7.60006700e+03	5.60000000e-02	1.29525136e+00	-1.24828937e-01	1.95527238e-01	9.63004834e-02	1.24540260e-01
7.61064100e+03	5.60000000e-02	1.42855789e+00	-1.24865565e-01	1.95544940e-01	8.66605064e-02	1.23752271e-01
7.62455600e+03	5.60000000e-02	1.50078312e+00	-1.35597289e-01	1.95544129e-01	8.33165224e-02	1.24984502e-01
7.63720000e+03	5.60000000e-02	1.55674369e+00	-1.33471785e-01	1.95511190e-01	8.10266921e-02	1.26134806e-01
7.64969900e+03	5.60000000e-02	1.60190263e+00	-1.35500150e-01	1.95526741e-01	8.00006769e-02	1.28163392e-01
7.66219900e+03	5.60000000e-02	1.63079409e+00	-1.36792763e-01	1.95549901e-01	7.94822173e-02	1.29585567e-01
7.68733100e+03	5.60000000e-02	1.66044375e+00	-1.31562376e-01	1.95515263e-01	7.89825916e-02	1.31151035e-01
7.70001000e+03	5.60000000e-02	1.67296510e+00	-1.26569384e-01	1.95522565e-01	7.91663886e-02	1.32444879e-01
7.70038800e+03	5.60000000e-02	1.67951589e+00	-1.28697807e-01	1.95544364e-01	7.85582213e-02	1.31952705e-01
7.70071900e+03	5.60000000e-02	1.69118127e+00	-1.28974582e-01	1.95447748e-01	7.85055939e-02	1.32764956e-01
7.70107100e+03	5.60000000e-02	1.69675837e+00	-1.26714154e-01	1.95549986e-01	7.82288169e-02	1.32733347e-01
7.70143400e+03	5.60000000e-02	1.70083928e+00	-1.33865697e-01	1.95517134e-01	7.82351863e-02	1.33077162e-01
7.70179800e+03	5.60000000e-02	1.69804272e+00	-1.24461283e-01	1.95528488e-01	7.79828680e-02	1.32415373e-01
7.70215500e+03	5.60000000e-02	1.70121422e+00	-1.25001565e-01	1.95502650e-01	7.79456432e-02	1.32601265e-01
7.70251500e+03	5.60000000e-02	1.69769638e+00	-1.31170258e-01	1.95530668e-01	7.77624317e-02	1.32019947e-01
7.70287900e+03	5.60000000e-02	1.69641740e+00	-1.26595955e-01	1.95521027e-01	7.75243110e-02	1.31516083e-01
7.70324200e+03	5.60000000e-02	1.69879744e+00	-1.26714026e-01	1.95558596e-01	7.77129599e-02	1.32014910e-01
7.70360000e+03	5.60000000e-02	1.70900300e+00	-1.30133483e-01	1.95550335e-01	7.80446677e-02	1.33386862e-01
7.70396100e+03	5.60000000e-02	1.71306506e+00	-1.22606020e-01	1.95527376e-01	7.80650562e-02	1.33734911e-01
7.70432500e+03	5.60000000e-02	1.71512342e+00	-1.33695237e-01	1.95547221e-01	7.79821530e-02	1.33743213e-01
7.70468700e+03	5.60000000e-02	1.71758766e+00	-1.35321451e-01	1.95528540e-01	7.79007370e-02	1.33834883e-01
7.70502000e+03	5.60000000e-02	1.72439285e+00	-1.20323554e-01	1.95550609e-01	7.80586673e-02	1.34603463e-01
7.70538100e+03	5.60000000e-02	1.72480551e+00	-1.31626729e-01	1.95540616e-01	7.79164022e-02	1.34392619e-01
7.70574900e+03	5.60000000e-02	1.73012311e+00	-1.34849965e-01	1.95522783e-01	7.79827322e-02	1.34917805e-01
7.70611200e+03	5.60000000e-02	1.73899708e+00	-1.31063501e-01	1.95524467e-01	7.82910172e-02	1.36158074e-01
7.70647100e+03	5.60000000e-02	1.74640697e+00	-1.25706375e-01	1.95517368e-01	7.84282108e-02	1.36969152e-01
7.70683100e+03	5.60000000e-02	1.75324443e+00	-1.22739732e-01	1.95510253e-01	7.84223253e-02	1.37494588e-01
7.70719600e+03	5.60000000e-02	1.77050300e+00	-1.31365783e-01	1.95521486e-01	7.85463622e-02	1.39107116e-01
7.70755700e+03	5.60000000e-02	1.78536460e+00	-1.20013902e-01	1.95518392e-01	7.86373629e-02	1.40395558e-01
7.70791500e+03	5.60000000e-02	1.79033391e+00	-1.31296163e-01	1.95538342e-01	7.85198790e-02	1.40616419e-01
7.70828000e+03	5.60000000e-02	1.79224111e+00	-1.30324078e-01	1.95484723e-01	7.83960705e-02	1.40502714e-01
7.70864600e+03	5.60000000e-02	1.79632292e+00	-1.21266119e-01	1.95493199e-01	7.85620924e-02	1.41123472e-01
7.70898200e+03	5.60000000e-02	1.80377725e+00	-1.34764794e-01	1.95536321e-01	7.89518248e-02	1.42376588e-01
7.70929000e+03	5.60000000e-02	1.80353603e+00	-1.22675620e-01	1.95539198e-01	7.90394923e-02	1.42558680e-01
7.70959600e+03	5.60000000e-02	1.79716584e+00	-1.24956042e-01	1.95531313e-01	7.89257165e-02	1.41836377e-01
7.70990300e+03	5.60000000e-02	1.79195912e+00	-1.23794808e-01	1.95533049e-01	7.87969702e-02	1.41195713e-01
7.71021100e+03	5.60000000e-02	1.79084471e+00	-1.25701937e-01	1.95531198e-01	7.88854400e-02	1.41265642e-01
7.71051400e+03	5.60000000e-02	1.79468291e+00	-1.29519227e-01	1.95548542e-01	7.91340158e-02	1.42045521e-01
7.71082300e+03	5.60000000e-02	1.79345092e+00	-1.21728898e-01	1.95592280e-01	7.90551662e-02	1.41783309e-01
7.71110800e+03	5.60000000e-02	1.79413413e+00	-1.32382336e-01	1.95529569e-01	7.91325087e-02	1.41982392e-01
7.71141600e+03	5.60000000e-02	1.78997786e+00	-1.29779437e-01	1.95494251e-01	7.89855255e-02	1.41422885e-01
7.71172500e+03	5.60000000e-02	1.78452368e+00	-1.27364406e-01	1.95528603e-01	7.88692134e-02	1.40791251e-01
7.71202900e+03	5.60000000e-02	1.78281250e+00	-1.28622229e-01	1.95521439e-01	7.87924754e-02	1.40473637e-01
7.71233300e+03	5.60000000e-02	1.77907983e+00	-1.21208612e-01	1.95495070e-01	7.85690132e-02	1.39784258e-01
7.71264400e+03	5.60000000e-02	1.76867618e+00	-1.20681228e-01	1.95501599e-01	7.80621574e-02	1.38076236e-01
7.71295300e+03	5.60000000e-02	1.77549889e+00	-1.32164062e-01	1.95551344e-01	7.82151879e-02	1.38923308e-01
7.71323500e+03	5.60000000e-02	1.77534657e+00	-1.29586725e-01	1.95542170e-01	7.78507423e-02	1.38250298e-01
7.71353800e+03	5.60000000e-02	1.79085391e+00	-1.32699565e-01	1.95538494e-01	7.80975215e-02	1.39923432e-01
7.71385300e+03	5.60000000e-02	1.81048406e+00	-1.32850448e-01	1.95510927e-01	7.84797273e-02	1.42169207e-01
7.71416100e+03	5.60000000e-02	1.83720404e+00	-1.19380575e-01	1.95523191e-01	7.91374913e-02	1.45392789e-01
7.71447000e+03	5.60000000e-02	1.86413308e+00	-1.18049029e-01	1.95558477e-01	7.96725580e-02	1.48533595e-01
7.71477700e+03	5.60000000e-02	1.88217982e+00	-1.31738051e-01	1.95531803e-01	7.98287080e-02	1.50305330e-01
7.71507700e+03	5.60000000e-02	1.89661293e+00	-1.27699788e-01	1.95525226e-01	7.96422756e-02	1.51093989e-01
7.71538600e+03	5.60000000e-02	1.90961531e+00	-1.35328189e-01	1.95504040e-01	7.96279070e-02	1.52121168e-01
7.71567000e+03	5.60000000e-02	1.92858747e+00	-1.25455076e-01	1.95541857e-01	7.98099953e-02	1.53933437e-01
7.71597200e+03	5.60000000e-02	1.95397655e+00	-1.36972685e-01	1.95552354e-01	8.00758981e-02	1.56545462e-01
7.71613700e+03	5.60000000e-02	1.95684369e+00	-1.28870657e-01	1.95531820e-01	8.01096541e-02	1.56842032e-01
7.71625500e+03	5.60000000e-02	1.96473840e+00	-1.27994307e-01	1.95507680e-01	8.01300961e-02	1.57439552e-01
7.71636700e+03	5.60000000e-02	1.97291836e+00	-1.28174284e-01	1.95507092e-01	8.02354617e-02	1.58335190e-01
7.71649900e+03	5.60000000e-02	1.97531099e+00	-1.28810905e-01	1.95530121e-01	8.01317754e-02	1.58368513e-01
7.71662000e+03	5.60000000e-02	1.98576309e+00	-1.34637059e-01	1.95554114e-01	8.01475073e-02	1.59289441e-01
7.71673300e+03	5.60000000e-02	1.99374055e+00	-1.39536344e-01	1.95522334e-01	8.00771377e-02	1.59786876e-01
7.71686700e+03	5.60000000e-02	1.99980376e+00	-1.36945526e-01	1.95500148e-01	8.00177756e-02	1.60077185e-01
7.71698800e+03	5.60000000e-02	2.00864936e+00	-1.28876508e-01	1.95530611e-01	8.02514252e-02	1.61256033e-01
7.71710100e+03	5.60000000e-02	2.02043429e+00	-1.35261007e-01	1.95556662e-01	8.02595326e-02	1.62320914e-01
7.71723300e+03	5.60000000e-02	2.03570893e+00	-1.37549516e-01	1.95516805e-01	8.02930880e-02	1.63572670e-01
7.71735000e+03	5.60000000e-02	2.04641328e+00	-1.33523637e-01	1.95548143e-01	8.04465383e-02	1.64715142e-01
7.71746200e+03	5.60000000e-02	2.05511369e+00	-1.36905496e-01	1.95512726e-01	8.03632017e-02	1.65273018e-01
7.71759200e+03	5.60000000e-02	2.06396848e+00	-1.26261099e-01	1.95533419e-01	8.04559454e-02	1.66147486e-01
7.71771000e+03	5.60000000e-02	2.07503866e+00	-1.35174888e-01	1.95539974e-01	8.04737147e-02	1.67155690e-01
7.71784200e+03	5.60000000e-02	2.08433968e+00	-1.30540290e-01	1.95548077e-01	8.04235674e-02	1.67811493e-01
7.71796000e+03	5.60000000e-02	2.09668002e+00	-1.22378205e-01	1.95496018e-01	8.03393564e-02	1.68462276e-01
7.71807400e+03	5.60000000e-02	2.10310380e+00	-1.22864514e-01	1.95540574e-01	8.03321203e-02	1.68947671e-01
7.71820600e+03	5.60000000e-02	2.11621971e+00	-1.36635604e-01	1.95551498e-01	8.04602116e-02	1.70374639e-01
7.71832800e+03	5.60000000e-02	2.12821951e+00	-1.36302298e-01	1.95526468e-01	8.08114241e-02	1.72152443e-01
7.71844100e+03	5.60000000e-02	2.13492819e+00	-1.29031923e-01	1.95518290e-01	8.08968691e-02	1.72830398e-01
7.71857300e+03	5.60000000e-02	2.15033496e+00	-1.36405879e-01	1.95534189e-01	8.06802218e-02	1.73640137e-01
7.71869300e+03	5.60000000e-02	2.16229982e+00	-1.39533364e-01	1.95566676e-01	8.06573318e-02	1.74573366e-01
7.71880500e+03	5.60000000e-02	2.18424805e+00	-1.38722127e-01	1.95546331e-01	8.10691768e-02	1.77235477e-01
7.71893600e+03	5.60000000e-02	2.20474138e+00	-1.26321626e-01	1.95533144e-01	8.10089787e-02	1.78635490e-01
7.71905600e+03	5.60000000e-02	2.23001265e+00	-1.31139042e-01	1.95560813e-01	8.11459835e-02	1.81035388e-01
7.71916800e+03	5.60000000e-02	2.24380870e+00	-1.33766788e-01	1.95517281e-01	8.10940802e-02	1.82142184e-01
7.71929900e+03	5.60000000e-02	2.26078928e+00	-1.35440375e-01	1.95527597e-01	8.11397395e-02	1.83600256e-01
7.71942000e+03	5.60000000e-02	2.28030384e+00	-1.30519868e-01	1.95529193e-01	8.11254230e-02	1.85059184e-01
7.71953500e+03	5.60000000e-02	2.29921697e+00	-1.34858834e-01	1.95512614e-01	8.09780377e-02	1.86350988e-01
7.71966600e+03	5.60000000e-02	2.32272040e+00	-1.33682545e-01	1.95546107e-01	8.13001971e-02	1.88985843e-01
7.71978800e+03	5.60000000e-02	2.35092189e+00	-1.36832984e-01	1.95481462e-01	8.12097977e-02	1.91091835e-01
7.71990100e+03	5.60000000e-02	2.37183637e+00	-1.25388570e-01	1.95538632e-01	8.13089642e-02	1.92869883e-01
7.72003400e+03	5.60000000e-02	2.39524133e+00	-1.39462813e-01	1.95531437e-01	8.14220857e-02	1.95203527e-01
7.72015400e+03	5.60000000e-02	2.41911394e+00	-1.24901059e-01	1.95535044e-01	8.12784932e-02	1.96697400e-01
7.72026700e+03	5.60000000e-02	2.44053612e+00	-1.23473122e-01	1.95512134e-01	8.09937374e-02	1.97735338e-01
7.72039700e+03	5.60000000e-02	2.47547795e+00	-1.24050312e-01	1.95533628e-01	8.10240085e-02	2.00642846e-01
7.72051600e+03	5.60000000e-02	2.49893376e+00	-1.37332348e-01	1.95495958e-01	8.10310756e-02	2.02711264e-01
7.72064600e+03	5.60000000e-02	2.53126197e+00	-1.33879734e-01	1.95504743e-01	8.09157022e-02	2.04990859e-01
7.72076600e+03	5.60000000e-02	2.56014243e+00	-1.24567318e-01	1.95541418e-01	8.09674825e-02	2.07325924e-01
7.72087900e+03	5.60000000e-02	2.58945169e+00	-1.35110798e-01	1.95504311e-01	8.10876471e-02	2.10122415e-01
7.72101300e+03	5.60000000e-02	2.63032490e+00	-1.38270055e-01	1.95528165e-01	8.12700911e-02	2.14019678e-01
7.72113300e+03	5.60000000e-02	2.65588156e+00	-1.37441513e-01	1.95530424e-01	8.12775219e-02	2.15982969e-01
7.72124600e+03	5.60000000e-02	2.67668534e+00	-1.36800195e-01	1.95510286e-01	8.12513351e-02	2.17675183e-01
7.72137900e+03	5.60000000e-02	2.70459018e+00	-1.30246394e-01	1.95517353e-01	8.10723165e-02	2.19327766e-01
7.72150000e+03	5.60000000e-02	2.73649153e+00	-1.37225659e-01	1.95550942e-01	8.10536174e-02	2.21979366e-01
7.72161200e+03	5.60000000e-02	2.76314697e+00	-1.23510951e-01	1.95506394e-01	8.09900270e-02	2.23817763e-01
