7.60006700e+03	2.00000000e-02	1.29535383e+00	2.29599486e-01	1.28592339e-01	2.45965194e-02	3.17885389e-02	1.00000000e+00
7.61064100e+03	2.00000000e-02	1.42870165e+00	2.25326966e-01	1.28645880e-01	7.16931826e-02	1.02390109e-01	1.00000000e+00
7.62455600e+03	2.00000000e-02	1.50056999e+00	2.32704810e-01	1.28604566e-01	-8.09375656e-02	-1.21428727e-01	1.00000000e+00
7.63720000e+03	2.00000000e-02	1.55678765e+00	2.37217167e-01	1.28616303e-01	-3.43171352e-02	-5.34152349e-02	1.00000000e+00
7.64969900e+03	2.00000000e-02	1.60195002e+00	2.37635003e-01	1.28606349e-01	-4.93406047e-02	-7.90322136e-02	1.00000000e+00
7.66219900e+03	2.00000000e-02	1.63032255e+00	2.33548844e-01	1.28630726e-01	-6.37235759e-02	-1.03880529e-01	1.00000000e+00
7.68733100e+03	2.00000000e-02	1.66060989e+00	2.33985657e-01	1.28593926e-01	-2.68519824e-02	-4.45928517e-02	1.00000000e+00
7.70001000e+03	2.00000000e-02	1.67337669e+00	2.32286520e-01	1.28621471e-01	6.17083863e-02	1.03242249e-01	1.00000000e+00
7.70038800e+03	2.00000000e-02	1.67950873e+00	2.36430147e-01	1.28613740e-01	-5.11000974e-02	-8.58188702e-02	1.00000000e+00
7.70071900e+03	2.00000000e-02	1.69098814e+00	2.24640028e-01	1.28659761e-01	7.69352746e-02	1.30090736e-01	1.00000000e+00
7.70107100e+03	2.00000000e-02	1.69631409e+00	2.24483676e-01	1.28598681e-01	7.58202068e-02	1.28635364e-01	1.00000000e+00
7.70143400e+03	2.00000000e-02	1.70120926e+00	2.35172274e-01	1.28624680e-01	-5.90594856e-02	-1.00477001e-01	1.00000000e+00
7.70179800e+03	2.00000000e-02	1.69780502e+00	2.28732261e-01	1.28615404e-01	7.29682908e-02	1.23876171e-01	1.00000000e+00
7.70215500e+03	2.00000000e-02	1.70104398e+00	2.26790790e-01	1.28645306e-01	7.78581583e-02	1.32435495e-01	1.00000000e+00
7.70251500e+03	2.00000000e-02	1.69764547e+00	2.35380406e-01	1.28618754e-01	1.28720232e-02	2.18621698e-02	1.00000000e+00
7.70287900e+03	2.00000000e-02	1.69663984e+00	2.24371597e-01	1.28637109e-01	1.03890233e-02	1.76112368e-02	1.00000000e+00
7.70324200e+03	2.00000000e-02	1.69881324e+00	2.21335267e-01	1.28605569e-01	1.24278852e-02	2.11075528e-02	1.00000000e+00
7.70360000e+03	2.00000000e-02	1.70934209e+00	2.33449968e-01	1.28641958e-01	4.28284258e-02	7.31999187e-02	1.00000000e+00
7.70396100e+03	2.00000000e-02	1.71357562e+00	2.25822818e-01	1.28624337e-01	6.10364515e-02	1.04563653e-01	1.00000000e+00
7.70432500e+03	2.00000000e-02	1.71496128e+00	2.35409555e-01	1.28585667e-01	-4.33044702e-03	-7.41896674e-03	1.00000000e+00
7.70468700e+03	2.00000000e-02	1.71784664e+00	2.38812175e-01	1.28618175e-01	-4.78010048e-02	-8.21134625e-02	1.00000000e+00
7.70502000e+03	2.00000000e-02	1.72452617e+00	2.27490186e-01	1.28651267e-01	7.39230771e-02	1.27489740e-01	1.00000000e+00
7.70538100e+03	2.00000000e-02	1.72479920e+00	2.19914002e-01	1.28573424e-01	-2.34286422e-02	-4.04074797e-02	1.00000000e+00
7.70574900e+03	2.00000000e-02	1.73021272e+00	2.27081052e-01	1.28610477e-01	-7.15974937e-02	-1.23878831e-01	1.00000000e+00
7.70611200e+03	2.00000000e-02	1.73918104e+00	2.35105310e-01	1.28616599e-01	-4.83428237e-03	-8.41118823e-03	1.00000000e+00
7.70647100e+03	2.00000000e-02	1.74673791e+00	2.31851504e-01	1.28606791e-01	6.15692663e-02	1.07515137e-01	1.00000000e+00
7.70683100e+03	2.00000000e-02	1.75387143e+00	2.25228572e-01	1.28603818e-01	6.93702487e-02	1.21608925e-01	1.00000000e+00
7.70719600e+03	2.00000000e-02	1.77083904e+00	2.29210854e-01	1.28626728e-01	-5.60161696e-02	-9.91953765e-02	1.00000000e+00
7.70755700e+03	2.00000000e-02	1.78589869e+00	2.27488516e-01	1.28618978e-01	7.82666539e-02	1.39739250e-01	1.00000000e+00
7.70791500e+03	2.00000000e-02	1.79103522e+00	2.25098081e-01	1.28634809e-01	-2.93487125e-02	-5.25804026e-02	1.00000000e+00
7.70828000e+03	2.00000000e-02	1.79233239e+00	2.21733180e-01	1.28642289e-01	1.80491948e-02	3.23394613e-02	1.00000000e+00
7.70864600e+03	2.00000000e-02	1.79645982e+00	2.22098409e-01	1.28615310e-01	6.58846686e-02	1.18355917e-01	1.00000000e+00
7.70898200e+03	2.00000000e-02	1.80364575e+00	2.28503802e-01	1.28628204e-01	-7.89211236e-02	-1.42344968e-01	1.00000000e+00
7.70929000e+03	2.00000000e-02	1.80436613e+00	2.31070087e-01	1.28642787e-01	5.87096450e-02	1.05878682e-01	1.00000000e+00
7.70959600e+03	2.00000000e-02	1.79696074e+00	2.22379421e-01	1.28645530e-01	2.31412149e-02	4.15948929e-02	1.00000000e+00
7.70990300e+03	2.00000000e-02	1.79217317e+00	2.21071357e-01	1.28622990e-01	2.35225793e-02	4.21266250e-02	1.00000000e+00
7.71021100e+03	2.00000000e-02	1.79047412e+00	2.22021390e-01	1.28611024e-01	-1.04767153e-02	-1.87365148e-02	1.00000000e+00
7.71051400e+03	2.00000000e-02	1.79515697e+00	2.35106765e-01	1.28615186e-01	-2.71978810e-02	-4.88361904e-02	1.00000000e+00
7.71082300e+03	2.00000000e-02	1.79392350e+00	2.14824001e-01	1.28583727e-01	6.86898719e-02	1.23195773e-01	1.00000000e+00
7.71110800e+03	2.00000000e-02	1.79432882e+00	2.30101089e-01	1.28619377e-01	-7.91239897e-02	-1.41973508e-01	1.00000000e+00
7.71141600e+03	2.00000000e-02	1.79060970e+00	2.20925192e-01	1.28602736e-01	-2.67355699e-02	-4.78850682e-02	1.00000000e+00
7.71172500e+03	2.00000000e-02	1.78515258e+00	2.36001456e-01	1.28664792e-01	-7.01855643e-02	-1.25293781e-01	1.00000000e+00
7.71202900e+03	2.00000000e-02	1.78291284e+00	2.34006185e-01	1.28628023e-01	4.16310232e-02	7.42193350e-02	1.00000000e+00
7.71233300e+03	2.00000000e-02	1.77940030e+00	2.18857680e-01	1.28590106e-01	5.89891701e-02	1.04950513e-01	1.00000000e+00
7.71264400e+03	2.00000000e-02	1.76934458e+00	2.20102732e-01	1.28606112e-01	5.42955695e-02	9.60353582e-02	1.00000000e+00
7.71295300e+03	2.00000000e-02	1.77577540e+00	2.27396084e-01	1.28626788e-01	-7.55077432e-02	-1.34083661e-01	1.00000000e+00
7.71323500e+03	2.00000000e-02	1.77593659e+00	2.32460133e-01	1.28630818e-01	-7.43734808e-03	-1.32174679e-02	1.00000000e+00
7.71353800e+03	2.00000000e-02	1.79145023e+00	2.26800605e-01	1.28636405e-01	-7.77181558e-02	-1.39227426e-01	1.00000000e+00
7.71385300e+03	2.00000000e-02	1.81145393e+00	2.32780029e-01	1.28605783e-01	-5.94960937e-02	-1.07780466e-01	1.00000000e+00
7.71416100e+03	2.00000000e-02	1.83828739e+00	2.21531298e-01	1.28619628e-01	7.44133761e-02	1.36696531e-01	1.00000000e+00
7.71447000e+03	2.00000000e-02	1.86512563e+00	2.20905507e-01	1.28651393e-01	5.85687838e-02	1.09196236e-01	1.00000000e+00
7.71477700e+03	2.00000000e-02	1.88304219e+00	2.32443820e-01	1.28619996e-01	-1.37458392e-02	-2.59024680e-02	1.00000000e+00
7.71507700e+03	2.00000000e-02	1.89752574e+00	2.20874346e-01	1.28613618e-01	-2.24657087e-02	-4.26564485e-02	1.00000000e+00
7.71538600e+03	2.00000000e-02	1.91063105e+00	2.25237016e-01	1.28624584e-01	-7.24442394e-02	-1.38417590e-01	1.00000000e+00
7.71567000e+03	2.00000000e-02	1.92984685e+00	2.30429231e-01	1.28666153e-01	6.12587649e-02	1.18148305e-01	1.00000000e+00
7.71597200e+03	2.00000000e-02	1.95520945e+00	2.31474374e-01	1.28587270e-01	-5.87703476e-02	-1.14921721e-01	1.00000000e+00
7.71613700e+03	2.00000000e-02	1.95821299e+00	2.23791689e-01	1.28612360e-01	-2.87528815e-02	-5.63358491e-02	1.00000000e+00
7.71625500e+03	2.00000000e-02	1.96634498e+00	2.29836171e-01	1.28612697e-01	7.35036556e-02	1.44421870e-01	1.00000000e+00
7.71636700e+03	2.00000000e-02	1.97455628e+00	2.32339226e-01	1.28628022e-01	4.30641361e-02	8.49575602e-02	1.00000000e+00
7.71649900e+03	2.00000000e-02	1.97680711e+00	2.24505431e-01	1.28622790e-01	-8.35687742e-03	-1.65585654e-02	1.00000000e+00
7.71662000e+03	2.00000000e-02	1.98701447e+00	2.31321411e-01	1.28590458e-01	-7.12535364e-02	-1.41583635e-01	1.00000000e+00
7.71673300e+03	2.00000000e-02	1.99517639e+00	2.30797001e-01	1.28623905e-01	-7.94837850e-02	-1.58583254e-01	1.00000000e+00
7.71686700e+03	2.00000000e-02	2.00106024e+00	2.34075767e-01	1.28642757e-01	-3.18173175e-02	-6.37031101e-02	1.00000000e+00
7.71698800e+03	2.00000000e-02	2.01001168e+00	2.36458553e-01	1.28579364e-01	5.55609583e-03	1.11201072e-02	1.00000000e+00
7.71710100e+03	2.00000000e-02	2.02238765e+00	2.34918461e-01	1.28606871e-01	-4.30532203e-02	-8.70932640e-02	1.00000000e+00
7.71723300e+03	2.00000000e-02	2.03712707e+00	2.35936229e-01	1.28569335e-01	-7.31083564e-02	-1.48934636e-01	1.00000000e+00
7.71735000e+03	2.00000000e-02	2.04743836e+00	2.28366084e-01	1.28628888e-01	-5.92589375e-02	-1.21335968e-01	1.00000000e+00
7.71746200e+03	2.00000000e-02	2.05660122e+00	2.35978220e-01	1.28623030e-01	-6.47526006e-02	-1.33179886e-01	1.00000000e+00
7.71759200e+03	2.00000000e-02	2.06556517e+00	2.26959915e-01	1.28618498e-01	-7.51289258e-03	-1.55599938e-02	1.00000000e+00
7.71771000e+03	2.00000000e-02	2.07675259e+00	2.33744810e-01	1.28629682e-01	-6.85039800e-02	-1.42271503e-01	1.00000000e+00
7.71784200e+03	2.00000000e-02	2.08628413e+00	2.34294682e-01	1.28684739e-01	-7.74669468e-02	-1.61619177e-01	1.00000000e+00
7.71796000e+03	2.00000000e-02	2.09860492e+00	2.24412263e-01	1.28623491e-01	6.50818932e-02	1.36465774e-01	1.00000000e+00
7.71807400e+03	2.00000000e-02	2.10534881e+00	2.26688699e-01	1.28600385e-01	7.87823837e-02	1.65678304e-01	1.00000000e+00
7.71820600e+03	2.00000000e-02	2.11720563e+00	2.32320002e-01	1.28632069e-01	-8.04686797e-02	-1.70367596e-01	1.00000000e+00
7.71832800e+03	2.00000000e-02	2.12999515e+00	2.34286571e-01	1.28602467e-01	-7.87722711e-02	-1.67785214e-01	1.00000000e+00
7.71844100e+03	2.00000000e-02	2.13715643e+00	2.23908990e-01	1.28617230e-01	-9.97296432e-03	-2.13752540e-02	1.00000000e+00
7.71857300e+03	2.00000000e-02	2.15217364e+00	2.36314400e-01	1.28601821e-01	-6.69224032e-02	-1.44038686e-01	1.00000000e+00
7.71869300e+03	2.00000000e-02	2.16449023e+00	2.33640018e-01	1.28668768e-01	-6.19803230e-02	-1.34173563e-01	1.00000000e+00
7.71880500e+03	2.00000000e-02	2.18591830e+00	2.33280790e-01	1.28598450e-01	-8.10400075e-02	-1.77144002e-01	1.00000000e+00
7.71893600e+03	2.00000000e-02	2.20656725e+00	2.36960107e-01	1.28622016e-01	4.67544463e-02	1.03055376e-01	1.00000000e+00
7.71905600e+03	2.00000000e-02	2.23085969e+00	2.27180061e-01	1.28613655e-01	-2.35214137e-02	-5.24769741e-02	1.00000000e+00
