7.60006700e+03	1.08000000e-01	1.29482611e+00	-3.13922768e-01	-6.22943244e-02	2.45563815e-02	3.17892858e-02	1.00000000e+00
7.61064100e+03	1.08000000e-01	1.42890365e+00	-3.16119026e-01	-6.23438044e-02	7.17030712e-02	1.02386237e-01	1.00000000e+00
7.62455600e+03	1.08000000e-01	1.50053097e+00	-3.03735131e-01	-6.23194931e-02	-8.09372227e-02	-1.21424989e-01	1.00000000e+00
7.63720000e+03	1.08000000e-01	1.55687865e+00	-3.02581455e-01	-6.23094277e-02	-3.43316516e-02	-5.34449498e-02	1.00000000e+00
7.64969900e+03	1.08000000e-01	1.60219115e+00	-3.03054134e-01	-6.23186855e-02	-4.93414928e-02	-7.90530008e-02	1.00000000e+00
7.66219900e+03	1.08000000e-01	1.63076008e+00	-3.02548170e-01	-6.23232184e-02	-6.37050185e-02	-1.03884974e-01	1.00000000e+00
7.68733100e+03	1.08000000e-01	1.66040768e+00	-2.98317153e-01	-6.22818769e-02	-2.68558118e-02	-4.45832378e-02	1.00000000e+00
7.70001000e+03	1.08000000e-01	1.67324672e+00	-3.09330043e-01	-6.23110018e-02	6.17028988e-02	1.03243343e-01	1.00000000e+00
7.70038800e+03	1.08000000e-01	1.67956669e+00	-2.96238454e-01	-6.23149668e-02	-5.11087333e-02	-8.58378402e-02	1.00000000e+00
7.70071900e+03	1.08000000e-01	1.69084062e+00	-3.17082241e-01	-6.23177983e-02	7.69445985e-02	1.30118150e-01	1.00000000e+00
7.70107100e+03	1.08000000e-01	1.69644633e+00	-3.11648935e-01	-6.23053233e-02	7.58145151e-02	1.28615300e-01	1.00000000e+00
7.70143400e+03	1.08000000e-01	1.70063361e+00	-2.99449473e-01	-6.23088792e-02	-5.90472674e-02	-1.00411169e-01	1.00000000e+00
7.70179800e+03	1.08000000e-01	1.69772282e+00	-3.09878778e-01	-6.23161041e-02	7.29774962e-02	1.23898279e-01	1.00000000e+00
7.70215500e+03	1.08000000e-01	1.70100056e+00	-3.13395899e-01	-6.23375935e-02	7.78582469e-02	1.32439097e-01	1.00000000e+00
7.70251500e+03	1.08000000e-01	1.69791732e+00	-3.05681014e-01	-6.23056992e-02	1.28616586e-02	2.18234920e-02	1.00000000e+00
7.70287900e+03	1.08000000e-01	1.69637417e+00	-3.10333092e-01	-6.23242489e-02	1.03859919e-02	1.76266178e-02	1.00000000e+00
7.70324200e+03	1.08000000e-01	1.69868894e+00	-3.09529669e-01	-6.22969934e-02	1.24262900e-02	2.11146142e-02	1.00000000e+00
7.70360000e+03	1.08000000e-01	1.70932504e+00	-3.09567378e-01	-6.23567263e-02	4.28290887e-02	7.32024053e-02	1.00000000e+00
7.70396100e+03	1.08000000e-01	1.71329979e+00	-3.15098922e-01	-6.23172886e-02	6.10297668e-02	1.04573746e-01	1.00000000e+00
7.70432500e+03	1.08000000e-01	1.71525322e+00	-3.06631558e-01	-6.22953235e-02	-4.33455857e-03	-7.44872479e-03	1.00000000e+00
7.70468700e+03	1.08000000e-01	1.71808129e+00	-3.05801373e-01	-6.23139720e-02	-4.77969620e-02	-8.21247853e-02	1.00000000e+00
7.70502000e+03	1.08000000e-01	1.72472002e+00	-3.12242778e-01	-6.23376991e-02	7.39191248e-02	1.27467791e-01	1.00000000e+00
7.70538100e+03	1.08000000e-01	1.72495876e+00	-3.04597199e-01	-6.22610158e-02	-2.34328365e-02	-4.04271190e-02	1.00000000e+00
