7.60006700e+03	1.08000000e-01	1.29548048e+00	-3.13922768e-01	-6.22943244e-02	9.62949584e-02	1.24538773e-01
7.61064100e+03	1.08000000e-01	1.42853408e+00	-3.16119026e-01	-6.23438044e-02	8.66661060e-02	1.23758478e-01
7.62455600e+03	1.08000000e-01	1.50065699e+00	-3.03735131e-01	-6.23194931e-02	8.33072557e-02	1.24980899e-01
7.63720000e+03	1.08000000e-01	1.55682209e+00	-3.02581455e-01	-6.23094277e-02	8.10318437e-02	1.26140092e-01
7.64969900e+03	1.08000000e-01	1.60191412e+00	-3.03054134e-01	-6.23186855e-02	8.00025142e-02	1.28165746e-01
7.66219900e+03	1.08000000e-01	1.63044690e+00	-3.02548170e-01	-6.23232184e-02	7.94757849e-02	1.29597117e-01
7.68733100e+03	1.08000000e-01	1.66066421e+00	-2.98317153e-01	-6.22818769e-02	7.89838544e-02	1.31147195e-01
7.70001000e+03	1.08000000e-01	1.67326593e+00	-3.09330043e-01	-6.23110018e-02	7.91648378e-02	1.32460870e-01
7.70038800e+03	1.08000000e-01	1.67968747e+00	-2.96238454e-01	-6.23149668e-02	7.85603436e-02	1.31947446e-01
7.70071900e+03	1.08000000e-01	1.69108358e+00	-3.17082241e-01	-6.23177983e-02	7.85000561e-02	1.32748144e-01
7.70107100e+03	1.08000000e-01	1.69646400e+00	-3.11648935e-01	-6.23053233e-02	7.82159518e-02	1.32689170e-01
7.70143400e+03	1.08000000e-01	1.70123172e+00	-2.99449473e-01	-6.23088792e-02	7.82300167e-02	1.33045190e-01
7.70179800e+03	1.08000000e-01	1.69777542e+00	-3.09878778e-01	-6.23161041e-02	7.79837904e-02	1.32397489e-01
7.70215500e+03	1.08000000e-01	1.70104030e+00	-3.13395899e-01	-6.23375935e-02	7.79449519e-02	1.32586581e-01
7.70251500e+03	1.08000000e-01	1.69759971e+00	-3.05681014e-01	-6.23056992e-02	7.77612804e-02	1.32016759e-01
7.70287900e+03	1.08000000e-01	1.69656164e+00	-3.10333092e-01	-6.23242489e-02	7.75242264e-02	1.31517428e-01
7.70324200e+03	1.08000000e-01	1.69882955e+00	-3.09529669e-01	-6.22969934e-02	7.77124861e-02	1.32014515e-01
7.70360000e+03	1.08000000e-01	1.70923136e+00	-3.09567378e-01	-6.23567263e-02	7.80462634e-02	1.33399359e-01
7.70396100e+03	1.08000000e-01	1.71347662e+00	-3.15098922e-01	-6.23172886e-02	7.80630421e-02	1.33756608e-01
