7.60006700e+03	2.00000000e-01	1.58006690e+00	5.40629666e-03	2.31155355e-01	7.99236749e-02	1.26023536e-01	8.24821975e-02	1.00000000e+00
7.61064100e+03	2.00000000e-01	1.68920074e+00	5.18012977e-03	2.31246304e-01	7.48633286e-02	1.26525370e-01	8.87927358e-02	1.00000000e+00
7.62455600e+03	2.00000000e-01	1.72457589e+00	5.25485524e-03	2.31237796e-01	7.40413417e-02	1.27881104e-01	8.67292763e-02	1.00000000e+00
7.63720000e+03	2.00000000e-01	1.74580774e+00	5.17503216e-03	2.31129891e-01	7.41385688e-02	1.29651181e-01	8.88165069e-02	1.00000000e+00
7.64969900e+03	2.00000000e-01	2.23560801e+00	5.31227719e-03	2.31186467e-01	7.44860951e-02	1.66865573e-01	8.50988443e-02	1.00000000e+00
7.66219900e+03	2.00000000e-01	1.76061941e+00	5.27072261e-03	2.31188389e-01	7.50697941e-02	1.32241190e-01	8.62435168e-02	1.00000000e+00
7.67473300e+03	2.00000000e-01	1.76171553e+00	5.26693791e-03	2.31173836e-01	7.55653385e-02	1.33127530e-01	8.63330438e-02	1.00000000e+00
7.68733100e+03	2.00000000e-01	1.75437303e+00	5.26556336e-03	2.31247800e-01	7.63395014e-02	1.33951358e-01	8.64448073e-02	1.00000000e+00
7.70001000e+03	2.00000000e-01	1.76528875e+00	5.42298702e-03	2.31279282e-01	7.68662555e-02	1.35775288e-01	8.21471393e-02	1.00000000e+00
7.70038800e+03	2.00000000e-01	1.71136082e+00	5.21485656e-03	2.31195717e-01	7.89335842e-02	1.35168402e-01	8.77871615e-02	1.00000000e+00
7.70071900e+03	2.00000000e-01	1.73144594e+00	5.28383203e-03	2.31172638e-01	7.84412282e-02	1.35834817e-01	8.58672576e-02	1.00000000e+00
7.70107100e+03	2.00000000e-01	1.73677036e+00	5.24054426e-03	2.31103541e-01	7.81191434e-02	1.35717434e-01	8.69885742e-02	1.00000000e+00
7.70143400e+03	2.00000000e-01	1.74220249e+00	5.32624854e-03	2.31059705e-01	7.82444791e-02	1.36422301e-01	8.45878703e-02	1.00000000e+00
7.70179800e+03	2.00000000e-01	1.74026474e+00	5.34638150e-03	2.31078773e-01	7.81191809e-02	1.35993032e-01	8.40532815e-02	1.00000000e+00
7.70215500e+03	2.00000000e-01	1.74020115e+00	5.38043016e-03	2.31068832e-01	7.82262637e-02	1.36252324e-01	8.31070026e-02	1.00000000e+00
7.70251500e+03	2.00000000e-01	1.73618974e+00	5.34605318e-03	2.31138948e-01	7.80642801e-02	1.35645896e-01	8.41224857e-02	1.00000000e+00
7.70287900e+03	2.00000000e-01	1.73504165e+00	5.30549152e-03	2.31127300e-01	7.79012741e-02	1.35295830e-01	8.52262833e-02	1.00000000e+00
7.70324200e+03	2.00000000e-01	1.73683444e+00	5.25881958e-03	2.31136528e-01	7.81415918e-02	1.35788597e-01	8.65189895e-02	1.00000000e+00
7.70360000e+03	2.00000000e-01	1.73398351e+00	5.24417728e-03	2.31182900e-01	7.80549217e-02	1.35468934e-01	8.69680249e-02	1.00000000e+00
7.70396100e+03	2.00000000e-01	1.73454099e+00	5.17332657e-03	2.31149117e-01	7.81381915e-02	1.35760085e-01	8.88826361e-02	1.00000000e+00
7.70432500e+03	2.00000000e-01	1.74108235e+00	5.35369541e-03	2.31151957e-01	7.84766920e-02	1.36803853e-01	8.39253335e-02	1.00000000e+00
7.70468700e+03	2.00000000e-01	1.74405002e+00	5.25556905e-03	2.31166498e-01	7.83868079e-02	1.36752478e-01	8.66383490e-02	1.00000000e+00
7.70502000e+03	2.00000000e-01	1.74096770e+00	5.25484484e-03	2.31116220e-01	7.82645489e-02	1.36354396e-01	8.66079870e-02	1.00000000e+00
7.70538100e+03	2.00000000e-01	1.73691805e+00	5.24199081e-03	2.31211387e-01	7.81933029e-02	1.35983821e-01	8.70566397e-02	1.00000000e+00
7.70574900e+03	2.00000000e-01	1.73896188e+00	5.27377774e-03	2.31091089e-01	7.80966094e-02	1.36071867e-01	8.60622011e-02	1.00000000e+00
7.70611200e+03	2.00000000e-01	1.75102612e+00	5.39017739e-03	2.31169191e-01	7.84549773e-02	1.37454858e-01	8.29393125e-02	1.00000000e+00
7.70647100e+03	2.00000000e-01	1.75892263e+00	5.27951273e-03	2.31193403e-01	7.84717135e-02	1.38099385e-01	8.60068030e-02	1.00000000e+00
7.70683100e+03	2.00000000e-01	1.77308799e+00	5.39569757e-03	2.31160179e-01	7.87618450e-02	1.39792674e-01	8.27784959e-02	1.00000000e+00
7.70719600e+03	2.00000000e-01	1.78312482e+00	5.31399159e-03	2.31250381e-01	7.86703568e-02	1.40575085e-01	8.51156123e-02	1.00000000e+00
7.70755700e+03	2.00000000e-01	1.79820459e+00	5.35157178e-03	2.31161402e-01	7.88315794e-02	1.41861902e-01	8.39931780e-02	1.00000000e+00
7.70791500e+03	2.00000000e-01	1.80282339e+00	5.41596733e-03	2.31213810e-01	7.87041734e-02	1.41959134e-01	8.22747087e-02	1.00000000e+00
7.70828000e+03	2.00000000e-01	1.80450716e+00	5.32935803e-03	2.31278462e-01	7.87077407e-02	1.42187493e-01	8.47211159e-02	1.00000000e+00
7.70864600e+03	2.00000000e-01	1.81016915e+00	5.22679160e-03	2.31223019e-01	7.88082059e-02	1.42677320e-01	8.74862502e-02	1.00000000e+00
7.70898200e+03	2.00000000e-01	1.80519769e+00	5.29800729e-03	2.31160604e-01	7.87500810e-02	1.42145588e-01	8.54654035e-02	1.00000000e+00
