7.60006700e+03	8.40000000e-01	1.57891116e+00	-2.26047366e-04	-7.78287466e-02	7.97990875e-02	1.25922978e-01	-7.16124441e-02	1.00000000e+00
7.61064100e+03	8.40000000e-01	1.69044502e+00	-3.43831033e-04	-7.77696034e-02	7.48891541e-02	1.26476295e-01	-6.83142500e-02	1.00000000e+00
7.62455600e+03	8.40000000e-01	1.72719648e+00	-2.74172194e-04	-7.78813714e-02	7.41123855e-02	1.27810054e-01	-7.03416360e-02	1.00000000e+00
7.63720000e+03	8.40000000e-01	1.74833952e+00	-3.15844978e-04	-7.78124937e-02	7.42288980e-02	1.29620978e-01	-6.91267568e-02	1.00000000e+00
7.64969900e+03	8.40000000e-01	2.23636973e+00	-3.24052434e-04	-7.78088587e-02	7.44835361e-02	1.66804572e-01	-6.88974167e-02	1.00000000e+00
7.66219900e+03	8.40000000e-01	1.76160674e+00	-3.53399530e-04	-7.77950615e-02	7.50704484e-02	1.32168810e-01	-6.80765745e-02	1.00000000e+00
7.67473300e+03	8.40000000e-01	1.76174821e+00	-3.64563546e-04	-7.78147227e-02	7.55595089e-02	1.33114817e-01	-6.77892252e-02	1.00000000e+00
7.68733100e+03	8.40000000e-01	1.75429480e+00	-3.77700894e-04	-7.78782973e-02	7.63196499e-02	1.33922741e-01	-6.74915227e-02	1.00000000e+00
7.70001000e+03	8.40000000e-01	1.76688177e+00	-1.22016566e-04	-7.77881248e-02	7.68877722e-02	1.35690992e-01	-7.44326692e-02	1.00000000e+00
7.70038800e+03	8.40000000e-01	1.71302818e+00	-2.59630787e-04	-7.76236675e-02	7.89147767e-02	1.35005179e-01	-7.04838209e-02	1.00000000e+00
7.70071900e+03	8.40000000e-01	1.73180912e+00	-3.06043756e-04	-7.76464823e-02	7.84221110e-02	1.35773660e-01	-6.92302791e-02	1.00000000e+00
7.70107100e+03	8.40000000e-01	1.73715595e+00	-3.44614341e-04	-7.75744980e-02	7.80953402e-02	1.35645830e-01	-6.80976036e-02	1.00000000e+00
7.70143400e+03	8.40000000e-01	1.74309739e+00	-2.51916925e-04	-7.75370074e-02	7.82353452e-02	1.36336410e-01	-7.06092920e-02	1.00000000e+00
7.70179800e+03	8.40000000e-01	1.74030490e+00	-2.29047634e-04	-7.74743629e-02	7.81012686e-02	1.35958631e-01	-7.11755530e-02	1.00000000e+00
7.70215500e+03	8.40000000e-01	1.74204686e+00	-2.33330532e-04	-7.73809194e-02	7.82478801e-02	1.36145591e-01	-7.09643297e-02	1.00000000e+00
7.70251500e+03	8.40000000e-01	1.73785910e+00	-7.31505818e-05	-7.76222197e-02	7.81053773e-02	1.35587089e-01	-7.56105787e-02	1.00000000e+00
7.70287900e+03	8.40000000e-01	1.73649298e+00	-2.74177634e-04	-7.75667982e-02	7.78954675e-02	1.35172796e-01	-7.00269132e-02	1.00000000e+00
7.70324200e+03	8.40000000e-01	1.73815286e+00	-3.25185986e-04	-7.75636585e-02	7.81091833e-02	1.35629221e-01	-6.86210439e-02	1.00000000e+00
7.70360000e+03	8.40000000e-01	1.73526952e+00	-3.25563769e-04	-7.75831341e-02	7.80830092e-02	1.35417236e-01	-6.86301305e-02	1.00000000e+00
7.70396100e+03	8.40000000e-01	1.73719116e+00	-3.28809612e-04	-7.75931960e-02	7.82226217e-02	1.35699588e-01	-6.85509316e-02	1.00000000e+00
7.70432500e+03	8.40000000e-01	1.74305805e+00	-2.25084376e-04	-7.76544344e-02	7.84612738e-02	1.36621891e-01	-7.14646141e-02	1.00000000e+00
7.70468700e+03	8.40000000e-01	1.74431936e+00	-2.82803880e-04	-7.77447983e-02	7.83824329e-02	1.36723767e-01	-6.99676916e-02	1.00000000e+00
7.70502000e+03	8.40000000e-01	1.74126905e+00	-2.77297297e-04	-7.76741193e-02	7.82555562e-02	1.36315102e-01	-7.00484437e-02	1.00000000e+00
7.70538100e+03	8.40000000e-01	1.73887182e+00	-3.26723503e-04	-7.76470098e-02	7.82306852e-02	1.35895717e-01	-6.86621135e-02	1.00000000e+00
7.70574900e+03	8.40000000e-01	1.74209289e+00	-3.17880067e-04	-7.76345244e-02	7.81918853e-02	1.35992783e-01	-6.88928226e-02	1.00000000e+00
7.70611200e+03	8.40000000e-01	1.75265811e+00	-9.15567032e-05	-7.76015344e-02	7.84891981e-02	1.37386882e-01	-7.50837251e-02	1.00000000e+00
7.70647100e+03	8.40000000e-01	1.76046208e+00	-2.28465545e-04	-7.77063544e-02	7.84934103e-02	1.38016980e-01	-7.14235519e-02	1.00000000e+00
7.70683100e+03	8.40000000e-01	1.77575421e+00	-1.82256760e-04	-7.76162422e-02	7.87697302e-02	1.39596684e-01	-7.26041813e-02	1.00000000e+00
7.70719600e+03	8.40000000e-01	1.78716564e+00	-3.00306456e-04	-7.77086015e-02	7.86676471e-02	1.40252330e-01	-6.94501740e-02	1.00000000e+00
7.70755700e+03	8.40000000e-01	1.80099729e+00	-6.16172039e-05	-7.76516719e-02	7.88231312e-02	1.41626833e-01	-7.59571988e-02	1.00000000e+00
7.70791500e+03	8.40000000e-01	1.80389714e+00	-1.66144224e-04	-7.75339315e-02	7.86813061e-02	1.41833279e-01	-7.29649653e-02	1.00000000e+00
