7.60006700e+03	3.80000000e-01	1.57892483e+00	2.63148538e-01	1.58277760e-01	7.99650533e-02	1.26064228e-01	1.00000000e+00
7.61064100e+03	3.80000000e-01	1.69067633e+00	2.78933104e-01	1.58205143e-01	7.48717684e-02	1.26565583e-01	1.00000000e+00
7.62455600e+03	3.80000000e-01	1.72652656e+00	2.73463685e-01	1.58288413e-01	7.41268879e-02	1.27975367e-01	1.00000000e+00
7.63720000e+03	3.80000000e-01	1.74801902e+00	2.78340165e-01	1.58273969e-01	7.42118717e-02	1.29720800e-01	1.00000000e+00
7.64969900e+03	3.80000000e-01	2.23651783e+00	2.76374032e-01	1.58221227e-01	7.44914621e-02	1.66576152e-01	1.00000000e+00
7.66219900e+03	3.80000000e-01	1.76220502e+00	2.74024661e-01	1.58201422e-01	7.50583758e-02	1.32265648e-01	1.00000000e+00
7.67473300e+03	3.80000000e-01	1.76177389e+00	2.75011786e-01	1.58217490e-01	7.55840863e-02	1.33159797e-01	1.00000000e+00
7.68733100e+03	3.80000000e-01	1.75496220e+00	2.77209429e-01	1.58199869e-01	7.63434058e-02	1.33977563e-01	1.00000000e+00
7.70001000e+03	3.80000000e-01	1.76651950e+00	2.61341345e-01	1.58215371e-01	7.68626432e-02	1.35777009e-01	1.00000000e+00
7.70038800e+03	3.80000000e-01	1.71301722e+00	2.71892225e-01	1.58227976e-01	7.89179403e-02	1.35182698e-01	1.00000000e+00
7.70071900e+03	3.80000000e-01	1.73236297e+00	2.75119421e-01	1.58210482e-01	7.84353103e-02	1.35876296e-01	1.00000000e+00
7.70107100e+03	3.80000000e-01	1.73687916e+00	2.74846601e-01	1.58204881e-01	7.81128845e-02	1.35671295e-01	1.00000000e+00
7.70143400e+03	3.80000000e-01	1.74420013e+00	2.70729518e-01	1.58211257e-01	7.82391122e-02	1.36463862e-01	1.00000000e+00
7.70179800e+03	3.80000000e-01	1.74114629e+00	2.67762162e-01	1.58118955e-01	7.81071099e-02	1.35995143e-01	1.00000000e+00
7.70215500e+03	3.80000000e-01	1.74168842e+00	2.63278824e-01	1.58219058e-01	7.82218998e-02	1.36237382e-01	1.00000000e+00
7.70251500e+03	3.80000000e-01	1.73775619e+00	2.60623659e-01	1.58206663e-01	7.80662314e-02	1.35658988e-01	1.00000000e+00
7.70287900e+03	3.80000000e-01	1.73646284e+00	2.72864198e-01	1.58215969e-01	7.78934134e-02	1.35258088e-01	1.00000000e+00
7.70324200e+03	3.80000000e-01	1.73846942e+00	2.76024690e-01	1.58195797e-01	7.81212796e-02	1.35810547e-01	1.00000000e+00
7.70360000e+03	3.80000000e-01	1.73543620e+00	2.72452816e-01	1.58256172e-01	7.80645888e-02	1.35475065e-01	1.00000000e+00
7.70396100e+03	3.80000000e-01	1.73650890e+00	2.75297636e-01	1.58266088e-01	7.81965472e-02	1.35787976e-01	1.00000000e+00
7.70432500e+03	3.80000000e-01	1.74264508e+00	2.66256624e-01	1.58177643e-01	7.84466221e-02	1.36703378e-01	1.00000000e+00
7.70468700e+03	3.80000000e-01	1.74468921e+00	2.69034722e-01	1.58215598e-01	7.83763928e-02	1.36741346e-01	1.00000000e+00
7.70502000e+03	3.80000000e-01	1.74242395e+00	2.68825985e-01	1.58227624e-01	7.82731062e-02	1.36383855e-01	1.00000000e+00
7.70538100e+03	3.80000000e-01	1.73880391e+00	2.72434933e-01	1.58286445e-01	7.82047957e-02	1.35981907e-01	1.00000000e+00
7.70574900e+03	3.80000000e-01	1.74126063e+00	2.70743425e-01	1.58279259e-01	7.81691284e-02	1.36112135e-01	1.00000000e+00
7.70611200e+03	3.80000000e-01	1.75283539e+00	2.58944622e-01	1.58200864e-01	7.84643373e-02	1.37534001e-01	1.00000000e+00
7.70647100e+03	3.80000000e-01	1.76080683e+00	2.65991385e-01	1.58143676e-01	7.84604048e-02	1.38152503e-01	1.00000000e+00
7.70683100e+03	3.80000000e-01	1.77587207e+00	2.56255199e-01	1.58235892e-01	7.87790803e-02	1.39899963e-01	1.00000000e+00
7.70719600e+03	3.80000000e-01	1.78665118e+00	2.67966107e-01	1.58223302e-01	7.86076113e-02	1.40443372e-01	1.00000000e+00
7.70755700e+03	3.80000000e-01	1.80071006e+00	2.59839643e-01	1.58239247e-01	7.87769253e-02	1.41853233e-01	1.00000000e+00
7.70791500e+03	3.80000000e-01	1.80482041e+00	2.49438393e-01	1.58270444e-01	7.87194307e-02	1.42073613e-01	1.00000000e+00
7.70828000e+03	3.80000000e-01	1.80636526e+00	2.60835573e-01	1.58196907e-01	7.86928567e-02	1.42146981e-01	1.00000000e+00
7.70864600e+03	3.80000000e-01	1.81013491e+00	2.72545689e-01	1.58257979e-01	7.87917652e-02	1.42622740e-01	1.00000000e+00
7.70898200e+03	3.80000000e-01	1.80524194e+00	2.63906562e-01	1.58251755e-01	7.87480415e-02	1.42158253e-01	1.00000000e+00
7.70929000e+03	3.80000000e-01	1.80304895e+00	2.64601291e-01	1.58262760e-01	7.88608051e-02	1.42188754e-01	1.00000000e+00
7.70959600e+03	3.80000000e-01	1.80538658e+00	2.63603782e-01	1.58223918e-01	7.91396588e-02	1.42876385e-01	1.00000000e+00
7.70990300e+03	3.80000000e-01	1.80101955e+00	2.60264481e-01	1.58221590e-01	7.91457884e-02	1.42542127e-01	1.00000000e+00
7.71021100e+03	3.80000000e-01	1.79902257e+00	2.69657054e-01	1.58288285e-01	7.93399979e-02	1.42733052e-01	1.00000000e+00
7.71051400e+03	3.80000000e-01	1.79487694e+00	2.50397065e-01	1.58246523e-01	7.91301245e-02	1.42027949e-01	1.00000000e+00
7.71082300e+03	3.80000000e-01	1.78876176e+00	2.64198606e-01	1.58258245e-01	7.89293134e-02	1.41184580e-01	1.00000000e+00
7.71110800e+03	3.80000000e-01	1.78887886e+00	2.69070922e-01	1.58259080e-01	7.90100054e-02	1.41338117e-01	1.00000000e+00
7.71141600e+03	3.80000000e-01	1.79272588e+00	2.58456472e-01	1.58256908e-01	7.92448967e-02	1.42063328e-01	1.00000000e+00
7.71172500e+03	3.80000000e-01	1.79109029e+00	2.67762842e-01	1.58258674e-01	7.91728345e-02	1.41804546e-01	1.00000000e+00
7.71202900e+03	3.80000000e-01	1.79530815e+00	2.65030782e-01	1.58290547e-01	7.91639585e-02	1.42122498e-01	1.00000000e+00
7.71233300e+03	3.80000000e-01	1.78721842e+00	2.63713243e-01	1.58243861e-01	7.85399847e-02	1.40367490e-01	1.00000000e+00
7.71264400e+03	3.80000000e-01	1.77683400e+00	2.73651208e-01	1.58263182e-01	7.79383001e-02	1.38482758e-01	1.00000000e+00
7.71295300e+03	3.80000000e-01	1.78684696e+00	2.47563831e-01	1.58255396e-01	7.82491578e-02	1.39818264e-01	1.00000000e+00
7.71323500e+03	3.80000000e-01	1.79638666e+00	2.74475843e-01	1.58241817e-01	7.84555946e-02	1.40935503e-01	1.00000000e+00
7.71353800e+03	3.80000000e-01	1.81176978e+00	2.56264385e-01	1.58229504e-01	7.86552108e-02	1.42503457e-01	1.00000000e+00
7.71385300e+03	3.80000000e-01	1.82816135e+00	2.58605967e-01	1.58226692e-01	7.89164748e-02	1.44270320e-01	1.00000000e+00
7.71416100e+03	3.80000000e-01	1.85384464e+00	2.56057922e-01	1.58255339e-01	7.94106674e-02	1.47213777e-01	1.00000000e+00
7.71447000e+03	3.80000000e-01	1.88272321e+00	2.74957035e-01	1.58279698e-01	8.00028719e-02	1.50621350e-01	1.00000000e+00
7.71477700e+03	3.80000000e-01	1.90161618e+00	2.74404802e-01	1.58264723e-01	8.01500663e-02	1.52413380e-01	1.00000000e+00
7.71507700e+03	3.80000000e-01	1.91639746e+00	2.74782042e-01	1.58271448e-01	7.99582690e-02	1.53230363e-01	1.00000000e+00
7.71538600e+03	3.80000000e-01	1.93142421e+00	2.64656994e-01	1.58250573e-01	8.00573875e-02	1.54622841e-01	1.00000000e+00
7.71567000e+03	3.80000000e-01	1.95029657e+00	2.57906980e-01	1.58384674e-01	8.02618875e-02	1.56532427e-01	1.00000000e+00
7.71597200e+03	3.80000000e-01	1.96710849e+00	2.62462066e-01	1.58266922e-01	8.01897145e-02	1.57740600e-01	1.00000000e+00
7.71613700e+03	3.80000000e-01	1.97188378e+00	2.53359823e-01	1.58208168e-01	8.00397176e-02	1.57827738e-01	1.00000000e+00
7.71625500e+03	3.80000000e-01	1.98074658e+00	2.70565914e-01	1.58442569e-01	8.00391012e-02	1.58536331e-01	1.00000000e+00
7.71636700e+03	3.80000000e-01	1.98808156e+00	2.57438279e-01	1.58254135e-01	8.01896633e-02	1.59422134e-01	1.00000000e+00
7.71649900e+03	3.80000000e-01	1.99734714e+00	2.70077921e-01	1.58263612e-01	8.04029187e-02	1.60591438e-01	1.00000000e+00
7.71662000e+03	3.80000000e-01	2.00834455e+00	2.61746934e-01	1.58242847e-01	8.06819781e-02	1.62036277e-01	1.00000000e+00
7.71673300e+03	3.80000000e-01	2.01948652e+00	2.72540035e-01	1.58246638e-01	8.06591000e-02	1.62888580e-01	1.00000000e+00
7.71686700e+03	3.80000000e-01	2.02206718e+00	2.61935519e-01	1.58214803e-01	8.06738581e-02	1.63127013e-01	1.00000000e+00
7.71698800e+03	3.80000000e-01	2.03035122e+00	2.72438602e-01	1.58227132e-01	8.06538888e-02	1.63754746e-01	1.00000000e+00
7.71710100e+03	3.80000000e-01	2.03566691e+00	2.62511523e-01	1.58222199e-01	8.06637708e-02	1.64203318e-01	1.00000000e+00
7.71723300e+03	3.80000000e-01	2.04599062e+00	2.55625474e-01	1.58310592e-01	8.07594290e-02	1.65231420e-01	1.00000000e+00
7.71735000e+03	3.80000000e-01	2.05707882e+00	2.63507111e-01	1.58228318e-01	8.08130430e-02	1.66237216e-01	1.00000000e+00
7.71746200e+03	3.80000000e-01	2.07161633e+00	2.68783206e-01	1.58278180e-01	8.10385539e-02	1.67879585e-01	1.00000000e+00
7.71759200e+03	3.80000000e-01	2.08115293e+00	2.73370166e-01	1.58244208e-01	8.10413335e-02	1.68657668e-01	1.00000000e+00
7.71771000e+03	3.80000000e-01	2.08954181e+00	2.71901962e-01	1.58195355e-01	8.09976273e-02	1.69246614e-01	1.00000000e+00
7.71784200e+03	3.80000000e-01	2.10199005e+00	2.68181768e-01	1.58203365e-01	8.09181565e-02	1.70090216e-01	1.00000000e+00
7.71796000e+03	3.80000000e-01	2.11044173e+00	2.63241251e-01	1.58136055e-01	8.09439230e-02	1.70826369e-01	1.00000000e+00
7.71807400e+03	3.80000000e-01	2.12189123e+00	2.69381828e-01	1.58289804e-01	8.09289206e-02	1.71720598e-01	1.00000000e+00
7.71820600e+03	3.80000000e-01	2.15439853e+00	2.73806586e-01	1.58284800e-01	8.14079000e-02	1.75383159e-01	1.00000000e+00
7.71832800e+03	3.80000000e-01	2.16806026e+00	2.73934986e-01	1.58301098e-01	8.13721114e-02	1.76418381e-01	1.00000000e+00
7.71844100e+03	3.80000000e-01	2.18230471e+00	2.73540221e-01	1.58280200e-01	8.13379777e-02	1.77503345e-01	1.00000000e+00
7.71857300e+03	3.80000000e-01	2.19376147e+00	2.45684416e-01	1.58255665e-01	8.13261436e-02	1.78408823e-01	1.00000000e+00
7.71869300e+03	3.80000000e-01	2.20499680e+00	2.70447046e-01	1.58267050e-01	8.14045374e-02	1.79495323e-01	1.00000000e+00
7.71880500e+03	3.80000000e-01	2.22260214e+00	2.57127010e-01	1.58268395e-01	8.14067170e-02	1.80933099e-01	1.00000000e+00
7.71893600e+03	3.80000000e-01	2.24053761e+00	2.70320625e-01	1.58265553e-01	8.14808727e-02	1.82560276e-01	1.00000000e+00
7.71905600e+03	3.80000000e-01	2.26121678e+00	2.67704210e-01	1.58254171e-01	8.17516581e-02	1.84856841e-01	1.00000000e+00
7.71916800e+03	3.80000000e-01	2.28292493e+00	2.51334176e-01	1.58239064e-01	8.16887156e-02	1.86487710e-01	1.00000000e+00
7.71929900e+03	3.80000000e-01	2.29597421e+00	2.73810740e-01	1.58347532e-01	8.18657800e-02	1.87960843e-01	1.00000000e+00
7.71942000e+03	3.80000000e-01	2.31589069e+00	2.71436897e-01	1.58287590e-01	8.20458011e-02	1.90006466e-01	1.00000000e+00
7.71953500e+03	3.80000000e-01	2.34078764e+00	2.59780029e-01	1.58199588e-01	8.19181553e-02	1.91750713e-01	1.00000000e+00
7.71966600e+03	3.80000000e-01	2.36116768e+00	2.72599252e-01	1.58290781e-01	8.19269483e-02	1.93441283e-01	1.00000000e+00
7.71978800e+03	3.80000000e-01	2.38397206e+00	2.59185698e-01	1.58250778e-01	8.20110170e-02	1.95509988e-01	1.00000000e+00
7.71990100e+03	3.80000000e-01	2.42189305e+00	2.62956745e-01	1.58194050e-01	8.17643020e-02	1.98023003e-01	1.00000000e+00
7.72003400e+03	3.80000000e-01	2.44248670e+00	2.50870780e-01	1.58269066e-01	8.16619455e-02	1.99456515e-01	1.00000000e+00
7.72015400e+03	3.80000000e-01	2.46389979e+00	2.53070098e-01	1.58319082e-01	8.15826079e-02	2.01009344e-01	1.00000000e+00
7.72026700e+03	3.80000000e-01	2.49411703e+00	2.62029977e-01	1.58280886e-01	8.15720515e-02	2.03448776e-01	1.00000000e+00
7.72039700e+03	3.80000000e-01	2.51877007e+00	2.52413543e-01	1.58301866e-01	8.16375778e-02	2.05623829e-01	1.00000000e+00
7.72051600e+03	3.80000000e-01	2.54549508e+00	2.66078045e-01	1.58240712e-01	8.15408076e-02	2.07559729e-01	1.00000000e+00
7.72064600e+03	3.80000000e-01	2.57749286e+00	2.69843746e-01	1.58279080e-01	8.16248735e-02	2.10385986e-01	1.00000000e+00
7.72076600e+03	3.80000000e-01	2.61044754e+00	2.72030339e-01	1.58293195e-01	8.17701527e-02	2.13454446e-01	1.00000000e+00
7.72087900e+03	3.80000000e-01	2.65136913e+00	2.50668027e-01	1.58188306e-01	8.16376378e-02	2.16450127e-01	1.00000000e+00
7.72101300e+03	3.80000000e-01	2.67870071e+00	2.46299745e-01	1.58237823e-01	8.18633796e-02	2.19285497e-01	1.00000000e+00
7.72113300e+03	3.80000000e-01	2.70406615e+00	2.68888901e-01	1.58265866e-01	8.18336700e-02	2.21281964e-01	1.00000000e+00
7.72124600e+03	3.80000000e-01	2.73796467e+00	2.70133630e-01	1.58272301e-01	8.17878187e-02	2.23930329e-01	1.00000000e+00
7.72137900e+03	3.80000000e-01	2.76276445e+00	2.58457763e-01	1.58253566e-01	8.17826028e-02	2.25944462e-01	1.00000000e+00
7.72150000e+03	3.80000000e-01	2.79301874e+00	2.50783364e-01	1.58255800e-01	8.17550105e-02	2.28341652e-01	1.00000000e+00
7.72161200e+03	3.80000000e-01	2.82794645e+00	2.69400948e-01	1.58238448e-01	8.18494547e-02	2.31464452e-01	1.00000000e+00
7.72174400e+03	3.80000000e-01	2.86169778e+00	2.71019020e-01	1.58217250e-01	8.21260332e-02	2.35018337e-01	1.00000000e+00
7.72186200e+03	3.80000000e-01	2.88928661e+00	2.58572831e-01	1.58264568e-01	8.21570047e-02	2.37373512e-01	1.00000000e+00
7.72197400e+03	3.80000000e-01	2.92580467e+00	2.45425818e-01	1.58254201e-01	8.23696194e-02	2.40995023e-01	1.00000000e+00
7.72210400e+03	3.80000000e-01	2.95020055e+00	2.72655322e-01	1.58266559e-01	8.23777056e-02	2.43029020e-01	1.00000000e+00
7.72222600e+03	3.80000000e-01	2.98162714e+00	2.56098641e-01	1.58263762e-01	8.23303375e-02	2.45476283e-01	1.00000000e+00
7.72235800e+03	3.80000000e-01	3.00703211e+00	2.62103462e-01	1.58266773e-01	8.22801408e-02	2.47416362e-01	1.00000000e+00
7.72247900e+03	3.80000000e-01	3.03137848e+00	2.68944247e-01	1.58257598e-01	8.23250395e-02	2.49555202e-01	1.00000000e+00
7.72259300e+03	3.80000000e-01	3.06847637e+00	2.58022834e-01	1.58251265e-01	8.24884035e-02	2.53111212e-01	1.00000000e+00
7.72272400e+03	3.80000000e-01	3.08832664e+00	2.71808178e-01	1.58233948e-01	8.23743794e-02	2.54396390e-01	1.00000000e+00
7.72284600e+03	3.80000000e-01	3.11098781e+00	2.56808862e-01	1.58258003e-01	8.24903237e-02	2.56623912e-01	1.00000000e+00
7.72295800e+03	3.80000000e-01	3.12668795e+00	2.64721803e-01	1.58269562e-01	8.25052060e-02	2.57965518e-01	1.00000000e+00
7.72305100e+03	3.80000000e-01	3.14693550e+00	2.48231256e-01	1.58197580e-01	8.24985805e-02	2.59614669e-01	1.00000000e+00
7.72321300e+03	3.80000000e-01	3.17288245e+00	2.47366398e-01	1.58250913e-01	8.24935294e-02	2.61739884e-01	1.00000000e+00
