7.60006700e+03	6.40000000e-01	1.58008225e+00	-6.45085826e-03	-2.48236615e-01	7.98636877e-02	1.25930275e-01	-7.08380130e-02	1.00000000e+00
7.61064100e+03	6.40000000e-01	1.69058765e+00	-6.41512222e-03	-2.48226297e-01	7.48918001e-02	1.26469315e-01	-7.18104357e-02	1.00000000e+00
7.62455600e+03	6.40000000e-01	1.72674241e+00	-6.49161733e-03	-2.48247823e-01	7.40977781e-02	1.27817413e-01	-6.97283469e-02	1.00000000e+00
7.63720000e+03	6.40000000e-01	1.74773678e+00	-6.44776784e-03	-2.48256102e-01	7.42088489e-02	1.29630310e-01	-7.09424864e-02	1.00000000e+00
7.64969900e+03	6.40000000e-01	2.23855583e+00	-6.30945724e-03	-2.48138433e-01	7.45596442e-02	1.66812888e-01	-7.46283592e-02	1.00000000e+00
7.66219900e+03	6.40000000e-01	1.76190531e+00	-6.48054738e-03	-2.48173312e-01	7.50743950e-02	1.32152885e-01	-6.99582590e-02	1.00000000e+00
7.67473300e+03	6.40000000e-01	1.76238528e+00	-6.45154220e-03	-2.48159551e-01	7.56110229e-02	1.33157521e-01	-7.07421400e-02	1.00000000e+00
7.68733100e+03	6.40000000e-01	1.75433329e+00	-6.36827092e-03	-2.48087408e-01	7.63438132e-02	1.33962104e-01	-7.29599578e-02	1.00000000e+00
7.70001000e+03	6.40000000e-01	1.76552770e+00	-6.50558044e-03	-2.48215173e-01	7.68716602e-02	1.35766808e-01	-6.93117112e-02	1.00000000e+00
7.70038800e+03	6.40000000e-01	1.71235601e+00	-6.46269632e-03	-2.48258194e-01	7.89099990e-02	1.35049478e-01	-7.05340453e-02	1.00000000e+00
7.70071900e+03	6.40000000e-01	1.73145661e+00	-6.28518384e-03	-2.48281181e-01	7.84240086e-02	1.35804517e-01	-7.54386257e-02	1.00000000e+00
7.70107100e+03	6.40000000e-01	1.73756573e+00	-6.38519047e-03	-2.48301099e-01	7.81312847e-02	1.35676258e-01	-7.27083614e-02	1.00000000e+00
7.70143400e+03	6.40000000e-01	1.74329082e+00	-6.33746081e-03	-2.48244033e-01	7.82353190e-02	1.36321240e-01	-7.39638606e-02	1.00000000e+00
7.70179800e+03	6.40000000e-01	1.74123071e+00	-6.36799125e-03	-2.48262531e-01	7.81210238e-02	1.35920943e-01	-7.31427714e-02	1.00000000e+00
7.70215500e+03	6.40000000e-01	1.74123212e+00	-6.40613291e-03	-2.48228237e-01	7.82327274e-02	1.36182943e-01	-7.20595819e-02	1.00000000e+00
7.70251500e+03	6.40000000e-01	1.73714829e+00	-6.54770691e-03	-2.48217939e-01	7.80791959e-02	1.35597032e-01	-6.81559991e-02	1.00000000e+00
7.70287900e+03	6.40000000e-01	1.73591023e+00	-6.30792491e-03	-2.48267363e-01	7.79131217e-02	1.35248896e-01	-7.47994277e-02	1.00000000e+00
7.70324200e+03	6.40000000e-01	1.73831139e+00	-6.27870119e-03	-2.48162745e-01	7.82085423e-02	1.35789355e-01	-7.54984626e-02	1.00000000e+00
7.70360000e+03	6.40000000e-01	1.73523470e+00	-6.36746713e-03	-2.48201455e-01	7.80839548e-02	1.35421647e-01	-7.30961088e-02	1.00000000e+00
7.70396100e+03	6.40000000e-01	1.73668856e+00	-6.37973981e-03	-2.48225093e-01	7.82101793e-02	1.35717302e-01	-7.27822487e-02	1.00000000e+00
7.70432500e+03	6.40000000e-01	1.74274059e+00	-6.37659466e-03	-2.48240707e-01	7.84814770e-02	1.36681967e-01	-7.28843540e-02	1.00000000e+00
7.70468700e+03	6.40000000e-01	1.74461636e+00	-6.52138430e-03	-2.48211083e-01	7.83988861e-02	1.36729145e-01	-6.88730150e-02	1.00000000e+00
7.70502000e+03	6.40000000e-01	1.74178847e+00	-6.52328697e-03	-2.48206945e-01	7.82850472e-02	1.36325925e-01	-6.88165530e-02	1.00000000e+00
7.70538100e+03	6.40000000e-01	1.73791949e+00	-6.36694552e-03	-2.48225150e-01	7.82157684e-02	1.35944433e-01	-7.31341479e-02	1.00000000e+00
7.70574900e+03	6.40000000e-01	1.74126291e+00	-6.36695569e-03	-2.48218801e-01	7.81799571e-02	1.36036781e-01	-7.31275195e-02	1.00000000e+00
7.70611200e+03	6.40000000e-01	1.75223783e+00	-6.48623706e-03	-2.48194789e-01	7.84808819e-02	1.37405106e-01	-6.98232695e-02	1.00000000e+00
7.70647100e+03	6.40000000e-01	1.76015707e+00	-6.48377533e-03	-2.48236907e-01	7.85142398e-02	1.38077280e-01	-6.99330857e-02	1.00000000e+00
7.70683100e+03	6.40000000e-01	1.77473732e+00	-6.44887349e-03	-2.48312518e-01	7.87590686e-02	1.39658249e-01	-7.09684971e-02	1.00000000e+00
7.70719600e+03	6.40000000e-01	1.78516529e+00	-6.37072640e-03	-2.48233523e-01	7.86706460e-02	1.40415150e-01	-7.30385472e-02	1.00000000e+00
7.70755700e+03	6.40000000e-01	1.79906364e+00	-6.53886894e-03	-2.48248079e-01	7.87968370e-02	1.41731717e-01	-6.84291828e-02	1.00000000e+00
7.70791500e+03	6.40000000e-01	1.80300649e+00	-6.49334951e-03	-2.48297548e-01	7.86861891e-02	1.41912269e-01	-6.97304368e-02	1.00000000e+00
7.70828000e+03	6.40000000e-01	1.80596902e+00	-6.55165294e-03	-2.48254624e-01	7.87009128e-02	1.42060220e-01	-6.80841677e-02	1.00000000e+00
7.70864600e+03	6.40000000e-01	1.81023831e+00	-6.36547003e-03	-2.48255574e-01	7.87879350e-02	1.42635294e-01	-7.32051486e-02	1.00000000e+00
7.70898200e+03	6.40000000e-01	1.80549083e+00	-6.49033861e-03	-2.48278734e-01	7.87461682e-02	1.42115353e-01	-6.97944220e-02	1.00000000e+00
7.70929000e+03	6.40000000e-01	1.80294059e+00	-6.55739704e-03	-2.48267632e-01	7.88480411e-02	1.42253188e-01	-6.79392137e-02	1.00000000e+00
7.70959600e+03	6.40000000e-01	1.80589960e+00	-6.55917264e-03	-2.48249090e-01	7.91715821e-02	1.42946941e-01	-6.78718428e-02	1.00000000e+00
7.70990300e+03	6.40000000e-01	1.80120189e+00	-6.43027622e-03	-2.48260416e-01	7.91512344e-02	1.42540403e-01	-7.14278195e-02	1.00000000e+00
7.71021100e+03	6.40000000e-01	1.79881300e+00	-6.36371064e-03	-2.48236008e-01	7.93341774e-02	1.42644936e-01	-7.32339655e-02	1.00000000e+00
7.71051400e+03	6.40000000e-01	1.79568983e+00	-6.47855788e-03	-2.48210577e-01	7.91291806e-02	1.41983743e-01	-7.00502351e-02	1.00000000e+00
7.71082300e+03	6.40000000e-01	1.78787773e+00	-6.55601936e-03	-2.48269144e-01	7.89159553e-02	1.41092954e-01	-6.79786119e-02	1.00000000e+00
7.71110800e+03	6.40000000e-01	1.78875421e+00	-6.32926792e-03	-2.48250111e-01	7.90196198e-02	1.41167988e-01	-7.41952436e-02	1.00000000e+00
