7.60006700e+03	7.40000000e-01	1.57910651e+00	-6.78496334e-01	-2.48266209e-01	7.99144826e-02	1.25997748e-01	1.00000000e+00
7.61064100e+03	7.40000000e-01	1.68890149e+00	-6.63971376e-01	-2.48221324e-01	7.48889515e-02	1.26461332e-01	1.00000000e+00
7.62455600e+03	7.40000000e-01	1.72561182e+00	-6.67697673e-01	-2.48215134e-01	7.41186654e-02	1.27893352e-01	1.00000000e+00
7.63720000e+03	7.40000000e-01	1.74673959e+00	-6.64884396e-01	-2.48228734e-01	7.42133126e-02	1.29628111e-01	1.00000000e+00
7.64969900e+03	7.40000000e-01	2.23636051e+00	-6.67609443e-01	-2.48209350e-01	7.44548516e-02	1.66483186e-01	1.00000000e+00
7.66219900e+03	7.40000000e-01	1.75997999e+00	-6.56853838e-01	-2.48009215e-01	7.51346306e-02	1.32233067e-01	1.00000000e+00
7.67473300e+03	7.40000000e-01	1.76048667e+00	-6.55866853e-01	-2.48128249e-01	7.56477206e-02	1.33174696e-01	1.00000000e+00
7.68733100e+03	7.40000000e-01	1.75379505e+00	-6.55911635e-01	-2.48165894e-01	7.63394857e-02	1.33881746e-01	1.00000000e+00
7.70001000e+03	7.40000000e-01	1.76544207e+00	-6.82604410e-01	-2.48251555e-01	7.68915442e-02	1.35745180e-01	1.00000000e+00
7.70038800e+03	7.40000000e-01	1.71134810e+00	-6.65768594e-01	-2.48231506e-01	7.89145546e-02	1.35045268e-01	1.00000000e+00
7.70071900e+03	7.40000000e-01	1.73132990e+00	-6.64848278e-01	-2.48268525e-01	7.84241379e-02	1.35776157e-01	1.00000000e+00
7.70107100e+03	7.40000000e-01	1.73665487e+00	-6.54550651e-01	-2.48243742e-01	7.80882900e-02	1.35611205e-01	1.00000000e+00
7.70143400e+03	7.40000000e-01	1.74243337e+00	-6.71551194e-01	-2.48228668e-01	7.82405480e-02	1.36328372e-01	1.00000000e+00
7.70179800e+03	7.40000000e-01	1.74031967e+00	-6.73783178e-01	-2.48241093e-01	7.80985468e-02	1.35915488e-01	1.00000000e+00
7.70215500e+03	7.40000000e-01	1.74011810e+00	-6.74630933e-01	-2.48188526e-01	7.82589569e-02	1.36179086e-01	1.00000000e+00
7.70251500e+03	7.40000000e-01	1.73634931e+00	-6.82349133e-01	-2.48175492e-01	7.80834137e-02	1.35578982e-01	1.00000000e+00
7.70287900e+03	7.40000000e-01	1.73495613e+00	-6.68727723e-01	-2.48231964e-01	7.78833098e-02	1.35123236e-01	1.00000000e+00
7.70324200e+03	7.40000000e-01	1.73711123e+00	-6.60141808e-01	-2.48249438e-01	7.81262930e-02	1.35713093e-01	1.00000000e+00
7.70360000e+03	7.40000000e-01	1.73402909e+00	-6.64577835e-01	-2.48239746e-01	7.80595313e-02	1.35356388e-01	1.00000000e+00
7.70396100e+03	7.40000000e-01	1.73541783e+00	-6.62702983e-01	-2.48224331e-01	7.82158995e-02	1.35736272e-01	1.00000000e+00
7.70432500e+03	7.40000000e-01	1.74127657e+00	-6.74063951e-01	-2.48231607e-01	7.84496703e-02	1.36601291e-01	1.00000000e+00
7.70468700e+03	7.40000000e-01	1.74283625e+00	-6.60346974e-01	-2.48046008e-01	7.84638017e-02	1.36748756e-01	1.00000000e+00
7.70502000e+03	7.40000000e-01	1.74041660e+00	-6.60687997e-01	-2.48009468e-01	7.83353548e-02	1.36335183e-01	1.00000000e+00
7.70538100e+03	7.40000000e-01	1.73680365e+00	-6.64431081e-01	-2.48243124e-01	7.82182927e-02	1.35848880e-01	1.00000000e+00
7.70574900e+03	7.40000000e-01	1.73963441e+00	-6.65809932e-01	-2.48251847e-01	7.81675553e-02	1.35982077e-01	1.00000000e+00
7.70611200e+03	7.40000000e-01	1.75046992e+00	-6.81727797e-01	-2.48206639e-01	7.84993720e-02	1.37409827e-01	1.00000000e+00
7.70647100e+03	7.40000000e-01	1.75800253e+00	-6.67560942e-01	-2.48216689e-01	7.84701428e-02	1.37949571e-01	1.00000000e+00
7.70683100e+03	7.40000000e-01	1.77216330e+00	-6.77150115e-01	-2.48112720e-01	7.88305107e-02	1.39699185e-01	1.00000000e+00
7.70719600e+03	7.40000000e-01	1.78364939e+00	-6.67972616e-01	-2.48259953e-01	7.86542009e-02	1.40290250e-01	1.00000000e+00
