7.60006700e+03	9.80000000e-01	1.57666660e+00	5.00297096e-03	1.32028702e-01	7.96755471e-02	1.25917775e-01	-5.55299908e-03	1.00000000e+00
7.61064100e+03	9.80000000e-01	1.68975120e+00	5.06645379e-03	1.31949056e-01	7.48644527e-02	1.26486092e-01	-7.37842383e-03	1.00000000e+00
7.62455600e+03	9.80000000e-01	1.72604736e+00	4.95753071e-03	1.31980523e-01	7.40733863e-02	1.27827919e-01	-4.35157155e-03	1.00000000e+00
7.63720000e+03	9.80000000e-01	1.74774435e+00	5.01225898e-03	1.32010518e-01	7.42084890e-02	1.29629495e-01	-5.82660378e-03	1.00000000e+00
7.64969900e+03	9.80000000e-01	2.23827473e+00	5.06938755e-03	1.32043255e-01	7.44599017e-02	1.66609419e-01	-7.36490219e-03	1.00000000e+00
7.66219900e+03	9.80000000e-01	1.76112149e+00	5.02041086e-03	1.32062350e-01	7.50571994e-02	1.32181150e-01	-5.99894879e-03	1.00000000e+00
7.67473300e+03	9.80000000e-01	1.76153766e+00	5.03239606e-03	1.32018141e-01	7.55827191e-02	1.33171993e-01	-6.37275107e-03	1.00000000e+00
7.68733100e+03	9.80000000e-01	1.75469262e+00	5.06162132e-03	1.32009629e-01	7.63303608e-02	1.33910923e-01	-7.18495769e-03	1.00000000e+00
7.70001000e+03	9.80000000e-01	1.76628808e+00	4.88154856e-03	1.31760346e-01	7.68611832e-02	1.35689321e-01	-2.48223901e-03	1.00000000e+00
7.70038800e+03	9.80000000e-01	1.71204249e+00	4.97418003e-03	1.32157519e-01	7.88864533e-02	1.35034042e-01	-4.63243183e-03	1.00000000e+00
7.70071900e+03	9.80000000e-01	1.73149304e+00	5.07633024e-03	1.32224420e-01	7.84330769e-02	1.35817536e-01	-7.37466185e-03	1.00000000e+00
7.70107100e+03	9.80000000e-01	1.73747618e+00	5.06074952e-03	1.32253908e-01	7.81058846e-02	1.35639313e-01	-6.91670366e-03	1.00000000e+00
7.70143400e+03	9.80000000e-01	1.74295439e+00	5.05460835e-03	1.32334580e-01	7.82234704e-02	1.36327036e-01	-6.66714926e-03	1.00000000e+00
7.70179800e+03	9.80000000e-01	1.74107185e+00	5.04227636e-03	1.32381933e-01	7.81131463e-02	1.35919550e-01	-6.28066637e-03	1.00000000e+00
7.70215500e+03	9.80000000e-01	1.74108025e+00	5.08225135e-03	1.32281445e-01	7.81842875e-02	1.36110607e-01	-7.48046719e-03	1.00000000e+00
