7.60006700e+03	9.60000000e-01	1.57756839e+00	4.42705383e-03	1.04652828e-01	7.97260284e-02	1.25922024e-01	-1.70911521e-02	1.00000000e+00
7.61064100e+03	9.60000000e-01	1.69023116e+00	4.42791353e-03	1.04620790e-01	7.48760861e-02	1.26469503e-01	-1.71468316e-02	1.00000000e+00
7.62455600e+03	9.60000000e-01	1.72639915e+00	4.33142396e-03	1.04581861e-01	7.40833738e-02	1.27818893e-01	-1.45322976e-02	1.00000000e+00
7.63720000e+03	9.60000000e-01	1.74778775e+00	4.37537907e-03	1.04605962e-01	7.42199365e-02	1.29646127e-01	-1.57169624e-02	1.00000000e+00
7.64969900e+03	9.60000000e-01	2.23969622e+00	4.47598738e-03	1.04648513e-01	7.44609744e-02	1.66506141e-01	-1.84411401e-02	1.00000000e+00
7.66219900e+03	9.60000000e-01	1.76126315e+00	4.38412028e-03	1.04662267e-01	7.50467675e-02	1.32152286e-01	-1.59010412e-02	1.00000000e+00
7.67473300e+03	9.60000000e-01	1.76159723e+00	4.39755465e-03	1.04621252e-01	7.55760329e-02	1.33155802e-01	-1.63115006e-02	1.00000000e+00
7.68733100e+03	9.60000000e-01	1.75457524e+00	4.43496257e-03	1.04587817e-01	7.63227031e-02	1.33906575e-01	-1.73736537e-02	1.00000000e+00
7.70001000e+03	9.60000000e-01	1.76644346e+00	4.32785347e-03	1.04339461e-01	7.68908149e-02	1.35729744e-01	-1.46765098e-02	1.00000000e+00
7.70038800e+03	9.60000000e-01	1.71212325e+00	4.34758674e-03	1.04782875e-01	7.89019827e-02	1.35054111e-01	-1.47757604e-02	1.00000000e+00
7.70071900e+03	9.60000000e-01	1.73148393e+00	4.48405022e-03	1.04862327e-01	7.84326035e-02	1.35817470e-01	-1.84490543e-02	1.00000000e+00
7.70107100e+03	9.60000000e-01	1.73733887e+00	4.43461778e-03	1.04850932e-01	7.81045228e-02	1.35647585e-01	-1.71010567e-02	1.00000000e+00
7.70143400e+03	9.60000000e-01	1.74275819e+00	4.47476129e-03	1.04968523e-01	7.82238884e-02	1.36343141e-01	-1.80874125e-02	1.00000000e+00
7.70179800e+03	9.60000000e-01	1.74104443e+00	4.46590564e-03	1.05017660e-01	7.81135411e-02	1.35922368e-01	-1.77947449e-02	1.00000000e+00
7.70215500e+03	9.60000000e-01	1.74110751e+00	4.54180680e-03	1.04849851e-01	7.82064644e-02	1.36147081e-01	-2.00498358e-02	1.00000000e+00
7.70251500e+03	9.60000000e-01	1.73698480e+00	4.28364407e-03	1.04922605e-01	7.80460326e-02	1.35552136e-01	-1.28776072e-02	1.00000000e+00
7.70287900e+03	9.60000000e-01	1.73632832e+00	4.48188267e-03	1.04931987e-01	7.78716847e-02	1.35144342e-01	-1.83197866e-02	1.00000000e+00
7.70324200e+03	9.60000000e-01	1.73768026e+00	4.48230333e-03	1.04928703e-01	7.81189958e-02	1.35683288e-01	-1.83346382e-02	1.00000000e+00
7.70360000e+03	9.60000000e-01	1.73534757e+00	4.53148902e-03	1.04890853e-01	7.80651925e-02	1.35380375e-01	-1.97250955e-02	1.00000000e+00
