7.60006700e+03	4.00000000e-02	1.58139382e+00	2.06227493e-01	7.67063935e-02	7.97880149e-02	1.25988210e-01	1.00000000e+00
7.61064100e+03	4.00000000e-02	1.69060549e+00	2.17447986e-01	7.65461823e-02	7.47702285e-02	1.26389478e-01	1.00000000e+00
7.62455600e+03	4.00000000e-02	1.72628098e+00	2.04456676e-01	7.67356260e-02	7.40824727e-02	1.27880453e-01	1.00000000e+00
7.63720000e+03	4.00000000e-02	1.74746844e+00	2.10833629e-01	7.67707339e-02	7.41977915e-02	1.29655504e-01	1.00000000e+00
7.64969900e+03	4.00000000e-02	2.23861347e+00	2.13149613e-01	7.67062365e-02	7.45056445e-02	1.66766024e-01	1.00000000e+00
7.66219900e+03	4.00000000e-02	1.76157297e+00	2.10868857e-01	7.66549313e-02	7.50555747e-02	1.32213126e-01	1.00000000e+00
7.67473300e+03	4.00000000e-02	1.76228435e+00	2.11946944e-01	7.67164922e-02	7.55909763e-02	1.33210361e-01	1.00000000e+00
7.68733100e+03	4.00000000e-02	1.75417209e+00	2.13929154e-01	7.67154473e-02	7.63553599e-02	1.33938368e-01	1.00000000e+00
7.70001000e+03	4.00000000e-02	1.76645523e+00	1.95305624e-01	7.66283866e-02	7.68132122e-02	1.35685108e-01	1.00000000e+00
7.70038800e+03	4.00000000e-02	1.71203916e+00	2.04750281e-01	7.65702162e-02	7.88656176e-02	1.35016210e-01	1.00000000e+00
7.70071900e+03	4.00000000e-02	1.73126778e+00	2.12880497e-01	7.67186650e-02	7.84554512e-02	1.35825301e-01	1.00000000e+00
7.70107100e+03	4.00000000e-02	1.73723740e+00	2.12904686e-01	7.67394308e-02	7.81140093e-02	1.35701409e-01	1.00000000e+00
7.70143400e+03	4.00000000e-02	1.74238768e+00	2.10099125e-01	7.67200269e-02	7.82428218e-02	1.36328378e-01	1.00000000e+00
7.70179800e+03	4.00000000e-02	1.74040006e+00	2.08638289e-01	7.67166752e-02	7.81284544e-02	1.35973949e-01	1.00000000e+00
7.70215500e+03	4.00000000e-02	1.74130191e+00	2.08296199e-01	7.66857760e-02	7.82083387e-02	1.36183640e-01	1.00000000e+00
7.70251500e+03	4.00000000e-02	1.73695075e+00	1.96318378e-01	7.67000004e-02	7.80792637e-02	1.35618609e-01	1.00000000e+00
7.70287900e+03	4.00000000e-02	1.73574438e+00	2.11396554e-01	7.67209977e-02	7.79222222e-02	1.35252139e-01	1.00000000e+00
7.70324200e+03	4.00000000e-02	1.73778306e+00	2.13701036e-01	7.66982422e-02	7.81298811e-02	1.35771652e-01	1.00000000e+00
7.70360000e+03	4.00000000e-02	1.73479878e+00	2.23809486e-01	7.67201626e-02	7.80472227e-02	1.35395258e-01	1.00000000e+00
7.70396100e+03	4.00000000e-02	1.73607218e+00	2.20797805e-01	7.67743714e-02	7.81843461e-02	1.35732656e-01	1.00000000e+00
