7.60006700e+03	1.00000000e-01	1.58082087e+00	6.64695184e-03	2.40130980e-01	7.99287557e-02	1.25969856e-01	5.73398048e-02	1.00000000e+00
7.61064100e+03	1.00000000e-01	1.68946873e+00	6.74613361e-03	2.40185261e-01	7.47939595e-02	1.26388052e-01	5.46665870e-02	1.00000000e+00
7.62455600e+03	1.00000000e-01	1.72588548e+00	6.83512943e-03	2.40125059e-01	7.40850281e-02	1.27859237e-01	5.21589998e-02	1.00000000e+00
7.63720000e+03	1.00000000e-01	1.74698682e+00	6.81657430e-03	2.40083683e-01	7.41874758e-02	1.29649028e-01	5.26278895e-02	1.00000000e+00
7.64969900e+03	1.00000000e-01	2.23920679e+00	6.65103689e-03	2.40133476e-01	7.44994389e-02	1.66629175e-01	5.72299617e-02	1.00000000e+00
7.66219900e+03	1.00000000e-01	1.76081698e+00	6.75796198e-03	2.40156174e-01	7.50536991e-02	1.32198383e-01	5.43122194e-02	1.00000000e+00
7.67473300e+03	1.00000000e-01	1.76173645e+00	6.74636138e-03	2.40134381e-01	7.55914005e-02	1.33172233e-01	5.46094434e-02	1.00000000e+00
7.68733100e+03	1.00000000e-01	1.75502190e+00	6.71436697e-03	2.40115604e-01	7.63461142e-02	1.33913644e-01	5.54705120e-02	1.00000000e+00
7.70001000e+03	1.00000000e-01	1.76529089e+00	6.70291282e-03	2.40116141e-01	7.68558848e-02	1.35757116e-01	5.57860388e-02	1.00000000e+00
7.70038800e+03	1.00000000e-01	1.71125819e+00	6.83150902e-03	2.40289736e-01	7.88373052e-02	1.35011844e-01	5.24232379e-02	1.00000000e+00
7.70071900e+03	1.00000000e-01	1.73192790e+00	6.64090392e-03	2.40184168e-01	7.84471158e-02	1.35807684e-01	5.75593099e-02	1.00000000e+00
7.70107100e+03	1.00000000e-01	1.73692478e+00	6.71109632e-03	2.40217607e-01	7.81133916e-02	1.35695328e-01	5.56624578e-02	1.00000000e+00
7.70143400e+03	1.00000000e-01	1.74315097e+00	6.62596556e-03	2.40203872e-01	7.82475202e-02	1.36353326e-01	5.79898191e-02	1.00000000e+00
7.70179800e+03	1.00000000e-01	1.74064977e+00	6.62597200e-03	2.40210895e-01	7.81171008e-02	1.35959439e-01	5.79966651e-02	1.00000000e+00
