7.60006700e+03	2.40000000e-01	1.57977748e+00	4.25681697e-03	2.01488028e-01	7.99006219e-02	1.26010524e-01	8.44255618e-02	1.00000000e+00
7.61064100e+03	2.40000000e-01	1.68945931e+00	4.08449898e-03	2.01532635e-01	7.48700271e-02	1.26517193e-01	8.92089132e-02	1.00000000e+00
7.62455600e+03	2.40000000e-01	1.72448596e+00	3.99168511e-03	2.01637580e-01	7.40717484e-02	1.27939938e-01	9.18662395e-02	1.00000000e+00
7.63720000e+03	2.40000000e-01	1.74606813e+00	4.01177753e-03	2.01551974e-01	7.41488081e-02	1.29649323e-01	9.12280917e-02	1.00000000e+00
7.64969900e+03	2.40000000e-01	2.23716768e+00	4.18942736e-03	2.01463764e-01	7.44832160e-02	1.66745076e-01	8.62545113e-02	1.00000000e+00
7.66219900e+03	2.40000000e-01	1.76111651e+00	4.08807716e-03	2.01423204e-01	7.50728814e-02	1.32209276e-01	8.90010823e-02	1.00000000e+00
7.67473300e+03	2.40000000e-01	1.76181045e+00	4.09231057e-03	2.01473511e-01	7.55735496e-02	1.33134860e-01	8.89349702e-02	1.00000000e+00
7.68733100e+03	2.40000000e-01	1.75427319e+00	4.11041623e-03	2.01515147e-01	7.63456623e-02	1.33969936e-01	8.84787004e-02	1.00000000e+00
7.70001000e+03	2.40000000e-01	1.76549567e+00	4.20029417e-03	2.01583809e-01	7.68629154e-02	1.35753673e-01	8.60757189e-02	1.00000000e+00
7.70038800e+03	2.40000000e-01	1.71154353e+00	3.95858199e-03	2.01431580e-01	7.89124482e-02	1.35118044e-01	9.25705753e-02	1.00000000e+00
7.70071900e+03	2.40000000e-01	1.73168877e+00	4.15869656e-03	2.01378995e-01	7.84539724e-02	1.35838029e-01	8.70148400e-02	1.00000000e+00
7.70107100e+03	2.40000000e-01	1.73694694e+00	4.07786183e-03	2.01341689e-01	7.81184202e-02	1.35702412e-01	8.92004891e-02	1.00000000e+00
7.70143400e+03	2.40000000e-01	1.74261887e+00	4.20039751e-03	2.01258177e-01	7.82329669e-02	1.36369774e-01	8.57472458e-02	1.00000000e+00
