7.60006700e+03	5.80000000e-01	1.58016452e+00	-3.47455493e-01	-1.32971628e-01	7.98844970e-02	1.26036705e-01	1.00000000e+00
7.61064100e+03	5.80000000e-01	1.68960916e+00	-3.66567868e-01	-1.33015298e-01	7.48918865e-02	1.26519336e-01	1.00000000e+00
7.62455600e+03	5.80000000e-01	1.72559330e+00	-3.64933151e-01	-1.33077407e-01	7.40915757e-02	1.27845220e-01	1.00000000e+00
7.63720000e+03	5.80000000e-01	1.74719901e+00	-3.66968276e-01	-1.33023899e-01	7.42134245e-02	1.29662303e-01	1.00000000e+00
7.64969900e+03	5.80000000e-01	2.23719168e+00	-3.64282924e-01	-1.32893324e-01	7.45378990e-02	1.66731569e-01	1.00000000e+00
7.66219900e+03	5.80000000e-01	1.76045234e+00	-3.70403206e-01	-1.33033996e-01	7.50938700e-02	1.32196351e-01	1.00000000e+00
7.67473300e+03	5.80000000e-01	1.76151161e+00	-3.71977483e-01	-1.33004539e-01	7.56021662e-02	1.33171561e-01	1.00000000e+00
7.68733100e+03	5.80000000e-01	1.75421732e+00	-3.75018091e-01	-1.33061400e-01	7.63502984e-02	1.33933046e-01	1.00000000e+00
7.70001000e+03	5.80000000e-01	1.76579030e+00	-3.51073570e-01	-1.32998232e-01	7.68810087e-02	1.35753486e-01	1.00000000e+00
7.70038800e+03	5.80000000e-01	1.71183542e+00	-3.64666492e-01	-1.33036542e-01	7.89074666e-02	1.35071270e-01	1.00000000e+00
7.70071900e+03	5.80000000e-01	1.73154849e+00	-3.66586687e-01	-1.33053679e-01	7.83941202e-02	1.35741154e-01	1.00000000e+00
7.70107100e+03	5.80000000e-01	1.73650563e+00	-3.73955616e-01	-1.32894852e-01	7.81992081e-02	1.35792209e-01	1.00000000e+00
7.70143400e+03	5.80000000e-01	1.74256632e+00	-3.55457716e-01	-1.33015679e-01	7.82403800e-02	1.36338179e-01	1.00000000e+00
7.70179800e+03	5.80000000e-01	1.73967650e+00	-3.51740971e-01	-1.32994023e-01	7.81185879e-02	1.35900261e-01	1.00000000e+00
7.70215500e+03	5.80000000e-01	1.74082706e+00	-3.54214181e-01	-1.32993829e-01	7.82367540e-02	1.36195726e-01	1.00000000e+00
7.70251500e+03	5.80000000e-01	1.73673926e+00	-3.52551967e-01	-1.32995827e-01	7.80781094e-02	1.35600378e-01	1.00000000e+00
7.70287900e+03	5.80000000e-01	1.73529800e+00	-3.59923818e-01	-1.32933097e-01	7.79422864e-02	1.35252172e-01	1.00000000e+00
7.70324200e+03	5.80000000e-01	1.73706015e+00	-3.72338322e-01	-1.32882681e-01	7.81644950e-02	1.35775222e-01	1.00000000e+00
7.70360000e+03	5.80000000e-01	1.73428542e+00	-3.61751122e-01	-1.33005044e-01	7.80881041e-02	1.35426333e-01	1.00000000e+00
7.70396100e+03	5.80000000e-01	1.73596396e+00	-3.64422075e-01	-1.33003596e-01	7.82104929e-02	1.35769649e-01	1.00000000e+00
7.70432500e+03	5.80000000e-01	1.74128935e+00	-3.50244942e-01	-1.32905927e-01	7.85257269e-02	1.36734756e-01	1.00000000e+00
7.70468700e+03	5.80000000e-01	1.74400752e+00	-3.65344119e-01	-1.33035476e-01	7.84019763e-02	1.36732572e-01	1.00000000e+00
7.70502000e+03	5.80000000e-01	1.74078446e+00	-3.65100349e-01	-1.33030001e-01	7.82699399e-02	1.36250273e-01	1.00000000e+00
7.70538100e+03	5.80000000e-01	1.73778207e+00	-3.61728230e-01	-1.33005193e-01	7.82206896e-02	1.35929530e-01	1.00000000e+00
7.70574900e+03	5.80000000e-01	1.74009358e+00	-3.60318777e-01	-1.32985287e-01	7.81771370e-02	1.36034704e-01	1.00000000e+00
7.70611200e+03	5.80000000e-01	1.75042831e+00	-3.50065877e-01	-1.32995347e-01	7.84884570e-02	1.37387527e-01	1.00000000e+00
7.70647100e+03	5.80000000e-01	1.75855179e+00	-3.61563314e-01	-1.32919005e-01	7.85274681e-02	1.38093377e-01	1.00000000e+00
7.70683100e+03	5.80000000e-01	1.77293304e+00	-3.46025654e-01	-1.33027501e-01	7.87793729e-02	1.39669383e-01	1.00000000e+00
7.70719600e+03	5.80000000e-01	1.78457904e+00	-3.58214853e-01	-1.32976215e-01	7.86690580e-02	1.40389810e-01	1.00000000e+00
7.70755700e+03	5.80000000e-01	1.79782872e+00	-3.51663288e-01	-1.32983259e-01	7.87954967e-02	1.41659552e-01	1.00000000e+00
7.70791500e+03	5.80000000e-01	1.80312394e+00	-3.46777442e-01	-1.33003416e-01	7.86870624e-02	1.41881715e-01	1.00000000e+00
7.70828000e+03	5.80000000e-01	1.80526911e+00	-3.53501471e-01	-1.32999842e-01	7.87065864e-02	1.42085397e-01	1.00000000e+00
7.70864600e+03	5.80000000e-01	1.81032903e+00	-3.61982881e-01	-1.33000409e-01	7.87960097e-02	1.42645848e-01	1.00000000e+00
7.70898200e+03	5.80000000e-01	1.80532988e+00	-3.60524728e-01	-1.32982109e-01	7.87636351e-02	1.42193197e-01	1.00000000e+00
7.70929000e+03	5.80000000e-01	1.80280093e+00	-3.59203614e-01	-1.33006749e-01	7.88536923e-02	1.42156452e-01	1.00000000e+00
7.70959600e+03	5.80000000e-01	1.80574099e+00	-3.57813365e-01	-1.32987195e-01	7.91487061e-02	1.42920874e-01	1.00000000e+00
7.70990300e+03	5.80000000e-01	1.80070909e+00	-3.51577618e-01	-1.32977174e-01	7.91575167e-02	1.42538746e-01	1.00000000e+00
7.71021100e+03	5.80000000e-01	1.79830962e+00	-3.59645481e-01	-1.33028360e-01	7.93382792e-02	1.42673570e-01	1.00000000e+00
7.71051400e+03	5.80000000e-01	1.79457334e+00	-3.46032237e-01	-1.33012697e-01	7.91312665e-02	1.42005947e-01	1.00000000e+00
7.71082300e+03	5.80000000e-01	1.78728958e+00	-3.58809717e-01	-1.33020073e-01	7.89215421e-02	1.41054617e-01	1.00000000e+00
7.71110800e+03	5.80000000e-01	1.78578283e+00	-3.54155290e-01	-1.32980445e-01	7.90225805e-02	1.41116143e-01	1.00000000e+00
7.71141600e+03	5.80000000e-01	1.78945956e+00	-3.49997955e-01	-1.33025375e-01	7.92329229e-02	1.41782963e-01	1.00000000e+00
7.71172500e+03	5.80000000e-01	1.78707898e+00	-3.64254775e-01	-1.33006720e-01	7.91862358e-02	1.41511012e-01	1.00000000e+00
7.71202900e+03	5.80000000e-01	1.79002144e+00	-3.49797534e-01	-1.33042646e-01	7.91264569e-02	1.41636822e-01	1.00000000e+00
7.71233300e+03	5.80000000e-01	1.78077373e+00	-3.58275324e-01	-1.32975630e-01	7.85462680e-02	1.39872366e-01	1.00000000e+00
7.71264400e+03	5.80000000e-01	1.76962451e+00	-3.65041748e-01	-1.33035172e-01	7.79380225e-02	1.37920542e-01	1.00000000e+00
7.71295300e+03	5.80000000e-01	1.77716901e+00	-3.46958113e-01	-1.32995698e-01	7.82542208e-02	1.39069657e-01	1.00000000e+00
7.71323500e+03	5.80000000e-01	1.78852704e+00	-3.64359576e-01	-1.32998123e-01	7.84656414e-02	1.40336449e-01	1.00000000e+00
7.71353800e+03	5.80000000e-01	1.80134994e+00	-3.45744957e-01	-1.33020015e-01	7.86408889e-02	1.41658127e-01	1.00000000e+00
7.71385300e+03	5.80000000e-01	1.81795522e+00	-3.50566227e-01	-1.32961786e-01	7.89363802e-02	1.43501209e-01	1.00000000e+00
7.71416100e+03	5.80000000e-01	1.84166564e+00	-3.56255535e-01	-1.33056012e-01	7.94058623e-02	1.46237833e-01	1.00000000e+00
7.71447000e+03	5.80000000e-01	1.87017299e+00	-3.74035293e-01	-1.32995725e-01	7.99971231e-02	1.49606404e-01	1.00000000e+00
7.71477700e+03	5.80000000e-01	1.88819072e+00	-3.64665900e-01	-1.32983619e-01	8.01866504e-02	1.51406085e-01	1.00000000e+00
7.71507700e+03	5.80000000e-01	1.90228123e+00	-3.73479395e-01	-1.33008320e-01	7.99505159e-02	1.52086986e-01	1.00000000e+00
7.71538600e+03	5.80000000e-01	1.91753710e+00	-3.59887881e-01	-1.32987924e-01	8.01090094e-02	1.53609731e-01	1.00000000e+00
7.71567000e+03	5.80000000e-01	1.93621255e+00	-3.49453164e-01	-1.33068660e-01	8.01994602e-02	1.55281773e-01	1.00000000e+00
7.71597200e+03	5.80000000e-01	1.95018475e+00	-3.59705921e-01	-1.32958293e-01	8.02135262e-02	1.56429469e-01	1.00000000e+00
7.71613700e+03	5.80000000e-01	1.95465247e+00	-3.45177613e-01	-1.33040269e-01	8.00213255e-02	1.56412336e-01	1.00000000e+00
7.71625500e+03	5.80000000e-01	1.96549474e+00	-3.69621900e-01	-1.33082803e-01	7.99959722e-02	1.57230428e-01	1.00000000e+00
7.71636700e+03	5.80000000e-01	1.97061419e+00	-3.57098215e-01	-1.33008208e-01	8.01646596e-02	1.57972668e-01	1.00000000e+00
7.71649900e+03	5.80000000e-01	1.97997135e+00	-3.57287593e-01	-1.33031797e-01	8.03139917e-02	1.59017988e-01	1.00000000e+00
7.71662000e+03	5.80000000e-01	1.99122733e+00	-3.56171218e-01	-1.32908096e-01	8.07189311e-02	1.60729790e-01	1.00000000e+00
7.71673300e+03	5.80000000e-01	2.00254728e+00	-3.64690345e-01	-1.33051202e-01	8.06239659e-02	1.61452593e-01	1.00000000e+00
7.71686700e+03	5.80000000e-01	2.00510681e+00	-3.56473709e-01	-1.32804068e-01	8.07432197e-02	1.61898750e-01	1.00000000e+00
7.71698800e+03	5.80000000e-01	2.01141521e+00	-3.64596274e-01	-1.33037895e-01	8.06388612e-02	1.62197399e-01	1.00000000e+00
7.71710100e+03	5.80000000e-01	2.01786119e+00	-3.54305309e-01	-1.32991551e-01	8.06859331e-02	1.62812015e-01	1.00000000e+00
7.71723300e+03	5.80000000e-01	2.02387092e+00	-3.45456816e-01	-1.32992084e-01	8.07027975e-02	1.63330647e-01	1.00000000e+00
7.71735000e+03	5.80000000e-01	2.03841420e+00	-3.55199151e-01	-1.32996406e-01	8.08395191e-02	1.64783281e-01	1.00000000e+00
7.71746200e+03	5.80000000e-01	2.05052178e+00	-3.63222063e-01	-1.33015472e-01	8.10369221e-02	1.66167159e-01	1.00000000e+00
7.71759200e+03	5.80000000e-01	2.05986710e+00	-3.64827697e-01	-1.33014958e-01	8.10362353e-02	1.66922647e-01	1.00000000e+00
7.71771000e+03	5.80000000e-01	2.06749617e+00	-3.72737909e-01	-1.33021601e-01	8.10273798e-02	1.67522891e-01	1.00000000e+00
7.71784200e+03	5.80000000e-01	2.07718708e+00	-3.62949608e-01	-1.32988378e-01	8.10193116e-02	1.68290726e-01	1.00000000e+00
7.71796000e+03	5.80000000e-01	2.08528796e+00	-3.60465827e-01	-1.32915656e-01	8.10132723e-02	1.68934396e-01	1.00000000e+00
