7.60006700e+03	1.60000000e-01	1.58024088e+00	6.19133634e-03	2.46374464e-01	7.99492711e-02	1.26049191e-01	7.61127145e-02	1.00000000e+00
7.61064100e+03	1.60000000e-01	1.68905370e+00	6.03624715e-03	2.46452443e-01	7.48544811e-02	1.26521534e-01	8.04556467e-02	1.00000000e+00
7.62455600e+03	1.60000000e-01	1.72523337e+00	6.22306016e-03	2.46255381e-01	7.40637376e-02	1.27871036e-01	7.51212265e-02	1.00000000e+00
7.63720000e+03	1.60000000e-01	1.74632571e+00	6.11439750e-03	2.46221369e-01	7.41635505e-02	1.29656394e-01	7.80754374e-02	1.00000000e+00
7.64969900e+03	1.60000000e-01	2.23852075e+00	6.11766238e-03	2.46400589e-01	7.44876195e-02	1.66652633e-01	7.81648733e-02	1.00000000e+00
7.66219900e+03	1.60000000e-01	1.76033422e+00	6.15025243e-03	2.46400947e-01	7.50636617e-02	1.32251966e-01	7.72690050e-02	1.00000000e+00
7.67473300e+03	1.60000000e-01	1.76178333e+00	6.14042366e-03	2.46380866e-01	7.55671087e-02	1.33125858e-01	7.75192157e-02	1.00000000e+00
7.68733100e+03	1.60000000e-01	1.75432469e+00	6.11994692e-03	2.46413990e-01	7.63315405e-02	1.33940994e-01	7.81154499e-02	1.00000000e+00
7.70001000e+03	1.60000000e-01	1.76519195e+00	6.26396715e-03	2.46438364e-01	7.68626936e-02	1.35776507e-01	7.41792676e-02	1.00000000e+00
7.70038800e+03	1.60000000e-01	1.71123510e+00	6.19380004e-03	2.46468516e-01	7.89227786e-02	1.35159521e-01	7.61390152e-02	1.00000000e+00
7.70071900e+03	1.60000000e-01	1.73125900e+00	6.09515099e-03	2.46410361e-01	7.84382255e-02	1.35844406e-01	7.87937087e-02	1.00000000e+00
7.70107100e+03	1.60000000e-01	1.73644027e+00	6.10476609e-03	2.46378364e-01	7.81172882e-02	1.35739997e-01	7.84972963e-02	1.00000000e+00
7.70143400e+03	1.60000000e-01	1.74188565e+00	6.11958020e-03	2.46354281e-01	7.82526722e-02	1.36461419e-01	7.80658252e-02	1.00000000e+00
7.70179800e+03	1.60000000e-01	1.74031558e+00	6.13561557e-03	2.46376148e-01	7.81151302e-02	1.35981980e-01	7.76467197e-02	1.00000000e+00
7.70215500e+03	1.60000000e-01	1.74018275e+00	6.15985996e-03	2.46388653e-01	7.82270086e-02	1.36255166e-01	7.69925039e-02	1.00000000e+00
7.70251500e+03	1.60000000e-01	1.73646018e+00	6.23899221e-03	2.46417033e-01	7.80655954e-02	1.35627117e-01	7.48447471e-02	1.00000000e+00
7.70287900e+03	1.60000000e-01	1.73493058e+00	6.10533856e-03	2.46380946e-01	7.79023066e-02	1.35306186e-01	7.84841361e-02	1.00000000e+00
7.70324200e+03	1.60000000e-01	1.73732752e+00	6.08710654e-03	2.46397162e-01	7.81356196e-02	1.35739744e-01	7.90017327e-02	1.00000000e+00
7.70360000e+03	1.60000000e-01	1.73403841e+00	6.00856649e-03	2.46414027e-01	7.80052315e-02	1.35378405e-01	8.11784490e-02	1.00000000e+00
7.70396100e+03	1.60000000e-01	1.73460343e+00	5.99132762e-03	2.46277632e-01	7.81279705e-02	1.35737454e-01	8.15161224e-02	1.00000000e+00
7.70432500e+03	1.60000000e-01	1.74179425e+00	6.14057726e-03	2.46415601e-01	7.84710180e-02	1.36738086e-01	7.75497263e-02	1.00000000e+00
7.70468700e+03	1.60000000e-01	1.74424561e+00	6.14817792e-03	2.46409281e-01	7.83851314e-02	1.36734253e-01	7.73343880e-02	1.00000000e+00
7.70502000e+03	1.60000000e-01	1.74129382e+00	6.14866094e-03	2.46391287e-01	7.82621820e-02	1.36324738e-01	7.73031106e-02	1.00000000e+00
7.70538100e+03	1.60000000e-01	1.73682211e+00	6.00638282e-03	2.46395416e-01	7.81558291e-02	1.35926218e-01	8.12198885e-02	1.00000000e+00
