7.60006700e+03	9.40000000e-01	1.57785026e+00	3.77829151e-03	7.56143553e-02	7.97497827e-02	1.25934654e-01	-2.82886612e-02	1.00000000e+00
7.61064100e+03	9.40000000e-01	1.69050337e+00	3.72037337e-03	7.56069242e-02	7.48801885e-02	1.26456036e-01	-2.67033435e-02	1.00000000e+00
7.62455600e+03	9.40000000e-01	1.72643627e+00	3.64685310e-03	7.55461487e-02	7.40849314e-02	1.27818590e-01	-2.47423115e-02	1.00000000e+00
7.63720000e+03	9.40000000e-01	1.74761190e+00	3.67414232e-03	7.55590299e-02	7.42267988e-02	1.29671130e-01	-2.54798840e-02	1.00000000e+00
7.64969900e+03	9.40000000e-01	2.24064072e+00	3.80326337e-03	7.56196126e-02	7.44634762e-02	1.66441367e-01	-2.89701301e-02	1.00000000e+00
7.66219900e+03	9.40000000e-01	1.76139903e+00	3.67870582e-03	7.56423107e-02	7.50406714e-02	1.32131527e-01	-2.55220993e-02	1.00000000e+00
7.67473300e+03	9.40000000e-01	1.76174887e+00	3.69175357e-03	7.55748688e-02	7.55707827e-02	1.33135144e-01	-2.59483545e-02	1.00000000e+00
7.68733100e+03	9.40000000e-01	1.75465811e+00	3.73200444e-03	7.55425484e-02	7.63186624e-02	1.33893214e-01	-2.70875738e-02	1.00000000e+00
7.70001000e+03	9.40000000e-01	1.76650519e+00	3.72152784e-03	7.53310807e-02	7.69136362e-02	1.35765405e-01	-2.70109350e-02	1.00000000e+00
7.70038800e+03	9.40000000e-01	1.71222325e+00	3.66189586e-03	7.57733429e-02	7.89086326e-02	1.35057592e-01	-2.49287932e-02	1.00000000e+00
7.70071900e+03	9.40000000e-01	1.73163547e+00	3.81171016e-03	7.58204750e-02	7.84332008e-02	1.35806639e-01	-2.90015544e-02	1.00000000e+00
7.70107100e+03	9.40000000e-01	1.73715096e+00	3.73405416e-03	7.58224140e-02	7.81054470e-02	1.35663783e-01	-2.68640755e-02	1.00000000e+00
7.70143400e+03	9.40000000e-01	1.74274883e+00	3.81783811e-03	7.59464825e-02	7.82242134e-02	1.36344455e-01	-2.90440656e-02	1.00000000e+00
7.70179800e+03	9.40000000e-01	1.74080990e+00	3.81362926e-03	7.59821374e-02	7.81114976e-02	1.35937101e-01	-2.88926673e-02	1.00000000e+00
7.70215500e+03	9.40000000e-01	1.74135255e+00	3.90707836e-03	7.57936730e-02	7.82335838e-02	1.36175047e-01	-3.16509818e-02	1.00000000e+00
7.70251500e+03	9.40000000e-01	1.73705999e+00	3.63809201e-03	7.58742528e-02	7.80292063e-02	1.35517082e-01	-2.41732773e-02	1.00000000e+00
