7.60006700e+03	1.24000000e+00	1.37728360e+00	-4.65592766e-01	-1.82171347e-01	1.00000000e+00
7.61064100e+03	1.24000000e+00	1.53486253e+00	-4.42709589e-01	-1.82042864e-01	1.00000000e+00
7.62455600e+03	1.24000000e+00	1.57992684e+00	-4.86157751e-01	-1.82045112e-01	1.00000000e+00
7.63720000e+03	1.24000000e+00	1.63148563e+00	-4.10326658e-01	-1.82081115e-01	1.00000000e+00
7.64969900e+03	1.24000000e+00	1.62527615e+00	-4.23074009e-01	-1.82111487e-01	1.00000000e+00
7.66219900e+03	1.24000000e+00	1.62695785e+00	-4.85897282e-01	-1.82116341e-01	1.00000000e+00
7.67473300e+03	1.24000000e+00	1.74315324e+00	-4.49453756e-01	-1.82051962e-01	1.00000000e+00
7.68733100e+03	1.24000000e+00	1.63754180e+00	-4.49443479e-01	-1.82081125e-01	1.00000000e+00
7.70001000e+03	1.24000000e+00	1.64163985e+00	-4.73933674e-01	-1.82036455e-01	1.00000000e+00
7.70038800e+03	1.24000000e+00	1.64576107e+00	-4.83142330e-01	-1.82068986e-01	1.00000000e+00
7.70071900e+03	1.24000000e+00	1.65070054e+00	-4.45326021e-01	-1.82046339e-01	1.00000000e+00
7.70107100e+03	1.24000000e+00	1.64944723e+00	-4.84784846e-01	-1.82067339e-01	1.00000000e+00
7.70143400e+03	1.24000000e+00	1.64509130e+00	-4.71066560e-01	-1.82069283e-01	1.00000000e+00
7.70179800e+03	1.24000000e+00	1.65023780e+00	-4.19494381e-01	-1.82065951e-01	1.00000000e+00
7.70215500e+03	1.24000000e+00	1.65072139e+00	-4.57739245e-01	-1.82075054e-01	1.00000000e+00
7.70251500e+03	1.24000000e+00	1.64742352e+00	-4.42819739e-01	-1.82072282e-01	1.00000000e+00
7.70287900e+03	1.24000000e+00	1.64651451e+00	-4.83045816e-01	-1.82044606e-01	1.00000000e+00
7.70324200e+03	1.24000000e+00	1.64521002e+00	-4.60601082e-01	-1.82046431e-01	1.00000000e+00
7.70360000e+03	1.24000000e+00	1.64526316e+00	-4.44592500e-01	-1.82072463e-01	1.00000000e+00
7.70396100e+03	1.24000000e+00	1.64865891e+00	-4.63769857e-01	-1.82034433e-01	1.00000000e+00
7.70432500e+03	1.24000000e+00	1.65252818e+00	-4.39843166e-01	-1.82051429e-01	1.00000000e+00
7.70468700e+03	1.24000000e+00	1.65258102e+00	-4.16874687e-01	-1.82109688e-01	1.00000000e+00
7.70502000e+03	1.24000000e+00	1.64957718e+00	-4.85139854e-01	-1.82057672e-01	1.00000000e+00
7.70538100e+03	1.24000000e+00	1.64837375e+00	-4.77375503e-01	-1.82063623e-01	1.00000000e+00
7.70574900e+03	1.24000000e+00	1.65142899e+00	-4.45898519e-01	-1.82061835e-01	1.00000000e+00
7.70611200e+03	1.24000000e+00	1.66388895e+00	-4.41053439e-01	-1.82171598e-01	1.00000000e+00
7.70647100e+03	1.24000000e+00	1.67302059e+00	-4.84394510e-01	-1.82017315e-01	1.00000000e+00
7.70683100e+03	1.24000000e+00	1.68998792e+00	-4.41221749e-01	-1.82017125e-01	1.00000000e+00
7.70719600e+03	1.24000000e+00	1.70296613e+00	-4.40404990e-01	-1.82120233e-01	1.00000000e+00
7.70755700e+03	1.24000000e+00	1.71212749e+00	-4.19261182e-01	-1.82086519e-01	1.00000000e+00
7.70791500e+03	1.24000000e+00	1.71734980e+00	-4.43295440e-01	-1.81980404e-01	1.00000000e+00
7.70828000e+03	1.24000000e+00	1.71601863e+00	-4.79174435e-01	-1.82055888e-01	1.00000000e+00
7.70864600e+03	1.24000000e+00	1.71839056e+00	-4.15947596e-01	-1.82121318e-01	1.00000000e+00
7.70898200e+03	1.24000000e+00	1.71613619e+00	-4.79534706e-01	-1.82107212e-01	1.00000000e+00
7.70929000e+03	1.24000000e+00	1.71258447e+00	-4.40408267e-01	-1.82059558e-01	1.00000000e+00
