7.60006700e+03	1.52000000e+00	1.37885563e+00	-6.34421197e-01	-2.47783701e-01	1.00000000e+00
7.61064100e+03	1.52000000e+00	1.53424058e+00	-6.02275782e-01	-2.48002077e-01	1.00000000e+00
7.62455600e+03	1.52000000e+00	1.58228214e+00	-6.08811082e-01	-2.47771050e-01	1.00000000e+00
7.63720000e+03	1.52000000e+00	1.63172772e+00	-6.47323033e-01	-2.47861496e-01	1.00000000e+00
7.64969900e+03	1.52000000e+00	1.62558330e+00	-6.22848081e-01	-2.47803822e-01	1.00000000e+00
7.66219900e+03	1.52000000e+00	1.62607149e+00	-6.12451350e-01	-2.47731558e-01	1.00000000e+00
7.67473300e+03	1.52000000e+00	1.74352480e+00	-6.48505047e-01	-2.47835628e-01	1.00000000e+00
7.68733100e+03	1.52000000e+00	1.63744814e+00	-6.48643993e-01	-2.47857869e-01	1.00000000e+00
7.70001000e+03	1.52000000e+00	1.64222638e+00	-6.31982164e-01	-2.47865040e-01	1.00000000e+00
7.70038800e+03	1.52000000e+00	1.64640445e+00	-6.19223950e-01	-2.47793379e-01	1.00000000e+00
7.70071900e+03	1.52000000e+00	1.65077933e+00	-5.83065734e-01	-2.47818010e-01	1.00000000e+00
7.70107100e+03	1.52000000e+00	1.64975610e+00	-6.14622800e-01	-2.47928140e-01	1.00000000e+00
7.70143400e+03	1.52000000e+00	1.64564326e+00	-6.34458346e-01	-2.47894074e-01	1.00000000e+00
7.70179800e+03	1.52000000e+00	1.65057802e+00	-6.26765657e-01	-2.47858583e-01	1.00000000e+00
7.70215500e+03	1.52000000e+00	1.65075590e+00	-6.44254268e-01	-2.47883476e-01	1.00000000e+00
7.70251500e+03	1.52000000e+00	1.64863523e+00	-5.93901094e-01	-2.47820351e-01	1.00000000e+00
7.70287900e+03	1.52000000e+00	1.64565889e+00	-5.97709445e-01	-2.47869231e-01	1.00000000e+00
7.70324200e+03	1.52000000e+00	1.64626423e+00	-5.95555399e-01	-2.47764781e-01	1.00000000e+00
7.70360000e+03	1.52000000e+00	1.64626550e+00	-5.81349742e-01	-2.47777390e-01	1.00000000e+00
7.70396100e+03	1.52000000e+00	1.64769107e+00	-6.38477019e-01	-2.47856971e-01	1.00000000e+00
7.70432500e+03	1.52000000e+00	1.65275164e+00	-5.93427908e-01	-2.47876418e-01	1.00000000e+00
7.70468700e+03	1.52000000e+00	1.65125094e+00	-6.50395355e-01	-2.47777245e-01	1.00000000e+00
7.70502000e+03	1.52000000e+00	1.65097532e+00	-6.08217341e-01	-2.47846293e-01	1.00000000e+00
7.70538100e+03	1.52000000e+00	1.64984807e+00	-5.94171624e-01	-2.47815299e-01	1.00000000e+00
7.70574900e+03	1.52000000e+00	1.65207878e+00	-6.00066872e-01	-2.47845511e-01	1.00000000e+00
7.70611200e+03	1.52000000e+00	1.66441042e+00	-5.89465977e-01	-2.47821948e-01	1.00000000e+00
7.70647100e+03	1.52000000e+00	1.67399901e+00	-6.10191273e-01	-2.47821091e-01	1.00000000e+00
7.70683100e+03	1.52000000e+00	1.69079622e+00	-5.94839161e-01	-2.47817854e-01	1.00000000e+00
7.70719600e+03	1.52000000e+00	1.70166832e+00	-5.91077658e-01	-2.47818589e-01	1.00000000e+00
7.70755700e+03	1.52000000e+00	1.71345637e+00	-6.23705143e-01	-2.47807335e-01	1.00000000e+00
7.70791500e+03	1.52000000e+00	1.71669314e+00	-5.83923280e-01	-2.47879172e-01	1.00000000e+00
7.70828000e+03	1.52000000e+00	1.71612097e+00	-5.94616162e-01	-2.47783670e-01	1.00000000e+00
7.70864600e+03	1.52000000e+00	1.71711060e+00	-6.49326621e-01	-2.47858795e-01	1.00000000e+00
7.70898200e+03	1.52000000e+00	1.71419803e+00	-6.18431113e-01	-2.47670713e-01	1.00000000e+00
7.70929000e+03	1.52000000e+00	1.71336376e+00	-5.96969260e-01	-2.47780419e-01	1.00000000e+00
7.70959600e+03	1.52000000e+00	1.71858907e+00	-5.95970384e-01	-2.47789176e-01	1.00000000e+00
7.70990300e+03	1.52000000e+00	1.71771669e+00	-6.27403054e-01	-2.47786178e-01	1.00000000e+00
7.71021100e+03	1.52000000e+00	1.71415752e+00	-5.99322839e-01	-2.47780866e-01	1.00000000e+00
