7.60006700e+03	1.84000000e+00	1.38041063e+00	-2.35393335e-01	-1.06345851e-01	1.00000000e+00
7.61064100e+03	1.84000000e+00	1.53535592e+00	-2.55655526e-01	-1.06334128e-01	1.00000000e+00
7.62455600e+03	1.84000000e+00	1.58119117e+00	-2.47509046e-01	-1.06353429e-01	1.00000000e+00
7.63720000e+03	1.84000000e+00	1.63136922e+00	-2.60098918e-01	-1.06195001e-01	1.00000000e+00
7.64969900e+03	1.84000000e+00	1.62499710e+00	-2.84964857e-01	-1.06349324e-01	1.00000000e+00
7.66219900e+03	1.84000000e+00	1.62719596e+00	-2.46035663e-01	-1.06350272e-01	1.00000000e+00
7.67473300e+03	1.84000000e+00	1.74285830e+00	-2.36090374e-01	-1.06313009e-01	1.00000000e+00
7.68733100e+03	1.84000000e+00	1.63746840e+00	-2.36121576e-01	-1.06292072e-01	1.00000000e+00
7.70001000e+03	1.84000000e+00	1.64284977e+00	-2.37793755e-01	-1.06362424e-01	1.00000000e+00
7.70038800e+03	1.84000000e+00	1.64586915e+00	-2.42833598e-01	-1.06355913e-01	1.00000000e+00
7.70071900e+03	1.84000000e+00	1.64989205e+00	-3.06086198e-01	-1.06360995e-01	1.00000000e+00
7.70107100e+03	1.84000000e+00	1.64919563e+00	-2.44681204e-01	-1.06291885e-01	1.00000000e+00
7.70143400e+03	1.84000000e+00	1.64579645e+00	-2.36697016e-01	-1.06195072e-01	1.00000000e+00
7.70179800e+03	1.84000000e+00	1.65069290e+00	-2.82078938e-01	-1.06387489e-01	1.00000000e+00
7.70215500e+03	1.84000000e+00	1.65027388e+00	-2.35306092e-01	-1.06408904e-01	1.00000000e+00
7.70251500e+03	1.84000000e+00	1.64724919e+00	-2.92218221e-01	-1.06204277e-01	1.00000000e+00
7.70287900e+03	1.84000000e+00	1.64668044e+00	-2.54420215e-01	-1.06293454e-01	1.00000000e+00
7.70324200e+03	1.84000000e+00	1.64644520e+00	-2.54448309e-01	-1.06395159e-01	1.00000000e+00
7.70360000e+03	1.84000000e+00	1.64322209e+00	-3.05841772e-01	-1.06449230e-01	1.00000000e+00
7.70396100e+03	1.84000000e+00	1.64774215e+00	-2.35158409e-01	-1.06339977e-01	1.00000000e+00
