7.60006700e+03	1.00000000e+00	1.37707615e+00	3.64123305e-03	-1.57176449e-02	1.00000000e+00
7.61064100e+03	1.00000000e+00	1.53352185e+00	-6.17726049e-02	-1.56643316e-02	1.00000000e+00
7.62455600e+03	1.00000000e+00	1.58068908e+00	-2.37040308e-02	-1.56380048e-02	1.00000000e+00
7.63720000e+03	1.00000000e+00	1.63077991e+00	-3.97201290e-02	-1.57037343e-02	1.00000000e+00
7.64969900e+03	1.00000000e+00	1.62464075e+00	-4.25991287e-02	-1.55136739e-02	1.00000000e+00
7.66219900e+03	1.00000000e+00	1.62669662e+00	-1.95958652e-02	-1.56919035e-02	1.00000000e+00
7.67473300e+03	1.00000000e+00	1.74147831e+00	2.28246188e-03	-1.56647635e-02	1.00000000e+00
7.68733100e+03	1.00000000e+00	1.63702035e+00	2.24990356e-03	-1.56494559e-02	1.00000000e+00
7.70001000e+03	1.00000000e+00	1.64220021e+00	7.39370404e-05	-1.56473519e-02	1.00000000e+00
7.70038800e+03	1.00000000e+00	1.64610458e+00	-1.16576696e-02	-1.56351137e-02	1.00000000e+00
7.70071900e+03	1.00000000e+00	1.64993266e+00	-4.15493350e-02	-1.56553531e-02	1.00000000e+00
7.70107100e+03	1.00000000e+00	1.64896141e+00	-1.66480598e-02	-1.56352694e-02	1.00000000e+00
7.70143400e+03	1.00000000e+00	1.64489390e+00	2.00064722e-03	-1.56247625e-02	1.00000000e+00
7.70179800e+03	1.00000000e+00	1.65061496e+00	-4.31968574e-02	-1.56496546e-02	1.00000000e+00
7.70215500e+03	1.00000000e+00	1.65116241e+00	5.25241440e-03	-1.54637620e-02	1.00000000e+00
7.70251500e+03	1.00000000e+00	1.64811794e+00	-4.84476733e-02	-1.57464048e-02	1.00000000e+00
7.70287900e+03	1.00000000e+00	1.64494573e+00	-4.52767768e-02	-1.56383314e-02	1.00000000e+00
7.70324200e+03	1.00000000e+00	1.64604378e+00	-6.91429533e-02	-1.56700410e-02	1.00000000e+00
7.70360000e+03	1.00000000e+00	1.64415536e+00	-4.03970027e-02	-1.57287631e-02	1.00000000e+00
7.70396100e+03	1.00000000e+00	1.64762423e+00	4.40661274e-03	-1.57912771e-02	1.00000000e+00
7.70432500e+03	1.00000000e+00	1.65202099e+00	-3.97119311e-02	-1.56553007e-02	1.00000000e+00
7.70468700e+03	1.00000000e+00	1.65220912e+00	-2.94975000e-02	-1.57350406e-02	1.00000000e+00
7.70502000e+03	1.00000000e+00	1.65095580e+00	-2.30416039e-02	-1.55835727e-02	1.00000000e+00
7.70538100e+03	1.00000000e+00	1.64874520e+00	-5.36800092e-02	-1.55708388e-02	1.00000000e+00
7.70574900e+03	1.00000000e+00	1.65072700e+00	-6.74882999e-02	-1.56363831e-02	1.00000000e+00
7.70611200e+03	1.00000000e+00	1.66343661e+00	-3.95859614e-02	-1.57187914e-02	1.00000000e+00
7.70647100e+03	1.00000000e+00	1.67205510e+00	-2.03203142e-02	-1.57898072e-02	1.00000000e+00
7.70683100e+03	1.00000000e+00	1.68919515e+00	-5.02467609e-02	-1.56939670e-02	1.00000000e+00
7.70719600e+03	1.00000000e+00	1.70082803e+00	-3.94703974e-02	-1.54742189e-02	1.00000000e+00
