7.60006700e+03	5.60000000e-01	1.37588690e+00	5.33960810e-01	2.41943550e-01	9.23873011e-02	1.26802437e-01
7.61064100e+03	5.60000000e-01	1.53547574e+00	5.80917592e-01	2.41801706e-01	8.26268369e-02	1.26561815e-01
7.62455600e+03	5.60000000e-01	1.58109023e+00	5.37587437e-01	2.41954444e-01	8.04193503e-02	1.27143156e-01
7.63720000e+03	5.60000000e-01	1.63025877e+00	5.41005123e-01	2.41878147e-01	7.99945645e-02	1.30406216e-01
7.64969900e+03	5.60000000e-01	1.62326686e+00	5.35165481e-01	2.41902946e-01	8.01923456e-02	1.30172419e-01
7.66219900e+03	5.60000000e-01	1.62445754e+00	5.34502204e-01	2.41944962e-01	8.00468891e-02	1.30174024e-01
7.67473300e+03	5.60000000e-01	1.74389923e+00	5.43760765e-01	2.41873329e-01	8.05890026e-02	1.40404068e-01
7.68733100e+03	5.60000000e-01	1.63633268e+00	5.43887566e-01	2.41934258e-01	8.10868914e-02	1.32703341e-01
7.70001000e+03	5.60000000e-01	1.64156393e+00	5.33600884e-01	2.41899052e-01	8.17131319e-02	1.34179306e-01
7.70038800e+03	5.60000000e-01	1.64574365e+00	5.30571397e-01	2.41932475e-01	8.13525905e-02	1.33847559e-01
7.70071900e+03	5.60000000e-01	1.65096800e+00	5.42998229e-01	2.41909312e-01	8.15184415e-02	1.34532363e-01
7.70107100e+03	5.60000000e-01	1.65031315e+00	5.32219023e-01	2.41944377e-01	8.15873891e-02	1.34519284e-01
7.70143400e+03	5.60000000e-01	1.64561320e+00	5.34819217e-01	2.41894319e-01	8.14428197e-02	1.33985450e-01
7.70179800e+03	5.60000000e-01	1.65054931e+00	5.35534523e-01	2.41860957e-01	8.16407925e-02	1.34751071e-01
7.70215500e+03	5.60000000e-01	1.65108090e+00	5.41061674e-01	2.41956753e-01	8.16427632e-02	1.34756813e-01
7.70251500e+03	5.60000000e-01	1.64814041e+00	5.57880758e-01	2.41945968e-01	8.14448159e-02	1.34187247e-01
7.70287900e+03	5.60000000e-01	1.64708807e+00	5.66614120e-01	2.41674417e-01	8.14901291e-02	1.33967642e-01
7.70324200e+03	5.60000000e-01	1.64583701e+00	5.95100227e-01	2.41959277e-01	8.16466084e-02	1.34332383e-01
7.70360000e+03	5.60000000e-01	1.64544530e+00	5.38696544e-01	2.41914323e-01	8.14686256e-02	1.34031459e-01
7.70396100e+03	5.60000000e-01	1.64843461e+00	5.37052735e-01	2.41944984e-01	8.16383548e-02	1.34533958e-01
7.70432500e+03	5.60000000e-01	1.65306724e+00	5.33295041e-01	2.41889618e-01	8.19443039e-02	1.35442375e-01
7.70468700e+03	5.60000000e-01	1.65144469e+00	5.42408760e-01	2.41950608e-01	8.19450974e-02	1.35331921e-01
7.70502000e+03	5.60000000e-01	1.65108266e+00	5.36100948e-01	2.41906339e-01	8.17900007e-02	1.34959017e-01
7.70538100e+03	5.60000000e-01	1.64940208e+00	5.77803246e-01	2.41910196e-01	8.17198409e-02	1.34650163e-01
7.70574900e+03	5.60000000e-01	1.65209463e+00	5.89155197e-01	2.41908066e-01	8.17182188e-02	1.34814866e-01
7.70611200e+03	5.60000000e-01	1.66330074e+00	5.33322538e-01	2.41921068e-01	8.19357926e-02	1.36282002e-01
7.70647100e+03	5.60000000e-01	1.67354318e+00	5.33217313e-01	2.41914541e-01	8.19260020e-02	1.36966736e-01
7.70683100e+03	5.60000000e-01	1.68914890e+00	5.60298619e-01	2.41984660e-01	8.22101042e-02	1.38799113e-01
