7.60006700e+03	1.60000000e-01	1.37798168e+00	4.21101353e-01	1.33764598e-01	9.23659749e-02	1.26794094e-01
7.61064100e+03	1.60000000e-01	1.53371049e+00	4.07799472e-01	1.33851179e-01	8.25857307e-02	1.26574353e-01
7.62455600e+03	1.60000000e-01	1.58139285e+00	4.23871391e-01	1.33607183e-01	8.04629562e-02	1.27198092e-01
7.63720000e+03	1.60000000e-01	1.63129800e+00	4.46275289e-01	1.33845085e-01	8.00117076e-02	1.30513339e-01
7.64969900e+03	1.60000000e-01	1.62292913e+00	4.61818607e-01	1.33832658e-01	8.02250520e-02	1.30199020e-01
7.66219900e+03	1.60000000e-01	1.62616922e+00	4.23684503e-01	1.33770419e-01	8.00613014e-02	1.30130557e-01
7.67473300e+03	1.60000000e-01	1.73918433e+00	4.25236203e-01	1.33826592e-01	8.05927734e-02	1.40237738e-01
7.68733100e+03	1.60000000e-01	1.63663204e+00	4.25286679e-01	1.33826145e-01	8.10943504e-02	1.32726883e-01
7.70001000e+03	1.60000000e-01	1.64237935e+00	4.21680475e-01	1.33851051e-01	8.17142201e-02	1.34178785e-01
7.70038800e+03	1.60000000e-01	1.64548097e+00	4.22765132e-01	1.33827202e-01	8.13526179e-02	1.33854807e-01
7.70071900e+03	1.60000000e-01	1.64952000e+00	4.56422199e-01	1.33837352e-01	8.15206653e-02	1.34485793e-01
7.70107100e+03	1.60000000e-01	1.64958485e+00	4.23135819e-01	1.33795574e-01	8.15792056e-02	1.34531622e-01
7.70143400e+03	1.60000000e-01	1.64559268e+00	4.21525346e-01	1.33804601e-01	8.14430373e-02	1.33985763e-01
7.70179800e+03	1.60000000e-01	1.65008225e+00	4.60417971e-01	1.33916453e-01	8.16611461e-02	1.34747139e-01
7.70215500e+03	1.60000000e-01	1.65016769e+00	4.23194088e-01	1.33881205e-01	8.16521127e-02	1.34749105e-01
7.70251500e+03	1.60000000e-01	1.64749346e+00	4.39198606e-01	1.33817620e-01	8.14444578e-02	1.34185138e-01
7.70287900e+03	1.60000000e-01	1.64556671e+00	4.22807679e-01	1.33896395e-01	8.14741150e-02	1.34047784e-01
7.70324200e+03	1.60000000e-01	1.64563281e+00	3.93016590e-01	1.33900058e-01	8.16375635e-02	1.34333660e-01
7.70360000e+03	1.60000000e-01	1.64446912e+00	4.59151062e-01	1.33819871e-01	8.14602952e-02	1.33975185e-01
7.70396100e+03	1.60000000e-01	1.64870342e+00	4.21362983e-01	1.33892210e-01	8.16499921e-02	1.34556926e-01
7.70432500e+03	1.60000000e-01	1.65237625e+00	4.64312548e-01	1.33776857e-01	8.19463234e-02	1.35400833e-01
7.70468700e+03	1.60000000e-01	1.65185472e+00	4.37999308e-01	1.33808556e-01	8.19426408e-02	1.35357009e-01
7.70502000e+03	1.60000000e-01	1.64985319e+00	4.23152649e-01	1.33835807e-01	8.17942025e-02	1.35021302e-01
7.70538100e+03	1.60000000e-01	1.64845724e+00	4.17625757e-01	1.33867221e-01	8.17106073e-02	1.34707640e-01
7.70574900e+03	1.60000000e-01	1.65146888e+00	3.93215353e-01	1.33864322e-01	8.16964378e-02	1.34816165e-01
7.70611200e+03	1.60000000e-01	1.66249138e+00	4.63531491e-01	1.33785647e-01	8.19363124e-02	1.36232508e-01
7.70647100e+03	1.60000000e-01	1.67140777e+00	4.22916794e-01	1.33874641e-01	8.19164576e-02	1.37038396e-01
7.70683100e+03	1.60000000e-01	1.68826434e+00	4.33821680e-01	1.33916619e-01	8.22084151e-02	1.38800593e-01
7.70719600e+03	1.60000000e-01	1.70050740e+00	4.63936838e-01	1.33787050e-01	8.20969361e-02	1.39607623e-01
7.70755700e+03	1.60000000e-01	1.71095825e+00	4.59684683e-01	1.33824078e-01	8.21492413e-02	1.40553359e-01
7.70791500e+03	1.60000000e-01	1.71582585e+00	4.50536459e-01	1.33894838e-01	8.20602000e-02	1.40784921e-01
7.70828000e+03	1.60000000e-01	1.71524047e+00	4.19671716e-01	1.33768844e-01	8.21239089e-02	1.40900152e-01
7.70864600e+03	1.60000000e-01	1.71863754e+00	4.37722181e-01	1.33827313e-01	8.22949258e-02	1.41428864e-01
7.70898200e+03	1.60000000e-01	1.71544085e+00	4.20967328e-01	1.33786008e-01	8.21219022e-02	1.40832541e-01
7.70929000e+03	1.60000000e-01	1.71258059e+00	4.26127122e-01	1.33837396e-01	8.20726495e-02	1.40538890e-01
7.70959600e+03	1.60000000e-01	1.71696178e+00	4.63521232e-01	1.33841623e-01	8.23077975e-02	1.41318951e-01
7.70990300e+03	1.60000000e-01	1.71748433e+00	4.19914055e-01	1.33805016e-01	8.21804299e-02	1.41152281e-01
7.71021100e+03	1.60000000e-01	1.71316102e+00	3.99727813e-01	1.33822472e-01	8.23329425e-02	1.41075410e-01
7.71051400e+03	1.60000000e-01	1.70726266e+00	4.35836475e-01	1.33850891e-01	8.22112628e-02	1.40361832e-01
7.71082300e+03	1.60000000e-01	1.70757266e+00	4.26528908e-01	1.33847201e-01	8.20919999e-02	1.40171387e-01
7.71110800e+03	1.60000000e-01	1.70664898e+00	3.90031845e-01	1.33851466e-01	8.21488955e-02	1.40243606e-01
