7.60006700e+03	1.28000000e+00	1.37487252e+00	-5.92877775e-01	-2.02158294e-01	9.23831001e-02	1.26786777e-01
7.61064100e+03	1.28000000e+00	1.53310429e+00	-5.50107669e-01	-2.02015357e-01	8.25772906e-02	1.26588109e-01
7.62455600e+03	1.28000000e+00	1.58078404e+00	-5.98148880e-01	-2.02043630e-01	8.04063772e-02	1.27137140e-01
7.63720000e+03	1.28000000e+00	1.63123919e+00	-5.35411818e-01	-2.02068750e-01	7.99918617e-02	1.30476736e-01
7.64969900e+03	1.28000000e+00	1.62524259e+00	-5.27204659e-01	-2.02109790e-01	8.01656065e-02	1.30283455e-01
7.66219900e+03	1.28000000e+00	1.62687503e+00	-5.99911873e-01	-2.02195176e-01	8.00628923e-02	1.30105831e-01
7.67473300e+03	1.28000000e+00	1.74001435e+00	-5.81557509e-01	-2.02033087e-01	8.05959238e-02	1.40273603e-01
7.68733100e+03	1.28000000e+00	1.63700717e+00	-5.81582222e-01	-2.02076094e-01	8.10838890e-02	1.32723324e-01
7.70001000e+03	1.28000000e+00	1.64215273e+00	-5.98175625e-01	-2.02047127e-01	8.17127411e-02	1.34177012e-01
7.70038800e+03	1.28000000e+00	1.64510081e+00	-6.00829148e-01	-2.02052555e-01	8.13509278e-02	1.33862477e-01
7.70071900e+03	1.28000000e+00	1.64925063e+00	-5.54379287e-01	-2.02059048e-01	8.15120180e-02	1.34462237e-01
7.70107100e+03	1.28000000e+00	1.64914765e+00	-6.00010585e-01	-2.02066342e-01	8.15707570e-02	1.34533226e-01
7.70143400e+03	1.28000000e+00	1.64538578e+00	-5.96600488e-01	-2.02060649e-01	8.14430139e-02	1.33985176e-01
7.70179800e+03	1.28000000e+00	1.65158989e+00	-5.25482913e-01	-2.02053659e-01	8.16244457e-02	1.34807845e-01
7.70215500e+03	1.28000000e+00	1.64999641e+00	-5.87997416e-01	-2.02066220e-01	8.16415755e-02	1.34727426e-01
7.70251500e+03	1.28000000e+00	1.64806791e+00	-5.53456991e-01	-2.02092103e-01	8.14447319e-02	1.34186931e-01
7.70287900e+03	1.28000000e+00	1.64476318e+00	-5.86317952e-01	-2.02057548e-01	8.14529434e-02	1.34069369e-01
7.70324200e+03	1.28000000e+00	1.64640061e+00	-5.60522280e-01	-2.02049885e-01	8.16115152e-02	1.34229478e-01
7.70360000e+03	1.28000000e+00	1.64514527e+00	-5.52236578e-01	-2.02110580e-01	8.14650016e-02	1.34012618e-01
7.70396100e+03	1.28000000e+00	1.64740618e+00	-5.91726001e-01	-2.02055808e-01	8.16470674e-02	1.34533809e-01
7.70432500e+03	1.28000000e+00	1.65158623e+00	-5.42769393e-01	-2.02040257e-01	8.19406614e-02	1.35340181e-01
7.70468700e+03	1.28000000e+00	1.65210967e+00	-5.47857915e-01	-2.02135750e-01	8.19046664e-02	1.35312257e-01
7.70502000e+03	1.28000000e+00	1.65114003e+00	-5.97241647e-01	-2.02070475e-01	8.17876983e-02	1.34952675e-01
7.70538100e+03	1.28000000e+00	1.64856631e+00	-5.78056697e-01	-2.02038592e-01	8.16952145e-02	1.34674137e-01
7.70574900e+03	1.28000000e+00	1.65056976e+00	-5.50269325e-01	-2.02039651e-01	8.17070073e-02	1.34887443e-01
7.70611200e+03	1.28000000e+00	1.66345770e+00	-5.44648172e-01	-2.02131493e-01	8.19048872e-02	1.36240314e-01
7.70647100e+03	1.28000000e+00	1.67257551e+00	-5.97873497e-01	-2.02055146e-01	8.19173285e-02	1.36992148e-01
7.70683100e+03	1.28000000e+00	1.68793371e+00	-5.51708913e-01	-2.02196828e-01	8.22092788e-02	1.38803666e-01
7.70719600e+03	1.28000000e+00	1.69939659e+00	-5.43686593e-01	-2.02110391e-01	8.20654912e-02	1.39483540e-01
7.70755700e+03	1.28000000e+00	1.71157620e+00	-5.24451816e-01	-2.02058247e-01	8.21567466e-02	1.40616120e-01
7.70791500e+03	1.28000000e+00	1.71454940e+00	-5.53084695e-01	-2.01895301e-01	8.20585069e-02	1.40750451e-01
7.70828000e+03	1.28000000e+00	1.71612443e+00	-5.80744279e-01	-2.02050077e-01	8.20456794e-02	1.40699689e-01
7.70864600e+03	1.28000000e+00	1.71830446e+00	-5.46838544e-01	-2.02117383e-01	8.22827351e-02	1.41384033e-01
7.70898200e+03	1.28000000e+00	1.71509447e+00	-5.98081371e-01	-2.02077869e-01	8.21163115e-02	1.40831184e-01
7.70929000e+03	1.28000000e+00	1.71231297e+00	-5.50064282e-01	-2.02051085e-01	8.20720580e-02	1.40542121e-01
7.70959600e+03	1.28000000e+00	1.71666352e+00	-5.38598286e-01	-2.02051665e-01	8.23139212e-02	1.41308945e-01
7.70990300e+03	1.28000000e+00	1.71823263e+00	-5.95604313e-01	-2.02044874e-01	8.21801240e-02	1.41147776e-01
7.71021100e+03	1.28000000e+00	1.71391469e+00	-5.48212506e-01	-2.02081698e-01	8.23298956e-02	1.41032175e-01
7.71051400e+03	1.28000000e+00	1.70754329e+00	-5.48558741e-01	-2.02042769e-01	8.22072537e-02	1.40374583e-01
7.71082300e+03	1.28000000e+00	1.70667165e+00	-5.69432858e-01	-2.02046118e-01	8.20951714e-02	1.40132256e-01
7.71110800e+03	1.28000000e+00	1.70652432e+00	-5.49278061e-01	-2.02034153e-01	8.21475480e-02	1.40249153e-01
7.71141600e+03	1.28000000e+00	1.71357160e+00	-5.47623031e-01	-2.02055171e-01	8.23635496e-02	1.41175799e-01
7.71172500e+03	1.28000000e+00	1.70980412e+00	-5.50078928e-01	-2.02091704e-01	8.23002912e-02	1.40745829e-01
7.71202900e+03	1.28000000e+00	1.70978910e+00	-5.85223549e-01	-2.02052925e-01	8.23463876e-02	1.40825798e-01
7.71233300e+03	1.28000000e+00	1.70782483e+00	-6.13001467e-01	-2.02076429e-01	8.20432816e-02	1.40179277e-01
7.71264400e+03	1.28000000e+00	1.70400727e+00	-5.82734483e-01	-2.02239986e-01	8.15334626e-02	1.39137743e-01
7.71295300e+03	1.28000000e+00	1.71212455e+00	-5.86712072e-01	-2.02076731e-01	8.17626211e-02	1.40116422e-01
7.71323500e+03	1.28000000e+00	1.71636533e+00	-5.67084041e-01	-2.02112853e-01	8.13701909e-02	1.39659836e-01
7.71353800e+03	1.28000000e+00	1.72942699e+00	-5.74382666e-01	-2.02137313e-01	8.14719330e-02	1.40953191e-01
7.71385300e+03	1.28000000e+00	1.74783226e+00	-6.00309281e-01	-2.02095897e-01	8.18988145e-02	1.43190493e-01
7.71416100e+03	1.28000000e+00	1.77399602e+00	-5.63660408e-01	-2.02119387e-01	8.25737001e-02	1.46530071e-01
7.71447000e+03	1.28000000e+00	1.80493909e+00	-6.32219166e-01	-2.02010748e-01	8.31924097e-02	1.50401915e-01
