7.60006700e+03	1.92000000e+00	1.37202124e+00	2.95403596e-02	-4.68197063e-02	9.23385494e-02	1.26791586e-01	1.00000000e+00
7.61064100e+03	1.92000000e+00	1.53666110e+00	-1.44131389e-02	-4.68097137e-02	8.25072699e-02	1.26613051e-01	1.00000000e+00
7.62455600e+03	1.92000000e+00	1.58149078e+00	1.34891251e-02	-4.68014710e-02	8.04387052e-02	1.27189055e-01	1.00000000e+00
7.63720000e+03	1.92000000e+00	1.62898205e+00	3.53863485e-02	-4.67789665e-02	8.00005817e-02	1.30601444e-01	1.00000000e+00
7.64969900e+03	1.92000000e+00	1.62375841e+00	1.56598745e-02	-4.68442184e-02	8.01750781e-02	1.30288410e-01	1.00000000e+00
7.66219900e+03	1.92000000e+00	1.62446874e+00	1.45504684e-02	-4.68153337e-02	8.00565998e-02	1.30096005e-01	1.00000000e+00
7.67473300e+03	1.92000000e+00	1.74376929e+00	3.61231506e-02	-4.67883687e-02	8.05814427e-02	1.40171036e-01	1.00000000e+00
7.68733100e+03	1.92000000e+00	1.63642856e+00	3.61949442e-02	-4.67381561e-02	8.10706054e-02	1.32709028e-01	1.00000000e+00
7.70001000e+03	1.92000000e+00	1.64166344e+00	2.45913956e-02	-4.68106322e-02	8.17152380e-02	1.34180054e-01	1.00000000e+00
7.70038800e+03	1.92000000e+00	1.64549994e+00	1.76568732e-02	-4.68425282e-02	8.13628498e-02	1.33876374e-01	1.00000000e+00
7.70071900e+03	1.92000000e+00	1.65055975e+00	-2.63020815e-02	-4.68644544e-02	8.15196427e-02	1.34472819e-01	1.00000000e+00
7.70107100e+03	1.92000000e+00	1.64973528e+00	1.56159058e-02	-4.68032945e-02	8.15573679e-02	1.34524818e-01	1.00000000e+00
7.70143400e+03	1.92000000e+00	1.64561638e+00	2.63750001e-02	-4.67214925e-02	8.14435807e-02	1.33984197e-01	1.00000000e+00
7.70179800e+03	1.92000000e+00	1.65031799e+00	1.84066400e-02	-4.68944795e-02	8.16399143e-02	1.34774016e-01	1.00000000e+00
7.70215500e+03	1.92000000e+00	1.65016031e+00	3.29223409e-02	-4.68941076e-02	8.16281514e-02	1.34719362e-01	1.00000000e+00
7.70251500e+03	1.92000000e+00	1.64749949e+00	-3.54434900e-02	-4.69728956e-02	8.14454334e-02	1.34187107e-01	1.00000000e+00
7.70287900e+03	1.92000000e+00	1.64634557e+00	1.00028920e-02	-4.68008139e-02	8.14279757e-02	1.34047137e-01	1.00000000e+00
7.70324200e+03	1.92000000e+00	1.64696673e+00	1.43342483e-02	-4.67794760e-02	8.16019377e-02	1.34392489e-01	1.00000000e+00
7.70360000e+03	1.92000000e+00	1.64472726e+00	-2.11116408e-02	-4.68624185e-02	8.14538502e-02	1.33993718e-01	1.00000000e+00
7.70396100e+03	1.92000000e+00	1.64870723e+00	2.97486064e-02	-4.68760994e-02	8.16369450e-02	1.34511035e-01	1.00000000e+00
7.70432500e+03	1.92000000e+00	1.65172643e+00	-4.67396366e-03	-4.68379756e-02	8.19239412e-02	1.35373293e-01	1.00000000e+00
7.70468700e+03	1.92000000e+00	1.65197849e+00	3.91210234e-02	-4.68653140e-02	8.18991520e-02	1.35281574e-01	1.00000000e+00
7.70502000e+03	1.92000000e+00	1.65064658e+00	1.37587371e-02	-4.66745397e-02	8.18146091e-02	1.35038329e-01	1.00000000e+00
7.70538100e+03	1.92000000e+00	1.64907518e+00	1.07091846e-02	-4.67703103e-02	8.17081152e-02	1.34739651e-01	1.00000000e+00
7.70574900e+03	1.92000000e+00	1.65217002e+00	2.66638507e-03	-4.67845749e-02	8.16698834e-02	1.34899993e-01	1.00000000e+00
7.70611200e+03	1.92000000e+00	1.66412421e+00	-7.39815953e-03	-4.67361231e-02	8.19680918e-02	1.36279345e-01	1.00000000e+00
7.70647100e+03	1.92000000e+00	1.67403590e+00	1.46345050e-02	-4.68197133e-02	8.19291347e-02	1.37085161e-01	1.00000000e+00
7.70683100e+03	1.92000000e+00	1.68928016e+00	-3.45405996e-02	-4.67851599e-02	8.22091651e-02	1.38805532e-01	1.00000000e+00
7.70719600e+03	1.92000000e+00	1.70183009e+00	-5.93729473e-03	-4.68246421e-02	8.20961980e-02	1.39538793e-01	1.00000000e+00
7.70755700e+03	1.92000000e+00	1.71274562e+00	1.81040475e-02	-4.66157681e-02	8.21984087e-02	1.40561963e-01	1.00000000e+00
7.70791500e+03	1.92000000e+00	1.71668164e+00	-3.00102721e-02	-4.68068488e-02	8.20523277e-02	1.40736963e-01	1.00000000e+00
7.70828000e+03	1.92000000e+00	1.71615345e+00	1.05659225e-02	-4.68264049e-02	8.20491165e-02	1.40803447e-01	1.00000000e+00
7.70864600e+03	1.92000000e+00	1.71844585e+00	3.95946770e-02	-4.66370222e-02	8.23336320e-02	1.41442215e-01	1.00000000e+00
7.70898200e+03	1.92000000e+00	1.71446977e+00	1.93357885e-02	-4.67832682e-02	8.21175295e-02	1.40820823e-01	1.00000000e+00
7.70929000e+03	1.92000000e+00	1.71286376e+00	-3.18075992e-02	-4.68059973e-02	8.20693064e-02	1.40542873e-01	1.00000000e+00
7.70959600e+03	1.92000000e+00	1.71702142e+00	-7.25316574e-04	-4.67801143e-02	8.23034691e-02	1.41316805e-01	1.00000000e+00
7.70990300e+03	1.92000000e+00	1.71771491e+00	2.44359917e-02	-4.68067838e-02	8.21809278e-02	1.41153167e-01	1.00000000e+00
7.71021100e+03	1.92000000e+00	1.71309308e+00	-6.69306437e-03	-4.68318107e-02	8.23094011e-02	1.41011684e-01	1.00000000e+00
7.71051400e+03	1.92000000e+00	1.70855316e+00	3.99631978e-02	-4.67917458e-02	8.21844895e-02	1.40299090e-01	1.00000000e+00
7.71082300e+03	1.92000000e+00	1.70801454e+00	3.91886109e-02	-4.68121095e-02	8.20757164e-02	1.40104962e-01	1.00000000e+00
7.71110800e+03	1.92000000e+00	1.70839426e+00	6.20902065e-03	-4.68222776e-02	8.21345069e-02	1.40290038e-01	1.00000000e+00
7.71141600e+03	1.92000000e+00	1.71565206e+00	-1.53117312e-02	-4.68054731e-02	8.23698451e-02	1.41245190e-01	1.00000000e+00
7.71172500e+03	1.92000000e+00	1.71259964e+00	2.30288406e-02	-4.68107549e-02	8.23102379e-02	1.40772849e-01	1.00000000e+00
7.71202900e+03	1.92000000e+00	1.71313154e+00	8.30881561e-02	-4.68998919e-02	8.23451150e-02	1.40764721e-01	1.00000000e+00
7.71233300e+03	1.92000000e+00	1.71409441e+00	1.40401954e-01	-4.68469109e-02	8.20126809e-02	1.40081338e-01	1.00000000e+00
