7.60006700e+03	1.32000000e+00	1.37782405e+00	-5.72149121e-01	-2.18790647e-01	1.00000000e+00
7.61064100e+03	1.32000000e+00	1.53432634e+00	-5.29634189e-01	-2.18805163e-01	1.00000000e+00
7.62455600e+03	1.32000000e+00	1.58202900e+00	-5.75318616e-01	-2.18872989e-01	1.00000000e+00
7.63720000e+03	1.32000000e+00	1.63210826e+00	-5.18347133e-01	-2.18865920e-01	1.00000000e+00
7.64969900e+03	1.32000000e+00	1.62584718e+00	-5.03313683e-01	-2.18921947e-01	1.00000000e+00
7.66219900e+03	1.32000000e+00	1.62626906e+00	-5.77686500e-01	-2.19110944e-01	1.00000000e+00
7.67473300e+03	1.32000000e+00	1.74372548e+00	-5.63098062e-01	-2.18849113e-01	1.00000000e+00
7.68733100e+03	1.32000000e+00	1.63641759e+00	-5.63149867e-01	-2.18907789e-01	1.00000000e+00
7.70001000e+03	1.32000000e+00	1.64248380e+00	-5.77633848e-01	-2.18846669e-01	1.00000000e+00
7.70038800e+03	1.32000000e+00	1.64519819e+00	-5.79124115e-01	-2.18842783e-01	1.00000000e+00
7.70071900e+03	1.32000000e+00	1.65014348e+00	-5.32776836e-01	-2.18915251e-01	1.00000000e+00
7.70107100e+03	1.32000000e+00	1.64953424e+00	-5.77949750e-01	-2.18910690e-01	1.00000000e+00
7.70143400e+03	1.32000000e+00	1.64513951e+00	-5.76341692e-01	-2.18884066e-01	1.00000000e+00
7.70179800e+03	1.32000000e+00	1.65128840e+00	-5.02603761e-01	-2.18812309e-01	1.00000000e+00
7.70215500e+03	1.32000000e+00	1.65019786e+00	-5.68921171e-01	-2.18879141e-01	1.00000000e+00
7.70251500e+03	1.32000000e+00	1.64824646e+00	-5.33433884e-01	-2.18884468e-01	1.00000000e+00
7.70287900e+03	1.32000000e+00	1.64513077e+00	-5.62503560e-01	-2.18856962e-01	1.00000000e+00
7.70324200e+03	1.32000000e+00	1.64585337e+00	-5.38041212e-01	-2.18958733e-01	1.00000000e+00
7.70360000e+03	1.32000000e+00	1.64585782e+00	-5.29668530e-01	-2.18936134e-01	1.00000000e+00
7.70396100e+03	1.32000000e+00	1.64792854e+00	-5.72033683e-01	-2.18871523e-01	1.00000000e+00
7.70432500e+03	1.32000000e+00	1.65217138e+00	-5.17240174e-01	-2.18844062e-01	1.00000000e+00
7.70468700e+03	1.32000000e+00	1.65347646e+00	-5.31270212e-01	-2.18947270e-01	1.00000000e+00
7.70502000e+03	1.32000000e+00	1.65110145e+00	-5.74557535e-01	-2.18905569e-01	1.00000000e+00
7.70538100e+03	1.32000000e+00	1.64882159e+00	-5.54212180e-01	-2.18871220e-01	1.00000000e+00
7.70574900e+03	1.32000000e+00	1.65147279e+00	-5.29311650e-01	-2.18822797e-01	1.00000000e+00
7.70611200e+03	1.32000000e+00	1.66413732e+00	-5.19536019e-01	-2.18903993e-01	1.00000000e+00
7.70647100e+03	1.32000000e+00	1.67448127e+00	-5.75430353e-01	-2.18890676e-01	1.00000000e+00
7.70683100e+03	1.32000000e+00	1.68951467e+00	-5.31769534e-01	-2.19039280e-01	1.00000000e+00
7.70719600e+03	1.32000000e+00	1.70297778e+00	-5.18286461e-01	-2.18896686e-01	1.00000000e+00
7.70755700e+03	1.32000000e+00	1.71218379e+00	-5.01187603e-01	-2.18858971e-01	1.00000000e+00
7.70791500e+03	1.32000000e+00	1.71664986e+00	-5.32047851e-01	-2.18734747e-01	1.00000000e+00
7.70828000e+03	1.32000000e+00	1.71659877e+00	-5.56789265e-01	-2.18824972e-01	1.00000000e+00
7.70864600e+03	1.32000000e+00	1.71774031e+00	-5.30038781e-01	-2.18919048e-01	1.00000000e+00
7.70898200e+03	1.32000000e+00	1.71560497e+00	-5.76439275e-01	-2.18887663e-01	1.00000000e+00
7.70929000e+03	1.32000000e+00	1.71300820e+00	-5.30052806e-01	-2.18850788e-01	1.00000000e+00
7.70959600e+03	1.32000000e+00	1.71713588e+00	-5.12607061e-01	-2.18886487e-01	1.00000000e+00
7.70990300e+03	1.32000000e+00	1.71747621e+00	-5.74788533e-01	-2.18861261e-01	1.00000000e+00
7.71021100e+03	1.32000000e+00	1.71456305e+00	-5.27530076e-01	-2.18846676e-01	1.00000000e+00
7.71051400e+03	1.32000000e+00	1.70836950e+00	-5.31647969e-01	-2.18853891e-01	1.00000000e+00
7.71082300e+03	1.32000000e+00	1.70764119e+00	-5.51404351e-01	-2.18851509e-01	1.00000000e+00
7.71110800e+03	1.32000000e+00	1.70903331e+00	-5.28098213e-01	-2.18879643e-01	1.00000000e+00
7.71141600e+03	1.32000000e+00	1.71655284e+00	-5.27204026e-01	-2.18860887e-01	1.00000000e+00
7.71172500e+03	1.32000000e+00	1.71552643e+00	-5.15194214e-01	-2.18901838e-01	1.00000000e+00
7.71202900e+03	1.32000000e+00	1.71480359e+00	-5.30346337e-01	-2.18867789e-01	1.00000000e+00
7.71233300e+03	1.32000000e+00	1.71498175e+00	-5.53711870e-01	-2.18897491e-01	1.00000000e+00
7.71264400e+03	1.32000000e+00	1.70947033e+00	-5.29636878e-01	-2.18986285e-01	1.00000000e+00
7.71295300e+03	1.32000000e+00	1.72144644e+00	-5.31866754e-01	-2.18898361e-01	1.00000000e+00
7.71323500e+03	1.32000000e+00	1.72581770e+00	-5.09249146e-01	-2.18927325e-01	1.00000000e+00
7.71353800e+03	1.32000000e+00	1.73871777e+00	-5.16328456e-01	-2.18932895e-01	1.00000000e+00
7.71385300e+03	1.32000000e+00	1.76016472e+00	-5.42815991e-01	-2.18924492e-01	1.00000000e+00
7.71416100e+03	1.32000000e+00	1.78736935e+00	-5.04005588e-01	-2.18921587e-01	1.00000000e+00
7.71447000e+03	1.32000000e+00	1.81486034e+00	-5.76352920e-01	-2.18794938e-01	1.00000000e+00
7.71477700e+03	1.32000000e+00	1.83805160e+00	-5.32788252e-01	-2.18841978e-01	1.00000000e+00
7.71507700e+03	1.32000000e+00	1.85301090e+00	-5.29136135e-01	-2.18867149e-01	1.00000000e+00
7.71538600e+03	1.32000000e+00	1.86513709e+00	-5.72464206e-01	-2.18903445e-01	1.00000000e+00
7.71567000e+03	1.32000000e+00	1.88571111e+00	-5.74595513e-01	-2.18946141e-01	1.00000000e+00
7.71597200e+03	1.32000000e+00	1.89874479e+00	-5.39438867e-01	-2.18916253e-01	1.00000000e+00
7.71613700e+03	1.32000000e+00	1.90343432e+00	-5.30655301e-01	-2.18763063e-01	1.00000000e+00
7.71625500e+03	1.32000000e+00	1.90502795e+00	-5.75020476e-01	-2.18866879e-01	1.00000000e+00
7.71636700e+03	1.32000000e+00	1.91256332e+00	-5.28453339e-01	-2.18841970e-01	1.00000000e+00
7.71649900e+03	1.32000000e+00	1.92227653e+00	-5.27570557e-01	-2.18884407e-01	1.00000000e+00
7.71662000e+03	1.32000000e+00	1.93320981e+00	-5.68572033e-01	-2.18937627e-01	1.00000000e+00
7.71673300e+03	1.32000000e+00	1.93881383e+00	-5.47443740e-01	-2.18914125e-01	1.00000000e+00
7.71686700e+03	1.32000000e+00	1.94914714e+00	-5.72049304e-01	-2.18873984e-01	1.00000000e+00
7.71698800e+03	1.32000000e+00	1.95688772e+00	-5.30717268e-01	-2.18860534e-01	1.00000000e+00
7.71710100e+03	1.32000000e+00	1.96329351e+00	-5.44127958e-01	-2.18793877e-01	1.00000000e+00
7.71723300e+03	1.32000000e+00	1.96955476e+00	-5.29550169e-01	-2.18717450e-01	1.00000000e+00
7.71735000e+03	1.32000000e+00	1.97765034e+00	-5.31882870e-01	-2.18857015e-01	1.00000000e+00
7.71746200e+03	1.32000000e+00	1.99300852e+00	-5.28991769e-01	-2.18974583e-01	1.00000000e+00
7.71759200e+03	1.32000000e+00	1.99861494e+00	-5.11435818e-01	-2.18896186e-01	1.00000000e+00
7.71771000e+03	1.32000000e+00	2.00639632e+00	-5.37156755e-01	-2.18848743e-01	1.00000000e+00
7.71784200e+03	1.32000000e+00	2.02708621e+00	-5.04332356e-01	-2.18816135e-01	1.00000000e+00
7.71796000e+03	1.32000000e+00	2.03762269e+00	-5.39018848e-01	-2.18812293e-01	1.00000000e+00
7.71807400e+03	1.32000000e+00	2.04575680e+00	-5.76861289e-01	-2.18891069e-01	1.00000000e+00
7.71820600e+03	1.32000000e+00	2.06841559e+00	-5.28922561e-01	-2.18898937e-01	1.00000000e+00
7.71832800e+03	1.32000000e+00	2.08516249e+00	-5.00586778e-01	-2.18883267e-01	1.00000000e+00
7.71844100e+03	1.32000000e+00	2.09220260e+00	-5.19304504e-01	-2.18847136e-01	1.00000000e+00
7.71857300e+03	1.32000000e+00	2.10410346e+00	-5.40090618e-01	-2.18888906e-01	1.00000000e+00
7.71869300e+03	1.32000000e+00	2.11886396e+00	-5.29042045e-01	-2.18844916e-01	1.00000000e+00
7.71880500e+03	1.32000000e+00	2.12960840e+00	-5.76747643e-01	-2.18824402e-01	1.00000000e+00
7.71893600e+03	1.32000000e+00	2.14991385e+00	-5.52975670e-01	-2.18885437e-01	1.00000000e+00
7.71905600e+03	1.32000000e+00	2.17156636e+00	-5.27147226e-01	-2.18880557e-01	1.00000000e+00
7.71916800e+03	1.32000000e+00	2.19560754e+00	-5.31992440e-01	-2.18897302e-01	1.00000000e+00
7.71929900e+03	1.32000000e+00	2.20863599e+00	-5.27868915e-01	-2.18798886e-01	1.00000000e+00
7.71942000e+03	1.32000000e+00	2.22679066e+00	-5.69924396e-01	-2.18902161e-01	1.00000000e+00
7.71953500e+03	1.32000000e+00	2.25846383e+00	-5.26534768e-01	-2.18835742e-01	1.00000000e+00
7.71966600e+03	1.32000000e+00	2.27202499e+00	-5.70713964e-01	-2.19000926e-01	1.00000000e+00
7.71978800e+03	1.32000000e+00	2.29382427e+00	-5.74877895e-01	-2.18748147e-01	1.00000000e+00
7.71990100e+03	1.32000000e+00	2.32318997e+00	-5.08896367e-01	-2.18908840e-01	1.00000000e+00
7.72003400e+03	1.32000000e+00	2.34924123e+00	-5.28136136e-01	-2.18796324e-01	1.00000000e+00
7.72015400e+03	1.32000000e+00	2.37272541e+00	-5.76434205e-01	-2.18937674e-01	1.00000000e+00
7.72026700e+03	1.32000000e+00	2.40953250e+00	-5.30079198e-01	-2.18867081e-01	1.00000000e+00
7.72039700e+03	1.32000000e+00	2.42974069e+00	-5.61009226e-01	-2.18876320e-01	1.00000000e+00
7.72051600e+03	1.32000000e+00	2.45284371e+00	-5.71712680e-01	-2.18907562e-01	1.00000000e+00
7.72064600e+03	1.32000000e+00	2.47975173e+00	-5.55848778e-01	-2.18866766e-01	1.00000000e+00
7.72076600e+03	1.32000000e+00	2.50702755e+00	-5.55227472e-01	-2.18876162e-01	1.00000000e+00
7.72087900e+03	1.32000000e+00	2.54493834e+00	-5.04192015e-01	-2.18887078e-01	1.00000000e+00
7.72101300e+03	1.32000000e+00	2.57242968e+00	-5.71955592e-01	-2.18828417e-01	1.00000000e+00
7.72113300e+03	1.32000000e+00	2.60106292e+00	-5.61546776e-01	-2.18898724e-01	1.00000000e+00
7.72124600e+03	1.32000000e+00	2.62841598e+00	-5.08446305e-01	-2.18891752e-01	1.00000000e+00
7.72137900e+03	1.32000000e+00	2.65987590e+00	-5.31501510e-01	-2.18870641e-01	1.00000000e+00
7.72150000e+03	1.32000000e+00	2.69383447e+00	-5.37352138e-01	-2.18850509e-01	1.00000000e+00
7.72161200e+03	1.32000000e+00	2.73083016e+00	-5.31533497e-01	-2.18845174e-01	1.00000000e+00
7.72174400e+03	1.32000000e+00	2.76164565e+00	-5.31843967e-01	-2.18878129e-01	1.00000000e+00
7.72186200e+03	1.32000000e+00	2.79586682e+00	-5.31179898e-01	-2.18852051e-01	1.00000000e+00
7.72197400e+03	1.32000000e+00	2.82856712e+00	-5.57208305e-01	-2.18848697e-01	1.00000000e+00
7.72210400e+03	1.32000000e+00	2.85193371e+00	-5.30400750e-01	-2.18835882e-01	1.00000000e+00
7.72222600e+03	1.32000000e+00	2.87302237e+00	-5.50606671e-01	-2.18862174e-01	1.00000000e+00
7.72235800e+03	1.32000000e+00	2.91033877e+00	-5.27489546e-01	-2.18868644e-01	1.00000000e+00
7.72247900e+03	1.32000000e+00	2.93696229e+00	-5.29653837e-01	-2.18900071e-01	1.00000000e+00
7.72259300e+03	1.32000000e+00	2.95781481e+00	-4.98277287e-01	-2.18894624e-01	1.00000000e+00
7.72272400e+03	1.32000000e+00	2.97599928e+00	-5.54867572e-01	-2.19046409e-01	1.00000000e+00
7.72284600e+03	1.32000000e+00	2.98649739e+00	-5.30320225e-01	-2.18828372e-01	1.00000000e+00
7.72295800e+03	1.32000000e+00	3.00648044e+00	-5.26727657e-01	-2.18837904e-01	1.00000000e+00
7.72305100e+03	1.32000000e+00	3.02419810e+00	-5.46728287e-01	-2.18835170e-01	1.00000000e+00
7.72321300e+03	1.32000000e+00	3.05278799e+00	-5.30118449e-01	-2.18860876e-01	1.00000000e+00
7.72340600e+03	1.32000000e+00	3.07989743e+00	-4.97947046e-01	-2.18902671e-01	1.00000000e+00
7.72360300e+03	1.32000000e+00	3.11147957e+00	-4.97000478e-01	-2.18842218e-01	1.00000000e+00
7.72380000e+03	1.32000000e+00	3.14163645e+00	-5.30623676e-01	-2.18839199e-01	1.00000000e+00
7.72400000e+03	1.32000000e+00	3.16204076e+00	-5.26595356e-01	-2.18905611e-01	1.00000000e+00
7.72419800e+03	1.32000000e+00	3.17608359e+00	-4.96375991e-01	-2.18867278e-01	1.00000000e+00
7.72439600e+03	1.32000000e+00	3.17450793e+00	-5.67246931e-01	-2.18858690e-01	1.00000000e+00
7.72459200e+03	1.32000000e+00	3.18119819e+00	-5.46351305e-01	-2.18862543e-01	1.00000000e+00
7.72478900e+03	1.32000000e+00	3.18415669e+00	-5.46554834e-01	-2.18908642e-01	1.00000000e+00
7.72500800e+03	1.32000000e+00	3.17371115e+00	-5.75145226e-01	-2.18861567e-01	1.00000000e+00
7.72572300e+03	1.32000000e+00	3.14311013e+00	-5.45427888e-01	-2.18827614e-01	1.00000000e+00
7.72650700e+03	1.32000000e+00	3.09854001e+00	-5.61064857e-01	-2.18843797e-01	1.00000000e+00
7.72730200e+03	1.32000000e+00	3.05248618e+00	-5.30705475e-01	-2.18738880e-01	1.00000000e+00
7.72806600e+03	1.32000000e+00	3.02318723e+00	-5.28570706e-01	-2.18883185e-01	1.00000000e+00
7.72883000e+03	1.32000000e+00	2.98493831e+00	-5.28130574e-01	-2.18943202e-01	1.00000000e+00
7.72959300e+03	1.32000000e+00	2.96899717e+00	-4.99188111e-01	-2.18898921e-01	1.00000000e+00
7.73035300e+03	1.32000000e+00	2.96455179e+00	-5.55284819e-01	-2.18843023e-01	1.00000000e+00
7.73114700e+03	1.32000000e+00	2.96502654e+00	-5.29521520e-01	-2.18979853e-01	1.00000000e+00
7.73191000e+03	1.32000000e+00	2.96505757e+00	-5.26608563e-01	-2.18874677e-01	1.00000000e+00
7.73267900e+03	1.32000000e+00	2.96793391e+00	-5.62509335e-01	-2.18948473e-01	1.00000000e+00
7.73344100e+03	1.32000000e+00	2.95024962e+00	-5.32465816e-01	-2.18861383e-01	1.00000000e+00
7.73421400e+03	1.32000000e+00	2.95164398e+00	-5.70937266e-01	-2.18814980e-01	1.00000000e+00
7.73497600e+03	1.32000000e+00	2.94960361e+00	-5.09492471e-01	-2.18901886e-01	1.00000000e+00
7.73577500e+03	1.32000000e+00	2.93030260e+00	-5.06765808e-01	-2.18946153e-01	1.00000000e+00
7.73653900e+03	1.32000000e+00	2.91927723e+00	-5.03709837e-01	-2.18940192e-01	1.00000000e+00
7.73730900e+03	1.32000000e+00	2.92517029e+00	-5.56929760e-01	-2.18842938e-01	1.00000000e+00
7.73807800e+03	1.32000000e+00	2.91007463e+00	-5.67208641e-01	-2.18874765e-01	1.00000000e+00
7.73884400e+03	1.32000000e+00	2.88987122e+00	-5.28223950e-01	-2.18819086e-01	1.00000000e+00
7.73961600e+03	1.32000000e+00	2.87722607e+00	-5.59958889e-01	-2.18879330e-01	1.00000000e+00
7.74038800e+03	1.32000000e+00	2.87016603e+00	-5.51269283e-01	-2.18869608e-01	1.00000000e+00
7.74116100e+03	1.32000000e+00	2.85095617e+00	-4.96539201e-01	-2.18615335e-01	1.00000000e+00
7.74195200e+03	1.32000000e+00	2.83242662e+00	-5.52460555e-01	-2.18935437e-01	1.00000000e+00
7.74445200e+03	1.32000000e+00	2.75642309e+00	-5.43505749e-01	-2.18975154e-01	1.00000000e+00
7.74696900e+03	1.32000000e+00	2.70234140e+00	-5.24371044e-01	-2.18916204e-01	1.00000000e+00
7.74945300e+03	1.32000000e+00	2.65997107e+00	-5.65749810e-01	-2.18895390e-01	1.00000000e+00
7.75193500e+03	1.32000000e+00	2.62673695e+00	-5.27621352e-01	-2.18915329e-01	1.00000000e+00
7.75445500e+03	1.32000000e+00	2.59868715e+00	-5.10936271e-01	-2.18863305e-01	1.00000000e+00
7.75694900e+03	1.32000000e+00	2.58573989e+00	-5.25691509e-01	-2.18881189e-01	1.00000000e+00
7.75943000e+03	1.32000000e+00	2.59519716e+00	-5.30276247e-01	-2.18834239e-01	1.00000000e+00
7.76194700e+03	1.32000000e+00	2.61769379e+00	-5.41591402e-01	-2.18863727e-01	1.00000000e+00
7.76446800e+03	1.32000000e+00	2.64365080e+00	-4.96289952e-01	-2.18858059e-01	1.00000000e+00
7.76696500e+03	1.32000000e+00	2.68434602e+00	-5.29200617e-01	-2.18894326e-01	1.00000000e+00
7.76946200e+03	1.32000000e+00	2.70672099e+00	-5.03701937e-01	-2.18878695e-01	1.00000000e+00
7.77198700e+03	1.32000000e+00	2.75076790e+00	-5.01371226e-01	-2.18918727e-01	1.00000000e+00
7.77448800e+03	1.32000000e+00	2.77088285e+00	-5.63089780e-01	-2.18963145e-01	1.00000000e+00
7.77699700e+03	1.32000000e+00	2.78035171e+00	-5.27779482e-01	-2.18705974e-01	1.00000000e+00
7.78056200e+03	1.32000000e+00	2.78856955e+00	-4.93674258e-01	-2.18879554e-01	1.00000000e+00
7.78414900e+03	1.32000000e+00	2.78882038e+00	-5.62695738e-01	-2.18792257e-01	1.00000000e+00
7.78769300e+03	1.32000000e+00	2.75625708e+00	-5.12208113e-01	-2.18873824e-01	1.00000000e+00
7.79128200e+03	1.32000000e+00	2.76495635e+00	-5.31702217e-01	-2.18865607e-01	1.00000000e+00
7.79486200e+03	1.32000000e+00	2.76310570e+00	-5.33332743e-01	-2.18831502e-01	1.00000000e+00
7.79843600e+03	1.32000000e+00	2.75370781e+00	-5.64490432e-01	-2.18883066e-01	1.00000000e+00
7.80201500e+03	1.32000000e+00	2.73631584e+00	-5.19240214e-01	-2.18903922e-01	1.00000000e+00
7.80561400e+03	1.32000000e+00	2.72553378e+00	-5.19432805e-01	-2.18916028e-01	1.00000000e+00
7.80920400e+03	1.32000000e+00	2.70864800e+00	-5.65318375e-01	-2.18901511e-01	1.00000000e+00
7.81280900e+03	1.32000000e+00	2.70512962e+00	-4.93330438e-01	-2.18895901e-01	1.00000000e+00
7.81638100e+03	1.32000000e+00	2.71054374e+00	-4.98213965e-01	-2.18883981e-01	1.00000000e+00
7.81999400e+03	1.32000000e+00	2.68239461e+00	-5.36117670e-01	-2.18909902e-01	1.00000000e+00
7.82360500e+03	1.32000000e+00	2.68219637e+00	-5.36048652e-01	-2.18858466e-01	1.00000000e+00
7.82722300e+03	1.32000000e+00	2.66422957e+00	-5.72564641e-01	-2.18838289e-01	1.00000000e+00
7.83081400e+03	1.32000000e+00	2.64378436e+00	-5.61518328e-01	-2.18881544e-01	1.00000000e+00
7.83443800e+03	1.32000000e+00	2.64999753e+00	-5.23637709e-01	-2.18846818e-01	1.00000000e+00
7.83806000e+03	1.32000000e+00	2.65341405e+00	-5.73065847e-01	-2.18865551e-01	1.00000000e+00
7.84169000e+03	1.32000000e+00	2.62626414e+00	-5.24041530e-01	-2.18883878e-01	1.00000000e+00
7.84532000e+03	1.32000000e+00	2.64150615e+00	-5.40835349e-01	-2.18841924e-01	1.00000000e+00
