7.60006700e+03	1.20000000e-01	1.37326752e+00	2.60530933e-01	1.06284983e-01	1.00000000e+00
7.61064100e+03	1.20000000e-01	1.53116305e+00	2.25335300e-01	1.06381265e-01	1.00000000e+00
7.62455600e+03	1.20000000e-01	1.58094763e+00	2.60079270e-01	1.06210780e-01	1.00000000e+00
7.63720000e+03	1.20000000e-01	1.63060753e+00	2.89989331e-01	1.06354204e-01	1.00000000e+00
7.64969900e+03	1.20000000e-01	1.62257044e+00	2.97612853e-01	1.06364355e-01	1.00000000e+00
7.66219900e+03	1.20000000e-01	1.62485156e+00	2.59933868e-01	1.06285891e-01	1.00000000e+00
7.67473300e+03	1.20000000e-01	1.73981429e+00	2.68200312e-01	1.06325923e-01	1.00000000e+00
7.68733100e+03	1.20000000e-01	1.63665391e+00	2.68310191e-01	1.06361047e-01	1.00000000e+00
7.70001000e+03	1.20000000e-01	1.64249688e+00	2.60489161e-01	1.06368155e-01	1.00000000e+00
7.70038800e+03	1.20000000e-01	1.64565565e+00	2.59550835e-01	1.06339820e-01	1.00000000e+00
7.70071900e+03	1.20000000e-01	1.65018175e+00	2.74150050e-01	1.06344621e-01	1.00000000e+00
7.70107100e+03	1.20000000e-01	1.64922797e+00	2.59584971e-01	1.06286262e-01	1.00000000e+00
7.70143400e+03	1.20000000e-01	1.64420326e+00	2.60935064e-01	1.06321061e-01	1.00000000e+00
7.70179800e+03	1.20000000e-01	1.65025251e+00	2.97455933e-01	1.06406218e-01	1.00000000e+00
7.70215500e+03	1.20000000e-01	1.65033740e+00	2.64970191e-01	1.06402705e-01	1.00000000e+00
7.70251500e+03	1.20000000e-01	1.64733458e+00	2.53020225e-01	1.06329692e-01	1.00000000e+00
7.70287900e+03	1.20000000e-01	1.64499914e+00	2.62389104e-01	1.06379853e-01	1.00000000e+00
7.70324200e+03	1.20000000e-01	1.64497055e+00	2.39670792e-01	1.06401781e-01	1.00000000e+00
7.70360000e+03	1.20000000e-01	1.64499451e+00	2.79080947e-01	1.06310769e-01	1.00000000e+00
7.70396100e+03	1.20000000e-01	1.64791390e+00	2.62196777e-01	1.06427940e-01	1.00000000e+00
7.70432500e+03	1.20000000e-01	1.65129076e+00	2.90969378e-01	1.06302840e-01	1.00000000e+00
7.70468700e+03	1.20000000e-01	1.65210756e+00	2.83213708e-01	1.06342222e-01	1.00000000e+00
7.70502000e+03	1.20000000e-01	1.65096677e+00	2.59702937e-01	1.06351665e-01	1.00000000e+00
7.70538100e+03	1.20000000e-01	1.64801508e+00	2.60641472e-01	1.06402239e-01	1.00000000e+00
7.70574900e+03	1.20000000e-01	1.64961310e+00	2.19415299e-01	1.06376075e-01	1.00000000e+00
7.70611200e+03	1.20000000e-01	1.66336643e+00	2.89013019e-01	1.06308990e-01	1.00000000e+00
7.70647100e+03	1.20000000e-01	1.67225267e+00	2.59438380e-01	1.06428940e-01	1.00000000e+00
7.70683100e+03	1.20000000e-01	1.68780777e+00	2.47652178e-01	1.06393431e-01	1.00000000e+00
7.70719600e+03	1.20000000e-01	1.69957009e+00	2.89838897e-01	1.06268803e-01	1.00000000e+00
7.70755700e+03	1.20000000e-01	1.71014975e+00	2.96501556e-01	1.06312212e-01	1.00000000e+00
7.70791500e+03	1.20000000e-01	1.71500478e+00	2.66642988e-01	1.06353776e-01	1.00000000e+00
7.70828000e+03	1.20000000e-01	1.71524872e+00	2.61127037e-01	1.06146541e-01	1.00000000e+00
7.70864600e+03	1.20000000e-01	1.71778605e+00	2.82839864e-01	1.06336585e-01	1.00000000e+00
7.70898200e+03	1.20000000e-01	1.71460450e+00	2.58333815e-01	1.06305596e-01	1.00000000e+00
7.70929000e+03	1.20000000e-01	1.71243591e+00	2.40232222e-01	1.06335268e-01	1.00000000e+00
7.70959600e+03	1.20000000e-01	1.71671998e+00	2.91820794e-01	1.06320632e-01	1.00000000e+00
7.70990300e+03	1.20000000e-01	1.71703159e+00	2.58869340e-01	1.06282791e-01	1.00000000e+00
7.71021100e+03	1.20000000e-01	1.71352451e+00	2.20819955e-01	1.06347096e-01	1.00000000e+00
7.71051400e+03	1.20000000e-01	1.70841054e+00	2.81149592e-01	1.06352841e-01	1.00000000e+00
7.71082300e+03	1.20000000e-01	1.70639610e+00	2.70997069e-01	1.06328669e-01	1.00000000e+00
7.71110800e+03	1.20000000e-01	1.70628382e+00	2.18829096e-01	1.06372481e-01	1.00000000e+00
7.71141600e+03	1.20000000e-01	1.71251812e+00	2.24668923e-01	1.06368619e-01	1.00000000e+00
7.71172500e+03	1.20000000e-01	1.71010630e+00	2.86613946e-01	1.06308270e-01	1.00000000e+00
7.71202900e+03	1.20000000e-01	1.70856454e+00	2.75520999e-01	1.06331670e-01	1.00000000e+00
7.71233300e+03	1.20000000e-01	1.70946886e+00	2.71146841e-01	1.06504280e-01	1.00000000e+00
7.71264400e+03	1.20000000e-01	1.70161466e+00	2.20080227e-01	1.06387491e-01	1.00000000e+00
7.71295300e+03	1.20000000e-01	1.71029648e+00	2.67537419e-01	1.06350165e-01	1.00000000e+00
7.71323500e+03	1.20000000e-01	1.71589327e+00	2.92420893e-01	1.06357801e-01	1.00000000e+00
7.71353800e+03	1.20000000e-01	1.72888946e+00	2.91116477e-01	1.06286086e-01	1.00000000e+00
7.71385300e+03	1.20000000e-01	1.74864626e+00	2.76412933e-01	1.06328675e-01	1.00000000e+00
7.71416100e+03	1.20000000e-01	1.77479077e+00	2.96260255e-01	1.06305825e-01	1.00000000e+00
7.71447000e+03	1.20000000e-01	1.80348926e+00	2.58838848e-01	1.06409825e-01	1.00000000e+00
7.71477700e+03	1.20000000e-01	1.82296365e+00	2.25991228e-01	1.06353912e-01	1.00000000e+00
7.71507700e+03	1.20000000e-01	1.83518477e+00	2.26839647e-01	1.06338650e-01	1.00000000e+00
7.71538600e+03	1.20000000e-01	1.85208163e+00	2.60941271e-01	1.06322505e-01	1.00000000e+00
7.71567000e+03	1.20000000e-01	1.87148068e+00	2.59165853e-01	1.06296904e-01	1.00000000e+00
7.71597200e+03	1.20000000e-01	1.88104415e+00	2.47860134e-01	1.06268920e-01	1.00000000e+00
7.71613700e+03	1.20000000e-01	1.88524163e+00	2.69557835e-01	1.06332456e-01	1.00000000e+00
7.71625500e+03	1.20000000e-01	1.89011268e+00	2.58616308e-01	1.06318158e-01	1.00000000e+00
7.71636700e+03	1.20000000e-01	1.89145863e+00	2.19462096e-01	1.06333777e-01	1.00000000e+00
7.71649900e+03	1.20000000e-01	1.90004389e+00	2.19276571e-01	1.06325994e-01	1.00000000e+00
7.71662000e+03	1.20000000e-01	1.91464819e+00	2.60559065e-01	1.06345140e-01	1.00000000e+00
7.71673300e+03	1.20000000e-01	1.92026412e+00	2.57793720e-01	1.06340588e-01	1.00000000e+00
7.71686700e+03	1.20000000e-01	1.93112873e+00	2.60333406e-01	1.06359915e-01	1.00000000e+00
7.71698800e+03	1.20000000e-01	1.93465651e+00	2.71481827e-01	1.06335570e-01	1.00000000e+00
7.71710100e+03	1.20000000e-01	1.94245190e+00	2.75324750e-01	1.06303904e-01	1.00000000e+00
7.71723300e+03	1.20000000e-01	1.94911400e+00	2.82416286e-01	1.06301411e-01	1.00000000e+00
7.71735000e+03	1.20000000e-01	1.95116947e+00	2.55361069e-01	1.06219369e-01	1.00000000e+00
7.71746200e+03	1.20000000e-01	1.96631085e+00	2.34992051e-01	1.06409311e-01	1.00000000e+00
7.71759200e+03	1.20000000e-01	1.97446460e+00	2.90810740e-01	1.06347699e-01	1.00000000e+00
7.71771000e+03	1.20000000e-01	1.97984991e+00	2.40597215e-01	1.06420444e-01	1.00000000e+00
7.71784200e+03	1.20000000e-01	2.00021976e+00	2.95405792e-01	1.06353079e-01	1.00000000e+00
7.71796000e+03	1.20000000e-01	2.01354760e+00	2.78299622e-01	1.06361658e-01	1.00000000e+00
7.71807400e+03	1.20000000e-01	2.02298388e+00	2.58438757e-01	1.06314199e-01	1.00000000e+00
7.71820600e+03	1.20000000e-01	2.03806210e+00	2.38495742e-01	1.06346226e-01	1.00000000e+00
7.71832800e+03	1.20000000e-01	2.05414738e+00	2.97247918e-01	1.06397406e-01	1.00000000e+00
7.71844100e+03	1.20000000e-01	2.06383335e+00	2.87476177e-01	1.06355909e-01	1.00000000e+00
7.71857300e+03	1.20000000e-01	2.07325170e+00	2.45935010e-01	1.06360445e-01	1.00000000e+00
7.71869300e+03	1.20000000e-01	2.08386923e+00	2.29009832e-01	1.06345589e-01	1.00000000e+00
7.71880500e+03	1.20000000e-01	2.10184081e+00	2.57976284e-01	1.06311504e-01	1.00000000e+00
7.71893600e+03	1.20000000e-01	2.12449867e+00	2.70738205e-01	1.06363758e-01	1.00000000e+00
7.71905600e+03	1.20000000e-01	2.13321512e+00	2.18238068e-01	1.06328952e-01	1.00000000e+00
7.71916800e+03	1.20000000e-01	2.15914465e+00	2.44519995e-01	1.06350697e-01	1.00000000e+00
7.71929900e+03	1.20000000e-01	2.17046024e+00	2.22876499e-01	1.06399632e-01	1.00000000e+00
7.71942000e+03	1.20000000e-01	2.19693056e+00	2.60362094e-01	1.06395525e-01	1.00000000e+00
