7.60006700e+03	4.00000000e-01	1.37754348e+00	6.05029938e-01	2.42000849e-01	9.23838682e-02	1.26798495e-01	1.00000000e+00
7.61064100e+03	4.00000000e-01	1.53243885e+00	6.54500648e-01	2.42000331e-01	8.25809300e-02	1.26546629e-01	1.00000000e+00
7.62455600e+03	4.00000000e-01	1.58007143e+00	5.92786068e-01	2.41940658e-01	8.04353865e-02	1.27119272e-01	1.00000000e+00
7.63720000e+03	4.00000000e-01	1.63145403e+00	6.00912773e-01	2.41855268e-01	7.99829008e-02	1.30382773e-01	1.00000000e+00
7.64969900e+03	4.00000000e-01	1.62545483e+00	6.07796445e-01	2.41879928e-01	8.01967022e-02	1.30191384e-01	1.00000000e+00
7.66219900e+03	4.00000000e-01	1.62629759e+00	5.96337007e-01	2.42044950e-01	8.00664912e-02	1.30183553e-01	1.00000000e+00
7.67473300e+03	4.00000000e-01	1.73958272e+00	6.05680020e-01	2.41891879e-01	8.05956170e-02	1.40349007e-01	1.00000000e+00
7.68733100e+03	4.00000000e-01	1.63589058e+00	6.05698309e-01	2.41867625e-01	8.10780327e-02	1.32741175e-01	1.00000000e+00
7.70001000e+03	4.00000000e-01	1.64132795e+00	6.06703405e-01	2.41957872e-01	8.17136944e-02	1.34176595e-01	1.00000000e+00
7.70038800e+03	4.00000000e-01	1.64544141e+00	6.01379360e-01	2.41971441e-01	8.13483166e-02	1.33850789e-01	1.00000000e+00
7.70071900e+03	4.00000000e-01	1.64933081e+00	6.39796009e-01	2.41947901e-01	8.15179345e-02	1.34512596e-01	1.00000000e+00
7.70107100e+03	4.00000000e-01	1.64929715e+00	5.97718261e-01	2.41892946e-01	8.15730622e-02	1.34535049e-01	1.00000000e+00
7.70143400e+03	4.00000000e-01	1.64500451e+00	6.06895810e-01	2.41984108e-01	8.14428588e-02	1.33984619e-01	1.00000000e+00
7.70179800e+03	4.00000000e-01	1.65102342e+00	6.06420211e-01	2.42056829e-01	8.17269718e-02	1.34860859e-01	1.00000000e+00
7.70215500e+03	4.00000000e-01	1.65074474e+00	6.06533526e-01	2.41909854e-01	8.16422625e-02	1.34727816e-01	1.00000000e+00
7.70251500e+03	4.00000000e-01	1.64719104e+00	6.52059219e-01	2.41935214e-01	8.14451388e-02	1.34187353e-01	1.00000000e+00
7.70287900e+03	4.00000000e-01	1.64558157e+00	5.83641318e-01	2.41902136e-01	8.14853661e-02	1.34088226e-01	1.00000000e+00
7.70324200e+03	4.00000000e-01	1.64473929e+00	6.22128924e-01	2.41790550e-01	8.17128109e-02	1.34396133e-01	1.00000000e+00
7.70360000e+03	4.00000000e-01	1.64415191e+00	6.33731628e-01	2.41943836e-01	8.14655234e-02	1.34038051e-01	1.00000000e+00
7.70396100e+03	4.00000000e-01	1.64815784e+00	6.05920634e-01	2.41926959e-01	8.16412205e-02	1.34525700e-01	1.00000000e+00
7.70432500e+03	4.00000000e-01	1.65206045e+00	6.19397430e-01	2.41861892e-01	8.19308944e-02	1.35362782e-01	1.00000000e+00
7.70468700e+03	4.00000000e-01	1.65171633e+00	6.00137786e-01	2.42172210e-01	8.19644079e-02	1.35407698e-01	1.00000000e+00
7.70502000e+03	4.00000000e-01	1.65004415e+00	5.91866265e-01	2.41931373e-01	8.18053645e-02	1.34995920e-01	1.00000000e+00
7.70538100e+03	4.00000000e-01	1.64770537e+00	5.88016033e-01	2.41971375e-01	8.17196315e-02	1.34652793e-01	1.00000000e+00
7.70574900e+03	4.00000000e-01	1.64903161e+00	6.47375704e-01	2.41710301e-01	8.17008512e-02	1.34763754e-01	1.00000000e+00
7.70611200e+03	4.00000000e-01	1.66262763e+00	6.21247861e-01	2.41939950e-01	8.19391720e-02	1.36323901e-01	1.00000000e+00
7.70647100e+03	4.00000000e-01	1.67116532e+00	5.93823523e-01	2.41980449e-01	8.19260175e-02	1.36961887e-01	1.00000000e+00
7.70683100e+03	4.00000000e-01	1.68715122e+00	6.51999410e-01	2.41893141e-01	8.22114624e-02	1.38798944e-01	1.00000000e+00
7.70719600e+03	4.00000000e-01	1.69965208e+00	6.20215990e-01	2.41926623e-01	8.20957358e-02	1.39676447e-01	1.00000000e+00
7.70755700e+03	4.00000000e-01	1.71046711e+00	6.05043094e-01	2.41929861e-01	8.21857514e-02	1.40724257e-01	1.00000000e+00
7.70791500e+03	4.00000000e-01	1.71465580e+00	6.42470673e-01	2.41864813e-01	8.20536398e-02	1.40789439e-01	1.00000000e+00
7.70828000e+03	4.00000000e-01	1.71502531e+00	5.84702944e-01	2.41987355e-01	8.20423558e-02	1.40706766e-01	1.00000000e+00
7.70864600e+03	4.00000000e-01	1.71822207e+00	5.98986931e-01	2.41924087e-01	8.23118701e-02	1.41420730e-01	1.00000000e+00
7.70898200e+03	4.00000000e-01	1.71426725e+00	5.99718605e-01	2.41804604e-01	8.21202131e-02	1.40820615e-01	1.00000000e+00
7.70929000e+03	4.00000000e-01	1.71242869e+00	6.52957825e-01	2.41972565e-01	8.20718226e-02	1.40540372e-01	1.00000000e+00
7.70959600e+03	4.00000000e-01	1.71662254e+00	6.15143777e-01	2.41864420e-01	8.22939856e-02	1.41328062e-01	1.00000000e+00
7.70990300e+03	4.00000000e-01	1.71779893e+00	6.03200730e-01	2.41935041e-01	8.21795213e-02	1.41151195e-01	1.00000000e+00
7.71021100e+03	4.00000000e-01	1.71317629e+00	6.49920376e-01	2.41957642e-01	8.23206804e-02	1.41035095e-01	1.00000000e+00
7.71051400e+03	4.00000000e-01	1.70760765e+00	5.98259099e-01	2.41965906e-01	8.22099439e-02	1.40407931e-01	1.00000000e+00
7.71082300e+03	4.00000000e-01	1.70710043e+00	6.00707318e-01	2.41959837e-01	8.21029891e-02	1.40196702e-01	1.00000000e+00
7.71110800e+03	4.00000000e-01	1.70495345e+00	6.43555090e-01	2.41919353e-01	8.21391571e-02	1.40080414e-01	1.00000000e+00
7.71141600e+03	4.00000000e-01	1.71239785e+00	6.51391415e-01	2.41949545e-01	8.23792888e-02	1.41127079e-01	1.00000000e+00
7.71172500e+03	4.00000000e-01	1.70952714e+00	6.15885025e-01	2.41928538e-01	8.23032436e-02	1.40952069e-01	1.00000000e+00
7.71202900e+03	4.00000000e-01	1.70892178e+00	6.26736069e-01	2.42018417e-01	8.23619799e-02	1.40906615e-01	1.00000000e+00
7.71233300e+03	4.00000000e-01	1.70850558e+00	5.98130950e-01	2.41945085e-01	8.20305391e-02	1.40439040e-01	1.00000000e+00
7.71264400e+03	4.00000000e-01	1.70096899e+00	6.43292113e-01	2.41893002e-01	8.15432210e-02	1.38735441e-01	1.00000000e+00
7.71295300e+03	4.00000000e-01	1.71156698e+00	6.34384090e-01	2.41937558e-01	8.17605932e-02	1.40167395e-01	1.00000000e+00
7.71323500e+03	4.00000000e-01	1.71442972e+00	5.93943967e-01	2.41919088e-01	8.14019619e-02	1.40164534e-01	1.00000000e+00
7.71353800e+03	4.00000000e-01	1.72786276e+00	6.10534646e-01	2.41920446e-01	8.14697801e-02	1.41268934e-01	1.00000000e+00
7.71385300e+03	4.00000000e-01	1.74602021e+00	5.96184788e-01	2.42147236e-01	8.19018412e-02	1.43826255e-01	1.00000000e+00
7.71416100e+03	4.00000000e-01	1.77351184e+00	6.01684615e-01	2.41908715e-01	8.26006469e-02	1.47146182e-01	1.00000000e+00
7.71447000e+03	4.00000000e-01	1.80060675e+00	5.92717471e-01	2.41960077e-01	8.31925606e-02	1.50217948e-01	1.00000000e+00
7.71477700e+03	4.00000000e-01	1.82116465e+00	6.34434620e-01	2.41950481e-01	8.31991441e-02	1.51536583e-01	1.00000000e+00
7.71507700e+03	4.00000000e-01	1.83528507e+00	6.50768521e-01	2.41921811e-01	8.30116899e-02	1.52612130e-01	1.00000000e+00
7.71538600e+03	4.00000000e-01	1.84966987e+00	6.00684884e-01	2.41854132e-01	8.29201894e-02	1.54097474e-01	1.00000000e+00
7.71567000e+03	4.00000000e-01	1.86841624e+00	5.87536951e-01	2.41935406e-01	8.30308911e-02	1.55566964e-01	1.00000000e+00
7.71597200e+03	4.00000000e-01	1.87791989e+00	6.14887463e-01	2.41962335e-01	8.29565438e-02	1.55789418e-01	1.00000000e+00
7.71613700e+03	4.00000000e-01	1.88377359e+00	6.31591667e-01	2.42016028e-01	8.29239046e-02	1.56891639e-01	1.00000000e+00
7.71625500e+03	4.00000000e-01	1.88631843e+00	5.89406350e-01	2.41962161e-01	8.29163632e-02	1.56932174e-01	1.00000000e+00
7.71636700e+03	4.00000000e-01	1.89054614e+00	6.43507909e-01	2.41925627e-01	8.29708860e-02	1.56940489e-01	1.00000000e+00
7.71649900e+03	4.00000000e-01	1.90078893e+00	6.48741394e-01	2.41950413e-01	8.31148982e-02	1.58160034e-01	1.00000000e+00
7.71662000e+03	4.00000000e-01	1.91136141e+00	5.80050089e-01	2.41880004e-01	8.33243794e-02	1.59616364e-01	1.00000000e+00
7.71673300e+03	4.00000000e-01	1.91686098e+00	5.96439644e-01	2.41767501e-01	8.32773548e-02	1.59688376e-01	1.00000000e+00
7.71686700e+03	4.00000000e-01	1.92659889e+00	5.99628005e-01	2.41918781e-01	8.31701589e-02	1.61298078e-01	1.00000000e+00
7.71698800e+03	4.00000000e-01	1.93354090e+00	6.29214296e-01	2.41989007e-01	8.31183759e-02	1.61489939e-01	1.00000000e+00
7.71710100e+03	4.00000000e-01	1.93777979e+00	5.95778013e-01	2.41925853e-01	8.31380133e-02	1.62595611e-01	1.00000000e+00
7.71723300e+03	4.00000000e-01	1.94626528e+00	5.93680184e-01	2.42031208e-01	8.31714389e-02	1.63127308e-01	1.00000000e+00
7.71735000e+03	4.00000000e-01	1.95351637e+00	6.41149758e-01	2.41960591e-01	8.31977181e-02	1.63149336e-01	1.00000000e+00
7.71746200e+03	4.00000000e-01	1.96750347e+00	6.50105876e-01	2.41889599e-01	8.33525354e-02	1.64444099e-01	1.00000000e+00
7.71759200e+03	4.00000000e-01	1.97153064e+00	5.92977991e-01	2.41901884e-01	8.32685929e-02	1.65595332e-01	1.00000000e+00
7.71771000e+03	4.00000000e-01	1.97605818e+00	6.21837460e-01	2.41892452e-01	8.32455283e-02	1.64495679e-01	1.00000000e+00
7.71784200e+03	4.00000000e-01	1.99825215e+00	6.01113081e-01	2.41900632e-01	8.33813587e-02	1.67867174e-01	1.00000000e+00
7.71796000e+03	4.00000000e-01	2.00892830e+00	5.95067933e-01	2.41941753e-01	8.34234078e-02	1.69237313e-01	1.00000000e+00
7.71807400e+03	4.00000000e-01	2.01724647e+00	5.92098313e-01	2.41967248e-01	8.34292143e-02	1.69167498e-01	1.00000000e+00
7.71820600e+03	4.00000000e-01	2.03764384e+00	6.49897675e-01	2.41971571e-01	8.35800487e-02	1.70888534e-01	1.00000000e+00
7.71832800e+03	4.00000000e-01	2.05150555e+00	6.00108845e-01	2.41900079e-01	8.34642349e-02	1.72837434e-01	1.00000000e+00
7.71844100e+03	4.00000000e-01	2.05896118e+00	5.93337405e-01	2.41912830e-01	8.32909854e-02	1.73328899e-01	1.00000000e+00
7.71857300e+03	4.00000000e-01	2.06798625e+00	6.15538101e-01	2.41918814e-01	8.33625050e-02	1.72395858e-01	1.00000000e+00
7.71869300e+03	4.00000000e-01	2.08484471e+00	6.50675335e-01	2.41922862e-01	8.33345782e-02	1.74257417e-01	1.00000000e+00
7.71880500e+03	4.00000000e-01	2.09789114e+00	5.93262391e-01	2.41960357e-01	8.32575075e-02	1.75684032e-01	1.00000000e+00
7.71893600e+03	4.00000000e-01	2.11612612e+00	5.97455880e-01	2.41894286e-01	8.32653329e-02	1.78228409e-01	1.00000000e+00
7.71905600e+03	4.00000000e-01	2.13355575e+00	6.46850385e-01	2.41927159e-01	8.33508520e-02	1.78065015e-01	1.00000000e+00
7.71916800e+03	4.00000000e-01	2.15929231e+00	6.44523289e-01	2.41873349e-01	8.35297726e-02	1.81177839e-01	1.00000000e+00
7.71929900e+03	4.00000000e-01	2.17059742e+00	6.50191126e-01	2.41743005e-01	8.35446567e-02	1.81792918e-01	1.00000000e+00
7.71942000e+03	4.00000000e-01	2.18937074e+00	5.80039138e-01	2.41941633e-01	8.33751970e-02	1.83230889e-01	1.00000000e+00
7.71953500e+03	4.00000000e-01	2.21928866e+00	5.93023141e-01	2.41916446e-01	8.34925664e-02	1.87557189e-01	1.00000000e+00
7.71966600e+03	4.00000000e-01	2.23469458e+00	6.00925440e-01	2.42096740e-01	8.34530458e-02	1.88313399e-01	1.00000000e+00
7.71978800e+03	4.00000000e-01	2.25570505e+00	5.89104631e-01	2.42043242e-01	8.34401091e-02	1.89277283e-01	1.00000000e+00
7.71990100e+03	4.00000000e-01	2.28334489e+00	6.03694170e-01	2.41900084e-01	8.34774520e-02	1.92366938e-01	1.00000000e+00
7.72003400e+03	4.00000000e-01	2.30741085e+00	6.43339635e-01	2.41905414e-01	8.36081588e-02	1.93070757e-01	1.00000000e+00
7.72015400e+03	4.00000000e-01	2.33430389e+00	5.92506467e-01	2.41927602e-01	8.38325735e-02	1.96969463e-01	1.00000000e+00
7.72026700e+03	4.00000000e-01	2.37003657e+00	6.46676182e-01	2.41914281e-01	8.36562595e-02	1.99048668e-01	1.00000000e+00
