7.60006700e+03	1.00000000e-01	1.29418664e+00	-2.03745602e-03	-1.30093569e-01	9.63670264e-02	1.24534501e-01	2.01743987e-04	-1.59960319e-02	1.00000000e+00
7.61064100e+03	1.00000000e-01	1.42791472e+00	-2.12027071e-03	-1.33446292e-01	8.67071862e-02	1.23761899e-01	2.14502001e-03	-1.59960319e-02	1.00000000e+00
7.62455600e+03	1.00000000e-01	1.50012108e+00	-2.02122037e-03	-1.34733145e-01	8.33311516e-02	1.24982606e-01	-5.47610202e-03	-1.59960319e-02	1.00000000e+00
7.63720000e+03	1.00000000e-01	1.55646579e+00	-2.03607887e-03	-1.34764673e-01	8.10417225e-02	1.26123748e-01	-4.55742931e-03	-1.59960319e-02	1.00000000e+00
7.64969900e+03	1.00000000e-01	1.60169911e+00	-2.02048680e-03	-1.35684629e-01	8.00191247e-02	1.28157373e-01	-6.47449768e-03	-1.59960319e-02	1.00000000e+00
7.66219900e+03	1.00000000e-01	1.63013207e+00	-2.07245082e-03	-1.38038060e-01	7.95018400e-02	1.29592281e-01	-5.50483024e-03	-1.59960319e-02	1.00000000e+00
7.67473300e+03	1.00000000e-01	1.66041917e+00	-2.11114156e-03	-1.37297320e-01	7.89915054e-02	1.31154205e-01	-2.28981754e-03	-1.59960319e-02	1.00000000e+00
7.68733100e+03	1.00000000e-01	1.67326698e+00	-2.15438484e-03	-1.38987921e-01	7.91725570e-02	1.32474062e-01	-1.21501057e-03	-1.59960319e-02	1.00000000e+00
7.70001000e+03	1.00000000e-01	1.67958578e+00	-2.12454235e-03	-1.40106089e-01	7.85604838e-02	1.31947606e-01	-4.24160545e-03	-1.59960319e-02	1.00000000e+00
7.70038800e+03	1.00000000e-01	1.69087073e+00	-2.22714706e-03	-1.42431818e-01	7.85002922e-02	1.32732048e-01	-5.76357145e-06	-1.59960319e-02	1.00000000e+00
7.70071900e+03	1.00000000e-01	1.69621856e+00	-2.23220862e-03	-1.41103164e-01	7.82158835e-02	1.32669913e-01	1.64657718e-03	-1.59960319e-02	1.00000000e+00
7.70107100e+03	1.00000000e-01	1.70114766e+00	-2.12375951e-03	-1.41751472e-01	7.82426628e-02	1.33101182e-01	-5.93705128e-03	-1.59960319e-02	1.00000000e+00
7.70143400e+03	1.00000000e-01	1.69759375e+00	-2.22338484e-03	-1.41794802e-01	7.79862327e-02	1.32387609e-01	3.90659008e-04	-1.59960319e-02	1.00000000e+00
7.70179800e+03	1.00000000e-01	1.70083428e+00	-2.21742531e-03	-1.41029499e-01	7.79485685e-02	1.32576692e-01	7.74849079e-04	-1.59960319e-02	1.00000000e+00
7.70215500e+03	1.00000000e-01	1.69755721e+00	-2.10460047e-03	-1.37326261e-01	7.77628830e-02	1.32005904e-01	-2.73706137e-03	-1.59960319e-02	1.00000000e+00
7.70251500e+03	1.00000000e-01	1.69650158e+00	-2.16763459e-03	-1.36563595e-01	7.75265430e-02	1.31522955e-01	2.05663666e-03	-1.59960319e-02	1.00000000e+00
7.70287900e+03	1.00000000e-01	1.69866100e+00	-2.15749611e-03	-1.34548383e-01	7.77142613e-02	1.32009086e-01	3.42349295e-03	-1.59960319e-02	1.00000000e+00
7.70324200e+03	1.00000000e-01	1.70925594e+00	-2.10748556e-03	-1.34510217e-01	7.80523284e-02	1.33409990e-01	2.63484778e-04	-1.59960319e-02	1.00000000e+00
7.70360000e+03	1.00000000e-01	1.71351601e+00	-2.15697507e-03	-1.36616160e-01	7.80664069e-02	1.33766963e-01	1.32239632e-03	-1.59960319e-02	1.00000000e+00
7.70396100e+03	1.00000000e-01	1.71484602e+00	-2.04886648e-03	-1.35376536e-01	7.79854663e-02	1.33732206e-01	-4.35152455e-03	-1.59960319e-02	1.00000000e+00
7.70432500e+03	1.00000000e-01	1.71770200e+00	-1.98222941e-03	-1.34660873e-01	7.79045533e-02	1.33815522e-01	-7.89730258e-03	-1.59960319e-02	1.00000000e+00
7.70468700e+03	1.00000000e-01	1.72445722e+00	-2.17276728e-03	-1.35750126e-01	7.80649610e-02	1.34618503e-01	3.19834155e-03	-1.59960319e-02	1.00000000e+00
7.70502000e+03	1.00000000e-01	1.72464944e+00	-2.17597889e-03	-1.36110501e-01	7.79190206e-02	1.34382039e-01	3.04334915e-03	-1.59960319e-02	1.00000000e+00
7.70538100e+03	1.00000000e-01	1.73002442e+00	-2.12114065e-03	-1.38691062e-01	7.79855587e-02	1.34916177e-01	-3.04411754e-03	-1.59960319e-02	1.00000000e+00
7.70574900e+03	1.00000000e-01	1.73909823e+00	-2.11900959e-03	-1.38724625e-01	7.82949194e-02	1.36161520e-01	-3.21396194e-03	-1.59960319e-02	1.00000000e+00
7.70611200e+03	1.00000000e-01	1.74668237e+00	-2.15676558e-03	-1.38212209e-01	7.84233420e-02	1.36980319e-01	-2.87050320e-04	-1.59960319e-02	1.00000000e+00
7.70647100e+03	1.00000000e-01	1.75374079e+00	-2.21093802e-03	-1.39744370e-01	7.84186169e-02	1.37524739e-01	1.64511605e-03	-1.59960319e-02	1.00000000e+00
7.70683100e+03	1.00000000e-01	1.77073522e+00	-2.14032122e-03	-1.39657541e-01	7.85459467e-02	1.39082897e-01	-2.78399899e-03	-1.59960319e-02	1.00000000e+00
7.70719600e+03	1.00000000e-01	1.78572601e+00	-2.23353696e-03	-1.40889355e-01	7.86235447e-02	1.40399153e-01	1.94533318e-03	-1.59960319e-02	1.00000000e+00
7.70755700e+03	1.00000000e-01	1.79091639e+00	-2.19421632e-03	-1.40572920e-01	7.85295002e-02	1.40639068e-01	-2.52786310e-04	-1.59960319e-02	1.00000000e+00
7.70791500e+03	1.00000000e-01	1.79232316e+00	-2.23906874e-03	-1.41956094e-01	7.83967337e-02	1.40511391e-01	1.23235231e-03	-1.59960319e-02	1.00000000e+00
7.70828000e+03	1.00000000e-01	1.79626216e+00	-2.30282139e-03	-1.44062755e-01	7.85548540e-02	1.41104145e-01	3.20267341e-03	-1.59960319e-02	1.00000000e+00
7.70864600e+03	1.00000000e-01	1.80356551e+00	-2.22181482e-03	-1.46764942e-01	7.89670824e-02	1.42421539e-01	-4.67988420e-03	-1.59960319e-02	1.00000000e+00
7.70898200e+03	1.00000000e-01	1.80435865e+00	-2.28677908e-03	-1.46034116e-01	7.90566321e-02	1.42645885e-01	2.05406569e-04	-1.59960319e-02	1.00000000e+00
7.70929000e+03	1.00000000e-01	1.79692294e+00	-2.30436257e-03	-1.45928732e-01	7.89390924e-02	1.41846492e-01	1.43525416e-03	-1.59960319e-02	1.00000000e+00
7.70959600e+03	1.00000000e-01	1.79202128e+00	-2.31312026e-03	-1.45369568e-01	7.88035304e-02	1.41216497e-01	2.55447249e-03	-1.59960319e-02	1.00000000e+00
7.70990300e+03	1.00000000e-01	1.79045660e+00	-2.31599092e-03	-1.46009027e-01	7.88825452e-02	1.41234729e-01	2.09859270e-03	-1.59960319e-02	1.00000000e+00
7.71021100e+03	1.00000000e-01	1.79498335e+00	-2.25952741e-03	-1.48591554e-01	7.91450722e-02	1.42063299e-01	-4.09477591e-03	-1.59960319e-02	1.00000000e+00
7.71051400e+03	1.00000000e-01	1.79373519e+00	-2.44091834e-03	-1.50288320e-01	7.90609520e-02	1.41813226e-01	5.80840853e-03	-1.59960319e-02	1.00000000e+00
7.71082300e+03	1.00000000e-01	1.79420592e+00	-2.28177983e-03	-1.51695399e-01	7.91326815e-02	1.41979411e-01	-5.77557957e-03	-1.59960319e-02	1.00000000e+00
7.71110800e+03	1.00000000e-01	1.79059600e+00	-2.37671519e-03	-1.52109107e-01	7.89854667e-02	1.41430012e-01	-1.18170695e-04	-1.59960319e-02	1.00000000e+00
7.71141600e+03	1.00000000e-01	1.78513098e+00	-2.31284080e-03	-1.53872631e-01	7.88768160e-02	1.40804531e-01	-5.96646132e-03	-1.59960319e-02	1.00000000e+00
7.71172500e+03	1.00000000e-01	1.78288996e+00	-2.28220781e-03	-1.50263597e-01	7.88021555e-02	1.40494723e-01	-4.31640801e-03	-1.59960319e-02	1.00000000e+00
7.71202900e+03	1.00000000e-01	1.77931093e+00	-2.43110200e-03	-1.52105259e-01	7.85568686e-02	1.39776634e-01	3.36371353e-03	-1.59960319e-02	1.00000000e+00
7.71233300e+03	1.00000000e-01	1.76929324e+00	-2.45532488e-03	-1.54353813e-01	7.80541270e-02	1.38100074e-01	2.66421278e-03	-1.59960319e-02	1.00000000e+00
7.71264400e+03	1.00000000e-01	1.77557568e+00	-2.33273513e-03	-1.54078858e-01	7.82196469e-02	1.38883938e-01	-4.90044647e-03	-1.59960319e-02	1.00000000e+00
7.71295300e+03	1.00000000e-01	1.77584372e+00	-2.38294915e-03	-1.55631460e-01	7.78543045e-02	1.38256264e-01	-3.24186233e-03	-1.59960319e-02	1.00000000e+00
7.71323500e+03	1.00000000e-01	1.79150367e+00	-2.37806181e-03	-1.57487246e-01	7.81015036e-02	1.39918283e-01	-5.41019356e-03	-1.59960319e-02	1.00000000e+00
7.71353800e+03	1.00000000e-01	1.81138949e+00	-2.32182092e-03	-1.55360813e-01	7.84799844e-02	1.42156758e-01	-6.88036490e-03	-1.59960319e-02	1.00000000e+00
7.71385300e+03	1.00000000e-01	1.83811564e+00	-2.43216684e-03	-1.52937205e-01	7.91278805e-02	1.45445204e-01	2.59986465e-03	-1.59960319e-02	1.00000000e+00
7.71416100e+03	1.00000000e-01	1.86501336e+00	-2.45665614e-03	-1.53652625e-01	7.96752050e-02	1.48593962e-01	3.45053487e-03	-1.59960319e-02	1.00000000e+00
7.71447000e+03	1.00000000e-01	1.88295023e+00	-2.31691417e-03	-1.51278657e-01	7.98389007e-02	1.50331707e-01	-3.11199569e-03	-1.59960319e-02	1.00000000e+00
7.71477700e+03	1.00000000e-01	1.89737914e+00	-2.35457979e-03	-1.49155218e-01	7.96513008e-02	1.51127897e-01	1.42015987e-03	-1.59960319e-02	1.00000000e+00
7.71507700e+03	1.00000000e-01	1.91054193e+00	-2.28896038e-03	-1.50481421e-01	7.96278127e-02	1.52131261e-01	-4.10240482e-03	-1.59960319e-02	1.00000000e+00
