7.60006700e+03	4.80000000e-02	1.29419824e+00	-2.58505151e-03	-1.45758993e-01	9.63769793e-02	1.24549174e-01	1.95550515e-02	-9.96108440e-04	1.00000000e+00
7.61064100e+03	4.80000000e-02	1.42777341e+00	-2.51787466e-03	-1.42757970e-01	8.67065968e-02	1.23748672e-01	1.82601147e-02	-9.96108440e-04	1.00000000e+00
7.62455600e+03	4.80000000e-02	1.50034056e+00	-2.59445944e-03	-1.41336803e-01	8.33159943e-02	1.24978248e-01	2.45788776e-02	-9.96108440e-04	1.00000000e+00
7.63720000e+03	4.80000000e-02	1.55629650e+00	-2.62792011e-03	-1.41424888e-01	8.10515336e-02	1.26125262e-01	2.66306026e-02	-9.96108440e-04	1.00000000e+00
7.64969900e+03	4.80000000e-02	1.60152379e+00	-2.59396745e-03	-1.40575761e-01	8.00253630e-02	1.28153288e-01	2.53084579e-02	-9.96108440e-04	1.00000000e+00
7.66219900e+03	4.80000000e-02	1.63046729e+00	-2.54831367e-03	-1.38315655e-01	7.94996894e-02	1.29615307e-01	2.46490038e-02	-9.96108440e-04	1.00000000e+00
7.67473300e+03	4.80000000e-02	1.66024372e+00	-2.60565918e-03	-1.38947471e-01	7.89947612e-02	1.31145697e-01	2.76844335e-02	-9.96108440e-04	1.00000000e+00
7.68733100e+03	4.80000000e-02	1.67284756e+00	-2.45645707e-03	-1.37048253e-01	7.91719916e-02	1.32439860e-01	2.00421764e-02	-9.96108440e-04	1.00000000e+00
7.70001000e+03	4.80000000e-02	1.67935855e+00	-2.56910735e-03	-1.36192980e-01	7.85607337e-02	1.31930103e-01	2.81014349e-02	-9.96108440e-04	1.00000000e+00
7.70038800e+03	4.80000000e-02	1.69112207e+00	-2.31478414e-03	-1.33591393e-01	7.85129774e-02	1.32773155e-01	1.44390529e-02	-9.96108440e-04	1.00000000e+00
7.70071900e+03	4.80000000e-02	1.69664887e+00	-2.38352560e-03	-1.34995091e-01	7.82331596e-02	1.32732872e-01	1.74313715e-02	-9.96108440e-04	1.00000000e+00
7.70107100e+03	4.80000000e-02	1.70087414e+00	-2.49692427e-03	-1.34480399e-01	7.82383281e-02	1.33072401e-01	2.51979074e-02	-9.96108440e-04	1.00000000e+00
7.70143400e+03	4.80000000e-02	1.69797919e+00	-2.38849516e-03	-1.34213799e-01	7.79897249e-02	1.32423546e-01	1.85304663e-02	-9.96108440e-04	1.00000000e+00
7.70179800e+03	4.80000000e-02	1.70116211e+00	-2.38207177e-03	-1.35050788e-01	7.79495317e-02	1.32603855e-01	1.72827021e-02	-9.96108440e-04	1.00000000e+00
7.70215500e+03	4.80000000e-02	1.69755898e+00	-2.54145262e-03	-1.38808502e-01	7.77669883e-02	1.32012962e-01	2.37173925e-02	-9.96108440e-04	1.00000000e+00
7.70251500e+03	4.80000000e-02	1.69643535e+00	-2.50942787e-03	-1.39630164e-01	7.75268126e-02	1.31518346e-01	2.08477485e-02	-9.96108440e-04	1.00000000e+00
7.70287900e+03	4.80000000e-02	1.69868451e+00	-2.54965248e-03	-1.41633531e-01	7.77179203e-02	1.32017094e-01	2.14167451e-02	-9.96108440e-04	1.00000000e+00
7.70324200e+03	4.80000000e-02	1.70892486e+00	-2.57615374e-03	-1.41494718e-01	7.80479487e-02	1.33376692e-01	2.32503132e-02	-9.96108440e-04	1.00000000e+00
7.70360000e+03	4.80000000e-02	1.71298300e+00	-2.45203188e-03	-1.39683174e-01	7.80668735e-02	1.33726121e-01	1.71242648e-02	-9.96108440e-04	1.00000000e+00
7.70396100e+03	4.80000000e-02	1.71496373e+00	-2.56877944e-03	-1.40803470e-01	7.79861262e-02	1.33742481e-01	2.34699749e-02	-9.96108440e-04	1.00000000e+00
7.70432500e+03	4.80000000e-02	1.71743030e+00	-2.59123832e-03	-1.41591277e-01	7.78989452e-02	1.33784704e-01	2.41184136e-02	-9.96108440e-04	1.00000000e+00
7.70468700e+03	4.80000000e-02	1.72426978e+00	-2.50403322e-03	-1.40501499e-01	7.80611807e-02	1.34597404e-01	1.96314253e-02	-9.96108440e-04	1.00000000e+00
7.70502000e+03	4.80000000e-02	1.72467503e+00	-2.55112303e-03	-1.39999402e-01	7.79219897e-02	1.34389165e-01	2.31449157e-02	-9.96108440e-04	1.00000000e+00
7.70538100e+03	4.80000000e-02	1.73007390e+00	-2.55071801e-03	-1.37372580e-01	7.79863229e-02	1.34921374e-01	2.57458373e-02	-9.96108440e-04	1.00000000e+00
7.70574900e+03	4.80000000e-02	1.73888957e+00	-2.54945786e-03	-1.37457151e-01	7.82899272e-02	1.36136498e-01	2.55806791e-02	-9.96108440e-04	1.00000000e+00
7.70611200e+03	4.80000000e-02	1.74640620e+00	-2.48551077e-03	-1.37816158e-01	7.84265392e-02	1.36964193e-01	2.11322563e-02	-9.96108440e-04	1.00000000e+00
7.70647100e+03	4.80000000e-02	1.75333567e+00	-2.38527206e-03	-1.36500854e-01	7.84235487e-02	1.37501656e-01	1.60372944e-02	-9.96108440e-04	1.00000000e+00
7.70683100e+03	4.80000000e-02	1.77033045e+00	-2.50917774e-03	-1.36359855e-01	7.85501100e-02	1.39058368e-01	2.41020613e-02	-9.96108440e-04	1.00000000e+00
7.70719600e+03	4.80000000e-02	1.78527736e+00	-2.42628529e-03	-1.35189545e-01	7.86372363e-02	1.40388370e-01	1.99713988e-02	-9.96108440e-04	1.00000000e+00
7.70755700e+03	4.80000000e-02	1.79033003e+00	-2.45527514e-03	-1.35492819e-01	7.85298157e-02	1.40593535e-01	2.15220261e-02	-9.96108440e-04	1.00000000e+00
7.70791500e+03	4.80000000e-02	1.79223202e+00	-2.36274978e-03	-1.34146495e-01	7.84010305e-02	1.40511968e-01	1.69513535e-02	-9.96108440e-04	1.00000000e+00
7.70828000e+03	4.80000000e-02	1.79621259e+00	-2.33406104e-03	-1.31940521e-01	7.85605563e-02	1.41110521e-01	1.73226830e-02	-9.96108440e-04	1.00000000e+00
7.70864600e+03	4.80000000e-02	1.80376492e+00	-2.40626659e-03	-1.28911678e-01	7.89835455e-02	1.42466934e-01	2.49690706e-02	-9.96108440e-04	1.00000000e+00
7.70898200e+03	4.80000000e-02	1.80365118e+00	-2.37137494e-03	-1.29566756e-01	7.90476988e-02	1.42573741e-01	2.20826718e-02	-9.96108440e-04	1.00000000e+00
7.70929000e+03	4.80000000e-02	1.79707736e+00	-2.30686974e-03	-1.29927958e-01	7.89293463e-02	1.41841172e-01	1.75963617e-02	-9.96108440e-04	1.00000000e+00
7.70959600e+03	4.80000000e-02	1.79204567e+00	-2.33087606e-03	-1.30547201e-01	7.88050178e-02	1.41221097e-01	1.85123229e-02	-9.96108440e-04	1.00000000e+00
7.70990300e+03	4.80000000e-02	1.79063873e+00	-2.36322199e-03	-1.29716416e-01	7.88841796e-02	1.41252094e-01	2.14116303e-02	-9.96108440e-04	1.00000000e+00
7.71021100e+03	4.80000000e-02	1.79463233e+00	-2.36776170e-03	-1.26969977e-01	7.91460674e-02	1.42037268e-01	2.44483837e-02	-9.96108440e-04	1.00000000e+00
7.71051400e+03	4.80000000e-02	1.79340829e+00	-2.20515067e-03	-1.25085328e-01	7.90596394e-02	1.41784984e-01	1.59340570e-02	-9.96108440e-04	1.00000000e+00
7.71082300e+03	4.80000000e-02	1.79405365e+00	-2.30429927e-03	-1.23160582e-01	7.91196141e-02	1.41943876e-01	2.41993566e-02	-9.96108440e-04	1.00000000e+00
7.71110800e+03	4.80000000e-02	1.79000098e+00	-2.22685843e-03	-1.22558884e-01	7.89882869e-02	1.41388122e-01	1.98487127e-02	-9.96108440e-04	1.00000000e+00
7.71141600e+03	4.80000000e-02	1.78453902e+00	-2.28795517e-03	-1.20632302e-01	7.88922335e-02	1.40785370e-01	2.56824312e-02	-9.96108440e-04	1.00000000e+00
7.71172500e+03	4.80000000e-02	1.78280566e+00	-2.22790398e-03	-1.24738118e-01	7.87945193e-02	1.40474440e-01	1.77363418e-02	-9.96108440e-04	1.00000000e+00
7.71202900e+03	4.80000000e-02	1.77906002e+00	-2.16247652e-03	-1.22788057e-01	7.85674849e-02	1.39775758e-01	1.55023159e-02	-9.96108440e-04	1.00000000e+00
7.71233300e+03	4.80000000e-02	1.76869992e+00	-2.11511658e-03	-1.20049334e-01	7.80634511e-02	1.38070190e-01	1.52123709e-02	-9.96108440e-04	1.00000000e+00
7.71264400e+03	4.80000000e-02	1.77533098e+00	-2.24699716e-03	-1.20206090e-01	7.82239681e-02	1.38872506e-01	2.34893783e-02	-9.96108440e-04	1.00000000e+00
7.71295300e+03	4.80000000e-02	1.77524203e+00	-2.19161899e-03	-1.18403005e-01	7.78573009e-02	1.38214696e-01	2.17510295e-02	-9.96108440e-04	1.00000000e+00
