7.60006700e+03	5.60000000e-02	1.29423233e+00	-3.05553528e-03	-1.75889738e-01	9.63731285e-02	1.24547519e-01	1.95117432e-02	-4.77976232e-03	1.00000000e+00
7.61064100e+03	5.60000000e-02	1.42775712e+00	-3.02754491e-03	-1.73769839e-01	8.67079510e-02	1.23749119e-01	1.98416581e-02	-4.77976232e-03	1.00000000e+00
7.62455600e+03	5.60000000e-02	1.50032753e+00	-3.09391842e-03	-1.72694651e-01	8.33168385e-02	1.24978404e-01	2.51614321e-02	-4.77976232e-03	1.00000000e+00
7.63720000e+03	5.60000000e-02	1.55629050e+00	-3.10370927e-03	-1.72780304e-01	8.10494885e-02	1.26121624e-01	2.57019039e-02	-4.77976232e-03	1.00000000e+00
7.64969900e+03	5.60000000e-02	1.60149425e+00	-3.11229223e-03	-1.72182662e-01	8.00242779e-02	1.28149169e-01	2.68484260e-02	-4.77976232e-03	1.00000000e+00
7.66219900e+03	5.60000000e-02	1.63038841e+00	-3.07936835e-03	-1.70538602e-01	7.95014629e-02	1.29611948e-01	2.63870043e-02	-4.77976232e-03	1.00000000e+00
7.67473300e+03	5.60000000e-02	1.66029109e+00	-3.03439230e-03	-1.70970425e-01	7.89938487e-02	1.31147922e-01	2.30789626e-02	-4.77976232e-03	1.00000000e+00
7.68733100e+03	5.60000000e-02	1.67289601e+00	-3.00923030e-03	-1.69554587e-01	7.91710305e-02	1.32442098e-01	2.28856913e-02	-4.77976232e-03	1.00000000e+00
7.70001000e+03	5.60000000e-02	1.67938833e+00	-2.98530466e-03	-1.68969336e-01	7.85597351e-02	1.31930780e-01	2.19408968e-02	-4.77976232e-03	1.00000000e+00
7.70038800e+03	5.60000000e-02	1.69107629e+00	-2.96841988e-03	-1.66999820e-01	7.85134374e-02	1.32770352e-01	2.28306310e-02	-4.77976232e-03	1.00000000e+00
7.70071900e+03	5.60000000e-02	1.69658707e+00	-2.95836560e-03	-1.68035788e-01	7.82313576e-02	1.32724972e-01	2.11516924e-02	-4.77976232e-03	1.00000000e+00
