7.60006700e+03	1.20000000e-02	1.29391909e+00	7.55029252e-04	6.42460880e-02	9.63986599e-02	1.24548953e-01	1.59619673e-02	2.19644499e-02	1.00000000e+00
7.61064100e+03	1.20000000e-02	1.42787740e+00	8.77345249e-04	6.84697694e-02	8.67051579e-02	1.23756033e-01	1.23635408e-02	2.19644499e-02	1.00000000e+00
7.62455600e+03	1.20000000e-02	1.50022634e+00	9.39313485e-04	7.03039219e-02	8.33200145e-02	1.24974794e-01	1.02348245e-02	2.19644499e-02	1.00000000e+00
7.63720000e+03	1.20000000e-02	1.55644254e+00	9.98390113e-04	7.00571449e-02	8.10573345e-02	1.26145937e-01	6.21009712e-03	2.19644499e-02	1.00000000e+00
7.64969900e+03	1.20000000e-02	1.60170506e+00	1.01636444e-03	7.12473671e-02	8.00269183e-02	1.28170413e-01	6.25086133e-03	2.19644499e-02	1.00000000e+00
7.66219900e+03	1.20000000e-02	1.63066095e+00	1.08488243e-03	7.42588766e-02	7.94871436e-02	1.29610232e-01	4.88064510e-03	2.19644499e-02	1.00000000e+00
7.67473300e+03	1.20000000e-02	1.66023963e+00	1.03885031e-03	7.32565407e-02	7.89957914e-02	1.31147103e-01	6.82206335e-03	2.19644499e-02	1.00000000e+00
7.68733100e+03	1.20000000e-02	1.67288285e+00	1.06845853e-03	7.56827974e-02	7.91761316e-02	1.32449595e-01	7.35487422e-03	2.19644499e-02	1.00000000e+00
7.70001000e+03	1.20000000e-02	1.67957131e+00	1.07156506e-03	7.68841733e-02	7.85663419e-02	1.31956209e-01	8.35758778e-03	2.19644499e-02	1.00000000e+00
7.70038800e+03	1.20000000e-02	1.69092183e+00	1.09604033e-03	8.00312057e-02	7.85024822e-02	1.32739678e-01	9.93942640e-03	2.19644499e-02	1.00000000e+00
7.70071900e+03	1.20000000e-02	1.69661173e+00	1.11689084e-03	7.84082404e-02	7.82313192e-02	1.32726869e-01	6.98307131e-03	2.19644499e-02	1.00000000e+00
7.70107100e+03	1.20000000e-02	1.70059128e+00	1.13187257e-03	7.90150646e-02	7.82307470e-02	1.33037362e-01	6.63181366e-03	2.19644499e-02	1.00000000e+00
7.70143400e+03	1.20000000e-02	1.69770295e+00	1.10508568e-03	7.93096246e-02	7.79825513e-02	1.32389792e-01	8.63939533e-03	2.19644499e-02	1.00000000e+00
7.70179800e+03	1.20000000e-02	1.70098450e+00	1.07568363e-03	7.82939332e-02	7.79482032e-02	1.32587704e-01	9.50396488e-03	2.19644499e-02	1.00000000e+00
7.70215500e+03	1.20000000e-02	1.69772204e+00	1.06582821e-03	7.33867861e-02	7.77721539e-02	1.32034398e-01	5.22707205e-03	2.19644499e-02	1.00000000e+00
7.70251500e+03	1.20000000e-02	1.69628174e+00	9.19784766e-04	7.23642868e-02	7.75298345e-02	1.31511583e-01	1.35440510e-02	2.19644499e-02	1.00000000e+00
7.70287900e+03	1.20000000e-02	1.69861079e+00	8.88371733e-04	6.97870472e-02	7.77165612e-02	1.32008999e-01	1.29756749e-02	2.19644499e-02	1.00000000e+00
7.70324200e+03	1.20000000e-02	1.70901303e+00	1.02234628e-03	6.99728101e-02	7.80498018e-02	1.33386713e-01	4.59376536e-03	2.19644499e-02	1.00000000e+00
7.70360000e+03	1.20000000e-02	1.71295238e+00	9.19356494e-04	7.24514495e-02	7.80707979e-02	1.33730473e-01	1.36586017e-02	2.19644499e-02	1.00000000e+00
7.70396100e+03	1.20000000e-02	1.71503032e+00	1.04491532e-03	7.08594811e-02	7.79883640e-02	1.33751499e-01	4.03714621e-03	2.19644499e-02	1.00000000e+00
7.70432500e+03	1.20000000e-02	1.71760911e+00	1.00213053e-03	6.99234554e-02	7.78976901e-02	1.33796473e-01	5.83720780e-03	2.19644499e-02	1.00000000e+00
7.70468700e+03	1.20000000e-02	1.72442160e+00	9.08921147e-04	7.14560280e-02	7.80628041e-02	1.34612037e-01	1.33305206e-02	2.19644499e-02	1.00000000e+00
7.70502000e+03	1.20000000e-02	1.72476328e+00	9.34758816e-04	7.18509041e-02	7.79215926e-02	1.34395337e-01	1.20730778e-02	2.19644499e-02	1.00000000e+00
7.70538100e+03	1.20000000e-02	1.72993967e+00	1.00745692e-03	7.53225157e-02	7.79878070e-02	1.34913463e-01	1.08956456e-02	2.19644499e-02	1.00000000e+00
7.70574900e+03	1.20000000e-02	1.73891504e+00	1.08425688e-03	7.51133544e-02	7.82944212e-02	1.36146357e-01	5.77512682e-03	2.19644499e-02	1.00000000e+00
7.70611200e+03	1.20000000e-02	1.74625108e+00	1.04934552e-03	7.47024516e-02	7.84307531e-02	1.36959398e-01	7.59680594e-03	2.19644499e-02	1.00000000e+00
7.70647100e+03	1.20000000e-02	1.75299535e+00	1.00232254e-03	7.65186127e-02	7.84299684e-02	1.37486241e-01	1.24200864e-02	2.19644499e-02	1.00000000e+00
7.70683100e+03	1.20000000e-02	1.77050910e+00	9.98649895e-04	7.65336418e-02	7.85531758e-02	1.39077768e-01	1.26699810e-02	2.19644499e-02	1.00000000e+00
7.70719600e+03	1.20000000e-02	1.78524070e+00	1.03039360e-03	7.81199361e-02	7.86434811e-02	1.40396616e-01	1.22262654e-02	2.19644499e-02	1.00000000e+00
7.70755700e+03	1.20000000e-02	1.79018049e+00	1.03571236e-03	7.75924445e-02	7.85209488e-02	1.40565934e-01	1.13586389e-02	2.19644499e-02	1.00000000e+00
7.70791500e+03	1.20000000e-02	1.79210263e+00	1.07223801e-03	7.92412851e-02	7.83983788e-02	1.40497170e-01	1.06716645e-02	2.19644499e-02	1.00000000e+00
7.70828000e+03	1.20000000e-02	1.79630052e+00	1.08587720e-03	8.20798013e-02	7.85769807e-02	1.41146955e-01	1.26379544e-02	2.19644499e-02	1.00000000e+00
