7.60006700e+03	3.60000000e-02	1.29414226e+00	-1.63281280e-03	-8.41070189e-02	9.63833381e-02	1.24551730e-01	2.03113598e-02	7.33049790e-03	1.00000000e+00
7.61064100e+03	3.60000000e-02	1.42779640e+00	-1.55771535e-03	-8.01659301e-02	8.67049187e-02	1.23748427e-01	1.94499666e-02	7.33049790e-03	1.00000000e+00
7.62455600e+03	3.60000000e-02	1.50032056e+00	-1.61624708e-03	-7.83570637e-02	8.33162756e-02	1.24977015e-01	2.50019372e-02	7.33049790e-03	1.00000000e+00
7.63720000e+03	3.60000000e-02	1.55633913e+00	-1.57611733e-03	-7.84918428e-02	8.10541100e-02	1.26132666e-01	2.23008602e-02	7.33049790e-03	1.00000000e+00
7.64969900e+03	3.60000000e-02	1.60157593e+00	-1.57026894e-03	-7.74035629e-02	8.00271965e-02	1.28160431e-01	2.30151357e-02	7.33049790e-03	1.00000000e+00
7.66219900e+03	3.60000000e-02	1.63055176e+00	-1.55801163e-03	-7.44347989e-02	7.94963097e-02	1.29616479e-01	2.52000447e-02	7.33049790e-03	1.00000000e+00
7.67473300e+03	3.60000000e-02	1.66022158e+00	-1.52353056e-03	-7.53330183e-02	7.89956164e-02	1.31145360e-01	2.20967611e-02	7.33049790e-03	1.00000000e+00
7.68733100e+03	3.60000000e-02	1.67280416e+00	-1.40782521e-03	-7.29354193e-02	7.91736187e-02	1.32439137e-01	1.70950028e-02	7.33049790e-03	1.00000000e+00
7.70001000e+03	3.60000000e-02	1.67940866e+00	-1.44643705e-03	-7.17378672e-02	7.85625703e-02	1.31937103e-01	2.07617820e-02	7.33049790e-03	1.00000000e+00
7.70038800e+03	3.60000000e-02	1.69107551e+00	-1.35408760e-03	-6.86374581e-02	7.85107517e-02	1.32765727e-01	1.79564441e-02	7.33049790e-03	1.00000000e+00
7.70071900e+03	3.60000000e-02	1.69667386e+00	-1.39857834e-03	-7.02723829e-02	7.82343114e-02	1.32736792e-01	1.91667022e-02	7.33049790e-03	1.00000000e+00
7.70107100e+03	3.60000000e-02	1.70075089e+00	-1.44016160e-03	-6.96196403e-02	7.82359663e-02	1.33058731e-01	2.24786942e-02	7.33049790e-03	1.00000000e+00
7.70143400e+03	3.60000000e-02	1.69791829e+00	-1.34242289e-03	-6.93173400e-02	7.79884690e-02	1.32416651e-01	1.65306036e-02	7.33049790e-03	1.00000000e+00
7.70179800e+03	3.60000000e-02	1.70112262e+00	-1.36258315e-03	-7.03755260e-02	7.79490086e-02	1.32599874e-01	1.67616666e-02	7.33049790e-03	1.00000000e+00
7.70215500e+03	3.60000000e-02	1.69760617e+00	-1.48476465e-03	-7.51551962e-02	7.77693512e-02	1.32020628e-01	1.97955033e-02	7.33049790e-03	1.00000000e+00
7.70251500e+03	3.60000000e-02	1.69638584e+00	-1.53362259e-03	-7.61796786e-02	7.75275900e-02	1.31515842e-01	2.18954862e-02	7.33049790e-03	1.00000000e+00
7.70287900e+03	3.60000000e-02	1.69866847e+00	-1.60406736e-03	-7.87299088e-02	7.77175848e-02	1.32015261e-01	2.38501986e-02	7.33049790e-03	1.00000000e+00
7.70324200e+03	3.60000000e-02	1.70891933e+00	-1.53247923e-03	-7.85365217e-02	7.80488792e-02	1.33377849e-01	1.94655253e-02	7.33049790e-03	1.00000000e+00
7.70360000e+03	3.60000000e-02	1.71291665e+00	-1.47307857e-03	-7.62186719e-02	7.80677743e-02	1.33722491e-01	1.79847027e-02	7.33049790e-03	1.00000000e+00
7.70396100e+03	3.60000000e-02	1.71497392e+00	-1.56583034e-03	-7.76898563e-02	7.79868663e-02	1.33744542e-01	2.24449937e-02	7.33049790e-03	1.00000000e+00
7.70432500e+03	3.60000000e-02	1.71744134e+00	-1.59715438e-03	-7.86866657e-02	7.78978540e-02	1.33783677e-01	2.34513570e-02	7.33049790e-03	1.00000000e+00
7.70468700e+03	3.60000000e-02	1.72427319e+00	-1.45699463e-03	-7.72137138e-02	7.80607280e-02	1.34596887e-01	1.59610927e-02	7.33049790e-03	1.00000000e+00
7.70502000e+03	3.60000000e-02	1.72468699e+00	-1.61940953e-03	-7.67111058e-02	7.79218556e-02	1.34389861e-01	2.68501338e-02	7.33049790e-03	1.00000000e+00
7.70538100e+03	3.60000000e-02	1.73002600e+00	-1.55500037e-03	-7.33597049e-02	7.79871875e-02	1.34919135e-01	2.60825687e-02	7.33049790e-03	1.00000000e+00
7.70574900e+03	3.60000000e-02	1.73886345e+00	-1.46985535e-03	-7.34588134e-02	7.82912086e-02	1.36136698e-01	2.05384361e-02	7.33049790e-03	1.00000000e+00
7.70611200e+03	3.60000000e-02	1.74634756e+00	-1.42447131e-03	-7.39062385e-02	7.84271804e-02	1.36960715e-01	1.71887021e-02	7.33049790e-03	1.00000000e+00
7.70647100e+03	3.60000000e-02	1.75320567e+00	-1.39436352e-03	-7.21592304e-02	7.84261895e-02	1.37496098e-01	1.70103168e-02	7.33049790e-03	1.00000000e+00
7.70683100e+03	3.60000000e-02	1.77032308e+00	-1.48933281e-03	-7.20562159e-02	7.85512853e-02	1.39059842e-01	2.31866171e-02	7.33049790e-03	1.00000000e+00
7.70719600e+03	3.60000000e-02	1.78521429e+00	-1.33898441e-03	-7.05513596e-02	7.86408566e-02	1.40389875e-01	1.50766935e-02	7.33049790e-03	1.00000000e+00
7.70755700e+03	3.60000000e-02	1.79021134e+00	-1.47992665e-03	-7.09232626e-02	7.85270211e-02	1.40579219e-01	2.37180467e-02	7.33049790e-03	1.00000000e+00
7.70791500e+03	3.60000000e-02	1.79216541e+00	-1.43475890e-03	-6.92603421e-02	7.84001980e-02	1.40505288e-01	2.24924898e-02	7.33049790e-03	1.00000000e+00
7.70828000e+03	3.60000000e-02	1.79623573e+00	-1.31111428e-03	-6.64503030e-02	7.85663664e-02	1.41122784e-01	1.73954554e-02	7.33049790e-03	1.00000000e+00
7.70864600e+03	3.60000000e-02	1.80371261e+00	-1.35882566e-03	-6.26859734e-02	7.89838415e-02	1.42463333e-01	2.42109273e-02	7.33049790e-03	1.00000000e+00
7.70898200e+03	3.60000000e-02	1.80353226e+00	-1.22751870e-03	-6.35824180e-02	7.90421676e-02	1.42554341e-01	1.49174027e-02	7.33049790e-03	1.00000000e+00
7.70929000e+03	3.60000000e-02	1.79710993e+00	-1.31292036e-03	-6.39337100e-02	7.89267846e-02	1.41839145e-01	2.00275473e-02	7.33049790e-03	1.00000000e+00
