7.60006700e+03	1.52000000e-01	1.29371528e+00	2.99615939e-03	1.62025780e-01	9.63892955e-02	1.24516330e-01	-2.95786134e-02	-5.75914584e-03	1.00000000e+00
7.61064100e+03	1.52000000e-01	1.42830195e+00	2.90832164e-03	1.59485763e-01	8.66900036e-02	1.23771483e-01	-2.65014062e-02	-5.75914584e-03	1.00000000e+00
7.62455600e+03	1.52000000e-01	1.49994410e+00	2.80564764e-03	1.58092408e-01	8.33402697e-02	1.24981703e-01	-2.13287579e-02	-5.75914584e-03	1.00000000e+00
7.63720000e+03	1.52000000e-01	1.55652104e+00	2.77106419e-03	1.58322519e-01	8.10519476e-02	1.26143983e-01	-1.88870359e-02	-5.75914584e-03	1.00000000e+00
7.64969900e+03	1.52000000e-01	1.60191177e+00	2.75938338e-03	1.57586893e-01	8.00109200e-02	1.28161253e-01	-1.88756740e-02	-5.75914584e-03	1.00000000e+00
7.66219900e+03	1.52000000e-01	1.63018890e+00	2.69331580e-03	1.55649195e-01	7.94894384e-02	1.29576587e-01	-1.65883510e-02	-5.75914584e-03	1.00000000e+00
7.67473300e+03	1.52000000e-01	1.66025583e+00	2.71213436e-03	1.56157559e-01	7.89933002e-02	1.31144253e-01	-1.72834331e-02	-5.75914584e-03	1.00000000e+00
7.68733100e+03	1.52000000e-01	1.67338362e+00	2.78046327e-03	1.54328036e-01	7.91767233e-02	1.32490324e-01	-2.34825899e-02	-5.75914584e-03	1.00000000e+00
7.70001000e+03	1.52000000e-01	1.67944879e+00	2.69354341e-03	1.53800819e-01	7.85658989e-02	1.31945915e-01	-1.84512827e-02	-5.75914584e-03	1.00000000e+00
7.70038800e+03	1.52000000e-01	1.69056191e+00	2.74594553e-03	1.51427004e-01	7.84885933e-02	1.32688011e-01	-2.41762128e-02	-5.75914584e-03	1.00000000e+00
7.70071900e+03	1.52000000e-01	1.69601255e+00	2.72645966e-03	1.52566239e-01	7.82109895e-02	1.32645585e-01	-2.17908564e-02	-5.75914584e-03	1.00000000e+00
7.70107100e+03	1.52000000e-01	1.70075222e+00	2.65356768e-03	1.52296686e-01	7.82378142e-02	1.33062006e-01	-1.73989673e-02	-5.75914584e-03	1.00000000e+00
7.70143400e+03	1.52000000e-01	1.69748311e+00	2.74691045e-03	1.51863641e-01	7.79731082e-02	1.32356658e-01	-2.38012825e-02	-5.75914584e-03	1.00000000e+00
7.70179800e+03	1.52000000e-01	1.70073119e+00	2.77394006e-03	1.52663314e-01	7.79486395e-02	1.32568722e-01	-2.47301533e-02	-5.75914584e-03	1.00000000e+00
7.70215500e+03	1.52000000e-01	1.69775574e+00	2.75271458e-03	1.55936983e-01	7.77697468e-02	1.32032973e-01	-2.00991147e-02	-5.75914584e-03	1.00000000e+00
7.70251500e+03	1.52000000e-01	1.69646382e+00	2.85256106e-03	1.56716801e-01	7.75271650e-02	1.31521100e-01	-2.57044790e-02	-5.75914584e-03	1.00000000e+00
7.70287900e+03	1.52000000e-01	1.69850555e+00	2.85748340e-03	1.58462487e-01	7.77163859e-02	1.32000523e-01	-2.42735764e-02	-5.75914584e-03	1.00000000e+00
7.70324200e+03	1.52000000e-01	1.70943378e+00	2.80808300e-03	1.58190005e-01	7.80507821e-02	1.33421208e-01	-2.13869029e-02	-5.75914584e-03	1.00000000e+00
7.70360000e+03	1.52000000e-01	1.71349722e+00	2.87791401e-03	1.56837897e-01	7.80712034e-02	1.33773678e-01	-2.72047042e-02	-5.75914584e-03	1.00000000e+00
7.70396100e+03	1.52000000e-01	1.71505968e+00	2.75375192e-03	1.57706204e-01	7.79866662e-02	1.33750879e-01	-1.83962308e-02	-5.75914584e-03	1.00000000e+00
7.70432500e+03	1.52000000e-01	1.71812890e+00	2.77387203e-03	1.58489643e-01	7.79058861e-02	1.33851062e-01	-1.88994730e-02	-5.75914584e-03	1.00000000e+00
7.70468700e+03	1.52000000e-01	1.72475075e+00	2.89075611e-03	1.57522168e-01	7.80723358e-02	1.34654126e-01	-2.73416848e-02	-5.75914584e-03	1.00000000e+00
7.70502000e+03	1.52000000e-01	1.72486114e+00	2.78705359e-03	1.56936529e-01	7.79218370e-02	1.34403348e-01	-2.12955482e-02	-5.75914584e-03	1.00000000e+00
7.70538100e+03	1.52000000e-01	1.73010859e+00	2.72558668e-03	1.54620898e-01	7.79878787e-02	1.34926747e-01	-1.96803701e-02	-5.75914584e-03	1.00000000e+00
