7.60006700e+03	1.80000000e-01	1.29360073e+00	3.28415417e-03	1.95641315e-01	9.64099389e-02	1.24531523e-01	-1.43803444e-02	1.17286815e-02	1.00000000e+00
7.61064100e+03	1.80000000e-01	1.42821464e+00	3.27630867e-03	1.96694721e-01	8.66933907e-02	1.23768701e-01	-1.28252187e-02	1.17286815e-02	1.00000000e+00
7.62455600e+03	1.80000000e-01	1.49987899e+00	3.35801435e-03	1.96913744e-01	8.33392685e-02	1.24974625e-01	-1.78312741e-02	1.17286815e-02	1.00000000e+00
7.63720000e+03	1.80000000e-01	1.55653438e+00	3.26369314e-03	1.97050245e-01	8.10576147e-02	1.26153765e-01	-1.16629313e-02	1.17286815e-02	1.00000000e+00
7.64969900e+03	1.80000000e-01	1.60182819e+00	3.29814466e-03	1.97345434e-01	8.00181108e-02	1.28166184e-01	-1.35709173e-02	1.17286815e-02	1.00000000e+00
7.66219900e+03	1.80000000e-01	1.63042137e+00	3.33854984e-03	1.97947951e-01	7.94840583e-02	1.29586234e-01	-1.55523114e-02	1.17286815e-02	1.00000000e+00
7.67473300e+03	1.80000000e-01	1.66025364e+00	3.23939028e-03	1.97756126e-01	7.89934454e-02	1.31144353e-01	-9.40288198e-03	1.17286815e-02	1.00000000e+00
7.68733100e+03	1.80000000e-01	1.67323053e+00	3.22711257e-03	1.98011620e-01	7.91744270e-02	1.32474365e-01	-8.36222840e-03	1.17286815e-02	1.00000000e+00
7.70001000e+03	1.80000000e-01	1.67954798e+00	3.25897796e-03	1.98459843e-01	7.85689994e-02	1.31958868e-01	-9.95179777e-03	1.17286815e-02	1.00000000e+00
7.70038800e+03	1.80000000e-01	1.69069777e+00	3.29941028e-03	1.98928078e-01	7.84907601e-02	1.32702309e-01	-1.20692094e-02	1.17286815e-02	1.00000000e+00
7.70071900e+03	1.80000000e-01	1.69630472e+00	3.27375611e-03	1.98555024e-01	7.82176637e-02	1.32679744e-01	-1.08016786e-02	1.17286815e-02	1.00000000e+00
