7.60006700e+03	2.80000000e-02	1.29407240e+00	-9.34862601e-04	-3.58438272e-02	9.63878322e-02	1.24550551e-01	2.39406361e-02	1.65084785e-02	1.00000000e+00
7.61064100e+03	2.80000000e-02	1.42782786e+00	-7.66292748e-04	-3.15494575e-02	8.67041565e-02	1.23750159e-01	1.74549638e-02	1.65084785e-02	1.00000000e+00
7.62455600e+03	2.80000000e-02	1.50028877e+00	-8.09266912e-04	-2.96214774e-02	8.33172053e-02	1.24975775e-01	2.21311416e-02	1.65084785e-02	1.00000000e+00
7.63720000e+03	2.80000000e-02	1.55637260e+00	-7.45758788e-04	-2.97957354e-02	8.10555875e-02	1.26137632e-01	1.78955391e-02	1.65084785e-02	1.00000000e+00
7.64969900e+03	2.80000000e-02	1.60161195e+00	-7.40291620e-04	-2.85915245e-02	8.00280539e-02	1.28164716e-01	1.87501245e-02	1.65084785e-02	1.00000000e+00
7.66219900e+03	2.80000000e-02	1.63061421e+00	-6.69862469e-04	-2.54149585e-02	7.94933061e-02	1.29616535e-01	1.74227464e-02	1.65084785e-02	1.00000000e+00
7.67473300e+03	2.80000000e-02	1.66022157e+00	-6.84998057e-04	-2.64080330e-02	7.89962012e-02	1.31146333e-01	1.73975928e-02	1.65084785e-02	1.00000000e+00
7.68733100e+03	2.80000000e-02	1.67280755e+00	-5.88592057e-04	-2.38454147e-02	7.91745561e-02	1.32440974e-01	1.37950473e-02	1.65084785e-02	1.00000000e+00
7.70001000e+03	2.80000000e-02	1.67944957e+00	-6.66104735e-04	-2.25664936e-02	7.85640338e-02	1.31942770e-01	2.00309041e-02	1.65084785e-02	1.00000000e+00
7.70038800e+03	2.80000000e-02	1.69103912e+00	-5.10755230e-04	-1.92374754e-02	7.85081460e-02	1.32758463e-01	1.34253216e-02	1.65084785e-02	1.00000000e+00
7.70071900e+03	2.80000000e-02	1.69669183e+00	-5.07464049e-04	-2.09877968e-02	7.82339270e-02	1.32737548e-01	1.14645292e-02	1.65084785e-02	1.00000000e+00
7.70107100e+03	2.80000000e-02	1.70067457e+00	-6.10356491e-04	-2.02989514e-02	7.82342519e-02	1.33049839e-01	1.87333462e-02	1.65084785e-02	1.00000000e+00
7.70143400e+03	2.80000000e-02	1.69785028e+00	-5.21423081e-04	-1.99894129e-02	7.79871466e-02	1.32409092e-01	1.33555931e-02	1.65084785e-02	1.00000000e+00
7.70179800e+03	2.80000000e-02	1.70108251e+00	-5.39039705e-04	-2.11033103e-02	7.79486568e-02	1.32596137e-01	1.33682788e-02	1.65084785e-02	1.00000000e+00
7.70215500e+03	2.80000000e-02	1.69764734e+00	-6.38039433e-04	-2.62271113e-02	7.77706794e-02	1.32026080e-01	1.45755105e-02	1.65084785e-02	1.00000000e+00
7.70251500e+03	2.80000000e-02	1.69634796e+00	-7.54175954e-04	-2.73214673e-02	7.75283790e-02	1.31514248e-01	2.09080849e-02	1.65084785e-02	1.00000000e+00
7.70287900e+03	2.80000000e-02	1.69867283e+00	-7.86889484e-04	-3.00613393e-02	7.77169596e-02	1.32014522e-01	2.02602432e-02	1.65084785e-02	1.00000000e+00
7.70324200e+03	2.80000000e-02	1.70894867e+00	-6.63778125e-04	-2.98570214e-02	7.80493600e-02	1.33380956e-01	1.25915897e-02	1.65084785e-02	1.00000000e+00
7.70360000e+03	2.80000000e-02	1.71289648e+00	-7.22039173e-04	-2.73315076e-02	7.80685190e-02	1.33722193e-01	1.88428975e-02	1.65084785e-02	1.00000000e+00
7.70396100e+03	2.80000000e-02	1.71499126e+00	-6.83211014e-04	-2.89282100e-02	7.79875142e-02	1.33747001e-01	1.47631344e-02	1.65084785e-02	1.00000000e+00
7.70432500e+03	2.80000000e-02	1.71746682e+00	-7.59782835e-04	-2.99718215e-02	7.78975900e-02	1.33785206e-01	1.86162909e-02	1.65084785e-02	1.00000000e+00
7.70468700e+03	2.80000000e-02	1.72429910e+00	-7.17233329e-04	-2.83993642e-02	7.80607549e-02	1.34598957e-01	1.74677072e-02	1.65084785e-02	1.00000000e+00
7.70502000e+03	2.80000000e-02	1.72473093e+00	-7.61355951e-04	-2.78880781e-02	7.79216084e-02	1.34392854e-01	2.08006350e-02	1.65084785e-02	1.00000000e+00
7.70538100e+03	2.80000000e-02	1.72999915e+00	-7.13510656e-04	-2.42881496e-02	7.79876239e-02	1.34917792e-01	2.13408568e-02	1.65084785e-02	1.00000000e+00
7.70574900e+03	2.80000000e-02	1.73886642e+00	-6.23813784e-04	-2.44087320e-02	7.82924373e-02	1.36139079e-01	1.54841595e-02	1.65084785e-02	1.00000000e+00
