7.60006700e+03	9.60000000e-02	1.29548340e+00	-3.46249268e-01	1.27529863e-02	9.62955465e-02	1.24539639e-01
7.61064100e+03	9.60000000e-02	1.42849627e+00	-3.44581992e-01	1.27514189e-02	8.66666812e-02	1.23756496e-01
7.62455600e+03	9.60000000e-02	1.50070420e+00	-3.34635145e-01	1.27349822e-02	8.33108529e-02	1.24982478e-01
7.63720000e+03	9.60000000e-02	1.55677042e+00	-3.40832396e-01	1.27360640e-02	8.10308047e-02	1.26140257e-01
7.64969900e+03	9.60000000e-02	1.60184458e+00	-3.39781875e-01	1.27267746e-02	8.00015518e-02	1.28167636e-01
7.66219900e+03	9.60000000e-02	1.63052026e+00	-3.34365129e-01	1.27541276e-02	7.94762878e-02	1.29593275e-01
7.68733100e+03	9.60000000e-02	1.66064350e+00	-3.40332851e-01	1.27140608e-02	7.89837921e-02	1.31147649e-01
7.70001000e+03	9.60000000e-02	1.67318231e+00	-3.44366503e-01	1.27316464e-02	7.91637346e-02	1.32453857e-01
7.70038800e+03	9.60000000e-02	1.67961472e+00	-3.39771501e-01	1.27396746e-02	7.85601890e-02	1.31950910e-01
7.70071900e+03	9.60000000e-02	1.69115549e+00	-3.42506371e-01	1.27177462e-02	7.85039166e-02	1.32760197e-01
7.70107100e+03	9.60000000e-02	1.69659497e+00	-3.40660758e-01	1.27318233e-02	7.82198283e-02	1.32705662e-01
7.70143400e+03	9.60000000e-02	1.70121042e+00	-3.36605846e-01	1.27390997e-02	7.82307791e-02	1.33047750e-01
7.70179800e+03	9.60000000e-02	1.69790183e+00	-3.43897137e-01	1.27318158e-02	7.79844635e-02	1.32407844e-01
7.70215500e+03	9.60000000e-02	1.70114908e+00	-3.43569997e-01	1.27432276e-02	7.79451687e-02	1.32595414e-01
7.70251500e+03	9.60000000e-02	1.69758086e+00	-3.41830344e-01	1.27394678e-02	7.77613436e-02	1.32016623e-01
7.70287900e+03	9.60000000e-02	1.69654239e+00	-3.38679133e-01	1.27550467e-02	7.75242214e-02	1.31517221e-01
7.70324200e+03	9.60000000e-02	1.69882500e+00	-3.37527381e-01	1.27359263e-02	7.77127052e-02	1.32014829e-01
7.70360000e+03	9.60000000e-02	1.70914082e+00	-3.41534031e-01	1.27821179e-02	7.80454864e-02	1.33394159e-01
7.70396100e+03	9.60000000e-02	1.71334397e+00	-3.45517791e-01	1.27378627e-02	7.80633482e-02	1.33749031e-01
7.70432500e+03	9.60000000e-02	1.71492508e+00	-3.41101939e-01	1.27301613e-02	7.79822353e-02	1.33744212e-01
7.70468700e+03	9.60000000e-02	1.71756843e+00	-3.40503910e-01	1.27395896e-02	7.78984322e-02	1.33831829e-01
7.70502000e+03	9.60000000e-02	1.72443220e+00	-3.47073598e-01	1.27687160e-02	7.80585996e-02	1.34606238e-01
7.70538100e+03	9.60000000e-02	1.72473693e+00	-3.32787592e-01	1.27014221e-02	7.79173741e-02	1.34395900e-01
7.70574900e+03	9.60000000e-02	1.73011425e+00	-3.31345183e-01	1.27067977e-02	7.79855079e-02	1.34923255e-01
7.70611200e+03	9.60000000e-02	1.73911640e+00	-3.41349743e-01	1.27201555e-02	7.82910241e-02	1.36157510e-01
7.70647100e+03	9.60000000e-02	1.74670278e+00	-3.44646091e-01	1.27261436e-02	7.84257249e-02	1.36983060e-01
7.70683100e+03	9.60000000e-02	1.75358154e+00	-3.44357162e-01	1.27453258e-02	7.84160588e-02	1.37506943e-01
7.70719600e+03	9.60000000e-02	1.77063698e+00	-3.33470151e-01	1.27373997e-02	7.85500312e-02	1.39106032e-01
7.70755700e+03	9.60000000e-02	1.78568718e+00	-3.46997924e-01	1.27182311e-02	7.86244747e-02	1.40397757e-01
7.70791500e+03	9.60000000e-02	1.79074017e+00	-3.32236459e-01	1.27561842e-02	7.85184271e-02	1.40601891e-01
7.70828000e+03	9.60000000e-02	1.79245633e+00	-3.34580146e-01	1.27599826e-02	7.83956521e-02	1.40505839e-01
7.70864600e+03	9.60000000e-02	1.79625732e+00	-3.41687300e-01	1.27321803e-02	7.85523028e-02	1.41101548e-01
7.70898200e+03	9.60000000e-02	1.80377935e+00	-3.29130395e-01	1.27235221e-02	7.89573264e-02	1.42386308e-01
7.70929000e+03	9.60000000e-02	1.80410942e+00	-3.43153322e-01	1.27148371e-02	7.90494861e-02	1.42610450e-01
7.70959600e+03	9.60000000e-02	1.79702284e+00	-3.36188895e-01	1.27629799e-02	7.89283430e-02	1.41837783e-01
7.70990300e+03	9.60000000e-02	1.79216688e+00	-3.36611329e-01	1.27488157e-02	7.87977260e-02	1.41201965e-01
7.71021100e+03	9.60000000e-02	1.79062553e+00	-3.33761186e-01	1.27366517e-02	7.88863196e-02	1.41269529e-01
7.71051400e+03	9.60000000e-02	1.79492032e+00	-3.38237963e-01	1.27384810e-02	7.91326273e-02	1.42036560e-01
7.71082300e+03	9.60000000e-02	1.79368724e+00	-3.35190211e-01	1.27192455e-02	7.90585060e-02	1.41805528e-01
7.71110800e+03	9.60000000e-02	1.79425706e+00	-3.29753586e-01	1.27294146e-02	7.91230724e-02	1.41955700e-01
7.71141600e+03	9.60000000e-02	1.79048315e+00	-3.28992463e-01	1.27218854e-02	7.89868116e-02	1.41411693e-01
7.71172500e+03	9.60000000e-02	1.78496981e+00	-3.33830110e-01	1.27799249e-02	7.88759501e-02	1.40771968e-01
7.71202900e+03	9.60000000e-02	1.78288154e+00	-3.40134237e-01	1.27364442e-02	7.87963175e-02	1.40483359e-01
7.71233300e+03	9.60000000e-02	1.77923180e+00	-3.37810303e-01	1.27227204e-02	7.85595387e-02	1.39776388e-01
7.71264400e+03	9.60000000e-02	1.76901757e+00	-3.37307532e-01	1.27577598e-02	7.80544392e-02	1.38081162e-01
7.71295300e+03	9.60000000e-02	1.77540181e+00	-3.27202937e-01	1.27279047e-02	7.82177633e-02	1.38935247e-01
7.71323500e+03	9.60000000e-02	1.77562693e+00	-3.35049489e-01	1.27466642e-02	7.78507675e-02	1.38248252e-01
7.71353800e+03	9.60000000e-02	1.79128123e+00	-3.25981332e-01	1.27265630e-02	7.80866077e-02	1.39870676e-01
7.71385300e+03	9.60000000e-02	1.81105631e+00	-3.31440483e-01	1.27334324e-02	7.84819810e-02	1.42139221e-01
7.71416100e+03	9.60000000e-02	1.83797269e+00	-3.41051335e-01	1.27223054e-02	7.91341880e-02	1.45444005e-01
7.71447000e+03	9.60000000e-02	1.86457552e+00	-3.39143739e-01	1.27467514e-02	7.96756766e-02	1.48565319e-01
7.71477700e+03	9.60000000e-02	1.88265350e+00	-3.34852782e-01	1.27402720e-02	7.98269269e-02	1.50295466e-01
7.71507700e+03	9.60000000e-02	1.89718099e+00	-3.30833943e-01	1.27208014e-02	7.96395867e-02	1.51076130e-01
7.71538600e+03	9.60000000e-02	1.91034745e+00	-3.24973320e-01	1.27449775e-02	7.96347357e-02	1.52081138e-01
7.71567000e+03	9.60000000e-02	1.92935365e+00	-3.40486595e-01	1.27425281e-02	7.98150368e-02	1.53990082e-01
7.71597200e+03	9.60000000e-02	1.95475331e+00	-3.31312722e-01	1.27315334e-02	8.00666758e-02	1.56481820e-01
7.71613700e+03	9.60000000e-02	1.95768294e+00	-3.32104119e-01	1.27386395e-02	8.01126355e-02	1.56823736e-01
7.71625500e+03	9.60000000e-02	1.96560125e+00	-3.43861270e-01	1.27086314e-02	8.01283818e-02	1.57499602e-01
