7.60006700e+03	1.32000000e-01	1.29386419e+00	1.29223970e-03	6.06685188e-02	9.63785774e-02	1.24517404e-01	-2.19702097e-02	-1.16969044e-02	1.00000000e+00
7.61064100e+03	1.32000000e-01	1.42819524e+00	1.24521784e-03	5.63765935e-02	8.66949909e-02	1.23769217e-01	-2.32550875e-02	-1.16969044e-02	1.00000000e+00
7.62455600e+03	1.32000000e-01	1.50001695e+00	1.12888248e-03	5.46189244e-02	8.33384387e-02	1.24985021e-01	-1.75731104e-02	-1.16969044e-02	1.00000000e+00
7.63720000e+03	1.32000000e-01	1.55652797e+00	1.17587230e-03	5.47145826e-02	8.10448996e-02	1.26133676e-01	-2.04824512e-02	-1.16969044e-02	1.00000000e+00
7.64969900e+03	1.32000000e-01	1.60188912e+00	1.16299275e-03	5.35140850e-02	8.00120644e-02	1.28161236e-01	-2.08593014e-02	-1.16969044e-02	1.00000000e+00
7.66219900e+03	1.32000000e-01	1.63012874e+00	1.08844979e-03	5.04053351e-02	7.94950867e-02	1.29581029e-01	-1.92010290e-02	-1.16969044e-02	1.00000000e+00
7.67473300e+03	1.32000000e-01	1.66030807e+00	1.09486490e-03	5.14498763e-02	7.89925399e-02	1.31147123e-01	-1.85667342e-02	-1.16969044e-02	1.00000000e+00
7.68733100e+03	1.32000000e-01	1.67339281e+00	1.13946165e-03	4.90897383e-02	7.91767616e-02	1.32491096e-01	-2.37788345e-02	-1.16969044e-02	1.00000000e+00
7.70001000e+03	1.32000000e-01	1.67951536e+00	1.00946004e-03	4.76259842e-02	7.85631231e-02	1.31946501e-01	-1.69289855e-02	-1.16969044e-02	1.00000000e+00
7.70038800e+03	1.32000000e-01	1.69064963e+00	1.08969357e-03	4.44040222e-02	7.84906358e-02	1.32698358e-01	-2.52818818e-02	-1.16969044e-02	1.00000000e+00
7.70071900e+03	1.32000000e-01	1.69601122e+00	1.09076271e-03	4.62144936e-02	7.82101438e-02	1.32644025e-01	-2.35397820e-02	-1.16969044e-02	1.00000000e+00
7.70107100e+03	1.32000000e-01	1.70090124e+00	1.00022012e-03	4.54149336e-02	7.82410638e-02	1.33079196e-01	-1.85491431e-02	-1.16969044e-02	1.00000000e+00
7.70143400e+03	1.32000000e-01	1.69745794e+00	1.06833072e-03	4.52643012e-02	7.79779003e-02	1.32362855e-01	-2.30554485e-02	-1.16969044e-02	1.00000000e+00
7.70179800e+03	1.32000000e-01	1.70067906e+00	1.09164889e-03	4.62700697e-02	7.79484981e-02	1.32564444e-01	-2.35408770e-02	-1.16969044e-02	1.00000000e+00
7.70215500e+03	1.32000000e-01	1.69769652e+00	1.15741978e-03	5.13925343e-02	7.77675432e-02	1.32024638e-01	-2.26244604e-02	-1.16969044e-02	1.00000000e+00
7.70251500e+03	1.32000000e-01	1.69649472e+00	1.09973305e-03	5.23898769e-02	7.75263916e-02	1.31522180e-01	-1.79380514e-02	-1.16969044e-02	1.00000000e+00
7.70287900e+03	1.32000000e-01	1.69858159e+00	1.13623086e-03	5.50418570e-02	7.77144658e-02	1.32003221e-01	-1.76201063e-02	-1.16969044e-02	1.00000000e+00
7.70324200e+03	1.32000000e-01	1.70943384e+00	1.21249161e-03	5.49527201e-02	7.80526745e-02	1.33424450e-01	-2.25861185e-02	-1.16969044e-02	1.00000000e+00
7.70360000e+03	1.32000000e-01	1.71362183e+00	1.17876523e-03	5.22629022e-02	7.80691104e-02	1.33779819e-01	-2.31191344e-02	-1.16969044e-02	1.00000000e+00
7.70396100e+03	1.32000000e-01	1.71498941e+00	1.21281372e-03	5.39738647e-02	7.79856298e-02	1.33743656e-01	-2.35855724e-02	-1.16969044e-02	1.00000000e+00
7.70432500e+03	1.32000000e-01	1.71803720e+00	1.21233367e-03	5.48689225e-02	7.79060774e-02	1.33844253e-01	-2.26598155e-02	-1.16969044e-02	1.00000000e+00
7.70468700e+03	1.32000000e-01	1.72458874e+00	1.17423174e-03	5.33277805e-02	7.80704283e-02	1.34638191e-01	-2.17643391e-02	-1.16969044e-02	1.00000000e+00
7.70502000e+03	1.32000000e-01	1.72480544e+00	1.06325062e-03	5.30320149e-02	7.79199732e-02	1.34395813e-01	-1.49628620e-02	-1.16969044e-02	1.00000000e+00
7.70538100e+03	1.32000000e-01	1.73008828e+00	9.97063679e-04	4.94633488e-02	7.79871022e-02	1.34923818e-01	-1.42988735e-02	-1.16969044e-02	1.00000000e+00
7.70574900e+03	1.32000000e-01	1.73913624e+00	1.10055980e-03	4.95585796e-02	7.82989256e-02	1.36171531e-01	-2.08222195e-02	-1.16969044e-02	1.00000000e+00
7.70611200e+03	1.32000000e-01	1.74655052e+00	1.14620156e-03	5.00918221e-02	7.84254428e-02	1.36973609e-01	-2.32077678e-02	-1.16969044e-02	1.00000000e+00
7.70647100e+03	1.32000000e-01	1.75376231e+00	1.11720207e-03	4.80486822e-02	7.84217370e-02	1.37531916e-01	-2.33963903e-02	-1.16969044e-02	1.00000000e+00
7.70683100e+03	1.32000000e-01	1.77096340e+00	9.88252836e-04	4.81881036e-02	7.85505116e-02	1.39108882e-01	-1.50106653e-02	-1.16969044e-02	1.00000000e+00
7.70719600e+03	1.32000000e-01	1.78580488e+00	1.06459862e-03	4.64894855e-02	7.86280550e-02	1.40413422e-01	-2.15915965e-02	-1.16969044e-02	1.00000000e+00
7.70755700e+03	1.32000000e-01	1.79098067e+00	9.82885643e-04	4.70151620e-02	7.85234724e-02	1.40633341e-01	-1.58403749e-02	-1.16969044e-02	1.00000000e+00
7.70791500e+03	1.32000000e-01	1.79210361e+00	1.01335389e-03	4.51568026e-02	7.83956980e-02	1.40492357e-01	-1.96471784e-02	-1.16969044e-02	1.00000000e+00
7.70828000e+03	1.32000000e-01	1.79652064e+00	9.75465516e-04	4.21171389e-02	7.85634378e-02	1.41139854e-01	-2.02638809e-02	-1.16969044e-02	1.00000000e+00
7.70864600e+03	1.32000000e-01	1.80334616e+00	8.19738487e-04	3.82826857e-02	7.89556068e-02	1.42383508e-01	-1.41395906e-02	-1.16969044e-02	1.00000000e+00
7.70898200e+03	1.32000000e-01	1.80432264e+00	9.31655334e-04	3.94051488e-02	7.90495387e-02	1.42630198e-01	-2.01742098e-02	-1.16969044e-02	1.00000000e+00
7.70929000e+03	1.32000000e-01	1.79692657e+00	9.02995201e-04	3.96296703e-02	7.89366138e-02	1.41842338e-01	-1.81168728e-02	-1.16969044e-02	1.00000000e+00
7.70959600e+03	1.32000000e-01	1.79177613e+00	9.01883274e-04	4.04331354e-02	7.87965015e-02	1.41184545e-01	-1.72423000e-02	-1.16969044e-02	1.00000000e+00
7.70990300e+03	1.32000000e-01	1.79051256e+00	8.37844419e-04	3.94984653e-02	7.88896148e-02	1.41251839e-01	-1.40816852e-02	-1.16969044e-02	1.00000000e+00
7.71021100e+03	1.32000000e-01	1.79508352e+00	8.56931330e-04	3.58550109e-02	7.91372419e-02	1.42057154e-01	-1.89457476e-02	-1.16969044e-02	1.00000000e+00
7.71051400e+03	1.32000000e-01	1.79391081e+00	8.12780609e-04	3.32911035e-02	7.90568458e-02	1.41819786e-01	-1.86862165e-02	-1.16969044e-02	1.00000000e+00
7.71082300e+03	1.32000000e-01	1.79419047e+00	6.99556570e-04	3.10484376e-02	7.91343870e-02	1.41981242e-01	-1.36882050e-02	-1.16969044e-02	1.00000000e+00
7.71110800e+03	1.32000000e-01	1.79059199e+00	7.00092941e-04	3.05649756e-02	7.89893200e-02	1.41436601e-01	-1.42059679e-02	-1.16969044e-02	1.00000000e+00
7.71141600e+03	1.32000000e-01	1.78508044e+00	6.56279111e-04	2.77588213e-02	7.88706774e-02	1.40789597e-01	-1.42102279e-02	-1.16969044e-02	1.00000000e+00
7.71172500e+03	1.32000000e-01	1.78285134e+00	8.97670212e-04	3.32793942e-02	7.87979639e-02	1.40484250e-01	-2.41266159e-02	-1.16969044e-02	1.00000000e+00
7.71202900e+03	1.32000000e-01	1.77942931e+00	7.75209903e-04	3.05272967e-02	7.85627537e-02	1.39796417e-01	-1.90473767e-02	-1.16969044e-02	1.00000000e+00
7.71233300e+03	1.32000000e-01	1.76949077e+00	7.15096046e-04	2.71132047e-02	7.80601029e-02	1.38126017e-01	-1.86171875e-02	-1.16969044e-02	1.00000000e+00
7.71264400e+03	1.32000000e-01	1.77614594e+00	6.28668148e-04	2.74504257e-02	7.82149600e-02	1.38920224e-01	-1.27529024e-02	-1.16969044e-02	1.00000000e+00
7.71295300e+03	1.32000000e-01	1.77614074e+00	7.00998227e-04	2.52625739e-02	7.78517589e-02	1.38274863e-01	-1.95662627e-02	-1.16969044e-02	1.00000000e+00
7.71323500e+03	1.32000000e-01	1.79158429e+00	5.50224195e-04	2.21407165e-02	7.81011068e-02	1.39923824e-01	-1.30461207e-02	-1.16969044e-02	1.00000000e+00
7.71353800e+03	1.32000000e-01	1.81159514e+00	6.85615626e-04	2.55497015e-02	7.84821268e-02	1.42176746e-01	-1.82954178e-02	-1.16969044e-02	1.00000000e+00
7.71385300e+03	1.32000000e-01	1.83803136e+00	7.73022556e-04	2.92652103e-02	7.91156025e-02	1.45415942e-01	-2.01695821e-02	-1.16969044e-02	1.00000000e+00
7.71416100e+03	1.32000000e-01	1.86545952e+00	7.16753293e-04	2.82116040e-02	7.96654559e-02	1.48611366e-01	-1.76247691e-02	-1.16969044e-02	1.00000000e+00
7.71447000e+03	1.32000000e-01	1.88323965e+00	8.02681041e-04	3.18500197e-02	7.98410701e-02	1.50358918e-01	-1.94814329e-02	-1.16969044e-02	1.00000000e+00
7.71477700e+03	1.32000000e-01	1.89745055e+00	7.56680568e-04	3.49613350e-02	7.96476216e-02	1.51126599e-01	-1.34283873e-02	-1.16969044e-02	1.00000000e+00
7.71507700e+03	1.32000000e-01	1.91039707e+00	7.24744986e-04	3.28426896e-02	7.96289558e-02	1.52121879e-01	-1.35047522e-02	-1.16969044e-02	1.00000000e+00
7.71538600e+03	1.32000000e-01	1.92999485e+00	9.02148597e-04	3.56313445e-02	7.98056340e-02	1.54023270e-01	-2.20610583e-02	-1.16969044e-02	1.00000000e+00
7.71567000e+03	1.32000000e-01	1.95515844e+00	9.09936223e-04	3.78202383e-02	8.00791351e-02	1.56566582e-01	-2.03701832e-02	-1.16969044e-02	1.00000000e+00
7.71597200e+03	1.32000000e-01	1.95822775e+00	8.79260004e-04	4.13580570e-02	8.01103381e-02	1.56873080e-01	-1.48706202e-02	-1.16969044e-02	1.00000000e+00
7.71613700e+03	1.32000000e-01	1.96647266e+00	1.06864275e-03	4.29669911e-02	8.01271634e-02	1.57566789e-01	-2.53727127e-02	-1.16969044e-02	1.00000000e+00
7.71625500e+03	1.32000000e-01	1.97472615e+00	1.05716062e-03	4.62199107e-02	8.02602246e-02	1.58490665e-01	-2.13855109e-02	-1.16969044e-02	1.00000000e+00
7.71636700e+03	1.32000000e-01	1.97715230e+00	1.09185762e-03	5.21346558e-02	8.01287446e-02	1.58425474e-01	-1.76896389e-02	-1.16969044e-02	1.00000000e+00
7.71649900e+03	1.32000000e-01	1.98745243e+00	1.11358132e-03	5.32131267e-02	8.01516425e-02	1.59296208e-01	-1.80003987e-02	-1.16969044e-02	1.00000000e+00
7.71662000e+03	1.32000000e-01	1.99533038e+00	1.06288182e-03	5.24473822e-02	8.00792855e-02	1.59783367e-01	-1.55239103e-02	-1.16969044e-02	1.00000000e+00
7.71673300e+03	1.32000000e-01	2.00087326e+00	1.09896537e-03	5.18130352e-02	8.00172687e-02	1.60103021e-01	-1.84658005e-02	-1.16969044e-02	1.00000000e+00
7.71686700e+03	1.32000000e-01	2.01004158e+00	1.15334034e-03	5.22578863e-02	8.02471720e-02	1.61298934e-01	-2.14982282e-02	-1.16969044e-02	1.00000000e+00
7.71698800e+03	1.32000000e-01	2.02281902e+00	1.12481694e-03	5.15537436e-02	8.02633252e-02	1.62357102e-01	-2.03783000e-02	-1.16969044e-02	1.00000000e+00
7.71710100e+03	1.32000000e-01	2.03725273e+00	1.09784999e-03	4.95071403e-02	8.02956088e-02	1.63581432e-01	-2.07003663e-02	-1.16969044e-02	1.00000000e+00
7.71723300e+03	1.32000000e-01	2.04759764e+00	1.03477193e-03	5.05458086e-02	8.04518300e-02	1.64731426e-01	-1.56278561e-02	-1.16969044e-02	1.00000000e+00
7.71735000e+03	1.32000000e-01	2.05667150e+00	1.15825150e-03	5.57373794e-02	8.03656176e-02	1.65284587e-01	-1.83328042e-02	-1.16969044e-02	1.00000000e+00
7.71746200e+03	1.32000000e-01	2.06583108e+00	1.12477334e-03	5.37078386e-02	8.04508975e-02	1.66196865e-01	-1.82214166e-02	-1.16969044e-02	1.00000000e+00
7.71759200e+03	1.32000000e-01	2.07726170e+00	1.03182013e-03	4.91594455e-02	8.04781359e-02	1.67172915e-01	-1.68254520e-02	-1.16969044e-02	1.00000000e+00
7.71771000e+03	1.32000000e-01	2.08657398e+00	1.03949863e-03	5.31399292e-02	8.04297504e-02	1.67821355e-01	-1.33360080e-02	-1.16969044e-02	1.00000000e+00
7.71784200e+03	1.32000000e-01	2.09884826e+00	1.19189876e-03	5.38188507e-02	8.03503547e-02	1.68642155e-01	-2.24030749e-02	-1.16969044e-02	1.00000000e+00
7.71796000e+03	1.32000000e-01	2.10514947e+00	1.20510168e-03	5.48089345e-02	8.03251361e-02	1.69095614e-01	-2.22573177e-02	-1.16969044e-02	1.00000000e+00
7.71807400e+03	1.32000000e-01	2.11742130e+00	1.06932030e-03	5.25877731e-02	8.04637971e-02	1.70374622e-01	-1.57952599e-02	-1.16969044e-02	1.00000000e+00
7.71832800e+03	1.32000000e-01	2.13024436e+00	1.08085478e-03	5.19154377e-02	8.08136527e-02	1.72152014e-01	-1.72052253e-02	-1.16969044e-02	1.00000000e+00
7.71844100e+03	1.32000000e-01	2.13744639e+00	1.09002485e-03	5.24595243e-02	8.08950926e-02	1.72906909e-01	-1.72475651e-02	-1.16969044e-02	1.00000000e+00
7.71857300e+03	1.32000000e-01	2.15227166e+00	1.11638334e-03	5.15847687e-02	8.06812893e-02	1.73646757e-01	-1.98079456e-02	-1.16969044e-02	1.00000000e+00
7.71869300e+03	1.32000000e-01	2.16461297e+00	1.14466053e-03	5.53051019e-02	8.06617708e-02	1.74600215e-01	-1.78959393e-02	-1.16969044e-02	1.00000000e+00
7.71880500e+03	1.32000000e-01	2.18625259e+00	1.16183997e-03	5.63426833e-02	8.10749480e-02	1.77247502e-01	-1.79569828e-02	-1.16969044e-02	1.00000000e+00
7.71893600e+03	1.32000000e-01	2.20663177e+00	1.26439002e-03	5.72389067e-02	8.10004803e-02	1.78737070e-01	-2.36188349e-02	-1.16969044e-02	1.00000000e+00
7.71905600e+03	1.32000000e-01	2.23139900e+00	1.14136290e-03	5.43402650e-02	8.11471753e-02	1.81070085e-01	-1.86498924e-02	-1.16969044e-02	1.00000000e+00
7.71916800e+03	1.32000000e-01	2.24660954e+00	1.09448926e-03	5.34815822e-02	8.11007007e-02	1.82199993e-01	-1.65110058e-02	-1.16969044e-02	1.00000000e+00
7.71929900e+03	1.32000000e-01	2.26326510e+00	1.21940830e-03	5.57238725e-02	8.11393268e-02	1.83638238e-01	-2.22572885e-02	-1.16969044e-02	1.00000000e+00
7.71942000e+03	1.32000000e-01	2.28231699e+00	1.30172359e-03	5.93901990e-02	8.11303600e-02	1.85163673e-01	-2.38550245e-02	-1.16969044e-02	1.00000000e+00
7.71953500e+03	1.32000000e-01	2.30177183e+00	1.21505990e-03	5.78018667e-02	8.09764812e-02	1.86387900e-01	-1.99012137e-02	-1.16969044e-02	1.00000000e+00
7.71966600e+03	1.32000000e-01	2.32534579e+00	1.24188480e-03	5.78980415e-02	8.13083837e-02	1.89068322e-01	-2.15204911e-02	-1.16969044e-02	1.00000000e+00
7.71978800e+03	1.32000000e-01	2.35409239e+00	1.33735985e-03	6.07454424e-02	8.12140212e-02	1.91184363e-01	-2.47787198e-02	-1.16969044e-02	1.00000000e+00
