7.60006700e+03	1.44000000e-01	1.29518832e+00	-7.10125635e-04	-2.00271988e-01	9.62961163e-02	1.24532876e-01
7.61064100e+03	1.44000000e-01	1.42883493e+00	7.11336792e-03	-2.00268468e-01	8.66556075e-02	1.23765452e-01
7.62455600e+03	1.44000000e-01	1.50053108e+00	-4.19686667e-03	-2.00255929e-01	8.32974099e-02	1.24976154e-01
7.63720000e+03	1.44000000e-01	1.55687959e+00	5.11120643e-03	-2.00230853e-01	8.10317888e-02	1.26138032e-01
7.64969900e+03	1.44000000e-01	1.60214059e+00	1.51436759e-03	-2.00247789e-01	8.00085693e-02	1.28164304e-01
7.66219900e+03	1.44000000e-01	1.63035862e+00	1.20464750e-03	-2.00285898e-01	7.94795397e-02	1.29608824e-01
7.68733100e+03	1.44000000e-01	1.66058160e+00	8.57691959e-03	-2.00253902e-01	7.89836328e-02	1.31149052e-01
7.70001000e+03	1.44000000e-01	1.67347854e+00	9.58070680e-03	-2.00255980e-01	7.91681741e-02	1.32479611e-01
7.70038800e+03	1.44000000e-01	1.67961638e+00	2.33117028e-03	-2.00269856e-01	7.85592913e-02	1.31949305e-01
7.70071900e+03	1.44000000e-01	1.69079590e+00	9.68693717e-03	-2.00192334e-01	7.84879180e-02	1.32705496e-01
7.70107100e+03	1.44000000e-01	1.69614343e+00	1.12703405e-02	-2.00277793e-01	7.82065653e-02	1.32649012e-01
7.70143400e+03	1.44000000e-01	1.70106662e+00	8.88709010e-04	-2.00263014e-01	7.82294697e-02	1.33053995e-01
7.70179800e+03	1.44000000e-01	1.69755704e+00	9.73572144e-03	-2.00255246e-01	7.79765754e-02	1.32369306e-01
7.70215500e+03	1.44000000e-01	1.70083257e+00	9.47471659e-03	-2.00221658e-01	7.79457421e-02	1.32571736e-01
7.70251500e+03	1.44000000e-01	1.69774748e+00	8.78562553e-03	-2.00265110e-01	7.77618751e-02	1.32019667e-01
7.70287900e+03	1.44000000e-01	1.69659810e+00	3.40339173e-03	-2.00249196e-01	7.75241348e-02	1.31517651e-01
7.70324200e+03	1.44000000e-01	1.69880643e+00	4.93459644e-03	-2.00279526e-01	7.77124681e-02	1.32014192e-01
7.70360000e+03	1.44000000e-01	1.70950369e+00	1.23792839e-02	-2.00253498e-01	7.80469899e-02	1.33412254e-01
7.70396100e+03	1.44000000e-01	1.71371390e+00	4.80632643e-03	-2.00253810e-01	7.80644176e-02	1.33773417e-01
7.70432500e+03	1.44000000e-01	1.71500719e+00	6.77900454e-03	-2.00275700e-01	7.79823174e-02	1.33743996e-01
7.70468700e+03	1.44000000e-01	1.71806438e+00	-7.57787540e-05	-2.00265302e-01	7.78959553e-02	1.33803873e-01
7.70502000e+03	1.44000000e-01	1.72459572e+00	7.58524603e-03	-2.00272769e-01	7.80646441e-02	1.34628718e-01
7.70538100e+03	1.44000000e-01	1.72485901e+00	4.38411011e-03	-2.00282634e-01	7.79176254e-02	1.34393479e-01
7.70574900e+03	1.44000000e-01	1.73018982e+00	2.74013467e-04	-2.00241989e-01	7.79841640e-02	1.34915533e-01
7.70611200e+03	1.44000000e-01	1.73922296e+00	8.99129168e-03	-2.00250580e-01	7.82906131e-02	1.36156275e-01
7.70647100e+03	1.44000000e-01	1.74668097e+00	1.07830807e-02	-2.00235058e-01	7.84243017e-02	1.36979206e-01
7.70683100e+03	1.44000000e-01	1.75389440e+00	5.55171051e-03	-2.00243575e-01	7.84172736e-02	1.37530770e-01
7.70719600e+03	1.44000000e-01	1.77102790e+00	-2.88314613e-03	-2.00249004e-01	7.85491036e-02	1.39082470e-01
7.70755700e+03	1.44000000e-01	1.78594466e+00	1.02483189e-02	-2.00252770e-01	7.86232979e-02	1.40415804e-01
7.70791500e+03	1.44000000e-01	1.79110800e+00	-5.61106144e-04	-2.00255629e-01	7.85208770e-02	1.40595469e-01
7.70828000e+03	1.44000000e-01	1.79220416e+00	3.60940754e-03	-2.00223855e-01	7.83949067e-02	1.40499956e-01
7.70864600e+03	1.44000000e-01	1.79660015e+00	8.25065488e-03	-2.00209849e-01	7.85573343e-02	1.41133130e-01
7.70898200e+03	1.44000000e-01	1.80346307e+00	-8.39783959e-04	-2.00242329e-01	7.89785097e-02	1.42449464e-01
7.70929000e+03	1.44000000e-01	1.80443018e+00	1.16358087e-02	-2.00262881e-01	7.90469978e-02	1.42624789e-01
7.70959600e+03	1.44000000e-01	1.79695462e+00	2.55868481e-03	-2.00260488e-01	7.89289476e-02	1.41837298e-01
7.70990300e+03	1.44000000e-01	1.79195395e+00	4.13090596e-03	-2.00271011e-01	7.87952105e-02	1.41192427e-01
7.71021100e+03	1.44000000e-01	1.79055413e+00	2.15196234e-03	-2.00257870e-01	7.88852974e-02	1.41268446e-01
7.71051400e+03	1.44000000e-01	1.79520124e+00	4.79315320e-03	-2.00291081e-01	7.91348896e-02	1.42032986e-01
7.71082300e+03	1.44000000e-01	1.79404733e+00	1.09209820e-02	-2.00311155e-01	7.90541610e-02	1.41822522e-01
7.71110800e+03	1.44000000e-01	1.79429092e+00	-3.62881127e-03	-2.00236556e-01	7.91167723e-02	1.41941712e-01
