7.60006700e+03	4.40000000e-02	1.29416830e+00	-2.37065781e-03	-1.27076542e-01	9.63790958e-02	1.24548966e-01	2.45270253e-02	5.68029536e-03	1.00000000e+00
7.61064100e+03	4.40000000e-02	1.42777901e+00	-2.22455930e-03	-1.23725308e-01	8.67059603e-02	1.23748291e-01	1.85352593e-02	5.68029536e-03	1.00000000e+00
7.62455600e+03	4.40000000e-02	1.50032984e+00	-2.33216155e-03	-1.22140579e-01	8.33159038e-02	1.24977227e-01	2.70011519e-02	5.68029536e-03	1.00000000e+00
7.63720000e+03	4.40000000e-02	1.55630780e+00	-2.31365798e-03	-1.22266731e-01	8.10525094e-02	1.26127678e-01	2.56916965e-02	5.68029536e-03	1.00000000e+00
7.64969900e+03	4.40000000e-02	1.60153194e+00	-2.31044747e-03	-1.21337824e-01	8.00259992e-02	1.28154961e-01	2.64152916e-02	5.68029536e-03	1.00000000e+00
7.66219900e+03	4.40000000e-02	1.63049817e+00	-2.23988085e-03	-1.18761516e-01	7.94986911e-02	1.29616117e-01	2.44788643e-02	5.68029536e-03	1.00000000e+00
7.67473300e+03	4.40000000e-02	1.66024196e+00	-2.25135035e-03	-1.19540456e-01	7.89950205e-02	1.31145984e-01	2.44333991e-02	5.68029536e-03	1.00000000e+00
7.68733100e+03	4.40000000e-02	1.67282476e+00	-2.14366748e-03	-1.17426130e-01	7.91725429e-02	1.32438972e-01	1.96614050e-02	5.68029536e-03	1.00000000e+00
7.70001000e+03	4.40000000e-02	1.67937350e+00	-2.24292176e-03	-1.16412988e-01	7.85613756e-02	1.31932350e-01	2.70218587e-02	5.68029536e-03	1.00000000e+00
7.70038800e+03	4.40000000e-02	1.69109530e+00	-2.01134043e-03	-1.13681103e-01	7.85124986e-02	1.32770239e-01	1.49441169e-02	5.68029536e-03	1.00000000e+00
7.70071900e+03	4.40000000e-02	1.69666787e+00	-2.04985782e-03	-1.15118518e-01	7.82336705e-02	1.32735225e-01	1.59698895e-02	5.68029536e-03	1.00000000e+00
7.70107100e+03	4.40000000e-02	1.70082917e+00	-2.19200320e-03	-1.14559773e-01	7.82375828e-02	1.33067611e-01	2.56188314e-02	5.68029536e-03	1.00000000e+00
