7.60006700e+03	7.20000000e-02	1.29538368e+00	-2.57048153e-01	1.47188529e-01	9.62981330e-02	1.24540544e-01
7.61064100e+03	7.20000000e-02	1.42850597e+00	-2.62917205e-01	1.47211691e-01	8.66636368e-02	1.23752867e-01
7.62455600e+03	7.20000000e-02	1.50078753e+00	-2.66735072e-01	1.47201195e-01	8.33161840e-02	1.24983663e-01
7.63720000e+03	7.20000000e-02	1.55670447e+00	-2.71143950e-01	1.47171872e-01	8.10282795e-02	1.26138603e-01
7.64969900e+03	7.20000000e-02	1.60182005e+00	-2.71899366e-01	1.47179711e-01	8.00010604e-02	1.28168084e-01
7.66219900e+03	7.20000000e-02	1.63068266e+00	-2.72299084e-01	1.47210472e-01	7.94791687e-02	1.29587662e-01
7.68733100e+03	7.20000000e-02	1.66051578e+00	-2.70297943e-01	1.47163013e-01	7.89831725e-02	1.31150064e-01
7.70001000e+03	7.20000000e-02	1.67301888e+00	-2.68181494e-01	1.47179683e-01	7.91643701e-02	1.32444827e-01
7.70038800e+03	7.20000000e-02	1.67950751e+00	-2.65162761e-01	1.47208435e-01	7.85595164e-02	1.31955288e-01
7.70071900e+03	7.20000000e-02	1.69120704e+00	-2.66734901e-01	1.47123116e-01	7.85080034e-02	1.32771039e-01
7.70107100e+03	7.20000000e-02	1.69672654e+00	-2.68266979e-01	1.47208342e-01	7.82268586e-02	1.32727586e-01
7.70143400e+03	7.20000000e-02	1.70101408e+00	-2.69022167e-01	1.47187453e-01	7.82332512e-02	1.33063547e-01
7.70179800e+03	7.20000000e-02	1.69806543e+00	-2.65660298e-01	1.47190902e-01	7.79843405e-02	1.32419544e-01
7.70215500e+03	7.20000000e-02	1.70124832e+00	-2.64805076e-01	1.47176792e-01	7.79459362e-02	1.32604427e-01
7.70251500e+03	7.20000000e-02	1.69762265e+00	-2.71300622e-01	1.47183703e-01	7.77619201e-02	1.32018134e-01
7.70287900e+03	7.20000000e-02	1.69647730e+00	-2.57912380e-01	1.47186574e-01	7.75242387e-02	1.31516580e-01
7.70324200e+03	7.20000000e-02	1.69879655e+00	-2.59720348e-01	1.47199849e-01	7.77130122e-02	1.32014992e-01
7.70360000e+03	7.20000000e-02	1.70899170e+00	-2.71961776e-01	1.47221911e-01	7.80443846e-02	1.33385896e-01
7.70396100e+03	7.20000000e-02	1.71314919e+00	-2.59597014e-01	1.47184093e-01	7.80641218e-02	1.33738447e-01
7.70432500e+03	7.20000000e-02	1.71506780e+00	-2.73234834e-01	1.47190212e-01	7.79821990e-02	1.33743533e-01
7.70468700e+03	7.20000000e-02	1.71754896e+00	-2.71327436e-01	1.47182779e-01	7.79000037e-02	1.33835466e-01
7.70502000e+03	7.20000000e-02	1.72439776e+00	-2.59688976e-01	1.47224450e-01	7.80586340e-02	1.34603767e-01
7.70538100e+03	7.20000000e-02	1.72477345e+00	-2.62772248e-01	1.47171880e-01	7.79166178e-02	1.34393741e-01
7.70574900e+03	7.20000000e-02	1.73014321e+00	-2.65550833e-01	1.47172392e-01	7.79841570e-02	1.34918834e-01
7.70611200e+03	7.20000000e-02	1.73902761e+00	-2.70479342e-01	1.47173545e-01	7.82911126e-02	1.36158094e-01
7.70647100e+03	7.20000000e-02	1.74651686e+00	-2.67991909e-01	1.47171570e-01	7.84276156e-02	1.36974887e-01
7.70683100e+03	7.20000000e-02	1.75336948e+00	-2.60590576e-01	1.47185442e-01	7.84193109e-02	1.37497963e-01
7.70719600e+03	7.20000000e-02	1.77053314e+00	-2.59978894e-01	1.47180285e-01	7.85475777e-02	1.39107550e-01
7.70755700e+03	7.20000000e-02	1.78548523e+00	-2.61065656e-01	1.47186225e-01	7.86322054e-02	1.40395783e-01
7.70791500e+03	7.20000000e-02	1.79046228e+00	-2.59741895e-01	1.47197292e-01	7.85187597e-02	1.40610647e-01
7.70828000e+03	7.20000000e-02	1.79235185e+00	-2.60965099e-01	1.47153872e-01	7.83961300e-02	1.40504812e-01
7.70864600e+03	7.20000000e-02	1.79627302e+00	-2.58777084e-01	1.47166409e-01	7.85563385e-02	1.41109841e-01
7.70898200e+03	7.20000000e-02	1.80382619e+00	-2.66197118e-01	1.47196359e-01	7.89519013e-02	1.42372861e-01
7.70929000e+03	7.20000000e-02	1.80371641e+00	-2.64385233e-01	1.47187591e-01	7.90446455e-02	1.42578595e-01
7.70959600e+03	7.20000000e-02	1.79710362e+00	-2.55899728e-01	1.47194653e-01	7.89267287e-02	1.41836753e-01
7.70990300e+03	7.20000000e-02	1.79211092e+00	-2.55431397e-01	1.47190659e-01	7.87975353e-02	1.41200304e-01
7.71021100e+03	7.20000000e-02	1.79073525e+00	-2.54762045e-01	1.47185717e-01	7.88859144e-02	1.41267645e-01
7.71051400e+03	7.20000000e-02	1.79476453e+00	-2.65722527e-01	1.47199450e-01	7.91331767e-02	1.42041789e-01
7.71082300e+03	7.20000000e-02	1.79350045e+00	-2.60721085e-01	1.47229142e-01	7.90572727e-02	1.41790480e-01
7.71110800e+03	7.20000000e-02	1.79421386e+00	-2.62468668e-01	1.47191045e-01	7.91295086e-02	1.41970694e-01
7.71141600e+03	7.20000000e-02	1.79013767e+00	-2.57018892e-01	1.47155197e-01	7.89862124e-02	1.41419847e-01
7.71172500e+03	7.20000000e-02	1.78467890e+00	-2.59150204e-01	1.47219094e-01	7.88702974e-02	1.40782287e-01
7.71202900e+03	7.20000000e-02	1.78285637e+00	-2.67378860e-01	1.47181182e-01	7.87937945e-02	1.40477809e-01
7.71233300e+03	7.20000000e-02	1.77913662e+00	-2.56976441e-01	1.47153750e-01	7.85646265e-02	1.39779809e-01
7.71264400e+03	7.20000000e-02	1.76874465e+00	-2.54970624e-01	1.47176403e-01	7.80581487e-02	1.38072880e-01
7.71295300e+03	7.20000000e-02	1.77536877e+00	-2.60705927e-01	1.47204677e-01	7.82163406e-02	1.38935193e-01
7.71323500e+03	7.20000000e-02	1.77539611e+00	-2.66000987e-01	1.47190829e-01	7.78506589e-02	1.38249780e-01
7.71353800e+03	7.20000000e-02	1.79093819e+00	-2.61692713e-01	1.47193751e-01	7.80932239e-02	1.39909176e-01
7.71385300e+03	7.20000000e-02	1.81062605e+00	-2.65619551e-01	1.47176319e-01	7.84809999e-02	1.42163054e-01
7.71416100e+03	7.20000000e-02	1.83750818e+00	-2.56903361e-01	1.47184511e-01	7.91394126e-02	1.45418984e-01
7.71447000e+03	7.20000000e-02	1.86417888e+00	-2.53065877e-01	1.47211817e-01	7.96752212e-02	1.48541239e-01
7.71477700e+03	7.20000000e-02	1.88228458e+00	-2.68462976e-01	1.47187806e-01	7.98282441e-02	1.50303017e-01
7.71507700e+03	7.20000000e-02	1.89680224e+00	-2.55682928e-01	1.47173536e-01	7.96410362e-02	1.51087384e-01
7.71538600e+03	7.20000000e-02	1.90989673e+00	-2.63441144e-01	1.47173235e-01	7.96306494e-02	1.52105997e-01
7.71567000e+03	7.20000000e-02	1.92879283e+00	-2.65870978e-01	1.47197613e-01	7.98135599e-02	1.53952898e-01
7.71597200e+03	7.20000000e-02	1.95423763e+00	-2.71639300e-01	1.47200431e-01	8.00728033e-02	1.56524086e-01
7.71613700e+03	7.20000000e-02	1.95710202e+00	-2.56808896e-01	1.47191634e-01	8.01106751e-02	1.56836602e-01
7.71625500e+03	7.20000000e-02	1.96501156e+00	-2.68525739e-01	1.47155196e-01	8.01306205e-02	1.57460673e-01
7.71636700e+03	7.20000000e-02	1.97318443e+00	-2.69550084e-01	1.47174517e-01	8.02355524e-02	1.58346801e-01
7.71649900e+03	7.20000000e-02	1.97547280e+00	-2.58488200e-01	1.47181412e-01	8.01319929e-02	1.58367586e-01
7.71662000e+03	7.20000000e-02	1.98588788e+00	-2.63958484e-01	1.47189003e-01	8.01455779e-02	1.59276722e-01
7.71673300e+03	7.20000000e-02	1.99395589e+00	-2.72169235e-01	1.47205779e-01	8.00809693e-02	1.59777412e-01
7.71686700e+03	7.20000000e-02	2.00008841e+00	-2.74647493e-01	1.47179131e-01	8.00191484e-02	1.60070868e-01
7.71698800e+03	7.20000000e-02	2.00891933e+00	-2.69214612e-01	1.47175754e-01	8.02512104e-02	1.61257093e-01
7.71710100e+03	7.20000000e-02	2.02066986e+00	-2.72290327e-01	1.47206391e-01	8.02603274e-02	1.62312352e-01
7.71723300e+03	7.20000000e-02	2.03594547e+00	-2.72016677e-01	1.47161319e-01	8.02957131e-02	1.63560719e-01
7.71735000e+03	7.20000000e-02	2.04657025e+00	-2.62238681e-01	1.47193362e-01	8.04426572e-02	1.64697886e-01
7.71746200e+03	7.20000000e-02	2.05536782e+00	-2.72972617e-01	1.47183869e-01	8.03635885e-02	1.65257353e-01
7.71759200e+03	7.20000000e-02	2.06421869e+00	-2.55999148e-01	1.47171741e-01	8.04556516e-02	1.66144993e-01
7.71771000e+03	7.20000000e-02	2.07519673e+00	-2.70455544e-01	1.47189981e-01	8.04698681e-02	1.67136886e-01
7.71784200e+03	7.20000000e-02	2.08464277e+00	-2.60710336e-01	1.47224504e-01	8.04176720e-02	1.67775672e-01
7.71796000e+03	7.20000000e-02	2.09700436e+00	-2.60751716e-01	1.47164061e-01	8.03387143e-02	1.68482025e-01
7.71807400e+03	7.20000000e-02	2.10359874e+00	-2.66027424e-01	1.47212757e-01	8.03285527e-02	1.68979122e-01
7.71820600e+03	7.20000000e-02	2.11635750e+00	-2.68700129e-01	1.47208465e-01	8.04559548e-02	1.70354512e-01
7.71832800e+03	7.20000000e-02	2.12849383e+00	-2.69435297e-01	1.47184052e-01	8.08156633e-02	1.72139857e-01
7.71844100e+03	7.20000000e-02	2.13527921e+00	-2.58571123e-01	1.47176211e-01	8.08976885e-02	1.72828639e-01
7.71857300e+03	7.20000000e-02	2.15069802e+00	-2.71292418e-01	1.47195200e-01	8.06813247e-02	1.73618208e-01
7.71869300e+03	7.20000000e-02	2.16268626e+00	-2.75737545e-01	1.47237265e-01	8.06544369e-02	1.74543128e-01
7.71880500e+03	7.20000000e-02	2.18445816e+00	-2.70713128e-01	1.47210443e-01	8.10709018e-02	1.77222224e-01
7.71893600e+03	7.20000000e-02	2.20505514e+00	-2.69006526e-01	1.47191173e-01	8.10082151e-02	1.78648461e-01
7.71905600e+03	7.20000000e-02	2.22998216e+00	-2.59378781e-01	1.47209736e-01	8.11467280e-02	1.81037767e-01
7.71916800e+03	7.20000000e-02	2.24415676e+00	-2.62307903e-01	1.47170213e-01	8.10957689e-02	1.82128827e-01
7.71929900e+03	7.20000000e-02	2.26091391e+00	-2.72015836e-01	1.47184163e-01	8.11414495e-02	1.83598278e-01
7.71942000e+03	7.20000000e-02	2.28058674e+00	-2.71807173e-01	1.47189421e-01	8.11251648e-02	1.85062557e-01
7.71953500e+03	7.20000000e-02	2.29955172e+00	-2.72119232e-01	1.47175975e-01	8.09791742e-02	1.86337100e-01
7.71966600e+03	7.20000000e-02	2.32322370e+00	-2.72453937e-01	1.47198711e-01	8.12988608e-02	1.88970411e-01
7.71978800e+03	7.20000000e-02	2.35136125e+00	-2.75286402e-01	1.47140303e-01	8.12106651e-02	1.91081471e-01
7.71990100e+03	7.20000000e-02	2.37224792e+00	-2.69379738e-01	1.47197582e-01	8.13113011e-02	1.92903849e-01
7.72003400e+03	7.20000000e-02	2.39549095e+00	-2.78517050e-01	1.47191083e-01	8.14223241e-02	1.95194505e-01
7.72015400e+03	7.20000000e-02	2.41968894e+00	-2.61906258e-01	1.47183381e-01	8.12782329e-02	1.96715637e-01
7.72026700e+03	7.20000000e-02	2.44104289e+00	-2.59681432e-01	1.47180467e-01	8.09954664e-02	1.97759461e-01
7.72039700e+03	7.20000000e-02	2.47579457e+00	-2.58491757e-01	1.47172703e-01	8.10235551e-02	2.00652080e-01
7.72051600e+03	7.20000000e-02	2.49933482e+00	-2.75001230e-01	1.47166851e-01	8.10322101e-02	2.02689173e-01
7.72064600e+03	7.20000000e-02	2.53138770e+00	-2.64857162e-01	1.47144985e-01	8.09177621e-02	2.04993236e-01
7.72076600e+03	7.20000000e-02	2.56059915e+00	-2.60187823e-01	1.47193220e-01	8.09692370e-02	2.07349494e-01
7.72087900e+03	7.20000000e-02	2.58970722e+00	-2.75621173e-01	1.47164298e-01	8.10881051e-02	2.10119571e-01
7.72101300e+03	7.20000000e-02	2.63063390e+00	-2.71610690e-01	1.47190868e-01	8.12688346e-02	2.13991397e-01
7.72113300e+03	7.20000000e-02	2.65614868e+00	-2.74081118e-01	1.47195963e-01	8.12769269e-02	2.15960881e-01
7.72124600e+03	7.20000000e-02	2.67722298e+00	-2.68490133e-01	1.47176912e-01	8.12553959e-02	2.17647936e-01
7.72137900e+03	7.20000000e-02	2.70498219e+00	-2.74807793e-01	1.47165068e-01	8.10716711e-02	2.19340178e-01
7.72150000e+03	7.20000000e-02	2.73684725e+00	-2.68217686e-01	1.47201935e-01	8.10492570e-02	2.21943240e-01
7.72161200e+03	7.20000000e-02	2.76347233e+00	-2.62637991e-01	1.47174433e-01	8.09916269e-02	2.23840949e-01
7.72174400e+03	7.20000000e-02	2.79020943e+00	-2.68262446e-01	1.47113748e-01	8.11006729e-02	2.26297548e-01
7.72186200e+03	7.20000000e-02	2.83652085e+00	-2.72115622e-01	1.47182122e-01	8.11143130e-02	2.30080785e-01
7.72197400e+03	7.20000000e-02	2.87720424e+00	-2.73651336e-01	1.47170942e-01	8.13614457e-02	2.34099914e-01
7.72210400e+03	7.20000000e-02	2.91689167e+00	-2.71109194e-01	1.47183575e-01	7.93550193e-02	2.31469995e-01
7.72222600e+03	7.20000000e-02	2.93859984e+00	-2.63157617e-01	1.47153357e-01	8.11811697e-02	2.38678209e-01
