7.60006700e+03	1.08000000e-01	1.29411173e+00	-1.35006322e-03	-8.76354706e-02	9.63690481e-02	1.24529674e-01	-1.29892764e-03	-1.20319303e-02	1.00000000e+00
7.61064100e+03	1.08000000e-01	1.42797584e+00	-1.38245202e-03	-9.15850103e-02	8.67045891e-02	1.23763589e-01	-3.17720381e-03	-1.20319303e-02	1.00000000e+00
7.62455600e+03	1.08000000e-01	1.50008199e+00	-1.35133439e-03	-9.31520014e-02	8.33335718e-02	1.24983019e-01	-6.73416685e-03	-1.20319303e-02	1.00000000e+00
7.63720000e+03	1.08000000e-01	1.55650219e+00	-1.28017681e-03	-9.31621543e-02	8.10413324e-02	1.26126078e-01	-1.12948475e-02	-1.20319303e-02	1.00000000e+00
7.64969900e+03	1.08000000e-01	1.60174974e+00	-1.31201184e-03	-9.42500392e-02	8.00176362e-02	1.28159028e-01	-1.03468821e-02	-1.20319303e-02	1.00000000e+00
7.66219900e+03	1.08000000e-01	1.63010578e+00	-1.35874220e-03	-9.70672901e-02	7.95008282e-02	1.29588545e-01	-1.01757265e-02	-1.20319303e-02	1.00000000e+00
7.67473300e+03	1.08000000e-01	1.66042364e+00	-1.29077802e-03	-9.61908838e-02	7.89914582e-02	1.31154475e-01	-1.36456292e-02	-1.20319303e-02	1.00000000e+00
7.68733100e+03	1.08000000e-01	1.67330747e+00	-1.42354189e-03	-9.82407714e-02	7.91738886e-02	1.32479502e-01	-7.20526723e-03	-1.20319303e-02	1.00000000e+00
7.70001000e+03	1.08000000e-01	1.67961451e+00	-1.37426804e-03	-9.95853316e-02	7.85608236e-02	1.31950436e-01	-1.17008906e-02	-1.20319303e-02	1.00000000e+00
7.70038800e+03	1.08000000e-01	1.69079788e+00	-1.55457305e-03	-1.02393461e-01	7.84973736e-02	1.32721394e-01	-2.97851470e-03	-1.20319303e-02	1.00000000e+00
7.70071900e+03	1.08000000e-01	1.69613876e+00	-1.47522765e-03	-1.00785551e-01	7.82138669e-02	1.32660264e-01	-6.44474290e-03	-1.20319303e-02	1.00000000e+00
7.70107100e+03	1.08000000e-01	1.70109431e+00	-1.42454759e-03	-1.01553228e-01	7.82425235e-02	1.33096774e-01	-1.04534096e-02	-1.20319303e-02	1.00000000e+00
7.70143400e+03	1.08000000e-01	1.69752764e+00	-1.49178353e-03	-1.01635094e-01	7.79844991e-02	1.32379509e-01	-6.23553711e-03	-1.20319303e-02	1.00000000e+00
7.70179800e+03	1.08000000e-01	1.70076106e+00	-1.50591471e-03	-1.00713301e-01	7.79483806e-02	1.32570656e-01	-4.41005510e-03	-1.20319303e-02	1.00000000e+00
7.70215500e+03	1.08000000e-01	1.69759208e+00	-1.35057953e-03	-9.62258485e-02	7.77638718e-02	1.32010292e-01	-9.85628726e-03	-1.20319303e-02	1.00000000e+00
