7.60006700e+03	1.20000000e-01	1.29400131e+00	-5.45010543e-06	-1.44743767e-02	9.63732782e-02	1.24524135e-01	-1.41258425e-02	-1.41691708e-02	1.00000000e+00
7.61064100e+03	1.20000000e-01	1.42808607e+00	-8.66185642e-05	-1.89510033e-02	8.66998468e-02	1.23766549e-01	-1.34117462e-02	-1.41691708e-02	1.00000000e+00
7.62455600e+03	1.20000000e-01	1.50005255e+00	-1.30348332e-04	-2.06854824e-02	8.33363791e-02	1.24984839e-01	-1.23497065e-02	-1.41691708e-02	1.00000000e+00
7.63720000e+03	1.20000000e-01	1.55652665e+00	-3.96214253e-05	-2.06980571e-02	8.10422858e-02	1.26129525e-01	-1.81642669e-02	-1.41691708e-02	1.00000000e+00
7.64969900e+03	1.20000000e-01	1.60183100e+00	-7.92466530e-05	-2.19415010e-02	8.00147847e-02	1.28160951e-01	-1.68736776e-02	-1.41691708e-02	1.00000000e+00
7.66219900e+03	1.20000000e-01	1.63010610e+00	-1.65803096e-04	-2.50791152e-02	7.94982775e-02	1.29584425e-01	-1.44760072e-02	-1.41691708e-02	1.00000000e+00
7.67473300e+03	1.20000000e-01	1.66036631e+00	-9.44334794e-05	-2.40734651e-02	7.89919326e-02	1.31150725e-01	-1.80344441e-02	-1.41691708e-02	1.00000000e+00
7.68733100e+03	1.20000000e-01	1.67336107e+00	-1.53691097e-04	-2.64555236e-02	7.91755209e-02	1.32486493e-01	-1.66269780e-02	-1.41691708e-02	1.00000000e+00
7.70001000e+03	1.20000000e-01	1.67959475e+00	-1.37010332e-04	-2.79021981e-02	7.85617723e-02	1.31950472e-01	-1.91403873e-02	-1.41691708e-02	1.00000000e+00
7.70038800e+03	1.20000000e-01	1.69071274e+00	-3.04279744e-04	-3.13265221e-02	7.84932980e-02	1.32707816e-01	-1.18678325e-02	-1.41691708e-02	1.00000000e+00
7.70071900e+03	1.20000000e-01	1.69605203e+00	-2.57691818e-04	-2.93043882e-02	7.82113405e-02	1.32649226e-01	-1.28249964e-02	-1.41691708e-02	1.00000000e+00
7.70107100e+03	1.20000000e-01	1.70100298e+00	-2.16271423e-04	-3.01999814e-02	7.82419954e-02	1.33088739e-01	-1.63694239e-02	-1.41691708e-02	1.00000000e+00
7.70143400e+03	1.20000000e-01	1.69747410e+00	-2.31071857e-04	-3.03161667e-02	7.79812305e-02	1.32369780e-01	-1.55391214e-02	-1.41691708e-02	1.00000000e+00
7.70179800e+03	1.20000000e-01	1.70069182e+00	-2.33430223e-04	-2.93240886e-02	7.79482918e-02	1.32565099e-01	-1.43962258e-02	-1.41691708e-02	1.00000000e+00
