7.60006700e+03	2.00000000e-02	1.29402309e+00	-3.34527956e-05	1.46557552e-02	9.63927927e-02	1.24551838e-01	1.67950615e-02	1.65291118e-02	1.00000000e+00
7.61064100e+03	2.00000000e-02	1.42785263e+00	2.87587931e-05	1.90413592e-02	8.67041641e-02	1.23752406e-01	1.72022344e-02	1.65291118e-02	1.00000000e+00
7.62455600e+03	2.00000000e-02	1.50025855e+00	6.24749916e-05	2.09842933e-02	8.33187127e-02	1.24975509e-01	1.69890176e-02	1.65291118e-02	1.00000000e+00
7.63720000e+03	2.00000000e-02	1.55640446e+00	1.42975152e-04	2.07858011e-02	8.10567585e-02	1.26141991e-01	1.16425402e-02	1.65291118e-02	1.00000000e+00
7.64969900e+03	2.00000000e-02	1.60165989e+00	1.41608278e-04	2.20055361e-02	8.00279730e-02	1.28168454e-01	1.29496867e-02	1.65291118e-02	1.00000000e+00
7.66219900e+03	2.00000000e-02	1.63063356e+00	1.57659036e-04	2.51966642e-02	7.94904814e-02	1.29613476e-01	1.51143688e-02	1.65291118e-02	1.00000000e+00
7.67473300e+03	2.00000000e-02	1.66022302e+00	2.04845208e-04	2.41878806e-02	7.89963892e-02	1.31146765e-01	1.10880295e-02	1.65291118e-02	1.00000000e+00
7.68733100e+03	2.00000000e-02	1.67283708e+00	2.47347134e-04	2.67504487e-02	7.91753105e-02	1.32444584e-01	1.09325995e-02	1.65291118e-02	1.00000000e+00
7.70001000e+03	2.00000000e-02	1.67952546e+00	2.86371201e-04	2.80394454e-02	7.85652088e-02	1.31950701e-01	9.72600714e-03	1.65291118e-02	1.00000000e+00
7.70038800e+03	2.00000000e-02	1.69097959e+00	2.33916829e-04	3.13520944e-02	7.85054484e-02	1.32749229e-01	1.63931132e-02	1.65291118e-02	1.00000000e+00
7.70071900e+03	2.00000000e-02	1.69664642e+00	2.30392010e-04	2.96309566e-02	7.82329397e-02	1.32732330e-01	1.48973875e-02	1.65291118e-02	1.00000000e+00
7.70107100e+03	2.00000000e-02	1.70062394e+00	2.79456211e-04	3.02981639e-02	7.82325762e-02	1.33043026e-01	1.24269392e-02	1.65291118e-02	1.00000000e+00
7.70143400e+03	2.00000000e-02	1.69777689e+00	2.92208216e-04	3.06119735e-02	7.79850030e-02	1.32399725e-01	1.19252581e-02	1.65291118e-02	1.00000000e+00
7.70179800e+03	2.00000000e-02	1.70103501e+00	2.45417154e-04	2.95024263e-02	7.79482949e-02	1.32591808e-01	1.38079993e-02	1.65291118e-02	1.00000000e+00
7.70215500e+03	2.00000000e-02	1.69767820e+00	2.13275696e-04	2.43458329e-02	7.77717470e-02	1.32030290e-01	1.07068521e-02	1.65291118e-02	1.00000000e+00
7.70251500e+03	2.00000000e-02	1.69630885e+00	7.97704481e-05	2.32524203e-02	7.75292201e-02	1.31512648e-01	1.81511001e-02	1.65291118e-02	1.00000000e+00
7.70287900e+03	2.00000000e-02	1.69863414e+00	1.09755990e-05	2.05149029e-02	7.77166671e-02	1.32011008e-01	1.98130134e-02	1.65291118e-02	1.00000000e+00
7.70324200e+03	2.00000000e-02	1.70896192e+00	1.47836537e-04	2.07091117e-02	7.80497563e-02	1.33382655e-01	1.12549651e-02	1.65291118e-02	1.00000000e+00
7.70360000e+03	2.00000000e-02	1.71292171e+00	1.12402748e-04	2.32742579e-02	7.80695313e-02	1.33725907e-01	1.60861021e-02	1.65291118e-02	1.00000000e+00
7.70396100e+03	2.00000000e-02	1.71500260e+00	1.44470629e-04	2.16436037e-02	7.79880023e-02	1.33748721e-01	1.24047069e-02	1.65291118e-02	1.00000000e+00
7.70432500e+03	2.00000000e-02	1.71753221e+00	1.14492719e-04	2.06051750e-02	7.78975022e-02	1.33790148e-01	1.32833656e-02	1.65291118e-02	1.00000000e+00
7.70468700e+03	2.00000000e-02	1.72435752e+00	1.41063909e-04	2.22154144e-02	7.80613938e-02	1.34604609e-01	1.31943775e-02	1.65291118e-02	1.00000000e+00
7.70502000e+03	2.00000000e-02	1.72472233e+00	2.51762223e-05	2.27089139e-02	7.79216134e-02	1.34392189e-01	2.10988945e-02	1.65291118e-02	1.00000000e+00
7.70538100e+03	2.00000000e-02	1.72995810e+00	1.32044502e-04	2.63379473e-02	7.79878914e-02	1.34915050e-01	1.78937014e-02	1.65291118e-02	1.00000000e+00
7.70574900e+03	2.00000000e-02	1.73888548e+00	2.45563106e-04	2.61774778e-02	7.82933928e-02	1.36142243e-01	1.04737172e-02	1.65291118e-02	1.00000000e+00
7.70611200e+03	2.00000000e-02	1.74628186e+00	2.35494009e-04	2.57127534e-02	7.84292529e-02	1.36959188e-01	1.06529115e-02	1.65291118e-02	1.00000000e+00
7.70647100e+03	2.00000000e-02	1.75304966e+00	1.89915138e-04	2.76128363e-02	7.84291274e-02	1.37489021e-01	1.54677632e-02	1.65291118e-02	1.00000000e+00
7.70683100e+03	2.00000000e-02	1.77042325e+00	1.77575791e-04	2.76682362e-02	7.85526328e-02	1.39070070e-01	1.63122643e-02	1.65291118e-02	1.00000000e+00
7.70719600e+03	2.00000000e-02	1.78521147e+00	2.81623184e-04	2.93254309e-02	7.86432755e-02	1.40393959e-01	1.13156283e-02	1.65291118e-02	1.00000000e+00
7.70755700e+03	2.00000000e-02	1.79015027e+00	1.60832190e-04	2.88463987e-02	7.85227447e-02	1.40566776e-01	1.85611802e-02	1.65291118e-02	1.00000000e+00
7.70791500e+03	2.00000000e-02	1.79211006e+00	1.64891123e-04	3.05983979e-02	7.83988995e-02	1.40498664e-01	2.00536106e-02	1.65291118e-02	1.00000000e+00
7.70828000e+03	2.00000000e-02	1.79627214e+00	2.79435613e-04	3.36088886e-02	7.85741188e-02	1.41139580e-01	1.57389812e-02	1.65291118e-02	1.00000000e+00
7.70864600e+03	2.00000000e-02	1.80359983e+00	3.43467392e-04	3.75563390e-02	7.89808712e-02	1.42449065e-01	1.55915993e-02	1.65291118e-02	1.00000000e+00
7.70898200e+03	2.00000000e-02	1.80347473e+00	4.35538716e-04	3.65762807e-02	7.90359386e-02	1.42538542e-01	8.72357988e-03	1.65291118e-02	1.00000000e+00
7.70929000e+03	2.00000000e-02	1.79712490e+00	2.91277698e-04	3.61790641e-02	7.89245805e-02	1.41836371e-01	1.75518553e-02	1.65291118e-02	1.00000000e+00
7.70959600e+03	2.00000000e-02	1.79169710e+00	2.79260259e-04	3.53759545e-02	7.88005520e-02	1.41185568e-01	1.75172610e-02	1.65291118e-02	1.00000000e+00
7.70990300e+03	2.00000000e-02	1.79092182e+00	3.02812796e-04	3.64005312e-02	7.88894575e-02	1.41283960e-01	1.70356529e-02	1.65291118e-02	1.00000000e+00
7.71021100e+03	2.00000000e-02	1.79454586e+00	4.89979093e-04	3.99657104e-02	7.91380437e-02	1.42016001e-01	8.63154746e-03	1.65291118e-02	1.00000000e+00
7.71051400e+03	2.00000000e-02	1.79338618e+00	3.76511511e-04	4.24767294e-02	7.90578970e-02	1.41780137e-01	1.83988183e-02	1.65291118e-02	1.00000000e+00
7.71082300e+03	2.00000000e-02	1.79393785e+00	4.88730728e-04	4.47553067e-02	7.91187141e-02	1.41933116e-01	1.35009766e-02	1.65291118e-02	1.00000000e+00
7.71110800e+03	2.00000000e-02	1.78997999e+00	4.29246869e-04	4.53193163e-02	7.89908383e-02	1.41391061e-01	1.78689790e-02	1.65291118e-02	1.00000000e+00
7.71141600e+03	2.00000000e-02	1.78441572e+00	6.22913618e-04	4.78978739e-02	7.88902057e-02	1.40772000e-01	8.06254800e-03	1.65291118e-02	1.00000000e+00
7.71172500e+03	2.00000000e-02	1.78273481e+00	5.26398313e-04	4.26643226e-02	7.87906632e-02	1.40461987e-01	9.00115045e-03	1.65291118e-02	1.00000000e+00
7.71202900e+03	2.00000000e-02	1.77903194e+00	4.48532938e-04	4.51672215e-02	7.85780503e-02	1.39792332e-01	1.64835401e-02	1.65291118e-02	1.00000000e+00
7.71233300e+03	2.00000000e-02	1.76868197e+00	5.15133902e-04	4.85317258e-02	7.80727905e-02	1.38085277e-01	1.55889128e-02	1.65291118e-02	1.00000000e+00
7.71264400e+03	2.00000000e-02	1.77560115e+00	5.30273188e-04	4.83525383e-02	7.82276238e-02	1.38900154e-01	1.44415679e-02	1.65291118e-02	1.00000000e+00
7.71295300e+03	2.00000000e-02	1.77534165e+00	6.55248781e-04	5.04344058e-02	7.78543180e-02	1.38217179e-01	8.53124629e-03	1.65291118e-02	1.00000000e+00
7.71323500e+03	2.00000000e-02	1.79087861e+00	6.16254464e-04	5.34965514e-02	7.80822858e-02	1.39835079e-01	1.40870784e-02	1.65291118e-02	1.00000000e+00
7.71353800e+03	2.00000000e-02	1.81039802e+00	6.09612801e-04	5.00438346e-02	7.84843506e-02	1.42086848e-01	1.10590960e-02	1.65291118e-02	1.00000000e+00
