7.60006700e+03	4.00000000e-02	1.29415301e+00	-2.03428374e-03	-1.06473901e-01	9.63812106e-02	1.24550130e-01	2.36185444e-02	7.44598844e-03	1.00000000e+00
7.61064100e+03	4.00000000e-02	1.42778159e+00	-1.92137526e-03	-1.02761669e-01	8.67054800e-02	1.23747892e-01	2.01102791e-02	7.44598844e-03	1.00000000e+00
7.62455600e+03	4.00000000e-02	1.50032280e+00	-2.01146822e-03	-1.01073641e-01	8.33159769e-02	1.24976758e-01	2.75597520e-02	7.44598844e-03	1.00000000e+00
7.63720000e+03	4.00000000e-02	1.55632306e+00	-1.95689329e-03	-1.01173153e-01	8.10533350e-02	1.26130179e-01	2.39701731e-02	7.44598844e-03	1.00000000e+00
7.64969900e+03	4.00000000e-02	1.60154953e+00	-1.96883911e-03	-1.00131429e-01	8.00267558e-02	1.28157592e-01	2.57758323e-02	7.44598844e-03	1.00000000e+00
7.66219900e+03	4.00000000e-02	1.63051965e+00	-1.93101984e-03	-9.73949439e-02	7.94975335e-02	1.29615922e-01	2.60937746e-02	7.44598844e-03	1.00000000e+00
7.67473300e+03	4.00000000e-02	1.66023665e+00	-1.85643205e-03	-9.81874006e-02	7.89953711e-02	1.31146143e-01	2.05314290e-02	7.44598844e-03	1.00000000e+00
7.68733100e+03	4.00000000e-02	1.67280849e+00	-1.79895717e-03	-9.59252777e-02	7.91731018e-02	1.32438616e-01	1.91180330e-02	7.44598844e-03	1.00000000e+00
7.70001000e+03	4.00000000e-02	1.67939717e+00	-1.82011059e-03	-9.48722186e-02	7.85618837e-02	1.31935055e-01	2.15238536e-02	7.44598844e-03	1.00000000e+00
7.70038800e+03	4.00000000e-02	1.69107313e+00	-1.75799419e-03	-9.17485425e-02	7.85118578e-02	1.32767412e-01	2.06751857e-02	7.44598844e-03	1.00000000e+00
7.70071900e+03	4.00000000e-02	1.69666611e+00	-1.74047100e-03	-9.34444537e-02	7.82341317e-02	1.32735875e-01	1.78586670e-02	7.44598844e-03	1.00000000e+00
7.70107100e+03	4.00000000e-02	1.70079196e+00	-1.83311318e-03	-9.28153124e-02	7.82367036e-02	1.33063201e-01	2.44122754e-02	7.44598844e-03	1.00000000e+00
7.70143400e+03	4.00000000e-02	1.69794282e+00	-1.72292830e-03	-9.25224351e-02	7.79889502e-02	1.32419383e-01	1.76588295e-02	7.44598844e-03	1.00000000e+00
7.70179800e+03	4.00000000e-02	1.70113244e+00	-1.75272966e-03	-9.35003654e-02	7.79492315e-02	1.32601021e-01	1.85866964e-02	7.44598844e-03	1.00000000e+00
7.70215500e+03	4.00000000e-02	1.69758793e+00	-1.87105920e-03	-9.80356350e-02	7.77686077e-02	1.32017951e-01	2.16186009e-02	7.44598844e-03	1.00000000e+00
7.70251500e+03	4.00000000e-02	1.69640415e+00	-1.88878075e-03	-9.90038752e-02	7.75272689e-02	1.31516712e-01	2.17836540e-02	7.44598844e-03	1.00000000e+00
7.70287900e+03	4.00000000e-02	1.69868567e+00	-1.90571046e-03	-1.01436770e-01	7.77175985e-02	1.32016625e-01	2.04334136e-02	7.44598844e-03	1.00000000e+00
7.70324200e+03	4.00000000e-02	1.70892070e+00	-1.90627080e-03	-1.01260217e-01	7.80484225e-02	1.33377178e-01	2.06458000e-02	7.44598844e-03	1.00000000e+00
7.70360000e+03	4.00000000e-02	1.71292426e+00	-1.85652831e-03	-9.90552747e-02	7.80675035e-02	1.33722618e-01	1.96697109e-02	7.44598844e-03	1.00000000e+00
7.70396100e+03	4.00000000e-02	1.71496396e+00	-1.94186651e-03	-1.00434572e-01	7.79865612e-02	1.33743243e-01	2.37477911e-02	7.44598844e-03	1.00000000e+00
7.70432500e+03	4.00000000e-02	1.71741469e+00	-2.01628981e-03	-1.01362636e-01	7.78983072e-02	1.33782382e-01	2.75790975e-02	7.44598844e-03	1.00000000e+00
7.70468700e+03	4.00000000e-02	1.72426987e+00	-1.83512750e-03	-1.00043308e-01	7.80608013e-02	1.34596759e-01	1.73130955e-02	7.44598844e-03	1.00000000e+00
7.70502000e+03	4.00000000e-02	1.72469792e+00	-1.88386687e-03	-9.94795255e-02	7.79218135e-02	1.34390641e-01	2.09937608e-02	7.44598844e-03	1.00000000e+00
7.70538100e+03	4.00000000e-02	1.73004458e+00	-1.88639292e-03	-9.63006960e-02	7.79869934e-02	1.34920247e-01	2.43341312e-02	7.44598844e-03	1.00000000e+00
7.70574900e+03	4.00000000e-02	1.73887248e+00	-1.83551026e-03	-9.63996897e-02	7.82907970e-02	1.36136684e-01	2.09811917e-02	7.44598844e-03	1.00000000e+00
7.70611200e+03	4.00000000e-02	1.74636412e+00	-1.80072193e-03	-9.68508676e-02	7.84269805e-02	1.36961663e-01	1.83053002e-02	7.44598844e-03	1.00000000e+00
7.70647100e+03	4.00000000e-02	1.75324091e+00	-1.78706648e-03	-9.52411359e-02	7.84253131e-02	1.37497324e-01	1.90417652e-02	7.44598844e-03	1.00000000e+00
7.70683100e+03	4.00000000e-02	1.77031719e+00	-1.87508625e-03	-9.51059340e-02	7.85509319e-02	1.39058765e-01	2.48058316e-02	7.44598844e-03	1.00000000e+00
7.70719600e+03	4.00000000e-02	1.78523590e+00	-1.70648303e-03	-9.36865957e-02	7.86396272e-02	1.40389380e-01	1.54429938e-02	7.44598844e-03	1.00000000e+00
7.70755700e+03	4.00000000e-02	1.79024212e+00	-1.84690290e-03	-9.40504822e-02	7.85281173e-02	1.40583596e-01	2.40589584e-02	7.44598844e-03	1.00000000e+00
7.70791500e+03	4.00000000e-02	1.79217475e+00	-1.80967413e-03	-9.24352220e-02	7.84005993e-02	1.40506730e-01	2.32934389e-02	7.44598844e-03	1.00000000e+00
7.70828000e+03	4.00000000e-02	1.79623010e+00	-1.66727035e-03	-8.98096786e-02	7.85643104e-02	1.41118645e-01	1.68122603e-02	7.44598844e-03	1.00000000e+00
7.70864600e+03	4.00000000e-02	1.80373568e+00	-1.72206711e-03	-8.62319041e-02	7.89839601e-02	1.42465372e-01	2.38942874e-02	7.44598844e-03	1.00000000e+00
7.70898200e+03	4.00000000e-02	1.80358028e+00	-1.59900933e-03	-8.70417587e-02	7.90439532e-02	1.42561365e-01	1.52148879e-02	7.44598844e-03	1.00000000e+00
7.70929000e+03	4.00000000e-02	1.79709596e+00	-1.69266878e-03	-8.74317476e-02	7.89275714e-02	1.41839455e-01	2.08144207e-02	7.44598844e-03	1.00000000e+00
7.70959600e+03	4.00000000e-02	1.79195641e+00	-1.68254924e-03	-8.81738508e-02	7.88040947e-02	1.41212396e-01	1.94251731e-02	7.44598844e-03	1.00000000e+00
7.70990300e+03	4.00000000e-02	1.79072207e+00	-1.67821325e-03	-8.72134389e-02	7.88856260e-02	1.41261284e-01	2.01082985e-02	7.44598844e-03	1.00000000e+00
7.71021100e+03	4.00000000e-02	1.79459490e+00	-1.63124555e-03	-8.39570946e-02	7.91445214e-02	1.42031519e-01	2.03610585e-02	7.44598844e-03	1.00000000e+00
7.71051400e+03	4.00000000e-02	1.79338710e+00	-1.49288273e-03	-8.17481280e-02	7.90587566e-02	1.41781731e-01	1.37217228e-02	7.44598844e-03	1.00000000e+00
7.71082300e+03	4.00000000e-02	1.79400655e+00	-1.60745264e-03	-7.95264738e-02	7.91185911e-02	1.41938315e-01	2.32701227e-02	7.44598844e-03	1.00000000e+00
7.71110800e+03	4.00000000e-02	1.78994790e+00	-1.57511847e-03	-7.88636558e-02	7.89892914e-02	1.41385736e-01	2.18651703e-02	7.44598844e-03	1.00000000e+00
7.71141600e+03	4.00000000e-02	1.78448773e+00	-1.54201638e-03	-7.65839534e-02	7.88922833e-02	1.40781405e-01	2.20279940e-02	7.44598844e-03	1.00000000e+00
