7.60006700e+03	1.28000000e-01	1.29389611e+00	8.02534103e-04	3.60888621e-02	9.63768123e-02	1.24518329e-01	-1.52331938e-02	-8.85304767e-03	1.00000000e+00
7.61064100e+03	1.28000000e-01	1.42815733e+00	8.22109307e-04	3.16366950e-02	8.66966653e-02	1.23768277e-01	-2.09371952e-02	-8.85304767e-03	1.00000000e+00
7.62455600e+03	1.28000000e-01	1.50002416e+00	6.96605191e-04	2.98849468e-02	8.33378284e-02	1.24984692e-01	-1.46629551e-02	-8.85304767e-03	1.00000000e+00
7.63720000e+03	1.28000000e-01	1.55652990e+00	7.80802298e-04	2.99036327e-02	8.10437908e-02	1.26132112e-01	-2.00286743e-02	-8.85304767e-03	1.00000000e+00
7.64969900e+03	1.28000000e-01	1.60186880e+00	7.45627396e-04	2.86646895e-02	8.00128378e-02	1.28160845e-01	-1.90181825e-02	-8.85304767e-03	1.00000000e+00
7.66219900e+03	1.28000000e-01	1.63012145e+00	7.03850839e-04	2.55353551e-02	7.94962285e-02	1.29582308e-01	-1.94759060e-02	-8.85304767e-03	1.00000000e+00
7.67473300e+03	1.28000000e-01	1.66033548e+00	7.21444000e-04	2.65376159e-02	7.89922828e-02	1.31148864e-01	-1.95987279e-02	-8.85304767e-03	1.00000000e+00
7.68733100e+03	1.28000000e-01	1.67338371e+00	7.17124738e-04	2.41461535e-02	7.91764056e-02	1.32489775e-01	-2.17139735e-02	-8.85304767e-03	1.00000000e+00
7.70001000e+03	1.28000000e-01	1.67954541e+00	6.13928233e-04	2.26942323e-02	7.85626731e-02	1.31948110e-01	-1.65664782e-02	-8.85304767e-03	1.00000000e+00
7.70038800e+03	1.28000000e-01	1.69065607e+00	6.42450578e-04	1.92569472e-02	7.84914368e-02	1.32700217e-01	-2.18277673e-02	-8.85304767e-03	1.00000000e+00
7.70071900e+03	1.28000000e-01	1.69602971e+00	6.98591667e-04	2.12658470e-02	7.82103762e-02	1.32645856e-01	-2.34090901e-02	-8.85304767e-03	1.00000000e+00
7.70107100e+03	1.28000000e-01	1.70093213e+00	5.90858814e-04	2.03866307e-02	7.82414165e-02	1.33082212e-01	-1.73987904e-02	-8.85304767e-03	1.00000000e+00
7.70143400e+03	1.28000000e-01	1.69745913e+00	6.47097393e-04	2.02573914e-02	7.79790657e-02	1.32364928e-01	-2.11244869e-02	-8.85304767e-03	1.00000000e+00
7.70179800e+03	1.28000000e-01	1.70067622e+00	6.72655704e-04	2.12583973e-02	7.79483263e-02	1.32563931e-01	-2.17579349e-02	-8.85304767e-03	1.00000000e+00
7.70215500e+03	1.28000000e-01	1.69768242e+00	7.58695540e-04	2.64946337e-02	7.77669698e-02	1.32022570e-01	-2.20239462e-02	-8.85304767e-03	1.00000000e+00
7.70251500e+03	1.28000000e-01	1.69649561e+00	6.84268105e-04	2.75116897e-02	7.75263715e-02	1.31522211e-01	-1.62472556e-02	-8.85304767e-03	1.00000000e+00
7.70287900e+03	1.28000000e-01	1.69860582e+00	7.49239122e-04	3.02770376e-02	7.77141485e-02	1.32004571e-01	-1.76368042e-02	-8.85304767e-03	1.00000000e+00
7.70324200e+03	1.28000000e-01	1.70943088e+00	8.55146562e-04	3.01974250e-02	7.80529320e-02	1.33424665e-01	-2.44891977e-02	-8.85304767e-03	1.00000000e+00
7.70360000e+03	1.28000000e-01	1.71362760e+00	7.18272013e-04	2.74174255e-02	7.80686025e-02	1.33779402e-01	-1.85160697e-02	-8.85304767e-03	1.00000000e+00
7.70396100e+03	1.28000000e-01	1.71496842e+00	8.07926355e-04	2.91783297e-02	7.79854353e-02	1.33741691e-01	-2.24885607e-02	-8.85304767e-03	1.00000000e+00
7.70432500e+03	1.28000000e-01	1.71798949e+00	7.74422868e-04	3.00839437e-02	7.79059825e-02	1.33840374e-01	-1.94403987e-02	-8.85304767e-03	1.00000000e+00
7.70468700e+03	1.28000000e-01	1.72456565e+00	7.51948699e-04	2.85508347e-02	7.80696435e-02	1.34635038e-01	-1.95362846e-02	-8.85304767e-03	1.00000000e+00
7.70502000e+03	1.28000000e-01	1.72480238e+00	6.92784174e-04	2.81806723e-02	7.79195272e-02	1.34394809e-01	-1.61228756e-02	-8.85304767e-03	1.00000000e+00
7.70538100e+03	1.28000000e-01	1.73007878e+00	6.04812954e-04	2.45117267e-02	7.79869018e-02	1.34922729e-01	-1.41660617e-02	-8.85304767e-03	1.00000000e+00
7.70574900e+03	1.28000000e-01	1.73914077e+00	7.10491476e-04	2.45787030e-02	7.82985936e-02	1.36171301e-01	-2.08572268e-02	-8.85304767e-03	1.00000000e+00
7.70611200e+03	1.28000000e-01	1.74657887e+00	7.35417846e-04	2.51824492e-02	7.84247281e-02	1.36974591e-01	-2.18475220e-02	-8.85304767e-03	1.00000000e+00
7.70647100e+03	1.28000000e-01	1.75377538e+00	6.62636975e-04	2.31241469e-02	7.84213856e-02	1.37532320e-01	-1.92514876e-02	-8.85304767e-03	1.00000000e+00
7.70683100e+03	1.28000000e-01	1.77093266e+00	5.58230699e-04	2.32253783e-02	7.85498074e-02	1.39105228e-01	-1.24734749e-02	-8.85304767e-03	1.00000000e+00
7.70719600e+03	1.28000000e-01	1.78580247e+00	6.36138160e-04	2.14893431e-02	7.86271700e-02	1.40411650e-01	-1.91916922e-02	-8.85304767e-03	1.00000000e+00
7.70755700e+03	1.28000000e-01	1.79099643e+00	5.72877448e-04	2.20149727e-02	7.85242054e-02	1.40635893e-01	-1.46205400e-02	-8.85304767e-03	1.00000000e+00
7.70791500e+03	1.28000000e-01	1.79212706e+00	5.95293298e-04	2.00853084e-02	7.83955649e-02	1.40493957e-01	-1.79836981e-02	-8.85304767e-03	1.00000000e+00
7.70828000e+03	1.28000000e-01	1.79649402e+00	5.59762977e-04	1.70227319e-02	7.85622662e-02	1.41135656e-01	-1.87741104e-02	-8.85304767e-03	1.00000000e+00
7.70864600e+03	1.28000000e-01	1.80337609e+00	4.37731391e-04	1.31343211e-02	7.89564307e-02	1.42387364e-01	-1.48586014e-02	-8.85304767e-03	1.00000000e+00
7.70898200e+03	1.28000000e-01	1.80435698e+00	5.29871589e-04	1.42056325e-02	7.90507198e-02	1.42635053e-01	-1.96796556e-02	-8.85304767e-03	1.00000000e+00
