7.60006700e+03	1.88000000e-01	1.29353848e+00	2.90879091e-03	1.77585276e-01	9.64195589e-02	1.24537855e-01	-8.43190295e-03	1.46929850e-02	1.00000000e+00
7.61064100e+03	1.88000000e-01	1.42810818e+00	2.86867681e-03	1.79656158e-01	8.66979076e-02	1.23765864e-01	-3.79572411e-03	1.46929850e-02	1.00000000e+00
7.62455600e+03	1.88000000e-01	1.49990171e+00	2.98799487e-03	1.80278276e-01	8.33373523e-02	1.24973624e-01	-1.08039963e-02	1.46929850e-02	1.00000000e+00
7.63720000e+03	1.88000000e-01	1.55655848e+00	2.96254303e-03	1.80449455e-01	8.10564304e-02	1.26153884e-01	-9.00517136e-03	1.46929850e-02	1.00000000e+00
7.64969900e+03	1.88000000e-01	1.60181862e+00	2.96350394e-03	1.81030997e-01	8.00198513e-02	1.28168215e-01	-8.48507955e-03	1.46929850e-02	1.00000000e+00
7.66219900e+03	1.88000000e-01	1.63050120e+00	2.98736579e-03	1.82377067e-01	7.94833280e-02	1.29591371e-01	-8.66497469e-03	1.46929850e-02	1.00000000e+00
7.67473300e+03	1.88000000e-01	1.66027935e+00	2.99537246e-03	1.81963187e-01	7.89929191e-02	1.31145513e-01	-9.59088117e-03	1.46929850e-02	1.00000000e+00
7.68733100e+03	1.88000000e-01	1.67316206e+00	2.89585547e-03	1.82749047e-01	7.91736862e-02	1.32467696e-01	-2.44091042e-03	1.46929850e-02	1.00000000e+00
7.70001000e+03	1.88000000e-01	1.67962205e+00	3.06924295e-03	1.83584587e-01	7.85685874e-02	1.31963985e-01	-1.26934994e-02	1.46929850e-02	1.00000000e+00
7.70038800e+03	1.88000000e-01	1.69073137e+00	2.87664798e-03	1.84807392e-01	7.84928952e-02	1.32708547e-01	8.45753910e-04	1.46929850e-02	1.00000000e+00
7.70071900e+03	1.88000000e-01	1.69638540e+00	2.88572594e-03	1.83988121e-01	7.82208776e-02	1.32691496e-01	-5.54052785e-04	1.46929850e-02	1.00000000e+00
7.70107100e+03	1.88000000e-01	1.70057503e+00	3.03837208e-03	1.84505683e-01	7.82299894e-02	1.33034818e-01	-9.79821115e-03	1.46929850e-02	1.00000000e+00
7.70143400e+03	1.88000000e-01	1.69758746e+00	2.91566161e-03	1.84362730e-01	7.79734275e-02	1.32365312e-01	-2.09382943e-03	1.46929850e-02	1.00000000e+00
7.70179800e+03	1.88000000e-01	1.70090633e+00	2.90026323e-03	1.83963611e-01	7.79472455e-02	1.32579973e-01	-1.50822259e-03	1.46929850e-02	1.00000000e+00
7.70215500e+03	1.88000000e-01	1.69782704e+00	2.92934778e-03	1.81882474e-01	7.77708284e-02	1.32040342e-01	-5.44931723e-03	1.46929850e-02	1.00000000e+00
7.70251500e+03	1.88000000e-01	1.69628639e+00	2.95656749e-03	1.81481910e-01	7.75307862e-02	1.31513520e-01	-7.59058079e-03	1.46929850e-02	1.00000000e+00
7.70287900e+03	1.88000000e-01	1.69846807e+00	2.93709334e-03	1.80299035e-01	7.77178712e-02	1.32000105e-01	-7.52808477e-03	1.46929850e-02	1.00000000e+00
7.70324200e+03	1.88000000e-01	1.70919771e+00	2.87317079e-03	1.80133446e-01	7.80479079e-02	1.33397866e-01	-3.60582648e-03	1.46929850e-02	1.00000000e+00
7.70360000e+03	1.88000000e-01	1.71315976e+00	2.91045189e-03	1.81547342e-01	7.80730852e-02	1.33750592e-01	-4.57605672e-03	1.46929850e-02	1.00000000e+00
7.70396100e+03	1.88000000e-01	1.71509147e+00	2.91824491e-03	1.80779707e-01	7.79877252e-02	1.33755166e-01	-5.84205442e-03	1.46929850e-02	1.00000000e+00
7.70432500e+03	1.88000000e-01	1.71791280e+00	2.95277091e-03	1.80396380e-01	7.79002661e-02	1.33824578e-01	-8.43331987e-03	1.46929850e-02	1.00000000e+00
7.70468700e+03	1.88000000e-01	1.72471499e+00	2.91315152e-03	1.80970346e-01	7.80674476e-02	1.34642926e-01	-5.32569336e-03	1.46929850e-02	1.00000000e+00
7.70502000e+03	1.88000000e-01	1.72477719e+00	2.95922403e-03	1.81164433e-01	7.79237786e-02	1.34400156e-01	-8.07794380e-03	1.46929850e-02	1.00000000e+00
7.70538100e+03	1.88000000e-01	1.72992884e+00	3.02697163e-03	1.82603661e-01	7.79891104e-02	1.34914859e-01	-1.09711743e-02	1.46929850e-02	1.00000000e+00
7.70574900e+03	1.88000000e-01	1.73905404e+00	2.97118862e-03	1.82758612e-01	7.82964456e-02	1.36160791e-01	-7.24890014e-03	1.46929850e-02	1.00000000e+00
7.70611200e+03	1.88000000e-01	1.74625604e+00	2.89816043e-03	1.82293010e-01	7.84337451e-02	1.36965015e-01	-3.04434975e-03	1.46929850e-02	1.00000000e+00
7.70647100e+03	1.88000000e-01	1.75306759e+00	2.91758253e-03	1.83324884e-01	7.84287965e-02	1.37489865e-01	-3.25451921e-03	1.46929850e-02	1.00000000e+00
7.70683100e+03	1.88000000e-01	1.77077651e+00	3.03376430e-03	1.83127930e-01	7.85563437e-02	1.39104401e-01	-1.08812973e-02	1.46929850e-02	1.00000000e+00
7.70719600e+03	1.88000000e-01	1.78552177e+00	2.94643121e-03	1.83884967e-01	7.86383828e-02	1.40409605e-01	-4.53930907e-03	1.46929850e-02	1.00000000e+00
7.70755700e+03	1.88000000e-01	1.79037947e+00	2.99510566e-03	1.83716526e-01	7.85192586e-02	1.40578537e-01	-7.82048107e-03	1.46929850e-02	1.00000000e+00
7.70791500e+03	1.88000000e-01	1.79196743e+00	2.94107928e-03	1.84585875e-01	7.83987365e-02	1.40487228e-01	-3.49614524e-03	1.46929850e-02	1.00000000e+00
7.70828000e+03	1.88000000e-01	1.79643558e+00	2.97119206e-03	1.85774007e-01	7.85787955e-02	1.41160826e-01	-4.23372519e-03	1.46929850e-02	1.00000000e+00
