7.60006700e+03	9.20000000e-02	1.29422816e+00	-2.70348475e-03	-1.64382747e-01	9.63659381e-02	1.24537309e-01	8.50510263e-03	-1.29876010e-02	1.00000000e+00
7.61064100e+03	9.20000000e-02	1.42785565e+00	-2.74376989e-03	-1.66907148e-01	8.67089686e-02	1.23759206e-01	8.55693624e-03	-1.29876010e-02	1.00000000e+00
7.62455600e+03	9.20000000e-02	1.50015203e+00	-2.64824309e-03	-1.67836813e-01	8.33283715e-02	1.24980997e-01	1.51833260e-03	-1.29876010e-02	1.00000000e+00
7.63720000e+03	9.20000000e-02	1.55642616e+00	-2.66329451e-03	-1.67890681e-01	8.10424849e-02	1.26121733e-01	2.42700243e-03	-1.29876010e-02	1.00000000e+00
7.64969900e+03	9.20000000e-02	1.60162468e+00	-2.67695081e-03	-1.68583683e-01	8.00203717e-02	1.28153400e-01	2.60732114e-03	-1.29876010e-02	1.00000000e+00
7.66219900e+03	9.20000000e-02	1.63014990e+00	-2.68305734e-03	-1.70322032e-01	7.95028745e-02	1.29595372e-01	1.25948471e-03	-1.29876010e-02	1.00000000e+00
7.67473300e+03	9.20000000e-02	1.66044838e+00	-2.65996713e-03	-1.69790783e-01	7.89912405e-02	1.31156067e-01	3.14115202e-04	-1.29876010e-02	1.00000000e+00
7.68733100e+03	9.20000000e-02	1.67320704e+00	-2.78432010e-03	-1.70985805e-01	7.91713628e-02	1.32467309e-01	7.07146591e-03	-1.29876010e-02	1.00000000e+00
7.70001000e+03	9.20000000e-02	1.67956967e+00	-2.71323608e-03	-1.71842494e-01	7.85598222e-02	1.31945227e-01	1.66895329e-03	-1.29876010e-02	1.00000000e+00
7.70038800e+03	9.20000000e-02	1.69090994e+00	-2.83916408e-03	-1.73500179e-01	7.85035795e-02	1.32740684e-01	8.06436426e-03	-1.29876010e-02	1.00000000e+00
7.70071900e+03	9.20000000e-02	1.69628766e+00	-2.80788537e-03	-1.72527686e-01	7.82184766e-02	1.32679696e-01	7.03658316e-03	-1.29876010e-02	1.00000000e+00
7.70107100e+03	9.20000000e-02	1.70117377e+00	-2.73167707e-03	-1.73034562e-01	7.82424436e-02	1.33102843e-01	1.65618661e-03	-1.29876010e-02	1.00000000e+00
7.70143400e+03	9.20000000e-02	1.69767188e+00	-2.82553766e-03	-1.73025740e-01	7.79874702e-02	1.32395799e-01	7.66739383e-03	-1.29876010e-02	1.00000000e+00
7.70179800e+03	9.20000000e-02	1.70090413e+00	-2.82955131e-03	-1.72467996e-01	7.79488690e-02	1.32582645e-01	8.48181060e-03	-1.29876010e-02	1.00000000e+00
