7.60006700e+03	1.68000000e-01	1.29365219e+00	3.50713793e-03	1.99622838e-01	9.63997934e-02	1.24523493e-01	-2.46586330e-02	3.22311392e-03	1.00000000e+00
7.61064100e+03	1.68000000e-01	1.42829593e+00	3.44073106e-03	1.99081866e-01	8.66901468e-02	1.23771171e-01	-2.09528849e-02	3.22311392e-03	1.00000000e+00
7.62455600e+03	1.68000000e-01	1.49988914e+00	3.43988960e-03	1.98610319e-01	8.33404442e-02	1.24977302e-01	-2.13706209e-02	3.22311392e-03	1.00000000e+00
7.63720000e+03	1.68000000e-01	1.55652082e+00	3.34840329e-03	1.98738203e-01	8.10566489e-02	1.26151198e-01	-1.53921872e-02	3.22311392e-03	1.00000000e+00
7.64969900e+03	1.68000000e-01	1.60187089e+00	3.36907452e-03	1.98543153e-01	8.00143586e-02	1.28163549e-01	-1.69091625e-02	3.22311392e-03	1.00000000e+00
7.66219900e+03	1.68000000e-01	1.63029779e+00	3.34344567e-03	1.98017376e-01	7.94857995e-02	1.29579278e-01	-1.57959741e-02	3.22311392e-03	1.00000000e+00
7.67473300e+03	1.68000000e-01	1.66023674e+00	3.30003035e-03	1.98118705e-01	7.89936127e-02	1.31143280e-01	-1.29182360e-02	3.22311392e-03	1.00000000e+00
7.68733100e+03	1.68000000e-01	1.67331211e+00	3.33565572e-03	1.97513853e-01	7.91756892e-02	1.32482942e-01	-1.58013307e-02	3.22311392e-03	1.00000000e+00
7.70001000e+03	1.68000000e-01	1.67948553e+00	3.33526296e-03	1.97451298e-01	7.85680545e-02	1.31952395e-01	-1.58387683e-02	3.22311392e-03	1.00000000e+00
7.70038800e+03	1.68000000e-01	1.69060648e+00	3.36746388e-03	1.96668095e-01	7.84891074e-02	1.32692367e-01	-1.86812203e-02	3.22311392e-03	1.00000000e+00
7.70071900e+03	1.68000000e-01	1.69613946e+00	3.31190964e-03	1.96980385e-01	7.82141458e-02	1.32660866e-01	-1.48162368e-02	3.22311392e-03	1.00000000e+00
7.70107100e+03	1.68000000e-01	1.70065073e+00	3.33618593e-03	1.96967127e-01	7.82340336e-02	1.33047630e-01	-1.63819634e-02	3.22311392e-03	1.00000000e+00
7.70143400e+03	1.68000000e-01	1.69752661e+00	3.33118552e-03	1.96756249e-01	7.79713217e-02	1.32357001e-01	-1.62730650e-02	3.22311392e-03	1.00000000e+00
7.70179800e+03	1.68000000e-01	1.70081819e+00	3.36244968e-03	1.97051948e-01	7.79482776e-02	1.32574874e-01	-1.79767089e-02	3.22311392e-03	1.00000000e+00
7.70215500e+03	1.68000000e-01	1.69779775e+00	3.31008535e-03	1.98029997e-01	7.77705531e-02	1.32037602e-01	-1.36499612e-02	3.22311392e-03	1.00000000e+00
7.70251500e+03	1.68000000e-01	1.69639662e+00	3.44283129e-03	1.98297460e-01	7.75284537e-02	1.31518084e-01	-2.18716009e-02	3.22311392e-03	1.00000000e+00
