7.60006700e+03	1.24000000e-01	1.29394858e+00	3.73444831e-04	1.08302787e-02	9.63749663e-02	1.24521119e-01	-1.30515183e-02	-1.00826318e-02	1.00000000e+00
7.61064100e+03	1.24000000e-01	1.42811941e+00	3.55071059e-04	6.39843709e-03	8.66982536e-02	1.23767215e-01	-1.63083571e-02	-1.00826318e-02	1.00000000e+00
7.62455600e+03	1.24000000e-01	1.50003432e+00	2.61422961e-04	4.60380104e-03	8.33371018e-02	1.24984433e-01	-1.21141973e-02	-1.00826318e-02	1.00000000e+00
7.63720000e+03	1.24000000e-01	1.55653018e+00	3.77789235e-04	4.63960738e-03	8.10429387e-02	1.26130820e-01	-1.95200142e-02	-1.00826318e-02	1.00000000e+00
7.64969900e+03	1.24000000e-01	1.60184710e+00	3.28783376e-04	3.40331474e-03	8.00138866e-02	1.28160791e-01	-1.76223822e-02	-1.00826318e-02	1.00000000e+00
7.66219900e+03	1.24000000e-01	1.63010549e+00	2.57618763e-04	2.01375977e-04	7.94972940e-02	1.29582770e-01	-1.62733439e-02	-1.00826318e-02	1.00000000e+00
7.67473300e+03	1.24000000e-01	1.66035732e+00	3.65751630e-04	1.24016385e-03	7.89921572e-02	1.31150382e-01	-2.21496529e-02	-1.00826318e-02	1.00000000e+00
7.68733100e+03	1.24000000e-01	1.67336877e+00	2.75030261e-04	-1.15372984e-03	7.91761201e-02	1.32488111e-01	-1.87419150e-02	-1.00826318e-02	1.00000000e+00
7.70001000e+03	1.24000000e-01	1.67957841e+00	2.63243240e-04	-2.68348666e-03	7.85620834e-02	1.31949712e-01	-1.95178919e-02	-1.00826318e-02	1.00000000e+00
7.70038800e+03	1.24000000e-01	1.69067869e+00	1.31578929e-04	-5.94102524e-03	7.84923554e-02	1.32703548e-01	-1.43554977e-02	-1.00826318e-02	1.00000000e+00
7.70071900e+03	1.24000000e-01	1.69603109e+00	2.24806752e-04	-4.07756536e-03	7.82107658e-02	1.32646619e-01	-1.84539571e-02	-1.00826318e-02	1.00000000e+00
7.70107100e+03	1.24000000e-01	1.70096657e+00	1.87983696e-04	-4.94578825e-03	7.82417479e-02	1.33085469e-01	-1.69673456e-02	-1.00826318e-02	1.00000000e+00
7.70143400e+03	1.24000000e-01	1.69746151e+00	2.06902920e-04	-5.06801632e-03	7.79802158e-02	1.32367069e-01	-1.82994580e-02	-1.00826318e-02	1.00000000e+00
7.70179800e+03	1.24000000e-01	1.70067533e+00	1.98630888e-04	-4.01808255e-03	7.79484104e-02	1.32564008e-01	-1.67205278e-02	-1.00826318e-02	1.00000000e+00
7.70215500e+03	1.24000000e-01	1.69766346e+00	3.30560334e-04	1.18485829e-03	7.77663531e-02	1.32020050e-01	-1.99544751e-02	-1.00826318e-02	1.00000000e+00
7.70251500e+03	1.24000000e-01	1.69649889e+00	2.44191078e-04	2.21694869e-03	7.75263517e-02	1.31522430e-01	-1.33990707e-02	-1.00826318e-02	1.00000000e+00
7.70287900e+03	1.24000000e-01	1.69861479e+00	3.18044590e-04	4.96469148e-03	7.77138149e-02	1.32004710e-01	-1.53742600e-02	-1.00826318e-02	1.00000000e+00
7.70324200e+03	1.24000000e-01	1.70940886e+00	3.96834278e-04	4.91310484e-03	7.80530460e-02	1.33423141e-01	-2.04644472e-02	-1.00826318e-02	1.00000000e+00
7.70360000e+03	1.24000000e-01	1.71362891e+00	2.66933996e-04	2.11541002e-03	7.80682090e-02	1.33778836e-01	-1.49550190e-02	-1.00826318e-02	1.00000000e+00
7.70396100e+03	1.24000000e-01	1.71493466e+00	3.62089783e-04	3.85797349e-03	7.79853645e-02	1.33738945e-01	-1.92976681e-02	-1.00826318e-02	1.00000000e+00
7.70432500e+03	1.24000000e-01	1.71794171e+00	3.24172263e-04	4.80675685e-03	7.79059118e-02	1.33836528e-01	-1.59240594e-02	-1.00826318e-02	1.00000000e+00
