7.60006700e+03	5.40000000e-01	1.57958584e+00	-2.03721999e-01	-7.67149175e-02	7.98822599e-02	1.25988695e-01	1.00000000e+00
7.61064100e+03	5.40000000e-01	1.69000938e+00	-2.14134618e-01	-7.67082788e-02	7.48951292e-02	1.26554098e-01	1.00000000e+00
7.62455600e+03	5.40000000e-01	1.72597371e+00	-2.06520928e-01	-7.67330060e-02	7.40994416e-02	1.27887089e-01	1.00000000e+00
7.63720000e+03	5.40000000e-01	1.74743566e+00	-2.11580474e-01	-7.67024747e-02	7.42158832e-02	1.29684344e-01	1.00000000e+00
7.64969900e+03	5.40000000e-01	2.23734884e+00	-2.22543168e-01	-7.67511197e-02	7.45354460e-02	1.66737429e-01	1.00000000e+00
7.66219900e+03	5.40000000e-01	1.76071251e+00	-2.09543300e-01	-7.67024285e-02	7.50917798e-02	1.32212381e-01	1.00000000e+00
7.67473300e+03	5.40000000e-01	1.76231158e+00	-2.11416430e-01	-7.67465064e-02	7.55890057e-02	1.33208986e-01	1.00000000e+00
7.68733100e+03	5.40000000e-01	1.75458489e+00	-2.16980600e-01	-7.67581671e-02	7.63465580e-02	1.33954587e-01	1.00000000e+00
7.70001000e+03	5.40000000e-01	1.76541616e+00	-2.00902900e-01	-7.66777847e-02	7.68806339e-02	1.35723927e-01	1.00000000e+00
7.70038800e+03	5.40000000e-01	1.71175407e+00	-2.07114738e-01	-7.66855601e-02	7.89032643e-02	1.35057397e-01	1.00000000e+00
7.70071900e+03	5.40000000e-01	1.73185807e+00	-2.23370160e-01	-7.67341251e-02	7.84198576e-02	1.35810151e-01	1.00000000e+00
7.70107100e+03	5.40000000e-01	1.73663859e+00	-2.14535421e-01	-7.65058742e-02	7.81716873e-02	1.35754896e-01	1.00000000e+00
7.70143400e+03	5.40000000e-01	1.74269445e+00	-2.16707991e-01	-7.67234481e-02	7.82531485e-02	1.36370484e-01	1.00000000e+00
7.70179800e+03	5.40000000e-01	1.73971887e+00	-2.12315578e-01	-7.66717620e-02	7.81368373e-02	1.35935305e-01	1.00000000e+00
7.70215500e+03	5.40000000e-01	1.74133360e+00	-2.07175273e-01	-7.66915130e-02	7.82357719e-02	1.36233814e-01	1.00000000e+00
7.70251500e+03	5.40000000e-01	1.73739148e+00	-1.97920960e-01	-7.67078812e-02	7.80848827e-02	1.35662930e-01	1.00000000e+00
7.70287900e+03	5.40000000e-01	1.73534939e+00	-2.20364831e-01	-7.65467670e-02	7.79403954e-02	1.35252857e-01	1.00000000e+00
7.70324200e+03	5.40000000e-01	1.73743773e+00	-2.23274447e-01	-7.67629435e-02	7.81419643e-02	1.35765600e-01	1.00000000e+00
7.70360000e+03	5.40000000e-01	1.73470408e+00	-2.13190854e-01	-7.67292282e-02	7.80952471e-02	1.35471367e-01	1.00000000e+00
7.70396100e+03	5.40000000e-01	1.73609030e+00	-2.13774819e-01	-7.67036004e-02	7.82102045e-02	1.35778972e-01	1.00000000e+00
7.70432500e+03	5.40000000e-01	1.74197592e+00	-2.10343420e-01	-7.65291447e-02	7.85162627e-02	1.36772059e-01	1.00000000e+00
7.70468700e+03	5.40000000e-01	1.74410683e+00	-2.04928323e-01	-7.66975040e-02	7.83982999e-02	1.36733941e-01	1.00000000e+00
7.70502000e+03	5.40000000e-01	1.74099219e+00	-2.04749243e-01	-7.67089790e-02	7.82683294e-02	1.36263756e-01	1.00000000e+00
7.70538100e+03	5.40000000e-01	1.73743474e+00	-2.13160469e-01	-7.67215430e-02	7.82250928e-02	1.35909998e-01	1.00000000e+00
7.70574900e+03	5.40000000e-01	1.74058714e+00	-2.12436260e-01	-7.67162304e-02	7.81792763e-02	1.36076934e-01	1.00000000e+00
7.70611200e+03	5.40000000e-01	1.75086953e+00	-2.00249331e-01	-7.66990244e-02	7.84811532e-02	1.37409291e-01	1.00000000e+00
7.70647100e+03	5.40000000e-01	1.75862053e+00	-2.03134084e-01	-7.65958702e-02	7.85288706e-02	1.38101194e-01	1.00000000e+00
7.70683100e+03	5.40000000e-01	1.77360292e+00	-2.00362003e-01	-7.66960270e-02	7.87903424e-02	1.39741407e-01	1.00000000e+00
7.70719600e+03	5.40000000e-01	1.78436445e+00	-2.10997741e-01	-7.66780637e-02	7.86594940e-02	1.40355858e-01	1.00000000e+00
7.70755700e+03	5.40000000e-01	1.79745394e+00	-1.97847134e-01	-7.66902592e-02	7.87934400e-02	1.41626408e-01	1.00000000e+00
7.70791500e+03	5.40000000e-01	1.80300122e+00	-1.95650792e-01	-7.66904677e-02	7.86985151e-02	1.41892700e-01	1.00000000e+00
7.70828000e+03	5.40000000e-01	1.80556309e+00	-1.97808325e-01	-7.67013952e-02	7.86930167e-02	1.42084195e-01	1.00000000e+00
7.70864600e+03	5.40000000e-01	1.81003458e+00	-2.13184463e-01	-7.66994736e-02	7.88015486e-02	1.42632630e-01	1.00000000e+00
7.70898200e+03	5.40000000e-01	1.80547684e+00	-2.02006117e-01	-7.66703283e-02	7.87517199e-02	1.42183276e-01	1.00000000e+00
7.70929000e+03	5.40000000e-01	1.80286099e+00	-2.00412814e-01	-7.66725908e-02	7.88526523e-02	1.42159414e-01	1.00000000e+00
7.70959600e+03	5.40000000e-01	1.80560460e+00	-1.99544221e-01	-7.66765825e-02	7.91621612e-02	1.42934357e-01	1.00000000e+00
7.70990300e+03	5.40000000e-01	1.80090675e+00	-2.04029185e-01	-7.66795556e-02	7.91635685e-02	1.42565249e-01	1.00000000e+00
7.71021100e+03	5.40000000e-01	1.79873698e+00	-2.11984860e-01	-7.67237304e-02	7.93404687e-02	1.42711381e-01	1.00000000e+00
7.71051400e+03	5.40000000e-01	1.79493856e+00	-1.96404317e-01	-7.67058565e-02	7.91288937e-02	1.42030557e-01	1.00000000e+00
7.71082300e+03	5.40000000e-01	1.78749590e+00	-2.00157223e-01	-7.66964436e-02	7.89256659e-02	1.41078257e-01	1.00000000e+00
