7.60006700e+03	4.20000000e-01	1.57968527e+00	2.73141670e-01	1.05704531e-01	7.98745286e-02	1.25982426e-01	1.00000000e+00
7.61064100e+03	4.20000000e-01	1.69017969e+00	2.94791528e-01	1.05701061e-01	7.48645296e-02	1.26515731e-01	1.00000000e+00
7.62455600e+03	4.20000000e-01	1.72589535e+00	2.94916221e-01	1.05751857e-01	7.41173022e-02	1.27912221e-01	1.00000000e+00
7.63720000e+03	4.20000000e-01	1.74696479e+00	2.96351486e-01	1.05742715e-01	7.42245911e-02	1.29664615e-01	1.00000000e+00
7.64969900e+03	4.20000000e-01	2.24041439e+00	2.90169260e-01	1.05628353e-01	7.44889916e-02	1.66863110e-01	1.00000000e+00
7.66219900e+03	4.20000000e-01	1.76186361e+00	2.94239113e-01	1.05642992e-01	7.50585498e-02	1.32240307e-01	1.00000000e+00
7.67473300e+03	4.20000000e-01	1.76189529e+00	2.94893193e-01	1.05682273e-01	7.55788988e-02	1.33159591e-01	1.00000000e+00
7.68733100e+03	4.20000000e-01	1.75489845e+00	2.95616934e-01	1.05691716e-01	7.63407466e-02	1.33968057e-01	1.00000000e+00
7.70001000e+03	4.20000000e-01	1.76585241e+00	2.79150920e-01	1.05679131e-01	7.68668840e-02	1.35733162e-01	1.00000000e+00
7.70038800e+03	4.20000000e-01	1.71202185e+00	2.94471597e-01	1.05700457e-01	7.89070333e-02	1.35085348e-01	1.00000000e+00
7.70071900e+03	4.20000000e-01	1.73136995e+00	2.91226450e-01	1.05711473e-01	7.84552459e-02	1.35833109e-01	1.00000000e+00
7.70107100e+03	4.20000000e-01	1.73762409e+00	2.95561776e-01	1.05652699e-01	7.81195466e-02	1.35741199e-01	1.00000000e+00
7.70143400e+03	4.20000000e-01	1.74301424e+00	2.83953171e-01	1.05845776e-01	7.82868435e-02	1.36454143e-01	1.00000000e+00
7.70179800e+03	4.20000000e-01	1.74148688e+00	2.79932168e-01	1.05725916e-01	7.81329955e-02	1.36066641e-01	1.00000000e+00
7.70215500e+03	4.20000000e-01	1.74081160e+00	2.80087792e-01	1.05666498e-01	7.82236014e-02	1.36171861e-01	1.00000000e+00
7.70251500e+03	4.20000000e-01	1.73675600e+00	2.82232717e-01	1.05684241e-01	7.80646356e-02	1.35577929e-01	1.00000000e+00
7.70287900e+03	4.20000000e-01	1.73636250e+00	2.87361238e-01	1.05647564e-01	7.79057040e-02	1.35271608e-01	1.00000000e+00
7.70324200e+03	4.20000000e-01	1.73741936e+00	2.93883332e-01	1.05660402e-01	7.81220810e-02	1.35729650e-01	1.00000000e+00
7.70360000e+03	4.20000000e-01	1.73502942e+00	2.88120288e-01	1.05709354e-01	7.80844409e-02	1.35477806e-01	1.00000000e+00
7.70396100e+03	4.20000000e-01	1.73629632e+00	2.92302642e-01	1.05745163e-01	7.82129815e-02	1.35799955e-01	1.00000000e+00
7.70432500e+03	4.20000000e-01	1.74285317e+00	2.78109759e-01	1.05594057e-01	7.84501246e-02	1.36725805e-01	1.00000000e+00
7.70468700e+03	4.20000000e-01	1.74489483e+00	2.91866964e-01	1.05678701e-01	7.83935924e-02	1.36787347e-01	1.00000000e+00
7.70502000e+03	4.20000000e-01	1.74169784e+00	2.91731107e-01	1.05677499e-01	7.82768686e-02	1.36333619e-01	1.00000000e+00
7.70538100e+03	4.20000000e-01	1.73859550e+00	2.88178678e-01	1.05731249e-01	7.82307557e-02	1.36010687e-01	1.00000000e+00
7.70574900e+03	4.20000000e-01	1.74121970e+00	2.86271787e-01	1.05729837e-01	7.81751407e-02	1.36119201e-01	1.00000000e+00
7.70611200e+03	4.20000000e-01	1.75213307e+00	2.78815409e-01	1.05689120e-01	7.84634846e-02	1.37477346e-01	1.00000000e+00
7.70647100e+03	4.20000000e-01	1.76007682e+00	2.91145346e-01	1.05530617e-01	7.84402541e-02	1.38060062e-01	1.00000000e+00
7.70683100e+03	4.20000000e-01	1.77454013e+00	2.69433649e-01	1.05696102e-01	7.87722458e-02	1.39783128e-01	1.00000000e+00
7.70719600e+03	4.20000000e-01	1.78550139e+00	2.83819962e-01	1.05700341e-01	7.86533696e-02	1.40434532e-01	1.00000000e+00
7.70755700e+03	4.20000000e-01	1.80048679e+00	2.81503583e-01	1.05727855e-01	7.87999866e-02	1.41877046e-01	1.00000000e+00
7.70791500e+03	4.20000000e-01	1.80310820e+00	2.67917953e-01	1.05730873e-01	7.86815286e-02	1.41870438e-01	1.00000000e+00
7.70828000e+03	4.20000000e-01	1.80614366e+00	2.83190783e-01	1.05681926e-01	7.86584595e-02	1.42067107e-01	1.00000000e+00
7.70864600e+03	4.20000000e-01	1.81070289e+00	2.88720916e-01	1.05714485e-01	7.87935871e-02	1.42670943e-01	1.00000000e+00
7.70898200e+03	4.20000000e-01	1.80524490e+00	2.90000676e-01	1.05720327e-01	7.87461771e-02	1.42155209e-01	1.00000000e+00
7.70929000e+03	4.20000000e-01	1.80448034e+00	2.87828347e-01	1.05703151e-01	7.88564676e-02	1.42293788e-01	1.00000000e+00
