7.60006700e+03	6.80000000e-01	1.57898007e+00	-6.21391202e-01	-2.30785933e-01	7.99223521e-02	1.26000449e-01	1.00000000e+00
7.61064100e+03	6.80000000e-01	1.68915563e+00	-6.20481910e-01	-2.30797993e-01	7.48904063e-02	1.26482490e-01	1.00000000e+00
7.62455600e+03	6.80000000e-01	1.72565017e+00	-6.27974565e-01	-2.30804715e-01	7.41032253e-02	1.27869160e-01	1.00000000e+00
7.63720000e+03	6.80000000e-01	1.74700475e+00	-6.23930540e-01	-2.30816914e-01	7.42048754e-02	1.29633145e-01	1.00000000e+00
7.64969900e+03	6.80000000e-01	2.23823033e+00	-6.09978818e-01	-2.30717769e-01	7.44559306e-02	1.66624353e-01	1.00000000e+00
7.66219900e+03	6.80000000e-01	1.76009208e+00	-6.27632079e-01	-2.30734980e-01	7.50841147e-02	1.32152219e-01	1.00000000e+00
7.67473300e+03	6.80000000e-01	1.76097577e+00	-6.24412700e-01	-2.30655919e-01	7.56166365e-02	1.33156799e-01	1.00000000e+00
7.68733100e+03	6.80000000e-01	1.75325067e+00	-6.15949900e-01	-2.30579768e-01	7.63935927e-02	1.33935297e-01	1.00000000e+00
7.70001000e+03	6.80000000e-01	1.76532033e+00	-6.27326270e-01	-2.30783974e-01	7.68809571e-02	1.35717298e-01	1.00000000e+00
7.70038800e+03	6.80000000e-01	1.71146616e+00	-6.25907139e-01	-2.30829279e-01	7.89107696e-02	1.35048236e-01	1.00000000e+00
7.70071900e+03	6.80000000e-01	1.73097827e+00	-6.08676272e-01	-2.30838377e-01	7.84280067e-02	1.35755272e-01	1.00000000e+00
7.70107100e+03	6.80000000e-01	1.73683615e+00	-6.18538529e-01	-2.30837201e-01	7.80803231e-02	1.35611422e-01	1.00000000e+00
7.70143400e+03	6.80000000e-01	1.74258465e+00	-6.12609782e-01	-2.30806085e-01	7.82317806e-02	1.36324760e-01	1.00000000e+00
7.70179800e+03	6.80000000e-01	1.74030482e+00	-6.15078494e-01	-2.30808234e-01	7.81024700e-02	1.35921242e-01	1.00000000e+00
7.70215500e+03	6.80000000e-01	1.74071322e+00	-6.17795292e-01	-2.30778637e-01	7.82416134e-02	1.36195390e-01	1.00000000e+00
7.70251500e+03	6.80000000e-01	1.73609536e+00	-6.33891569e-01	-2.30798882e-01	7.80837193e-02	1.35559643e-01	1.00000000e+00
7.70287900e+03	6.80000000e-01	1.73533668e+00	-6.10312897e-01	-2.30811414e-01	7.78935065e-02	1.35170573e-01	1.00000000e+00
7.70324200e+03	6.80000000e-01	1.73631235e+00	-6.08580441e-01	-2.30734104e-01	7.81620730e-02	1.35712695e-01	1.00000000e+00
7.70360000e+03	6.80000000e-01	1.73435471e+00	-6.15351771e-01	-2.30771703e-01	7.80748102e-02	1.35408264e-01	1.00000000e+00
7.70396100e+03	6.80000000e-01	1.73485585e+00	-6.17303812e-01	-2.30791080e-01	7.82097577e-02	1.35681680e-01	1.00000000e+00
7.70432500e+03	6.80000000e-01	1.74177434e+00	-6.15641649e-01	-2.30792241e-01	7.84501949e-02	1.36641196e-01	1.00000000e+00
7.70468700e+03	6.80000000e-01	1.74377220e+00	-6.33229157e-01	-2.30757922e-01	7.84205631e-02	1.36746677e-01	1.00000000e+00
7.70502000e+03	6.80000000e-01	1.74096124e+00	-6.33532589e-01	-2.30752108e-01	7.82955428e-02	1.36308574e-01	1.00000000e+00
