7.60006700e+03	6.00000000e-01	1.37600913e+00	4.93316194e-01	2.32247818e-01	9.23876625e-02	1.26804170e-01
7.61064100e+03	6.00000000e-01	1.53512267e+00	5.33852844e-01	2.32157519e-01	8.26316325e-02	1.26585309e-01
7.62455600e+03	6.00000000e-01	1.58165798e+00	5.11647156e-01	2.32278346e-01	8.04176797e-02	1.27114805e-01
7.63720000e+03	6.00000000e-01	1.63018699e+00	5.04758011e-01	2.32183035e-01	7.99851613e-02	1.30385299e-01
7.64969900e+03	6.00000000e-01	1.62447589e+00	4.97985575e-01	2.32227817e-01	8.01932598e-02	1.30268045e-01
7.66219900e+03	6.00000000e-01	1.62420789e+00	5.06828614e-01	2.32224819e-01	8.00464430e-02	1.30183178e-01
7.67473300e+03	6.00000000e-01	1.74473660e+00	5.03780953e-01	2.32182156e-01	8.05855572e-02	1.40429031e-01
7.68733100e+03	6.00000000e-01	1.63646557e+00	5.03963053e-01	2.32287619e-01	8.10850355e-02	1.32705181e-01
7.70001000e+03	6.00000000e-01	1.64147929e+00	4.94427480e-01	2.32214341e-01	8.17138947e-02	1.34180819e-01
7.70038800e+03	6.00000000e-01	1.64582762e+00	4.98449185e-01	2.32253547e-01	8.13505925e-02	1.33842038e-01
7.70071900e+03	6.00000000e-01	1.65137444e+00	4.98411769e-01	2.32205195e-01	8.15160867e-02	1.34542574e-01
7.70107100e+03	6.00000000e-01	1.64958993e+00	5.03232939e-01	2.32331774e-01	8.15726995e-02	1.34520775e-01
7.70143400e+03	6.00000000e-01	1.64595141e+00	4.94895156e-01	2.32172091e-01	8.14424800e-02	1.33985787e-01
7.70179800e+03	6.00000000e-01	1.65088254e+00	4.98629712e-01	2.32181599e-01	8.16366668e-02	1.34771080e-01
7.70215500e+03	6.00000000e-01	1.65087485e+00	5.00414263e-01	2.32231608e-01	8.16425874e-02	1.34751298e-01
7.70251500e+03	6.00000000e-01	1.64894010e+00	5.10248138e-01	2.32290509e-01	8.14450344e-02	1.34189520e-01
7.70287900e+03	6.00000000e-01	1.64685893e+00	5.41215230e-01	2.32075945e-01	8.15344654e-02	1.34056547e-01
7.70324200e+03	6.00000000e-01	1.64582776e+00	5.57454679e-01	2.32233900e-01	8.16408779e-02	1.34323790e-01
7.70360000e+03	6.00000000e-01	1.64522540e+00	4.95360185e-01	2.32193226e-01	8.14644830e-02	1.34015083e-01
7.70396100e+03	6.00000000e-01	1.64818610e+00	4.96447379e-01	2.32220883e-01	8.16411023e-02	1.34535010e-01
7.70432500e+03	6.00000000e-01	1.65297795e+00	4.93331650e-01	2.32202171e-01	8.19342511e-02	1.35420017e-01
7.70468700e+03	6.00000000e-01	1.65193598e+00	5.05702834e-01	2.32275875e-01	8.19511268e-02	1.35376697e-01
7.70502000e+03	6.00000000e-01	1.65203451e+00	5.10070871e-01	2.32222048e-01	8.17941397e-02	1.34922988e-01
7.70538100e+03	6.00000000e-01	1.64944278e+00	5.49168781e-01	2.32137249e-01	8.17212779e-02	1.34649394e-01
7.70574900e+03	6.00000000e-01	1.65182472e+00	5.44442244e-01	2.32243075e-01	8.17184357e-02	1.34831205e-01
7.70611200e+03	6.00000000e-01	1.66327444e+00	4.92836101e-01	2.32203909e-01	8.19362902e-02	1.36281278e-01
7.70647100e+03	6.00000000e-01	1.67386199e+00	5.06039677e-01	2.32244737e-01	8.19292163e-02	1.36959014e-01
