7.60006700e+03	4.00000000e-02	1.37483802e+00	4.29781994e-03	1.36310683e-01	9.22182804e-02	1.26760941e-01	1.81206349e-02	1.00000000e+00
7.61064100e+03	4.00000000e-02	1.53377014e+00	3.96336214e-03	1.36496946e-01	8.25751074e-02	1.26537886e-01	2.75044873e-02	1.00000000e+00
7.62455600e+03	4.00000000e-02	1.58019231e+00	4.27175937e-03	1.36392716e-01	8.03685444e-02	1.27137062e-01	1.89193332e-02	1.00000000e+00
7.63720000e+03	4.00000000e-02	1.63167570e+00	4.63262812e-03	1.36428900e-01	8.00041447e-02	1.30398098e-01	9.03162630e-03	1.00000000e+00
7.64969900e+03	4.00000000e-02	1.62504468e+00	4.71414613e-03	1.36675530e-01	8.02712180e-02	1.30342433e-01	7.03651176e-03	1.00000000e+00
7.66219900e+03	4.00000000e-02	1.62458326e+00	4.27193294e-03	1.36444907e-01	8.00125418e-02	1.30157713e-01	1.89667514e-02	1.00000000e+00
7.67473300e+03	4.00000000e-02	1.74237114e+00	4.38495318e-03	1.36440937e-01	8.05943552e-02	1.40177044e-01	1.58547245e-02	1.00000000e+00
7.68733100e+03	4.00000000e-02	1.63725324e+00	4.38573239e-03	1.36454093e-01	8.10863479e-02	1.32685030e-01	1.58464528e-02	1.00000000e+00
7.70001000e+03	4.00000000e-02	1.64243591e+00	4.29002774e-03	1.36493908e-01	8.16958545e-02	1.34121343e-01	1.85181457e-02	1.00000000e+00
7.70038800e+03	4.00000000e-02	1.64508833e+00	4.27308288e-03	1.36540457e-01	8.13475205e-02	1.33874351e-01	1.90306777e-02	1.00000000e+00
7.70071900e+03	4.00000000e-02	1.65007729e+00	4.46979234e-03	1.36404660e-01	8.15387480e-02	1.34511477e-01	1.34853702e-02	1.00000000e+00
7.70107100e+03	4.00000000e-02	1.64871105e+00	4.26648910e-03	1.36332235e-01	8.15666559e-02	1.34566951e-01	1.90037846e-02	1.00000000e+00
7.70143400e+03	4.00000000e-02	1.64586089e+00	4.29449530e-03	1.36385856e-01	8.14416577e-02	1.33923677e-01	1.82872352e-02	1.00000000e+00
7.70179800e+03	4.00000000e-02	1.65131125e+00	4.70959620e-03	1.36456998e-01	8.16568227e-02	1.34720928e-01	6.94310225e-03	1.00000000e+00
7.70215500e+03	4.00000000e-02	1.65126854e+00	4.34492292e-03	1.36482452e-01	8.17109366e-02	1.34776474e-01	1.69970718e-02	1.00000000e+00
7.70251500e+03	4.00000000e-02	1.64789591e+00	4.24527297e-03	1.36313126e-01	8.14431807e-02	1.34157331e-01	1.95681191e-02	1.00000000e+00
7.70287900e+03	4.00000000e-02	1.64519388e+00	4.29198105e-03	1.36291886e-01	8.14612594e-02	1.34055458e-01	1.82624071e-02	1.00000000e+00
7.70324200e+03	4.00000000e-02	1.64508562e+00	4.16492891e-03	1.36229308e-01	8.16256969e-02	1.34358681e-01	2.16937632e-02	1.00000000e+00
7.70360000e+03	4.00000000e-02	1.64503471e+00	4.51246321e-03	1.36044644e-01	8.14650578e-02	1.33994674e-01	1.19519055e-02	1.00000000e+00
7.70396100e+03	4.00000000e-02	1.64747675e+00	4.30322562e-03	1.36217311e-01	8.15986784e-02	1.34489590e-01	1.78786068e-02	1.00000000e+00
7.70432500e+03	4.00000000e-02	1.65344182e+00	4.63256693e-03	1.35998095e-01	8.19263562e-02	1.35243257e-01	8.60250458e-03	1.00000000e+00
7.70468700e+03	4.00000000e-02	1.65132168e+00	4.54527084e-03	1.35935746e-01	8.19256634e-02	1.35377968e-01	1.09407978e-02	1.00000000e+00
7.70502000e+03	4.00000000e-02	1.65061146e+00	4.25405443e-03	1.36004575e-01	8.18168990e-02	1.35018201e-01	1.90180779e-02	1.00000000e+00
7.70538100e+03	4.00000000e-02	1.64864493e+00	4.28058012e-03	1.36024817e-01	8.17204017e-02	1.34709375e-01	1.83088633e-02	1.00000000e+00
7.70574900e+03	4.00000000e-02	1.65040526e+00	3.92223182e-03	1.35994092e-01	8.17071492e-02	1.34905133e-01	2.81327167e-02	1.00000000e+00
7.70611200e+03	4.00000000e-02	1.66357452e+00	4.60984158e-03	1.35884033e-01	8.19400194e-02	1.36260205e-01	9.11338964e-03	1.00000000e+00
7.70647100e+03	4.00000000e-02	1.67246818e+00	4.25132121e-03	1.35852278e-01	8.18753230e-02	1.36924120e-01	1.89409448e-02	1.00000000e+00
7.70683100e+03	4.00000000e-02	1.68835030e+00	4.17638757e-03	1.35947507e-01	8.22077167e-02	1.38802843e-01	2.10968490e-02	1.00000000e+00
7.70719600e+03	4.00000000e-02	1.70112728e+00	4.62244882e-03	1.36027572e-01	8.21745600e-02	1.39707299e-01	8.91022990e-03	1.00000000e+00
7.70755700e+03	4.00000000e-02	1.71258756e+00	4.68833428e-03	1.35921091e-01	8.21562939e-02	1.40500819e-01	6.99189837e-03	1.00000000e+00
7.70791500e+03	4.00000000e-02	1.71544222e+00	4.38033960e-03	1.36000972e-01	8.20921738e-02	1.40842381e-01	1.55416331e-02	1.00000000e+00
7.70828000e+03	4.00000000e-02	1.71481089e+00	4.27963570e-03	1.35841504e-01	8.20216798e-02	1.40761749e-01	1.81515225e-02	1.00000000e+00
7.70864600e+03	4.00000000e-02	1.71775178e+00	4.53905416e-03	1.35814740e-01	8.22896349e-02	1.41420569e-01	1.09907507e-02	1.00000000e+00
7.70898200e+03	4.00000000e-02	1.71437989e+00	4.24403018e-03	1.35783596e-01	8.20890363e-02	1.40840122e-01	1.90727663e-02	1.00000000e+00
7.70929000e+03	4.00000000e-02	1.71254646e+00	4.09293288e-03	1.35794983e-01	8.20711057e-02	1.40527973e-01	2.32393293e-02	1.00000000e+00
7.70959600e+03	4.00000000e-02	1.71753032e+00	4.63068475e-03	1.35665853e-01	8.23343275e-02	1.41327989e-01	8.32202217e-03	1.00000000e+00
7.70990300e+03	4.00000000e-02	1.71677790e+00	4.25216509e-03	1.35629290e-01	8.21799071e-02	1.41218192e-01	1.86947502e-02	1.00000000e+00
7.71021100e+03	4.00000000e-02	1.71305553e+00	3.90394353e-03	1.35573891e-01	8.22946016e-02	1.41024974e-01	2.82154439e-02	1.00000000e+00
7.71051400e+03	4.00000000e-02	1.70709674e+00	4.51405372e-03	1.35581518e-01	8.22109288e-02	1.40453802e-01	1.14450406e-02	1.00000000e+00
7.71082300e+03	4.00000000e-02	1.70822800e+00	4.39609325e-03	1.35482603e-01	8.20969681e-02	1.40103668e-01	1.45900387e-02	1.00000000e+00
7.71110800e+03	4.00000000e-02	1.70654583e+00	3.91472952e-03	1.35518917e-01	8.21418505e-02	1.40246099e-01	2.78638551e-02	1.00000000e+00
7.71141600e+03	4.00000000e-02	1.71375020e+00	3.92799664e-03	1.35520403e-01	8.23827603e-02	1.41207889e-01	2.75004951e-02	1.00000000e+00
7.71172500e+03	4.00000000e-02	1.71280136e+00	5.00938015e-03	1.47447446e-01	8.23359070e-02	1.40773321e-01	9.68949184e-03	1.00000000e+00
7.71202900e+03	4.00000000e-02	1.70914207e+00	5.88696229e-03	1.74936404e-01	8.23565388e-02	1.40958789e-01	1.30449413e-02	1.00000000e+00
7.71233300e+03	4.00000000e-02	1.71043569e+00	5.60348330e-03	1.74989907e-01	8.20253730e-02	1.40320071e-01	2.08941160e-02	1.00000000e+00
7.71264400e+03	4.00000000e-02	1.70400663e+00	5.22753818e-03	1.74985240e-01	8.14984560e-02	1.39088431e-01	3.12279405e-02	1.00000000e+00
7.71295300e+03	4.00000000e-02	1.71284473e+00	5.81459299e-03	1.74993999e-01	8.17631198e-02	1.40235148e-01	1.50926919e-02	1.00000000e+00
7.71323500e+03	4.00000000e-02	1.71863042e+00	5.86869003e-03	1.75098292e-01	8.13964233e-02	1.39813348e-01	1.37093162e-02	1.00000000e+00
7.71353800e+03	4.00000000e-02	1.73110768e+00	5.97569642e-03	1.75036891e-01	8.14795753e-02	1.41115893e-01	1.07052391e-02	1.00000000e+00
7.71385300e+03	4.00000000e-02	1.75276607e+00	5.66564761e-03	1.75031648e-01	8.19165515e-02	1.43368742e-01	1.92263391e-02	1.00000000e+00
7.71416100e+03	4.00000000e-02	1.77682906e+00	5.98652187e-03	1.75046178e-01	8.25994958e-02	1.46921945e-01	1.04168263e-02	1.00000000e+00
7.71447000e+03	4.00000000e-02	1.80641174e+00	5.49444178e-03	1.75025926e-01	8.31443010e-02	1.50341216e-01	2.39287770e-02	1.00000000e+00
7.71477700e+03	4.00000000e-02	1.82625544e+00	5.29255491e-03	1.74963387e-01	8.31735931e-02	1.52289969e-01	2.94181275e-02	1.00000000e+00
7.71507700e+03	4.00000000e-02	1.83920589e+00	5.36935406e-03	1.74916715e-01	8.29843991e-02	1.53215484e-01	2.72594783e-02	1.00000000e+00
7.71538600e+03	4.00000000e-02	1.85561698e+00	5.50152246e-03	1.74925669e-01	8.29093301e-02	1.53999275e-01	2.36338014e-02	1.00000000e+00
7.71567000e+03	4.00000000e-02	1.87566561e+00	5.50148984e-03	1.74857510e-01	8.30145438e-02	1.55869652e-01	2.35665398e-02	1.00000000e+00
7.71597200e+03	4.00000000e-02	1.88639219e+00	5.42540487e-03	1.74706150e-01	8.29405079e-02	1.56813770e-01	2.55075158e-02	1.00000000e+00
7.71613700e+03	4.00000000e-02	1.88718378e+00	5.82471333e-03	1.74771230e-01	8.29327374e-02	1.57078338e-01	1.45916133e-02	1.00000000e+00
7.71625500e+03	4.00000000e-02	1.89453633e+00	5.49326781e-03	1.74746099e-01	8.28974142e-02	1.57177846e-01	2.36812346e-02	1.00000000e+00
7.71636700e+03	4.00000000e-02	1.89647891e+00	5.21322039e-03	1.74679643e-01	8.28631732e-02	1.57722297e-01	3.13160822e-02	1.00000000e+00
7.71649900e+03	4.00000000e-02	1.90502947e+00	5.24366148e-03	1.74676403e-01	8.30054495e-02	1.58870018e-01	3.04757127e-02	1.00000000e+00
7.71662000e+03	4.00000000e-02	1.91966499e+00	5.51200548e-03	1.74766639e-01	8.32926207e-02	1.60181102e-01	2.31864885e-02	1.00000000e+00
7.71673300e+03	4.00000000e-02	1.92585718e+00	5.49616136e-03	1.74767327e-01	8.32299226e-02	1.60686962e-01	2.36228898e-02	1.00000000e+00
