7.60006700e+03	1.88000000e+00	1.38018018e+00	4.33464157e-02	7.71939287e-02	9.23493211e-02	1.26793646e-01
7.61064100e+03	1.88000000e+00	1.53079451e+00	7.92741336e-02	7.71775501e-02	8.25248672e-02	1.26605501e-01
7.62455600e+03	1.88000000e+00	1.58087736e+00	6.00029868e-02	7.72002066e-02	8.04254333e-02	1.27163040e-01
7.63720000e+03	1.88000000e+00	1.63202380e+00	4.93159620e-02	7.70998686e-02	8.00235943e-02	1.30588702e-01
7.64969900e+03	1.88000000e+00	1.62538496e+00	7.26522124e-02	7.72078267e-02	8.01782617e-02	1.30314862e-01
7.66219900e+03	1.88000000e+00	1.62713870e+00	5.87069625e-02	7.71954733e-02	8.00525040e-02	1.30078569e-01
7.67473300e+03	1.88000000e+00	1.73757358e+00	3.92796997e-02	7.71688337e-02	8.05948187e-02	1.40182451e-01
7.68733100e+03	1.88000000e+00	1.63719656e+00	3.92326523e-02	7.71186801e-02	8.10758768e-02	1.32717252e-01
7.70001000e+03	1.88000000e+00	1.64226538e+00	4.82441587e-02	7.72196760e-02	8.17149548e-02	1.34180318e-01
7.70038800e+03	1.88000000e+00	1.64483464e+00	5.51818679e-02	7.72148510e-02	8.13577495e-02	1.33880881e-01
7.70071900e+03	1.88000000e+00	1.64964536e+00	1.10036196e-01	7.72371341e-02	8.15237609e-02	1.34495269e-01
7.70107100e+03	1.88000000e+00	1.64880645e+00	5.74143338e-02	7.71651939e-02	8.15571229e-02	1.34522842e-01
7.70143400e+03	1.88000000e+00	1.64459079e+00	4.65364143e-02	7.70957015e-02	8.14445178e-02	1.33985525e-01
7.70179800e+03	1.88000000e+00	1.65128535e+00	6.96395363e-02	7.72468340e-02	8.16315268e-02	1.34795078e-01
7.70215500e+03	1.88000000e+00	1.65056017e+00	4.12162721e-02	7.72486009e-02	8.16301056e-02	1.34722820e-01
7.70251500e+03	1.88000000e+00	1.64775474e+00	1.10893452e-01	7.72695685e-02	8.14472524e-02	1.34190356e-01
