7.60006700e+03	1.04000000e+00	1.37765611e+00	-4.16011585e-03	-1.36427284e-01	9.24729700e-02	1.26842811e-01	-2.20240980e-02	1.00000000e+00
7.61064100e+03	1.04000000e+00	1.53272960e+00	-4.40057748e-03	-1.36419896e-01	8.25721621e-02	1.26618540e-01	-1.54040149e-02	1.00000000e+00
7.62455600e+03	1.04000000e+00	1.58082941e+00	-4.53989369e-03	-1.36454518e-01	8.04485249e-02	1.27211922e-01	-1.16074415e-02	1.00000000e+00
7.63720000e+03	1.04000000e+00	1.63173582e+00	-4.12984258e-03	-1.36496126e-01	7.99872398e-02	1.30365257e-01	-2.29254553e-02	1.00000000e+00
7.64969900e+03	1.04000000e+00	1.62446450e+00	-4.29443752e-03	-1.36360661e-01	8.02285953e-02	1.30320882e-01	-1.82636288e-02	1.00000000e+00
7.66219900e+03	1.04000000e+00	1.62511806e+00	-4.50565700e-03	-1.36494062e-01	8.00662121e-02	1.30201929e-01	-1.25884945e-02	1.00000000e+00
7.67473300e+03	1.04000000e+00	1.74006863e+00	-3.98737893e-03	-1.36458988e-01	8.05998734e-02	1.40372016e-01	-2.68060675e-02	1.00000000e+00
7.68733100e+03	1.04000000e+00	1.63673740e+00	-3.98680227e-03	-1.36435328e-01	8.11027397e-02	1.32753475e-01	-2.67982656e-02	1.00000000e+00
7.70001000e+03	1.04000000e+00	1.64181103e+00	-4.25410731e-03	-1.36413055e-01	8.17357766e-02	1.34237734e-01	-1.94251038e-02	1.00000000e+00
7.70038800e+03	1.04000000e+00	1.64603160e+00	-4.42432256e-03	-1.36472251e-01	8.13619331e-02	1.33821046e-01	-1.48033809e-02	1.00000000e+00
7.70071900e+03	1.04000000e+00	1.64985928e+00	-4.26842101e-03	-1.36383696e-01	8.15029330e-02	1.34470362e-01	-1.90021182e-02	1.00000000e+00
7.70107100e+03	1.04000000e+00	1.64878277e+00	-4.47218548e-03	-1.36354567e-01	8.15850078e-02	1.34591004e-01	-1.33694662e-02	1.00000000e+00
7.70143400e+03	1.04000000e+00	1.64507805e+00	-4.21225772e-03	-1.36370587e-01	8.14621489e-02	1.34020969e-01	-2.05334994e-02	1.00000000e+00
7.70179800e+03	1.04000000e+00	1.65065714e+00	-4.28467646e-03	-1.36447684e-01	8.16698425e-02	1.34795950e-01	-1.86190816e-02	1.00000000e+00
7.70215500e+03	1.04000000e+00	1.65110139e+00	-4.05346037e-03	-1.36278540e-01	8.17291321e-02	1.34820007e-01	-2.48083797e-02	1.00000000e+00
7.70251500e+03	1.04000000e+00	1.64778692e+00	-4.28585512e-03	-1.36368774e-01	8.14134847e-02	1.34117074e-01	-1.85077584e-02	1.00000000e+00
7.70287900e+03	1.04000000e+00	1.64554207e+00	-4.66882333e-03	-1.36209557e-01	8.14845531e-02	1.34065338e-01	-7.81691575e-03	1.00000000e+00
7.70324200e+03	1.04000000e+00	1.64522788e+00	-4.64618207e-03	-1.36155280e-01	8.16397507e-02	1.34370011e-01	-8.38527291e-03	1.00000000e+00
7.70360000e+03	1.04000000e+00	1.64381160e+00	-4.25896566e-03	-1.36152216e-01	8.14657764e-02	1.34095839e-01	-1.90306603e-02	1.00000000e+00
