7.60006700e+03	4.40000000e-01	1.37501718e+00	6.00665340e-01	2.47869498e-01	1.00000000e+00
7.61064100e+03	4.40000000e-01	1.53199479e+00	6.50757771e-01	2.47909729e-01	1.00000000e+00
7.62455600e+03	4.40000000e-01	1.58067339e+00	5.84404000e-01	2.47844058e-01	1.00000000e+00
7.63720000e+03	4.40000000e-01	1.62997827e+00	5.97535924e-01	2.47774019e-01	1.00000000e+00
7.64969900e+03	4.40000000e-01	1.62318426e+00	6.02790759e-01	2.47745407e-01	1.00000000e+00
7.66219900e+03	4.40000000e-01	1.62373758e+00	5.88080877e-01	2.47899536e-01	1.00000000e+00
7.67473300e+03	4.40000000e-01	1.73879899e+00	6.02667139e-01	2.47761409e-01	1.00000000e+00
7.68733100e+03	4.40000000e-01	1.63689045e+00	6.02711842e-01	2.47768668e-01	1.00000000e+00
7.70001000e+03	4.40000000e-01	1.64170037e+00	6.01524007e-01	2.47857494e-01	1.00000000e+00
7.70038800e+03	4.40000000e-01	1.64466952e+00	5.93996015e-01	2.47781036e-01	1.00000000e+00
7.70071900e+03	4.40000000e-01	1.64963171e+00	6.32899702e-01	2.47814999e-01	1.00000000e+00
7.70107100e+03	4.40000000e-01	1.64937099e+00	5.89726308e-01	2.47721581e-01	1.00000000e+00
7.70143400e+03	4.40000000e-01	1.64481365e+00	6.02100373e-01	2.47859775e-01	1.00000000e+00
7.70179800e+03	4.40000000e-01	1.64997020e+00	6.01545363e-01	2.47793723e-01	1.00000000e+00
7.70215500e+03	4.40000000e-01	1.64967407e+00	6.03090371e-01	2.47768575e-01	1.00000000e+00
7.70251500e+03	4.40000000e-01	1.64742498e+00	6.46230348e-01	2.47849568e-01	1.00000000e+00
7.70287900e+03	4.40000000e-01	1.64482733e+00	5.80273543e-01	2.47765374e-01	1.00000000e+00
7.70324200e+03	4.40000000e-01	1.64562008e+00	6.22439893e-01	2.47765995e-01	1.00000000e+00
7.70360000e+03	4.40000000e-01	1.64438253e+00	6.26855319e-01	2.47843130e-01	1.00000000e+00
7.70396100e+03	4.40000000e-01	1.64840297e+00	6.01895218e-01	2.47782722e-01	1.00000000e+00
7.70432500e+03	4.40000000e-01	1.65201994e+00	6.13038089e-01	2.47774049e-01	1.00000000e+00
7.70468700e+03	4.40000000e-01	1.65190774e+00	5.97052055e-01	2.47942487e-01	1.00000000e+00
7.70502000e+03	4.40000000e-01	1.64955202e+00	5.83501195e-01	2.47794431e-01	1.00000000e+00
7.70538100e+03	4.40000000e-01	1.64808335e+00	5.87467501e-01	2.47843088e-01	1.00000000e+00
7.70574900e+03	4.40000000e-01	1.64924550e+00	6.44882074e-01	2.47620385e-01	1.00000000e+00
7.70611200e+03	4.40000000e-01	1.66180725e+00	6.14696301e-01	2.47800963e-01	1.00000000e+00
7.70647100e+03	4.40000000e-01	1.67099995e+00	5.85514691e-01	2.47824906e-01	1.00000000e+00
7.70683100e+03	4.40000000e-01	1.68678153e+00	6.46464239e-01	2.47797522e-01	1.00000000e+00
7.70719600e+03	4.40000000e-01	1.69927767e+00	6.13768598e-01	2.47812818e-01	1.00000000e+00
7.70755700e+03	4.40000000e-01	1.70912087e+00	6.00221975e-01	2.47814724e-01	1.00000000e+00
7.70791500e+03	4.40000000e-01	1.71312733e+00	6.35740503e-01	2.47730554e-01	1.00000000e+00
7.70828000e+03	4.40000000e-01	1.71474440e+00	5.83134260e-01	2.47847260e-01	1.00000000e+00
7.70864600e+03	4.40000000e-01	1.71846053e+00	5.95974597e-01	2.47795591e-01	1.00000000e+00
7.70898200e+03	4.40000000e-01	1.71460041e+00	5.92658412e-01	2.47619701e-01	1.00000000e+00
7.70929000e+03	4.40000000e-01	1.71305247e+00	6.47860111e-01	2.47870013e-01	1.00000000e+00
7.70959600e+03	4.40000000e-01	1.71726994e+00	6.08985640e-01	2.47727674e-01	1.00000000e+00
7.70990300e+03	4.40000000e-01	1.71712748e+00	5.97838890e-01	2.47855826e-01	1.00000000e+00
7.71021100e+03	4.40000000e-01	1.71301946e+00	6.46650348e-01	2.47822931e-01	1.00000000e+00
7.71051400e+03	4.40000000e-01	1.70731460e+00	5.95282737e-01	2.47819152e-01	1.00000000e+00
7.71082300e+03	4.40000000e-01	1.70659423e+00	5.97884357e-01	2.47833119e-01	1.00000000e+00
7.71110800e+03	4.40000000e-01	1.70483562e+00	6.41278057e-01	2.47788397e-01	1.00000000e+00
7.71141600e+03	4.40000000e-01	1.71166133e+00	6.47526141e-01	2.47831284e-01	1.00000000e+00
7.71172500e+03	4.40000000e-01	1.70750546e+00	6.10508342e-01	2.47813060e-01	1.00000000e+00
7.71202900e+03	4.40000000e-01	1.70692188e+00	6.28453227e-01	2.47885554e-01	1.00000000e+00
7.71233300e+03	4.40000000e-01	1.70538367e+00	5.99536965e-01	2.47843607e-01	1.00000000e+00
7.71264400e+03	4.40000000e-01	1.69924939e+00	6.40152777e-01	2.47768400e-01	1.00000000e+00
7.71295300e+03	4.40000000e-01	1.70755159e+00	6.35506877e-01	2.47842657e-01	1.00000000e+00
7.71323500e+03	4.40000000e-01	1.71132312e+00	5.96280670e-01	2.47901869e-01	1.00000000e+00
7.71353800e+03	4.40000000e-01	1.72368569e+00	6.11645426e-01	2.47821008e-01	1.00000000e+00
7.71385300e+03	4.40000000e-01	1.74250525e+00	5.96797051e-01	2.47913694e-01	1.00000000e+00
7.71416100e+03	4.40000000e-01	1.76866785e+00	6.03736534e-01	2.47799716e-01	1.00000000e+00
7.71447000e+03	4.40000000e-01	1.79653757e+00	5.88684103e-01	2.47795360e-01	1.00000000e+00
7.71477700e+03	4.40000000e-01	1.81817792e+00	6.32258927e-01	2.47800629e-01	1.00000000e+00
7.71507700e+03	4.40000000e-01	1.83301628e+00	6.49145755e-01	2.47742354e-01	1.00000000e+00
7.71538600e+03	4.40000000e-01	1.84325120e+00	6.00984700e-01	2.47812687e-01	1.00000000e+00
7.71567000e+03	4.40000000e-01	1.86213729e+00	5.83948797e-01	2.47777993e-01	1.00000000e+00
7.71597200e+03	4.40000000e-01	1.87470191e+00	6.11177452e-01	2.47822234e-01	1.00000000e+00
7.71613700e+03	4.40000000e-01	1.87935748e+00	6.33139623e-01	2.47915480e-01	1.00000000e+00
7.71625500e+03	4.40000000e-01	1.87964244e+00	5.87150428e-01	2.47777960e-01	1.00000000e+00
7.71636700e+03	4.40000000e-01	1.88745920e+00	6.39967135e-01	2.47834099e-01	1.00000000e+00
7.71649900e+03	4.40000000e-01	1.89800537e+00	6.46622824e-01	2.47839590e-01	1.00000000e+00
7.71662000e+03	4.40000000e-01	1.90443183e+00	5.75558877e-01	2.47749431e-01	1.00000000e+00
7.71673300e+03	4.40000000e-01	1.91135023e+00	5.94182394e-01	2.47590538e-01	1.00000000e+00
7.71686700e+03	4.40000000e-01	1.91930293e+00	6.00437985e-01	2.47802311e-01	1.00000000e+00
7.71698800e+03	4.40000000e-01	1.92636853e+00	6.30686921e-01	2.47846874e-01	1.00000000e+00
7.71710100e+03	4.40000000e-01	1.93044009e+00	5.97210405e-01	2.47806328e-01	1.00000000e+00
7.71723300e+03	4.40000000e-01	1.93709546e+00	5.95467261e-01	2.47852828e-01	1.00000000e+00
7.71735000e+03	4.40000000e-01	1.94675941e+00	6.42005169e-01	2.47825614e-01	1.00000000e+00
7.71746200e+03	4.40000000e-01	1.96211386e+00	6.48711150e-01	2.47807029e-01	1.00000000e+00
7.71759200e+03	4.40000000e-01	1.96137391e+00	5.94719531e-01	2.47765982e-01	1.00000000e+00
7.71771000e+03	4.40000000e-01	1.97051747e+00	6.18909697e-01	2.47777364e-01	1.00000000e+00
7.71784200e+03	4.40000000e-01	1.98669422e+00	6.03778354e-01	2.47783005e-01	1.00000000e+00
7.71796000e+03	4.40000000e-01	1.99814303e+00	5.96894542e-01	2.47814651e-01	1.00000000e+00
7.71807400e+03	4.40000000e-01	2.00815580e+00	5.89176581e-01	2.47828905e-01	1.00000000e+00
7.71820600e+03	4.40000000e-01	2.03032696e+00	6.49217735e-01	2.47807507e-01	1.00000000e+00
7.71832800e+03	4.40000000e-01	2.04015451e+00	6.02081907e-01	2.47783608e-01	1.00000000e+00
7.71844100e+03	4.40000000e-01	2.04614605e+00	5.94890951e-01	2.47822618e-01	1.00000000e+00
7.71857300e+03	4.40000000e-01	2.06264543e+00	6.12856031e-01	2.47760661e-01	1.00000000e+00
7.71869300e+03	4.40000000e-01	2.07886535e+00	6.49370514e-01	2.47770127e-01	1.00000000e+00
7.71880500e+03	4.40000000e-01	2.08573532e+00	5.90460526e-01	2.47869320e-01	1.00000000e+00
7.71893600e+03	4.40000000e-01	2.10461674e+00	5.98615992e-01	2.47783254e-01	1.00000000e+00
7.71905600e+03	4.40000000e-01	2.12809247e+00	6.44653345e-01	2.47790515e-01	1.00000000e+00
7.71916800e+03	4.40000000e-01	2.15002462e+00	6.45875693e-01	2.47756823e-01	1.00000000e+00
7.71929900e+03	4.40000000e-01	2.16334166e+00	6.48507508e-01	2.47719418e-01	1.00000000e+00
7.71942000e+03	4.40000000e-01	2.17790024e+00	5.75834615e-01	2.47816419e-01	1.00000000e+00
7.71953500e+03	4.40000000e-01	2.20665187e+00	5.95066731e-01	2.47804224e-01	1.00000000e+00
7.71966600e+03	4.40000000e-01	2.22408881e+00	5.99703971e-01	2.47895944e-01	1.00000000e+00
7.71978800e+03	4.40000000e-01	2.24351657e+00	5.86529565e-01	2.47877635e-01	1.00000000e+00
7.71990100e+03	4.40000000e-01	2.26833103e+00	6.06127758e-01	2.47758550e-01	1.00000000e+00
7.72003400e+03	4.40000000e-01	2.29994168e+00	6.39913653e-01	2.47816289e-01	1.00000000e+00
7.72015400e+03	4.40000000e-01	2.32134901e+00	5.90286907e-01	2.47969301e-01	1.00000000e+00
7.72026700e+03	4.40000000e-01	2.36083226e+00	6.47454933e-01	2.47782382e-01	1.00000000e+00
7.72039700e+03	4.40000000e-01	2.37905192e+00	6.00091801e-01	2.47798673e-01	1.00000000e+00
7.72051600e+03	4.40000000e-01	2.40058566e+00	5.77606714e-01	2.47757285e-01	1.00000000e+00
7.72064600e+03	4.40000000e-01	2.42744491e+00	5.99102460e-01	2.47758702e-01	1.00000000e+00
7.72076600e+03	4.40000000e-01	2.45404769e+00	5.79148653e-01	2.47697116e-01	1.00000000e+00
7.72087900e+03	4.40000000e-01	2.49325190e+00	6.04121493e-01	2.47830865e-01	1.00000000e+00
7.72101300e+03	4.40000000e-01	2.52380214e+00	5.99670135e-01	2.47795479e-01	1.00000000e+00
7.72113300e+03	4.40000000e-01	2.55305338e+00	5.74256725e-01	2.47831284e-01	1.00000000e+00
7.72124600e+03	4.40000000e-01	2.58098025e+00	6.06428680e-01	2.47771263e-01	1.00000000e+00
7.72137900e+03	4.40000000e-01	2.61475937e+00	6.27842335e-01	2.47723081e-01	1.00000000e+00
7.72150000e+03	4.40000000e-01	2.65047808e+00	6.14657895e-01	2.47756594e-01	1.00000000e+00
7.72161200e+03	4.40000000e-01	2.68922598e+00	6.29279126e-01	2.47813649e-01	1.00000000e+00
7.72174400e+03	4.40000000e-01	2.72323268e+00	5.94476694e-01	2.47763839e-01	1.00000000e+00
7.72186200e+03	4.40000000e-01	2.75926336e+00	6.39160462e-01	2.47795219e-01	1.00000000e+00
7.72197400e+03	4.40000000e-01	2.79450217e+00	5.77495564e-01	2.47811393e-01	1.00000000e+00
