7.60006700e+03	1.48000000e+00	1.37725591e+00	-5.24680668e-03	-2.31065108e-01	9.23875157e-02	1.26766791e-01	-8.67779237e-02	1.00000000e+00
7.61064100e+03	1.48000000e+00	1.53404277e+00	-5.02464594e-03	-2.31223431e-01	8.26110817e-02	1.26570941e-01	-9.30456680e-02	1.00000000e+00
7.62455600e+03	1.48000000e+00	1.58206515e+00	-4.98789963e-03	-2.31026715e-01	8.04600983e-02	1.27130120e-01	-9.38594753e-02	1.00000000e+00
7.63720000e+03	1.48000000e+00	1.62996335e+00	-5.53134539e-03	-2.31119784e-01	7.99666784e-02	1.30474222e-01	-7.90077854e-02	1.00000000e+00
7.64969900e+03	1.48000000e+00	1.62273449e+00	-5.33681585e-03	-2.31045383e-01	8.01715639e-02	1.30366658e-01	-8.42829474e-02	1.00000000e+00
7.66219900e+03	1.48000000e+00	1.62646434e+00	-5.02096534e-03	-2.30973821e-01	8.01032413e-02	1.30155102e-01	-9.28972741e-02	1.00000000e+00
7.67473300e+03	1.48000000e+00	1.74276168e+00	-5.42559337e-03	-2.31093958e-01	8.05827142e-02	1.40124906e-01	-8.18901400e-02	1.00000000e+00
7.68733100e+03	1.48000000e+00	1.63693464e+00	-5.42725814e-03	-2.31129369e-01	8.10708491e-02	1.32685714e-01	-8.18797697e-02	1.00000000e+00
7.70001000e+03	1.48000000e+00	1.64226552e+00	-5.21922777e-03	-2.31154056e-01	8.16943314e-02	1.34132890e-01	-8.76252923e-02	1.00000000e+00
7.70038800e+03	1.48000000e+00	1.64624718e+00	-5.08469453e-03	-2.31021827e-01	8.13660114e-02	1.33810395e-01	-9.11927279e-02	1.00000000e+00
7.70071900e+03	1.48000000e+00	1.65065410e+00	-4.90113593e-03	-2.31099852e-01	8.15157474e-02	1.34426689e-01	-9.63186143e-02	1.00000000e+00
7.70107100e+03	1.48000000e+00	1.64947654e+00	-5.04340630e-03	-2.31198993e-01	8.15309118e-02	1.34445376e-01	-9.25053202e-02	1.00000000e+00
7.70143400e+03	1.48000000e+00	1.64485551e+00	-5.24844475e-03	-2.31184375e-01	8.14416438e-02	1.34005608e-01	-8.68521446e-02	1.00000000e+00
7.70179800e+03	1.48000000e+00	1.65087537e+00	-5.37576747e-03	-2.31142362e-01	8.16494937e-02	1.34744457e-01	-8.33087568e-02	1.00000000e+00
7.70215500e+03	1.48000000e+00	1.65181905e+00	-5.36732336e-03	-2.31184690e-01	8.16124063e-02	1.34569170e-01	-8.35832979e-02	1.00000000e+00
