7.60006700e+03	4.00000000e-01	1.37595493e+00	6.05029938e-01	2.42000849e-01	9.23838682e-02	1.26798495e-01
7.61064100e+03	4.00000000e-01	1.53419979e+00	6.54500648e-01	2.42000331e-01	8.25809300e-02	1.26546629e-01
7.62455600e+03	4.00000000e-01	1.58217956e+00	5.92786068e-01	2.41940658e-01	8.04353865e-02	1.27119272e-01
7.63720000e+03	4.00000000e-01	1.63020397e+00	6.00912773e-01	2.41855268e-01	7.99829008e-02	1.30382773e-01
7.64969900e+03	4.00000000e-01	1.62341836e+00	6.07796445e-01	2.41879928e-01	8.01967022e-02	1.30191384e-01
7.66219900e+03	4.00000000e-01	1.62503425e+00	5.96337007e-01	2.42044950e-01	8.00664912e-02	1.30183553e-01
7.67473300e+03	4.00000000e-01	1.74208124e+00	6.05680020e-01	2.41891879e-01	8.05956170e-02	1.40349007e-01
7.68733100e+03	4.00000000e-01	1.63774089e+00	6.05698309e-01	2.41867625e-01	8.10780327e-02	1.32741175e-01
7.70001000e+03	4.00000000e-01	1.64285380e+00	6.06703405e-01	2.41957872e-01	8.17136944e-02	1.34176595e-01
7.70038800e+03	4.00000000e-01	1.64536879e+00	6.01379360e-01	2.41971441e-01	8.13483166e-02	1.33850789e-01
7.70071900e+03	4.00000000e-01	1.65042243e+00	6.39796009e-01	2.41947901e-01	8.15179345e-02	1.34512596e-01
7.70107100e+03	4.00000000e-01	1.64920047e+00	5.97718261e-01	2.41892946e-01	8.15730622e-02	1.34535049e-01
7.70143400e+03	4.00000000e-01	1.64527691e+00	6.06895810e-01	2.41984108e-01	8.14428588e-02	1.33984619e-01
7.70179800e+03	4.00000000e-01	1.65014529e+00	6.06420211e-01	2.42056829e-01	8.17269718e-02	1.34860859e-01
7.70215500e+03	4.00000000e-01	1.64996790e+00	6.06533526e-01	2.41909854e-01	8.16422625e-02	1.34727816e-01
7.70251500e+03	4.00000000e-01	1.64796066e+00	6.52059219e-01	2.41935214e-01	8.14451388e-02	1.34187353e-01
7.70287900e+03	4.00000000e-01	1.64525622e+00	5.83641318e-01	2.41902136e-01	8.14853661e-02	1.34088226e-01
