7.60006700e+03	1.56000000e+00	1.37944344e+00	-6.11131706e-01	-2.41906936e-01	1.00000000e+00
7.61064100e+03	1.56000000e+00	1.53427667e+00	-5.87123665e-01	-2.42100981e-01	1.00000000e+00
7.62455600e+03	1.56000000e+00	1.58267717e+00	-5.86862205e-01	-2.41882762e-01	1.00000000e+00
7.63720000e+03	1.56000000e+00	1.63174943e+00	-6.37651528e-01	-2.41959576e-01	1.00000000e+00
7.64969900e+03	1.56000000e+00	1.62571293e+00	-6.20778404e-01	-2.41932460e-01	1.00000000e+00
7.66219900e+03	1.56000000e+00	1.62603955e+00	-5.89861767e-01	-2.41860784e-01	1.00000000e+00
7.67473300e+03	1.56000000e+00	1.74322685e+00	-6.28155072e-01	-2.41996697e-01	1.00000000e+00
7.68733100e+03	1.56000000e+00	1.63689697e+00	-6.28256944e-01	-2.41964302e-01	1.00000000e+00
7.70001000e+03	1.56000000e+00	1.64141978e+00	-6.08066369e-01	-2.41953571e-01	1.00000000e+00
7.70038800e+03	1.56000000e+00	1.64572321e+00	-5.95711900e-01	-2.41921474e-01	1.00000000e+00
7.70071900e+03	1.56000000e+00	1.64990215e+00	-5.70325274e-01	-2.41905707e-01	1.00000000e+00
7.70107100e+03	1.56000000e+00	1.64991287e+00	-5.91557242e-01	-2.41941696e-01	1.00000000e+00
7.70143400e+03	1.56000000e+00	1.64601862e+00	-6.10719114e-01	-2.42005537e-01	1.00000000e+00
7.70179800e+03	1.56000000e+00	1.64987252e+00	-6.23901769e-01	-2.41975281e-01	1.00000000e+00
7.70215500e+03	1.56000000e+00	1.64980270e+00	-6.22404417e-01	-2.42014482e-01	1.00000000e+00
7.70251500e+03	1.56000000e+00	1.64790875e+00	-5.75627345e-01	-2.41969170e-01	1.00000000e+00
7.70287900e+03	1.56000000e+00	1.64563829e+00	-5.79622138e-01	-2.42134389e-01	1.00000000e+00
7.70324200e+03	1.56000000e+00	1.64639868e+00	-5.81942766e-01	-2.41890759e-01	1.00000000e+00
7.70360000e+03	1.56000000e+00	1.64549079e+00	-5.72358871e-01	-2.41890959e-01	1.00000000e+00
7.70396100e+03	1.56000000e+00	1.64740029e+00	-6.15514857e-01	-2.41967103e-01	1.00000000e+00
7.70432500e+03	1.56000000e+00	1.65276115e+00	-5.92244991e-01	-2.41983598e-01	1.00000000e+00
7.70468700e+03	1.56000000e+00	1.65165396e+00	-6.37354123e-01	-2.41890461e-01	1.00000000e+00
7.70502000e+03	1.56000000e+00	1.65113754e+00	-5.86197494e-01	-2.41970951e-01	1.00000000e+00
7.70538100e+03	1.56000000e+00	1.64919832e+00	-5.77560691e-01	-2.41939737e-01	1.00000000e+00
7.70574900e+03	1.56000000e+00	1.65239644e+00	-5.86384295e-01	-2.41957203e-01	1.00000000e+00
7.70611200e+03	1.56000000e+00	1.66379538e+00	-5.87536508e-01	-2.41970803e-01	1.00000000e+00
7.70647100e+03	1.56000000e+00	1.67345337e+00	-5.87776264e-01	-2.41956924e-01	1.00000000e+00
7.70683100e+03	1.56000000e+00	1.69112977e+00	-5.76650113e-01	-2.41926435e-01	1.00000000e+00
7.70719600e+03	1.56000000e+00	1.70224323e+00	-5.89553876e-01	-2.41944824e-01	1.00000000e+00
7.70755700e+03	1.56000000e+00	1.71302791e+00	-6.21081541e-01	-2.41921844e-01	1.00000000e+00
7.70791500e+03	1.56000000e+00	1.71705483e+00	-5.67996993e-01	-2.41967100e-01	1.00000000e+00
7.70828000e+03	1.56000000e+00	1.71644310e+00	-5.77428183e-01	-2.41930691e-01	1.00000000e+00
7.70864600e+03	1.56000000e+00	1.71718695e+00	-6.36374197e-01	-2.41974129e-01	1.00000000e+00
7.70898200e+03	1.56000000e+00	1.71470759e+00	-5.94883307e-01	-2.41828662e-01	1.00000000e+00
7.70929000e+03	1.56000000e+00	1.71324318e+00	-5.79338068e-01	-2.41852342e-01	1.00000000e+00
7.70959600e+03	1.56000000e+00	1.71883783e+00	-5.95425996e-01	-2.41941414e-01	1.00000000e+00
7.70990300e+03	1.56000000e+00	1.71767363e+00	-6.03651927e-01	-2.41914553e-01	1.00000000e+00
7.71021100e+03	1.56000000e+00	1.71438340e+00	-5.84942521e-01	-2.41924505e-01	1.00000000e+00
7.71051400e+03	1.56000000e+00	1.70750814e+00	-6.35171565e-01	-2.41945592e-01	1.00000000e+00
7.71082300e+03	1.56000000e+00	1.70861982e+00	-6.29438122e-01	-2.41982273e-01	1.00000000e+00
7.71110800e+03	1.56000000e+00	1.70949376e+00	-5.84188857e-01	-2.41936508e-01	1.00000000e+00
7.71141600e+03	1.56000000e+00	1.71706546e+00	-5.83698788e-01	-2.41941906e-01	1.00000000e+00
7.71172500e+03	1.56000000e+00	1.71394575e+00	-5.86465234e-01	-2.41893399e-01	1.00000000e+00
7.71202900e+03	1.56000000e+00	1.71523551e+00	-5.68180110e-01	-2.41863467e-01	1.00000000e+00
7.71233300e+03	1.56000000e+00	1.71476038e+00	-6.30440093e-01	-2.41953944e-01	1.00000000e+00
7.71264400e+03	1.56000000e+00	1.71202608e+00	-5.84869710e-01	-2.41965463e-01	1.00000000e+00
7.71295300e+03	1.56000000e+00	1.72166706e+00	-5.67276431e-01	-2.41884828e-01	1.00000000e+00
7.71323500e+03	1.56000000e+00	1.72447625e+00	-6.34091254e-01	-2.41909305e-01	1.00000000e+00
7.71353800e+03	1.56000000e+00	1.73957421e+00	-5.91451730e-01	-2.41892332e-01	1.00000000e+00
7.71385300e+03	1.56000000e+00	1.75806634e+00	-6.34857580e-01	-2.41930010e-01	1.00000000e+00
7.71416100e+03	1.56000000e+00	1.78571889e+00	-6.10149696e-01	-2.41943208e-01	1.00000000e+00
7.71447000e+03	1.56000000e+00	1.81685147e+00	-5.90973944e-01	-2.41893645e-01	1.00000000e+00
7.71477700e+03	1.56000000e+00	1.84036058e+00	-5.82004616e-01	-2.41914671e-01	1.00000000e+00
7.71507700e+03	1.56000000e+00	1.85484996e+00	-5.83828263e-01	-2.41946690e-01	1.00000000e+00
7.71538600e+03	1.56000000e+00	1.86760981e+00	-6.11674685e-01	-2.41976043e-01	1.00000000e+00
7.71567000e+03	1.56000000e+00	1.88874262e+00	-5.85983817e-01	-2.41891304e-01	1.00000000e+00
7.71597200e+03	1.56000000e+00	1.90275316e+00	-5.79122616e-01	-2.41891924e-01	1.00000000e+00
7.71613700e+03	1.56000000e+00	1.90633897e+00	-5.66206722e-01	-2.41915406e-01	1.00000000e+00
7.71625500e+03	1.56000000e+00	1.90843397e+00	-5.87751748e-01	-2.41848203e-01	1.00000000e+00
