7.60006700e+03	1.32000000e+00	1.37504902e+00	-6.24818505e-01	-2.18790647e-01	9.23812112e-02	1.26786455e-01
7.61064100e+03	1.32000000e+00	1.53324724e+00	-5.76787569e-01	-2.18805163e-01	8.25748727e-02	1.26578234e-01
7.62455600e+03	1.32000000e+00	1.58010925e+00	-6.21298510e-01	-2.18872989e-01	8.03985184e-02	1.27155195e-01
7.63720000e+03	1.32000000e+00	1.63166394e+00	-5.75153084e-01	-2.18865920e-01	7.99904200e-02	1.30507315e-01
7.64969900e+03	1.32000000e+00	1.62548297e+00	-5.53928329e-01	-2.18921947e-01	8.01631833e-02	1.30298243e-01
7.66219900e+03	1.32000000e+00	1.62693312e+00	-6.24314895e-01	-2.19110944e-01	8.00678715e-02	1.30111503e-01
7.67473300e+03	1.32000000e+00	1.73910128e+00	-6.18512356e-01	-2.18849113e-01	8.05987495e-02	1.40245104e-01
7.68733100e+03	1.32000000e+00	1.63641690e+00	-6.18574760e-01	-2.18907789e-01	8.10799512e-02	1.32695175e-01
7.70001000e+03	1.32000000e+00	1.64142110e+00	-6.28646222e-01	-2.18846669e-01	8.17132811e-02	1.34179973e-01
7.70038800e+03	1.32000000e+00	1.64548394e+00	-6.27270869e-01	-2.18842783e-01	8.13485721e-02	1.33848137e-01
7.70071900e+03	1.32000000e+00	1.64946781e+00	-5.79516100e-01	-2.18915251e-01	8.15130676e-02	1.34471510e-01
7.70107100e+03	1.32000000e+00	1.64908987e+00	-6.25102312e-01	-2.18910690e-01	8.15666361e-02	1.34528428e-01
7.70143400e+03	1.32000000e+00	1.64553933e+00	-6.27993656e-01	-2.18884066e-01	8.14427988e-02	1.33985229e-01
7.70179800e+03	1.32000000e+00	1.65083590e+00	-5.54097773e-01	-2.18812309e-01	8.16361795e-02	1.34766603e-01
7.70215500e+03	1.32000000e+00	1.65036352e+00	-6.23117347e-01	-2.18879141e-01	8.16409467e-02	1.34735695e-01
7.70251500e+03	1.32000000e+00	1.64762193e+00	-5.80994850e-01	-2.18884468e-01	8.14444523e-02	1.34185426e-01
7.70287900e+03	1.32000000e+00	1.64559266e+00	-6.06007272e-01	-2.18856962e-01	8.14561356e-02	1.34016533e-01
7.70324200e+03	1.32000000e+00	1.64602403e+00	-5.82036495e-01	-2.18958733e-01	8.16194475e-02	1.34272471e-01
7.70360000e+03	1.32000000e+00	1.64507007e+00	-5.76065627e-01	-2.18936134e-01	8.14655062e-02	1.34010182e-01
7.70396100e+03	1.32000000e+00	1.64775009e+00	-6.24932962e-01	-2.18871523e-01	8.16441036e-02	1.34533769e-01
