7.60006700e+03	9.60000000e-01	1.37722989e+00	8.22021027e-02	1.56572498e-02	1.00000000e+00
7.61064100e+03	9.60000000e-01	1.53349723e+00	1.19456217e-02	1.57054950e-02	1.00000000e+00
7.62455600e+03	9.60000000e-01	1.58127527e+00	6.42400365e-02	1.57132321e-02	1.00000000e+00
7.63720000e+03	9.60000000e-01	1.63155052e+00	3.25748366e-02	1.56931484e-02	1.00000000e+00
7.64969900e+03	9.60000000e-01	1.62403155e+00	3.46630664e-02	1.57536428e-02	1.00000000e+00
7.66219900e+03	9.60000000e-01	1.62638993e+00	6.79709163e-02	1.56799819e-02	1.00000000e+00
7.67473300e+03	9.60000000e-01	1.74165885e+00	7.21891703e-02	1.57041716e-02	1.00000000e+00
7.68733100e+03	9.60000000e-01	1.63692563e+00	7.21425088e-02	1.57232811e-02	1.00000000e+00
7.70001000e+03	9.60000000e-01	1.64293683e+00	8.20445729e-02	1.56706907e-02	1.00000000e+00
7.70038800e+03	9.60000000e-01	1.64553685e+00	7.45170698e-02	1.57049286e-02	1.00000000e+00
7.70071900e+03	9.60000000e-01	1.64952214e+00	3.24641812e-02	1.57055155e-02	1.00000000e+00
7.70107100e+03	9.60000000e-01	1.64936230e+00	7.04438897e-02	1.57332275e-02	1.00000000e+00
7.70143400e+03	9.60000000e-01	1.64521646e+00	8.27069690e-02	1.57477095e-02	1.00000000e+00
7.70179800e+03	9.60000000e-01	1.65108006e+00	3.39436549e-02	1.57210092e-02	1.00000000e+00
7.70215500e+03	9.60000000e-01	1.65026431e+00	7.90371922e-02	1.57955506e-02	1.00000000e+00
7.70251500e+03	9.60000000e-01	1.64715870e+00	2.41748812e-02	1.55551949e-02	1.00000000e+00
7.70287900e+03	9.60000000e-01	1.64537151e+00	4.31233590e-02	1.57028969e-02	1.00000000e+00
7.70324200e+03	9.60000000e-01	1.64601885e+00	1.33538551e-02	1.57273126e-02	1.00000000e+00
7.70360000e+03	9.60000000e-01	1.64492003e+00	3.40943146e-02	1.56457036e-02	1.00000000e+00
7.70396100e+03	9.60000000e-01	1.64767064e+00	8.18165754e-02	1.55737449e-02	1.00000000e+00
7.70432500e+03	9.60000000e-01	1.65162588e+00	3.64575205e-02	1.56761719e-02	1.00000000e+00
7.70468700e+03	9.60000000e-01	1.65178625e+00	3.80335867e-02	1.56561775e-02	1.00000000e+00
7.70502000e+03	9.60000000e-01	1.65067780e+00	6.47219475e-02	1.58060616e-02	1.00000000e+00
7.70538100e+03	9.60000000e-01	1.64861786e+00	3.37133846e-02	1.57989639e-02	1.00000000e+00
7.70574900e+03	9.60000000e-01	1.65036041e+00	8.29379844e-03	1.57014273e-02	1.00000000e+00
7.70611200e+03	9.60000000e-01	1.66305484e+00	3.63095870e-02	1.56663209e-02	1.00000000e+00
7.70647100e+03	9.60000000e-01	1.67184639e+00	6.71285383e-02	1.56515027e-02	1.00000000e+00
7.70683100e+03	9.60000000e-01	1.68806402e+00	2.21624147e-02	1.56692745e-02	1.00000000e+00
7.70719600e+03	9.60000000e-01	1.70093339e+00	3.64309079e-02	1.57935872e-02	1.00000000e+00
7.70755700e+03	9.60000000e-01	1.71252160e+00	3.40340200e-02	1.57570671e-02	1.00000000e+00
7.70791500e+03	9.60000000e-01	1.71463920e+00	3.00336002e-02	1.56821710e-02	1.00000000e+00
7.70828000e+03	9.60000000e-01	1.71558314e+00	3.73872835e-02	1.57408853e-02	1.00000000e+00
7.70864600e+03	9.60000000e-01	1.71889315e+00	3.77855830e-02	1.57096971e-02	1.00000000e+00
7.70898200e+03	9.60000000e-01	1.71457194e+00	7.59261841e-02	1.57058895e-02	1.00000000e+00
7.70929000e+03	9.60000000e-01	1.71226139e+00	1.90298715e-02	1.56751139e-02	1.00000000e+00
7.70959600e+03	9.60000000e-01	1.71602574e+00	3.63870081e-02	1.57381405e-02	1.00000000e+00
7.70990300e+03	9.60000000e-01	1.71712227e+00	8.12269432e-02	1.56730577e-02	1.00000000e+00
7.71021100e+03	9.60000000e-01	1.71249321e+00	9.89714885e-03	1.56505016e-02	1.00000000e+00
7.71051400e+03	9.60000000e-01	1.70776019e+00	3.93810740e-02	1.56624312e-02	1.00000000e+00
7.71082300e+03	9.60000000e-01	1.70747965e+00	6.09596198e-02	1.57037673e-02	1.00000000e+00
7.71110800e+03	9.60000000e-01	1.70664721e+00	7.97324683e-03	1.56268098e-02	1.00000000e+00
7.71141600e+03	9.60000000e-01	1.71285163e+00	1.20181801e-02	1.56537163e-02	1.00000000e+00
7.71172500e+03	9.60000000e-01	1.71051985e+00	3.55326476e-02	1.57075983e-02	1.00000000e+00
7.71202900e+03	9.60000000e-01	1.70929491e+00	3.32081434e-02	1.55820086e-02	1.00000000e+00
7.71233300e+03	9.60000000e-01	1.71142709e+00	6.25663902e-02	1.56345443e-02	1.00000000e+00
7.71264400e+03	9.60000000e-01	1.70489008e+00	7.57441768e-03	1.56927885e-02	1.00000000e+00
7.71295300e+03	9.60000000e-01	1.71194270e+00	2.99968340e-02	1.55896733e-02	1.00000000e+00
7.71323500e+03	9.60000000e-01	1.71717717e+00	3.10252893e-02	1.56925736e-02	1.00000000e+00
7.71353800e+03	9.60000000e-01	1.72995714e+00	3.59062549e-02	1.57074469e-02	1.00000000e+00
7.71385300e+03	9.60000000e-01	1.75146338e+00	4.79999541e-02	1.56456428e-02	1.00000000e+00
7.71416100e+03	9.60000000e-01	1.77653818e+00	3.52173131e-02	1.57162843e-02	1.00000000e+00
7.71447000e+03	9.60000000e-01	1.80803431e+00	7.16213598e-02	1.56542514e-02	1.00000000e+00
7.71477700e+03	9.60000000e-01	1.82697427e+00	9.98723418e-03	1.56766417e-02	1.00000000e+00
7.71507700e+03	9.60000000e-01	1.84139111e+00	1.37001569e-02	1.56793863e-02	1.00000000e+00
7.71538600e+03	9.60000000e-01	1.85779894e+00	8.30674903e-02	1.56892034e-02	1.00000000e+00
7.71567000e+03	9.60000000e-01	1.87750151e+00	6.68064704e-02	1.56996662e-02	1.00000000e+00
7.71597200e+03	9.60000000e-01	1.88733837e+00	1.68131860e-02	1.57781502e-02	1.00000000e+00
7.71613700e+03	9.60000000e-01	1.88888227e+00	3.08042425e-02	1.56770951e-02	1.00000000e+00
7.71625500e+03	9.60000000e-01	1.89638583e+00	7.03195958e-02	1.56821896e-02	1.00000000e+00
7.71636700e+03	9.60000000e-01	1.89767545e+00	6.92722613e-03	1.56733911e-02	1.00000000e+00
7.71649900e+03	9.60000000e-01	1.90632877e+00	9.04063842e-03	1.56052817e-02	1.00000000e+00
7.71662000e+03	9.60000000e-01	1.92210374e+00	5.58265289e-02	1.57328659e-02	1.00000000e+00
7.71673300e+03	9.60000000e-01	1.92766559e+00	2.68973541e-02	1.57600929e-02	1.00000000e+00
7.71686700e+03	9.60000000e-01	1.93871374e+00	8.37670365e-02	1.57729583e-02	1.00000000e+00
7.71698800e+03	9.60000000e-01	1.93853791e+00	3.19138974e-02	1.56388775e-02	1.00000000e+00
7.71710100e+03	9.60000000e-01	1.94871633e+00	5.08765039e-02	1.56245622e-02	1.00000000e+00
7.71723300e+03	9.60000000e-01	1.95372035e+00	3.73682457e-02	1.57016537e-02	1.00000000e+00
7.71735000e+03	9.60000000e-01	1.95829185e+00	2.60189308e-02	1.57590635e-02	1.00000000e+00
7.71746200e+03	9.60000000e-01	1.97360737e+00	1.62529693e-02	1.57172229e-02	1.00000000e+00
