7.60006700e+03	8.00000000e-02	1.37946448e+00	3.04256592e-01	7.70999771e-02	9.23545690e-02	1.26793622e-01
7.61064100e+03	8.00000000e-02	1.53236487e+00	2.65526165e-01	7.72272437e-02	8.25625280e-02	1.26595891e-01
7.62455600e+03	8.00000000e-02	1.58175735e+00	3.00963125e-01	7.71177323e-02	8.04571849e-02	1.27173096e-01
7.63720000e+03	8.00000000e-02	1.63037828e+00	3.34229646e-01	7.71601810e-02	7.99961918e-02	1.30418609e-01
7.64969900e+03	8.00000000e-02	1.62362952e+00	3.40111291e-01	7.72811376e-02	8.02833038e-02	1.30348124e-01
7.66219900e+03	8.00000000e-02	1.62698712e+00	3.00695741e-01	7.71310839e-02	8.00714147e-02	1.30115156e-01
7.67473300e+03	8.00000000e-02	1.73845012e+00	3.11701633e-01	7.71815432e-02	8.05902264e-02	1.40206605e-01
7.68733100e+03	8.00000000e-02	1.63695838e+00	3.11779874e-01	7.72069824e-02	8.10832981e-02	1.32720703e-01
7.70001000e+03	8.00000000e-02	1.64159400e+00	3.02493362e-01	7.71998566e-02	8.17146669e-02	1.34181754e-01
7.70038800e+03	8.00000000e-02	1.64509448e+00	3.00731329e-01	7.72010254e-02	8.13552296e-02	1.33869616e-01
7.70071900e+03	8.00000000e-02	1.64957869e+00	3.13201725e-01	7.71788531e-02	8.15262015e-02	1.34496896e-01
7.70107100e+03	8.00000000e-02	1.64957786e+00	3.00475015e-01	7.71429945e-02	8.15714908e-02	1.34519022e-01
7.70143400e+03	8.00000000e-02	1.64426277e+00	3.03177392e-01	7.71817416e-02	8.14427985e-02	1.33981869e-01
7.70179800e+03	8.00000000e-02	1.64967823e+00	3.40121978e-01	7.72046331e-02	8.16560556e-02	1.34706269e-01
7.70215500e+03	8.00000000e-02	1.64917421e+00	3.08055505e-01	7.72489463e-02	8.16589270e-02	1.34735202e-01
7.70251500e+03	8.00000000e-02	1.64655295e+00	2.91502081e-01	7.71494082e-02	8.14445748e-02	1.34183171e-01
7.70287900e+03	8.00000000e-02	1.64558004e+00	3.03331972e-01	7.71874414e-02	8.14705514e-02	1.34040942e-01
7.70324200e+03	8.00000000e-02	1.64571436e+00	2.87188186e-01	7.72433466e-02	8.16296397e-02	1.34314342e-01
7.70360000e+03	8.00000000e-02	1.64429850e+00	3.18561846e-01	7.71193154e-02	8.14665424e-02	1.33977976e-01
7.70396100e+03	8.00000000e-02	1.64764541e+00	3.04944199e-01	7.73355647e-02	8.16422496e-02	1.34529255e-01
7.70432500e+03	8.00000000e-02	1.65105647e+00	3.31623748e-01	7.71446544e-02	8.19288035e-02	1.35286163e-01
7.70468700e+03	8.00000000e-02	1.65209550e+00	3.27536059e-01	7.71494592e-02	8.19140321e-02	1.35326892e-01
7.70502000e+03	8.00000000e-02	1.64995299e+00	3.00404635e-01	7.72040661e-02	8.17841264e-02	1.35000180e-01
7.70538100e+03	8.00000000e-02	1.64842022e+00	3.02855485e-01	7.72661877e-02	8.17286445e-02	1.34740155e-01
7.70574900e+03	8.00000000e-02	1.65061482e+00	2.62412567e-01	7.72201655e-02	8.16955762e-02	1.34865674e-01
7.70611200e+03	8.00000000e-02	1.66280999e+00	3.29575374e-01	7.71737574e-02	8.19443755e-02	1.36265732e-01
7.70647100e+03	8.00000000e-02	1.67221523e+00	3.00281470e-01	7.72045007e-02	8.19762714e-02	1.37105450e-01
7.70683100e+03	8.00000000e-02	1.68777209e+00	2.86257387e-01	7.72032932e-02	8.22104978e-02	1.38806553e-01
7.70719600e+03	8.00000000e-02	1.69987956e+00	3.30601259e-01	7.71149161e-02	8.21501439e-02	1.39658098e-01
7.70755700e+03	8.00000000e-02	1.71033877e+00	3.39300807e-01	7.71396198e-02	8.21609201e-02	1.40523125e-01
7.70791500e+03	8.00000000e-02	1.71522275e+00	3.05811039e-01	7.72029945e-02	8.20643905e-02	1.40777118e-01
7.70828000e+03	8.00000000e-02	1.71579999e+00	3.03009860e-01	7.70521300e-02	8.20871383e-02	1.40795034e-01
7.70864600e+03	8.00000000e-02	1.71842887e+00	3.27462352e-01	7.71773409e-02	8.22798404e-02	1.41388066e-01
7.70898200e+03	8.00000000e-02	1.71542351e+00	2.99936844e-01	7.71429096e-02	8.21249725e-02	1.40838313e-01
7.70929000e+03	8.00000000e-02	1.71245552e+00	2.79038237e-01	7.71808064e-02	8.20727659e-02	1.40541051e-01
7.70959600e+03	8.00000000e-02	1.71622387e+00	3.32958591e-01	7.71743241e-02	8.23249656e-02	1.41297774e-01
7.70990300e+03	8.00000000e-02	1.71842892e+00	3.01128085e-01	7.71409534e-02	8.21790469e-02	1.41144897e-01
7.71021100e+03	8.00000000e-02	1.71362916e+00	2.62000162e-01	7.71586227e-02	8.23406273e-02	1.41064894e-01
7.71051400e+03	8.00000000e-02	1.70829853e+00	3.25831474e-01	7.71824130e-02	8.21966692e-02	1.40408854e-01
7.71082300e+03	8.00000000e-02	1.70649048e+00	3.15194355e-01	7.71426053e-02	8.20856916e-02	1.40106963e-01
7.71110800e+03	8.00000000e-02	1.70661786e+00	2.62965656e-01	7.71833751e-02	8.21585677e-02	1.40262175e-01
7.71141600e+03	8.00000000e-02	1.71292348e+00	2.64757258e-01	7.72183478e-02	8.23719031e-02	1.41216871e-01
7.71172500e+03	8.00000000e-02	1.70942240e+00	3.50540199e-01	7.71298013e-02	8.23180423e-02	1.40752247e-01
7.71202900e+03	8.00000000e-02	1.70968274e+00	4.06144653e-01	7.71396042e-02	8.23508230e-02	1.40830551e-01
7.71233300e+03	8.00000000e-02	1.70873638e+00	3.95839915e-01	7.73010853e-02	8.20135323e-02	1.40181580e-01
7.71264400e+03	8.00000000e-02	1.70347772e+00	3.48210501e-01	7.72585099e-02	8.14965973e-02	1.39113776e-01
7.71295300e+03	8.00000000e-02	1.71183546e+00	3.97554984e-01	7.71701717e-02	8.17647092e-02	1.40116370e-01
7.71323500e+03	8.00000000e-02	1.71489427e+00	4.19184694e-01	7.71815874e-02	8.13968832e-02	1.39585923e-01
7.71353800e+03	8.00000000e-02	1.72894473e+00	4.20879631e-01	7.71235253e-02	8.14852791e-02	1.40949251e-01
7.71385300e+03	8.00000000e-02	1.74627986e+00	4.03265389e-01	7.71786895e-02	8.19070080e-02	1.43097313e-01
7.71416100e+03	8.00000000e-02	1.77460336e+00	4.24894606e-01	7.71275593e-02	8.26090276e-02	1.46635399e-01
7.71447000e+03	8.00000000e-02	1.80338973e+00	3.83120626e-01	7.71683513e-02	8.32098383e-02	1.50465590e-01
7.71477700e+03	8.00000000e-02	1.82477480e+00	3.55788082e-01	7.71947851e-02	8.32033876e-02	1.52457672e-01
7.71507700e+03	8.00000000e-02	1.84036397e+00	3.56597266e-01	7.71412344e-02	8.30209405e-02	1.53102206e-01
7.71538600e+03	8.00000000e-02	1.85154490e+00	3.84731118e-01	7.71647874e-02	8.29162648e-02	1.53824870e-01
7.71567000e+03	8.00000000e-02	1.87089784e+00	3.82583824e-01	7.71562983e-02	8.30261037e-02	1.55987171e-01
7.71597200e+03	8.00000000e-02	1.88361054e+00	3.74898571e-01	7.70368906e-02	8.30029796e-02	1.57160181e-01
7.71613700e+03	8.00000000e-02	1.88852774e+00	3.99292797e-01	7.71627971e-02	8.29206920e-02	1.56736121e-01
7.71625500e+03	8.00000000e-02	1.88950063e+00	3.81722986e-01	7.71615357e-02	8.29250619e-02	1.57309269e-01
7.71636700e+03	8.00000000e-02	1.89644402e+00	3.47530329e-01	7.71329995e-02	8.30334602e-02	1.58018173e-01
7.71649900e+03	8.00000000e-02	1.90672182e+00	3.47291416e-01	7.71331272e-02	8.31646182e-02	1.58976106e-01
7.71662000e+03	8.00000000e-02	1.91565490e+00	3.84340415e-01	7.72095126e-02	8.33103138e-02	1.60347455e-01
7.71673300e+03	8.00000000e-02	1.92270492e+00	3.82822975e-01	7.71848467e-02	8.32539939e-02	1.60967661e-01
7.71686700e+03	8.00000000e-02	1.92809501e+00	3.84991016e-01	7.72386201e-02	8.31738555e-02	1.60869571e-01
7.71698800e+03	8.00000000e-02	1.93650868e+00	4.02613665e-01	7.71375670e-02	8.31206771e-02	1.61243497e-01
7.71710100e+03	8.00000000e-02	1.93997796e+00	4.01007846e-01	7.71484732e-02	8.31007453e-02	1.61328312e-01
7.71723300e+03	8.00000000e-02	1.94597717e+00	4.08832558e-01	7.71638841e-02	8.31192822e-02	1.61792694e-01
